row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
207010,2016-03-15 06:15:00,2016,3,75,6,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,4.0646,4.5934,8.141,13.0955,13.0955,93.455,GOOD,25,CONFIRMED,-0.13009,,,,18.195,,,,,67.222,1006.002,8.715,156.341,0.2402,8.422,8.539,10.303,1.2026,,9.021,172.708,,19.854,1009.265,15,2,2.9659,2.3947,3.61,4.8253,-0.6441,0.6441,3.2204,1,grid_curtailment_plateau,0.6516,grid_constraint,ALERT,82.559,-2.0479,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
207011,2018-03-18 03:05:00,2018,3,77,3,5,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S3_B01,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,2255.0,2063.6316,96.396,GOOD,27,NONE,-6.72493,0.0,0.0,0.0,19.146,24.142,39.696,0.2971,275.929,69.89,1002.503,,,,,,,1.1945,0.0,,,23.851,19.11,998.894,4,1,21.0893,0.0,0.0,92.3235,21.0893,21.0893,1.0287,1,normal,0.1113,normal,NORMAL,91.943,-0.9295,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
207012,2019-05-15 11:50:00,2019,5,135,11,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.009,6.4281,8.7421,22.0,15.1328,97.429,GOOD,6,NONE,0.04136,,,,35.7,,,,,61.117,1000.635,9.305,179.309,0.1724,7.972,9.581,6.518,1.1284,,9.895,172.053,,38.511,998.279,12,2,5.5201,5.5342,6.4349,7.3356,-0.9147,0.9147,4.5737,0,normal,0.1237,normal,NORMAL,84.853,-0.1953,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
207013,2023-11-22 22:45:00,2023,11,326,22,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,29.043,30.9192,56.371,154.0,143.0503,96.687,GOOD,8,NONE,-0.06196,,,,13.45,,,,,40.526,1012.336,8.722,250.484,0.1208,8.23,8.483,14.072,1.2302,,9.314,290.736,,14.023,1013.668,6,6,0.0,6.8969,38.5556,70.2142,-38.5556,38.5556,27.5397,0,normal,0.0696,normal,NORMAL,38.921,0.1773,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
207014,2015-08-21 19:40:00,2015,8,233,19,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG04,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3166,2.4716,8.7476,22.0,18.2443,98.073,GOOD,16,NONE,-0.379,,,,21.217,,,,,24.872,1005.673,7.57,210.695,0.1822,6.564,8.135,5.635,1.1898,,8.587,213.368,,20.049,1005.886,2,2,1.4875,0.0,0.831,2.0464,0.6565,0.6565,3.2824,1,wind_ramp_down,0.6903,weather,WATCH,82.435,-2.0015,1.3521,wind_ramp_down,actual_mw,wake_loss_pct,3.125
207015,2017-03-29 03:45:00,2017,3,88,3,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,13.8315,17.0896,9.2384,22.0,15.1993,80.964,GOOD,13,NONE,-0.06444,,,,16.425,,,,,76.873,1009.9,12.762,279.847,0.2236,10.945,12.814,14.552,1.2146,,13.81,288.987,,17.709,1015.601,14,1,6.0273,5.8479,7.1978,8.5478,-1.1705,1.1705,5.8527,1,turbine_derating,0.6263,equipment,WATCH,77.295,-0.4517,1.4,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
207016,2016-02-22 17:00:00,2016,2,53,17,0,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S5_B02,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,816.3784,888.844,662.1879,2255.0,1919.4092,95.178,GOOD,25,NONE,4.62575,444.739,439.671,272.881,24.042,28.956,15.513,0.0647,218.552,85.749,1008.805,,,,,,,1.1822,489.547,,,14.246,24.818,1007.754,4,1,852.0091,763.5901,855.9136,948.2371,-3.9045,3.9045,0.1905,1,normal,0.1177,normal,NORMAL,93.619,0.1447,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
207017,2021-01-12 19:20:00,2021,1,12,19,20,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.2495,2.405,0.0,275.0,233.7417,95.848,GOOD,17,NONE,-1.45574,10.339,9.62,7.067,15.044,13.999,22.68,0.1445,242.147,56.628,1015.518,,,,,,,1.2272,0.0,,,23.513,17.696,1019.755,2,2,0.0,0.0,0.0,11.259,0.0,0.0,0.0,1,normal,0.1082,normal,NORMAL,94.0,-0.1204,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
207018,2023-11-13 22:25:00,2023,11,317,22,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,3.7662,3.8659,60.1166,83.4367,83.4367,98.648,GOOD,29,CONFIRMED,0.36278,,,,12.247,,,,,53.404,1007.755,5.781,173.339,0.1508,5.566,5.284,6.394,1.2298,,5.997,170.126,,9.524,1014.16,10,2,102.6285,32.5734,43.0536,53.5338,59.5749,59.5749,42.5535,0,grid_curtailment_plateau,0.8108,grid_constraint,ALERT,35.0,-1.6557,1.45,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
207019,2025-10-22 10:55:00,2025,10,295,10,55,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S4_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,31.0968,31.6064,37.9145,55.0,49.2536,96.229,GOOD,31,NONE,0.08306,706.027,694.739,459.745,29.638,50.749,28.494,0.3065,212.292,37.482,1003.13,,,,,,,1.1538,773.401,,,11.649,31.433,1007.41,13,1,31.2546,29.889,32.1408,34.3926,-0.8862,0.8862,1.7724,1,normal,0.014,normal,NORMAL,90.455,-0.7559,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
207020,2021-09-19 17:05:00,2021,9,262,17,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.1134,0.1174,8.2507,22.0,19.8761,97.445,GOOD,11,NONE,0.09888,,,,24.452,,,,,22.729,1011.348,4.642,211.954,0.177,4.483,4.728,3.229,1.1835,,4.193,220.342,,22.782,1011.518,18,2,2.8858,1.8517,2.7762,3.7007,0.1096,0.1096,0.5479,1,normal,0.1295,normal,NORMAL,92.904,0.5539,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
207021,2018-03-13 22:15:00,2018,3,72,22,15,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B05,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,52.9891,53.8262,0.0,2255.0,1991.3589,98.218,GOOD,32,NONE,4.96201,25.51,26.257,16.299,11.412,10.53,22.783,0.2007,245.159,64.9,1008.831,,,,,,,1.2347,0.0,,,30.222,12.961,1006.723,10,12,2050.0,0.0,97.2646,560.8379,1952.7354,1952.7354,95.2554,0,normal,0.1142,normal,NORMAL,35.0,0.9415,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
207022,2018-02-19 07:50:00,2018,2,50,7,50,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S2_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,119.9408,123.0173,119.4897,275.0,241.2513,96.801,GOOD,19,NONE,0.60042,477.795,506.268,355.146,23.464,33.013,25.129,0.1486,264.831,70.833,1019.229,,,,,,,1.1967,503.061,,,20.569,20.819,1019.649,1,2,157.1404,141.0288,152.9461,164.8635,4.1943,4.1943,1.6777,1,normal,0.1019,normal,NORMAL,90.645,0.1971,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
207023,2015-05-29 04:45:00,2015,5,149,4,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.2944,10.4545,59.365,154.0,109.2906,97.29,GOOD,6,NONE,0.32959,,,,25.827,,,,,52.787,1005.84,6.958,228.464,0.1863,6.336,7.038,12.195,1.1717,,7.164,226.148,,25.634,1002.388,20,0,27.4407,21.6067,28.2804,34.9541,-0.8397,0.8397,0.5998,1,normal,0.0996,normal,NORMAL,92.8,0.0393,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
207024,2021-03-03 07:05:00,2021,3,62,7,5,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,47.2824,48.5934,59.5797,154.0,129.2225,96.873,GOOD,15,NONE,0.63406,,,,21.347,,,,,73.327,1004.722,9.699,238.677,0.1191,9.739,9.606,15.822,1.1882,,10.754,223.583,,22.419,1005.732,3,2,49.8142,46.6391,52.9441,59.2491,-3.1299,3.1299,2.2356,1,normal,0.1024,normal,NORMAL,89.529,-0.5235,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
207025,2018-11-26 17:25:00,2018,11,330,17,25,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S3_B02,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,351.7155,377.6112,511.3078,2255.0,1756.7207,97.735,GOOD,22,NONE,-28.87303,194.576,184.918,119.927,16.948,26.109,55.297,0.6036,248.286,51.077,1009.666,,,,,,,1.2121,172.242,,,59.11,17.72,1010.59,15,1,0.0,0.0,0.0,138.3723,0.0,0.0,0.0,1,cloud_ramp_down,0.6904,weather,WATCH,89.0,-1.7944,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
207026,2023-05-20 17:00:00,2023,5,140,17,0,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG01,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,13.6373,13.8913,196.6845,462.0,345.1015,97.936,GOOD,34,NONE,-0.63823,,,,26.404,,,,,61.062,996.06,5.991,253.948,0.1219,5.35,6.747,9.93,1.1581,,5.42,241.52,,24.714,997.239,13,1,7.5096,0.0,10.1374,29.0525,-2.6278,2.6278,0.6257,1,normal,0.1706,normal,NORMAL,92.749,0.7268,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
207027,2016-09-13 09:10:00,2016,9,257,9,10,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S7_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,28.213,30.7361,32.4121,55.0,47.1808,94.79,GOOD,4,NONE,0.22403,647.535,657.958,499.081,30.476,43.775,26.948,0.3093,221.476,23.179,1003.808,,,,,,,1.1514,604.185,,,33.271,27.623,1007.213,8,2,32.7015,29.1338,31.4093,33.6847,1.2922,1.2922,2.5844,1,normal,0.152,normal,NORMAL,88.831,0.1302,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
207028,2017-11-22 16:35:00,2017,11,326,16,35,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,15.2727,16.0416,19.1343,55.0,52.3894,96.551,GOOD,30,NONE,-0.0422,313.904,322.987,198.557,18.755,26.906,30.564,0.3558,181.699,51.523,1012.254,,,,,,,1.2077,283.638,,,24.179,18.592,1011.75,17,1,10.0543,8.0751,10.6063,13.1375,-0.5519,0.5519,1.1039,1,normal,0.1783,normal,NORMAL,91.792,-0.0788,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
207029,2019-05-24 23:25:00,2019,5,144,23,25,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG02,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,22.0202,22.5666,183.362,462.0,334.6309,96.718,GOOD,14,NONE,-1.18846,,,,20.712,,,,,50.481,996.947,6.477,200.864,0.1484,6.202,6.59,6.856,1.1815,,5.609,197.709,,22.641,1001.019,18,1,0.0,0.0,0.0,20.0211,0.0,0.0,0.0,1,normal,0.0338,normal,NORMAL,94.0,0.4009,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
207030,2022-04-15 11:05:00,2022,4,105,11,5,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S8_B05,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1637.7112,1700.9807,1481.7034,2255.0,1614.5332,96.236,GOOD,27,NONE,-8.09698,935.322,898.857,619.37,27.594,46.968,4.032,0.0,237.3,55.187,1011.549,,,,,,,1.1714,1020.236,,,2.91,27.407,1010.079,6,0,1460.6678,1478.7232,1572.0173,1665.3114,-111.3495,111.3495,5.4317,0,normal,0.1611,normal,NORMAL,83.137,0.6338,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
207031,2020-08-25 21:00:00,2020,8,238,21,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.5657,0.616,63.2259,154.0,141.5158,96.388,GOOD,21,NONE,-0.4885,,,,22.863,,,,,27.314,1006.925,4.504,175.995,0.1385,4.324,4.388,5.78,1.1847,,4.714,179.281,,22.054,1010.49,13,1,0.0,0.0,0.0,7.9505,0.0,0.0,0.0,1,normal,0.0639,normal,NORMAL,94.0,1.7394,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
207032,2023-02-25 23:00:00,2023,2,56,23,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.4096,10.8004,8.5001,22.0,19.7739,96.857,GOOD,26,NONE,0.01948,,,,12.384,,,,,69.806,1010.598,10.722,262.615,0.1556,9.382,11.484,14.517,1.2326,,11.663,253.069,,13.655,1014.34,17,1,13.0617,11.9847,12.9972,14.0097,0.0645,0.0645,0.3225,1,normal,0.0936,normal,NORMAL,93.355,-0.2299,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
207033,2017-08-28 11:55:00,2017,8,240,11,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG02,420.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,6.5682,7.2623,189.8576,462.0,374.9276,96.036,STALE,305,NONE,0.85728,,,,33.974,,,,,32.947,1009.218,5.37,206.251,0.1661,4.828,5.287,5.321,1.1444,,5.129,207.538,,33.416,1009.554,4,1,199.385,62.1625,99.0239,135.8854,100.3611,100.3611,23.8955,0,scada_stale_signal,0.7044,data_quality,WATCH,35.0,0.8182,1.7,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
207034,2022-03-22 02:30:00,2022,3,81,2,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG05,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,189.5462,189.7743,170.5729,462.0,323.4702,97.694,GOOD,34,NONE,4.58581,,,,17.495,,,,,68.367,1006.196,10.073,214.505,0.1522,9.077,10.956,6.905,1.2057,,9.196,237.599,,18.214,1004.545,16,0,420.0,393.1424,420.0,420.0,0.0,0.0,0.0,1,wind_ramp_up,0.6574,weather,WATCH,89.0,0.2093,1.375,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
