row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
12010,2016-02-06 04:25:00,2016,2,37,4,25,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,43.7267,96.694,GOOD,26,NONE,-0.01632,0.0,0.0,0.0,12.523,13.192,74.986,0.7801,280.107,66.409,1016.259,,,,,,,1.239,21.519,,,77.308,14.263,1016.662,5,1,0.6784,0.0,0.0341,2.2859,0.6443,0.6443,1.2885,1,normal,0.0359,normal,NORMAL,91.423,-0.1433,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
12011,2022-03-18 00:45:00,2022,3,77,0,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B01,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,10.597,10.849,0.0,275.0,187.9442,98.949,GOOD,17,NONE,-0.68205,43.558,43.396,29.872,17.199,16.711,13.03,0.2442,225.695,70.696,1006.411,,,,,,,1.2072,70.998,,,0.0,17.567,1006.335,7,0,0.0,0.0,0.0,11.556,0.0,0.0,0.0,1,normal,0.0234,normal,NORMAL,94.0,0.4203,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
12012,2024-05-22 19:10:00,2024,5,143,19,10,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B02,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,validation,0.0,0.0,0.0,33.8589,33.8589,96.055,GOOD,12,CONFIRMED,0.35693,0.0,0.0,0.0,27.875,28.583,42.79,0.5063,227.639,54.231,1002.583,,,,,,,1.1599,365.892,,,20.822,32.126,1001.673,20,0,50.0,0.0,21.5873,50.0,28.4127,28.4127,56.8254,1,grid_curtailment_plateau,0.9044,grid_constraint,ALERT,35.0,-0.1903,4.5,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
12013,2015-12-22 15:20:00,2015,12,356,15,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.375,8.7728,8.1937,11.0556,11.0556,97.974,GOOD,15,CONFIRMED,0.13805,,,,21.791,,,,,64.782,1011.541,9.885,295.932,0.1538,9.036,11.204,2.015,1.1944,,9.037,270.971,,19.309,1015.902,16,2,20.0,18.65,20.0,20.0,0.0,0.0,0.0,1,grid_curtailment_plateau,0.8165,grid_constraint,ALERT,89.0,-2.0372,1.4,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
12014,2021-10-15 16:50:00,2021,10,288,16,50,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.8234,8.8803,18.0192,28.619,28.619,97.16,GOOD,8,CONFIRMED,0.43364,169.039,177.712,108.06,17.836,25.171,74.795,0.7451,259.85,45.914,1007.847,,,,,,,1.2063,207.339,,,88.711,19.124,1009.037,15,0,50.0,46.6251,50.0,50.0,0.0,0.0,0.0,1,grid_curtailment_plateau,0.6917,grid_constraint,ALERT,89.0,-1.9425,1.4,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
12015,2016-05-07 22:10:00,2016,5,128,22,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.2953,0.2877,63.2174,154.0,145.9284,98.92,GOOD,23,NONE,-0.07074,,,,20.065,,,,,52.223,1008.076,4.213,267.324,0.1314,3.964,4.551,16.123,1.1974,,2.88,275.293,,12.337,1007.006,10,6,0.0,0.0,0.0,140.0,0.0,0.0,0.0,1,normal,0.0731,normal,NORMAL,94.0,1.0415,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12016,2024-08-18 03:00:00,2024,8,231,3,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,4.6939,4.9503,8.2395,22.0,16.3599,96.881,GOOD,9,NONE,0.0176,,,,26.182,,,,,25.857,1015.418,8.913,238.936,0.201,8.502,8.855,12.732,1.1814,,9.075,265.166,,24.028,1018.246,15,0,5.0149,4.0886,4.9988,5.909,0.0162,0.0162,0.0808,1,normal,0.1556,normal,NORMAL,93.838,0.7525,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12017,2017-08-22 04:05:00,2017,8,234,4,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG02,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,18.9748,19.533,176.934,462.0,389.7677,95.099,GOOD,31,NONE,-2.13943,,,,19.443,,,,,42.889,1007.038,6.302,186.004,0.1876,5.64,6.459,5.813,1.1987,,6.061,189.639,,16.531,1006.29,7,2,0.0,0.0,0.0,21.2621,0.0,0.0,0.0,1,normal,0.1232,normal,NORMAL,94.0,-0.5414,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12018,2019-01-21 01:05:00,2019,1,21,1,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG07,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,236.3508,255.9857,193.4379,462.0,335.0638,96.712,GOOD,9,NONE,-2.67015,,,,14.681,,,,,70.938,1007.856,10.997,230.052,0.168,11.188,11.82,13.132,1.2195,,9.51,228.249,,14.847,1003.535,20,0,0.0,0.0,0.0,21.2621,0.0,0.0,0.0,1,normal,0.0196,normal,NORMAL,94.0,-0.6703,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12019,2025-10-15 17:25:00,2025,10,288,17,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,7.9885,7.7625,64.1113,154.0,133.3773,99.107,GOOD,29,NONE,-0.68529,,,,22.438,,,,,30.349,1013.615,6.597,277.777,0.1728,5.852,7.209,13.15,1.1943,,7.041,285.432,,24.792,1012.43,8,1,2.6506,0.0,5.2061,11.5112,-2.5555,2.5555,1.8254,1,normal,0.167,normal,NORMAL,90.349,0.1218,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
12020,2018-05-25 02:20:00,2018,5,145,2,20,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S2_B02,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,39.5696,39.4513,0.0,2255.0,1757.1694,98.971,GOOD,14,NONE,-7.24749,20.777,19.245,13.616,21.678,23.924,57.479,0.5248,224.085,62.413,997.171,,,,,,,1.1779,0.0,,,60.864,22.345,998.296,4,0,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.0929,normal,NORMAL,94.0,-1.2675,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
12021,2016-08-13 09:45:00,2016,8,226,9,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,18.3901,19.6616,61.813,154.0,116.9692,98.489,STALE,362,NONE,-0.44216,,,,32.038,,,,,16.172,1015.252,7.76,283.242,0.1753,7.276,8.319,5.075,1.1586,,8.479,302.94,,30.312,1014.791,1,1,0.0,0.0,0.0,12.2871,0.0,0.0,0.0,1,scada_stale_signal,0.9013,data_quality,WATCH,81.0,0.6352,1.7,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
12022,2022-02-21 22:50:00,2022,2,52,22,50,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S2_B04,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.9456,5.8612,0.0,275.0,190.6848,97.912,STALE,655,NONE,-0.64332,23.909,23.445,15.776,15.003,16.79,38.833,0.3552,194.546,65.55,1009.097,,,,,,,1.2196,0.0,,,43.533,13.638,1011.317,2,0,0.0,0.0,0.0,18.1613,0.0,0.0,0.0,1,scada_stale_signal,0.6853,data_quality,WATCH,81.0,-1.4535,1.6063,scada_stale_signal,poa_wm2,scada_quality,2.5
12023,2020-02-24 21:25:00,2020,2,55,21,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,3.6533,3.9957,8.2448,22.0,18.4969,95.231,GOOD,21,NONE,-0.00631,,,,9.746,,,,,58.177,1004.219,8.36,118.19,0.1606,8.481,8.261,5.448,1.2363,,8.491,99.25,,8.853,1004.395,19,2,2.5856,1.9,3.0358,4.1716,-0.4502,0.4502,2.251,1,normal,0.1388,normal,NORMAL,89.498,-0.143,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12024,2015-04-19 08:45:00,2015,4,109,8,45,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S1_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,997.3157,1019.0013,1141.8948,2255.0,1907.6468,96.534,GOOD,9,NONE,15.06172,494.291,535.798,339.626,33.123,45.65,52.78,0.5203,189.23,68.813,1013.421,,,,,,,1.1524,549.127,,,67.688,30.499,1014.993,1,1,2050.0,1896.5397,2050.0,2050.0,0.0,0.0,0.0,1,cloud_ramp_up,0.8709,weather,WATCH,89.0,0.4613,1.45,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
12025,2021-05-14 07:00:00,2021,5,134,7,0,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,21.245,22.2819,15.6858,55.0,50.3861,95.479,GOOD,28,NONE,0.44867,452.527,464.713,326.77,29.882,36.727,19.096,0.1628,244.276,55.093,1005.054,,,,,,,1.1551,546.94,,,23.392,29.915,1008.782,20,12,50.0,22.8013,34.108,45.4146,15.892,15.892,31.784,0,normal,0.089,normal,NORMAL,35.0,-0.6186,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
12026,2017-03-22 18:00:00,2017,3,81,18,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,3.31,3.4385,8.4883,22.0,19.3653,96.969,GOOD,28,NONE,0.116,,,,18.02,,,,,75.084,1008.711,8.072,132.584,0.1219,8.007,7.867,3.922,1.2065,,8.572,146.686,,18.273,1008.449,16,0,3.661,3.0563,3.957,4.8577,-0.296,0.296,1.4802,1,normal,0.134,normal,NORMAL,91.04,-0.1579,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
12027,2025-11-14 06:00:00,2025,11,318,6,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,92.3169,91.0402,65.6773,154.0,105.0369,97.921,GOOD,3,NONE,0.41089,,,,13.747,,,,,40.026,1012.486,10.974,211.89,0.1234,9.519,11.927,6.497,1.2291,,10.855,215.095,,10.471,1011.247,3,1,97.6801,87.3337,93.6387,99.9437,4.0414,4.0414,2.8867,1,normal,0.0999,normal,NORMAL,88.227,0.4401,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
12028,2017-05-09 13:55:00,2017,5,129,13,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG05,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,9.0269,9.5118,180.2615,462.0,320.2514,97.155,GOOD,26,NONE,-1.50892,,,,35.849,,,,,39.57,1008.865,5.676,274.486,0.1172,5.635,6.384,13.846,1.1371,,5.46,273.507,,38.555,1009.255,19,0,0.0,0.0,0.0,20.0211,0.0,0.0,0.0,1,normal,0.1128,normal,NORMAL,94.0,-0.3938,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
12029,2021-12-02 13:35:00,2021,12,336,13,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG02,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,31.0793,32.4205,60.5103,154.0,121.6806,97.428,GOOD,13,NONE,0.20518,,,,26.634,,,,,45.507,1005.375,8.598,321.207,0.1284,8.049,8.667,3.792,1.168,,8.638,313.353,,25.311,1003.659,1,2,39.3473,25.9005,32.2055,38.5105,7.1418,7.1418,5.1013,0,normal,0.0713,normal,NORMAL,83.797,-0.2855,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
12030,2024-12-27 08:05:00,2024,12,362,8,5,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S3_B03,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,93.9439,98.4149,112.9196,275.0,223.0352,96.935,GOOD,19,NONE,1.83278,391.737,402.188,296.411,20.293,31.059,40.62,0.4407,146.39,58.623,1006.44,,,,,,,1.1945,310.538,,,34.26,19.693,1005.776,6,0,203.8749,175.2963,191.2829,207.2696,12.592,12.592,5.0368,1,cloud_ramp_up,0.8545,weather,WATCH,78.926,-0.6794,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
12031,2016-09-19 07:25:00,2016,9,263,7,25,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,12.8778,15.2624,18.6744,55.0,50.5471,84.882,GOOD,5,NONE,0.2251,295.137,312.532,222.754,21.934,31.659,47.346,0.4672,172.332,36.497,1003.269,,,,,,,1.1841,266.82,,,46.795,22.989,1006.792,4,0,16.8832,12.896,15.963,19.0299,0.9202,0.9202,1.8405,1,inverter_derating,0.715,equipment,WATCH,85.319,0.0217,1.3563,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
12032,2023-02-10 14:20:00,2023,2,41,14,20,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S7_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,33.1703,34.9214,35.7454,55.0,37.8606,97.929,GOOD,4,NONE,-0.27442,708.891,728.666,533.316,23.577,36.857,13.055,0.0381,236.097,69.623,1016.791,,,,,,,1.1934,749.027,,,21.24,22.426,1018.703,9,0,25.2277,23.8779,26.1891,28.5003,-0.9614,0.9614,1.9229,1,normal,0.1706,normal,NORMAL,90.154,0.8818,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
12033,2016-08-13 14:35:00,2016,8,226,14,35,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S8_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,152.0945,155.9426,155.9971,275.0,191.5923,98.837,GOOD,9,NONE,-0.51399,667.916,685.393,404.382,32.909,50.688,26.327,0.3607,230.648,31.355,1013.026,,,,,,,1.1527,629.623,,,34.598,35.062,1012.618,8,2,158.9996,138.4993,149.7583,161.0172,9.2413,9.2413,3.6965,1,normal,0.0788,normal,NORMAL,86.607,0.2165,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
12034,2016-01-04 06:15:00,2016,1,4,6,15,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S8_B02,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,33.7914,36.5373,53.5803,275.0,217.174,95.614,GOOD,10,NONE,-0.97151,145.715,146.149,96.009,13.205,18.238,18.543,0.164,242.406,50.932,1010.7,,,,,,,1.2292,159.638,,,15.785,13.38,1009.055,6,0,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.1112,normal,NORMAL,94.0,-0.0663,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
12035,2016-01-26 12:15:00,2016,1,26,12,15,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S8_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1110.4431,1191.4954,1605.6847,2255.0,1541.2398,94.152,GOOD,20,NONE,19.40834,601.995,630.253,437.293,27.964,47.229,50.44,0.4087,240.05,68.122,1007.506,,,,,,,1.1653,666.386,,,43.033,28.757,1005.474,2,2,2050.0,1918.9093,2050.0,2050.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7577,weather,WATCH,89.0,-1.7217,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
