row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
222010,2023-12-04 12:45:00,2023,12,338,12,45,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S7_B05,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,146.5135,146.3982,176.6841,275.0,255.4502,98.512,GOOD,5,NONE,-0.57393,629.299,621.867,381.885,24.475,41.666,36.225,0.297,259.846,43.675,1009.207,,,,,,,1.1809,735.056,,,27.288,24.666,1009.425,1,2,105.9324,107.3291,119.2464,131.1638,-13.314,13.314,5.3256,0,normal,0.1021,normal,NORMAL,83.349,-0.3483,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222011,2025-05-06 11:35:00,2025,5,126,11,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,2.8879,3.0059,8.7122,22.0,16.3117,97.252,SUSPECT,17,NONE,-0.13665,,,,34.267,,,,,48.072,997.95,7.813,305.475,0.1572,6.746,7.823,1.742,1.1306,,8.799,295.925,,37.716,998.231,12,2,0.0,0.0,0.0,1.2535,0.0,0.0,0.0,1,normal,0.1387,normal,NORMAL,86.0,0.6381,1.3,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
222012,2018-07-12 01:55:00,2018,7,193,1,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.372,1.3828,8.8913,22.0,18.3086,98.624,GOOD,13,NONE,-0.02748,,,,25.801,,,,,39.771,1009.582,6.86,222.408,0.1204,6.573,7.44,12.357,1.1761,,6.705,232.067,,24.467,1010.633,13,1,1.151,0.3327,1.2334,2.1341,-0.0824,0.0824,0.4122,1,normal,0.1143,normal,NORMAL,93.176,0.3388,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
222013,2016-03-28 15:25:00,2016,3,88,15,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S5_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,153.4779,166.5769,132.702,275.0,242.4762,97.833,GOOD,7,NONE,1.51383,700.249,705.499,434.128,30.386,40.872,5.318,0.0,221.954,58.079,1008.349,,,,,,,1.157,767.262,,,0.0,29.098,1013.536,15,2,201.6498,186.3539,197.9099,209.4659,3.7399,3.7399,1.496,1,normal,0.1268,normal,NORMAL,91.008,0.2229,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222014,2020-01-16 06:05:00,2020,1,16,6,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,15.2914,16.3491,8.5043,22.0,15.0157,97.364,GOOD,13,NONE,-0.00514,,,,17.135,,,,,60.454,1011.421,11.851,261.671,0.1436,11.848,11.933,14.067,1.2135,,12.222,292.041,,15.87,1012.537,5,1,15.8341,14.5571,15.4578,16.3585,0.3763,0.3763,1.8816,1,normal,0.1742,normal,NORMAL,90.237,-0.3827,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
222015,2015-05-14 19:05:00,2015,5,134,19,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.2194,0.2294,8.4864,22.0,17.3534,96.994,GOOD,5,NONE,-0.0298,,,,24.996,,,,,74.402,1001.915,5.151,244.428,0.1692,4.938,5.507,15.939,1.1704,,5.784,233.371,,27.986,1002.203,8,0,0.0,0.0,0.0,4.5227,0.0,0.0,0.0,1,normal,0.139,normal,NORMAL,94.0,-0.0594,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
222016,2016-12-07 05:35:00,2016,12,342,5,35,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S4_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,4.6243,4.8432,5.2206,55.0,47.2273,97.589,GOOD,18,NONE,0.17896,98.426,96.865,73.578,15.87,18.955,48.622,0.515,194.132,46.243,1004.471,,,,,,,1.2104,256.161,,,54.019,16.701,1006.398,14,0,50.0,3.4951,14.8017,26.1084,35.1983,35.1983,70.3965,0,normal,0.0677,normal,NORMAL,35.0,0.4705,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
222017,2023-02-07 10:20:00,2023,2,38,10,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B01,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,153.8267,163.8069,164.4075,275.0,253.8684,96.095,GOOD,14,NONE,1.80067,668.402,709.916,464.949,26.106,47.01,33.775,0.3909,247.752,73.21,1006.478,,,,,,,1.1713,666.428,,,32.182,25.325,1011.507,8,1,154.0268,151.9298,163.1888,174.4478,-9.162,9.162,3.6648,1,normal,0.1112,normal,NORMAL,86.67,-1.0815,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
222018,2017-04-14 09:35:00,2017,4,104,9,35,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG02,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,56.378,57.5811,188.8212,462.0,427.3514,96.834,GOOD,30,NONE,-0.9257,,,,33.25,,,,,54.962,1013.773,7.902,233.728,0.1216,7.36,8.561,15.165,1.1523,,11.451,252.772,,30.245,1011.985,1,6,0.0,0.0,242.585,420.0,-242.585,242.585,57.7583,1,normal,0.1424,normal,NORMAL,35.0,0.339,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222019,2020-02-09 02:50:00,2020,2,40,2,50,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.4962,1.53,0.0,55.0,40.0898,95.826,GOOD,16,NONE,-0.59135,31.155,30.6,21.286,15.747,14.205,43.79,0.5225,202.483,65.328,1015.012,,,,,,,1.2236,0.0,,,53.939,17.412,1014.477,18,1,0.0,0.0,0.0,3.3749,0.0,0.0,0.0,1,cloud_ramp_down,0.8107,weather,WATCH,89.0,0.0569,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
222020,2016-07-02 09:25:00,2016,7,184,9,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.5172,0.5636,9.1964,22.0,19.2008,96.082,GOOD,14,NONE,0.02758,,,,39.036,,,,,46.259,1013.889,5.784,280.511,0.1384,5.392,5.855,4.79,1.1311,,6.318,294.193,,36.538,1014.289,19,0,0.8705,0.0231,0.9333,1.8434,-0.0628,0.0628,0.3138,1,normal,0.1596,normal,NORMAL,93.372,-0.8017,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222021,2018-10-08 16:00:00,2018,10,281,16,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.1494,1.188,8.5854,22.0,15.6898,96.912,GOOD,29,NONE,-0.04073,,,,28.556,,,,,35.895,1002.524,6.691,272.034,0.1578,6.436,6.428,13.895,1.1573,,7.09,290.483,,27.227,1001.616,20,1,1.0982,0.0,0.6462,1.5564,0.452,0.452,2.2601,1,normal,0.1603,normal,NORMAL,89.48,-0.1023,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222022,2016-06-16 00:30:00,2016,6,168,0,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.6677,2.6944,8.5266,22.0,18.2681,96.977,GOOD,30,NONE,-0.06295,,,,28.507,,,,,50.921,1003.117,7.726,198.329,0.1282,7.267,8.752,6.948,1.1581,,7.094,227.974,,29.13,1003.014,12,2,1.8373,0.816,1.7262,2.6364,0.1111,0.1111,0.5553,1,normal,0.1269,normal,NORMAL,92.889,-0.7076,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222023,2016-09-21 04:00:00,2016,9,265,4,0,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S5_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,55.0,44.8616,96.967,GOOD,25,NONE,-0.15755,0.0,0.0,0.0,17.812,16.265,12.332,0.154,210.167,32.866,1015.053,,,,,,,1.215,136.046,,,11.537,14.954,1017.264,19,6,0.0,0.0,2.946,14.2527,-2.946,2.946,5.8921,1,normal,0.0424,normal,NORMAL,82.216,0.1796,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
222024,2024-12-15 22:55:00,2024,12,350,22,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,3.9871,4.1009,8.4354,22.0,15.7331,97.221,GOOD,7,NONE,0.04408,,,,11.742,,,,,57.043,1008.966,8.402,216.384,0.1623,8.365,7.808,5.194,1.2334,,8.084,198.704,,12.044,1011.935,3,1,15.0685,7.5546,8.6904,9.8262,6.3781,6.3781,31.8904,0,normal,0.106,normal,NORMAL,35.0,-0.4044,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222025,2016-11-01 04:00:00,2016,11,306,4,0,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG03,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,188.4716,199.2641,181.1413,462.0,326.3655,96.149,GOOD,4,NONE,8.39879,,,,18.5,,,,,58.095,997.319,10.125,324.881,0.1618,9.708,9.972,4.396,1.1909,,10.457,331.816,,18.129,996.962,14,0,415.121,393.1059,419.2311,420.0,-4.1101,4.1101,0.9786,1,wind_ramp_up,0.8651,weather,WATCH,87.043,0.0659,1.3625,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
222026,2015-07-03 07:55:00,2015,7,184,7,55,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S4_B03,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,27.0286,29.4778,25.2178,55.0,41.5775,96.055,GOOD,16,NONE,-0.17752,607.57,620.775,425.149,30.515,39.369,3.614,0.0415,310.342,49.849,1012.131,,,,,,,1.1608,511.53,,,11.808,29.067,1012.233,6,1,23.2427,19.7426,22.0538,24.365,1.1889,1.1889,2.3779,1,normal,0.0287,normal,NORMAL,89.244,0.277,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222027,2017-09-27 04:45:00,2017,9,270,4,45,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B04,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,207.2219,96.47,GOOD,6,NONE,0.31337,0.0,0.0,0.0,22.598,22.683,21.22,0.1153,216.825,29.888,1020.474,,,,,,,1.2017,0.0,,,26.557,22.018,1022.57,20,2,20.5445,0.0,8.4611,20.0171,12.0834,12.0834,4.8334,0,normal,0.1403,normal,NORMAL,84.333,0.4331,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222028,2017-05-28 22:10:00,2017,5,148,22,10,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S5_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.7082,4.0786,0.0,55.0,40.2439,96.184,GOOD,14,NONE,0.11332,79.356,81.908,52.102,24.629,26.17,6.221,0.0,269.713,56.411,1003.053,,,,,,,1.1731,116.177,,,21.07,25.011,1003.92,13,1,3.8316,3.1726,5.448,7.7235,-1.6164,1.6164,3.2329,1,normal,0.1149,normal,NORMAL,87.534,0.4848,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222029,2022-01-24 13:45:00,2022,1,24,13,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,5.8245,6.2682,8.601,22.0,17.3047,97.08,GOOD,6,NONE,-0.08652,,,,24.216,,,,,64.849,1013.188,9.277,195.133,0.1671,8.838,9.764,7.632,1.1866,,9.722,216.266,,22.386,1014.571,13,2,0.0,0.0,0.0,1.0125,0.0,0.0,0.0,1,normal,0.0957,normal,NORMAL,94.0,0.4788,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222030,2022-02-06 20:35:00,2022,2,37,20,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,2.4989,2.563,8.2939,22.0,17.1616,99.501,GOOD,5,NONE,0.12353,,,,11.811,,,,,69.755,1004.333,7.731,270.16,0.1221,7.211,7.873,11.781,1.2275,,10.074,305.497,,12.127,1006.628,9,12,20.0,5.3574,9.88,14.4027,10.12,10.12,50.5999,0,normal,0.1309,normal,NORMAL,35.0,0.5608,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
222031,2017-05-12 14:55:00,2017,5,132,14,55,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S2_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1365.9283,1374.4196,1294.7459,2255.0,2065.7688,97.711,GOOD,34,NONE,4.08496,754.583,724.468,549.387,30.705,46.304,6.795,0.0533,223.35,63.442,1000.934,,,,,,,1.1472,717.102,,,0.0,29.838,998.912,1,1,1859.3177,1711.2486,1815.0278,1918.807,44.29,44.29,2.1605,1,normal,0.1458,normal,NORMAL,89.679,-0.2367,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222032,2020-06-08 23:30:00,2020,6,160,23,30,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S1_B02,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1.1507,1.213,0.0,55.0,51.0553,95.84,GOOD,25,NONE,0.06244,24.062,24.53,14.428,27.287,28.136,24.802,0.247,206.867,37.989,1010.232,,,,,,,1.1711,253.598,,,26.655,24.33,1009.412,9,6,50.0,0.7678,12.0745,23.3811,37.9255,37.9255,75.851,0,normal,0.0467,normal,NORMAL,35.0,-0.0393,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
222033,2019-05-16 01:10:00,2019,5,136,1,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.1292,5.3093,59.2283,154.0,136.6672,98.305,GOOD,12,NONE,-0.64214,,,,24.217,,,,,58.565,1003.303,6.089,203.867,0.1334,5.496,6.081,6.223,1.1751,,6.174,197.808,,24.658,1005.385,7,0,0.0,0.0,0.0,6.3713,0.0,0.0,0.0,1,normal,0.0996,normal,NORMAL,94.0,0.2502,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
222034,2025-09-21 16:10:00,2025,9,264,16,10,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S7_B05,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,20.1352,21.0927,22.6482,55.0,49.7246,96.652,GOOD,21,NONE,-0.26798,423.495,437.928,261.013,24.073,35.488,42.461,0.3594,218.614,32.177,1009.403,,,,,,,1.1828,478.531,,,45.552,25.346,1007.668,6,1,5.0339,3.6572,6.0406,8.4241,-1.0068,1.0068,2.0135,1,normal,0.1437,normal,NORMAL,89.973,-0.1227,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
222035,2023-05-23 10:45:00,2023,5,143,10,45,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S8_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1203.0397,1231.2072,1385.4143,2255.0,2095.2422,97.522,GOOD,22,NONE,8.02666,683.841,672.916,388.684,38.131,55.709,55.616,0.5515,282.565,46.839,1011.387,,,,,,,1.1316,636.052,,,53.67,39.786,1016.008,16,6,2050.0,912.3269,1375.9003,1839.4736,674.0997,674.0997,32.8829,0,normal,0.0536,normal,NORMAL,35.0,-0.7893,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
