row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
279017,2019-07-01 11:50:00,2019,7,182,11,50,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S4_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,191.6915,198.6413,182.9657,275.0,261.7637,96.213,GOOD,13,NONE,0.19768,894.93,895.786,527.843,39.06,57.285,11.392,0.1747,185.108,36.948,1009.511,,,,,,,1.1261,867.032,,,3.756,39.931,1009.786,10,1,188.9898,182.696,193.955,205.2139,-4.9652,4.9652,1.9861,1,normal,0.1636,normal,NORMAL,90.028,-0.3363,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
279018,2015-11-02 11:45:00,2015,11,306,11,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG02,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,16.9039,18.5793,58.3826,154.0,122.3028,97.312,GOOD,17,NONE,0.18282,,,,29.658,,,,,30.919,1000.487,7.682,344.377,0.1455,7.728,7.91,5.716,1.1507,,7.57,355.31,,29.611,1000.204,9,0,22.3305,13.0382,19.4096,25.7809,2.921,2.921,2.0864,1,normal,0.1447,normal,NORMAL,89.827,-0.0276,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279019,2025-01-11 02:20:00,2025,1,11,2,20,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S7_B05,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,test,0.0,0.0,0.0,2255.0,1906.963,94.616,GOOD,24,NONE,-25.62857,0.0,0.0,0.0,11.587,10.231,46.4,0.476,267.795,74.442,1007.479,,,,,,,1.2323,0.0,,,34.277,17.67,1012.04,3,6,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,1,cloud_ramp_down,0.8148,weather,WATCH,89.0,-0.6321,4.5,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
279020,2023-01-31 23:55:00,2023,1,31,23,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.7309,7.3437,9.2544,22.0,16.531,97.961,GOOD,27,NONE,0.1084,,,,14.874,,,,,58.691,1015.198,9.693,261.958,0.1841,9.131,9.479,10.739,1.2276,,9.688,257.165,,14.051,1013.999,12,0,6.7989,6.3774,7.2781,8.1788,-0.4792,0.4792,2.3958,1,normal,0.0433,normal,NORMAL,89.208,-0.8532,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
279021,2018-10-20 19:55:00,2018,10,293,19,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,13.2041,13.4518,60.7065,154.0,133.4225,96.706,GOOD,31,NONE,0.37057,,,,19.053,,,,,35.507,1013.798,7.134,141.056,0.1538,6.842,8.024,0.821,1.2083,,6.637,150.413,,19.371,1009.262,20,1,53.3357,45.7345,52.8218,59.9092,0.5139,0.5139,0.3671,1,normal,0.1473,normal,NORMAL,93.266,0.2315,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279022,2018-04-01 16:40:00,2018,4,91,16,40,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S5_B04,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,17.847,18.3253,17.9401,55.0,40.8234,96.403,GOOD,12,NONE,0.0384,399.872,377.369,265.902,23.352,33.224,30.999,0.3227,257.591,76.664,1018.678,,,,,,,1.1965,331.707,,,40.165,21.049,1020.546,17,1,24.6676,19.0289,21.8684,24.7079,2.7992,2.7992,5.5985,1,normal,0.1722,normal,NORMAL,82.803,-0.6782,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
279023,2016-10-05 18:30:00,2016,10,279,18,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,9.3066,9.7935,55.6087,154.0,108.6827,97.002,GOOD,7,NONE,1.04331,,,,18.441,,,,,40.457,1014.814,6.896,277.398,0.1155,6.584,6.487,13.736,1.2121,,6.442,287.211,,16.533,1010.01,15,0,43.8707,30.7494,37.2208,43.6921,6.6499,6.6499,4.7499,0,normal,0.0174,normal,NORMAL,84.5,-0.4734,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279024,2017-03-03 09:10:00,2017,3,62,9,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,9.705,9.6235,8.4577,22.0,17.9401,99.243,GOOD,7,NONE,-0.05228,,,,23.103,,,,,86.977,1005.495,10.245,289.434,0.1277,10.192,10.109,7.757,1.1821,,9.907,267.921,,24.16,1006.857,10,0,3.5957,2.9098,3.9223,4.9347,-0.3266,0.3266,1.633,1,normal,0.0507,normal,NORMAL,90.734,-0.0531,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279025,2015-02-25 03:20:00,2015,2,56,3,20,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG03,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,117.689,120.4885,182.0023,201.5515,201.5515,97.207,GOOD,25,CONFIRMED,1.21061,,,,10.985,,,,,68.374,1004.771,9.228,220.165,0.1465,9.162,8.523,13.421,1.2316,,8.991,212.584,,12.253,1004.562,14,6,420.0,18.9975,130.5943,242.1911,289.4057,289.4057,68.9061,0,grid_curtailment_plateau,0.7659,grid_constraint,ALERT,35.0,-1.5095,2.35,grid_curtailment_plateau,nwp_wind_speed_100m_ms,local_limit_mw,2.5
279026,2023-04-15 06:35:00,2023,4,105,6,35,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B02,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,13.9011,14.408,13.1001,55.0,44.1196,96.843,GOOD,16,NONE,-0.48598,283.67,292.583,176.274,24.005,29.319,51.027,0.5072,273.185,64.278,1004.088,,,,,,,1.1768,250.386,,,54.404,22.504,999.786,13,1,0.0,0.0,0.0,3.7429,0.0,0.0,0.0,1,cloud_ramp_down,0.691,weather,WATCH,89.0,2.0574,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
279027,2019-11-08 16:15:00,2019,11,312,16,15,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S8_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,75.6616,79.2567,99.9766,116.725,116.725,98.749,GOOD,8,CONFIRMED,-0.7199,328.587,328.625,223.3,22.387,35.084,35.888,0.3621,200.312,52.458,1011.77,,,,,,,1.1923,365.741,,,33.202,23.272,1009.503,10,1,65.8491,58.808,73.9994,89.1908,-8.1503,8.1503,3.2601,1,grid_curtailment_plateau,0.7724,grid_constraint,ALERT,82.48,-1.1454,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
279028,2021-07-25 11:50:00,2021,7,206,11,50,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,42.4896,43.7028,36.4166,55.0,48.5717,97.906,GOOD,7,NONE,0.07214,939.316,966.076,618.441,35.268,52.214,4.685,0.0,238.026,23.077,1009.213,,,,,,,1.1396,952.916,,,14.937,33.923,1010.928,4,1,50.0,47.4688,50.0,50.0,0.0,0.0,0.0,1,normal,0.1094,normal,NORMAL,94.0,0.2707,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
279029,2019-12-08 11:20:00,2019,12,342,11,20,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S2_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,145.7931,144.2298,186.6327,275.0,251.6149,98.819,GOOD,12,NONE,-4.60103,612.97,627.675,450.366,29.683,48.104,47.816,0.4233,205.224,47.907,1004.686,,,,,,,1.1554,621.751,,,61.844,32.148,1007.121,12,1,116.5802,110.4727,125.6641,140.8555,-9.0839,9.0839,3.6335,1,cloud_ramp_down,0.784,weather,WATCH,81.733,-0.3065,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
279030,2023-12-03 09:25:00,2023,12,337,9,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,75.916,78.8017,58.0291,154.0,128.145,98.452,GOOD,19,NONE,1.04584,,,,25.367,,,,,61.914,1011.742,10.59,219.818,0.1921,10.359,10.566,6.142,1.1804,,10.045,200.447,,23.599,1015.768,3,0,140.0,132.9126,140.0,140.0,0.0,0.0,0.0,1,normal,0.0644,normal,NORMAL,94.0,-0.0671,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279031,2021-02-24 11:35:00,2021,2,55,11,35,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S5_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,38.9162,41.2978,39.5383,55.0,42.0185,95.884,GOOD,9,NONE,-0.08532,865.817,884.525,504.253,27.241,43.919,20.917,0.1682,227.302,65.528,1009.164,,,,,,,1.17,833.829,,,10.267,31.09,1008.069,19,0,29.6821,27.3593,29.8905,32.4217,-0.2085,0.2085,0.4169,1,normal,0.1164,normal,NORMAL,93.166,-0.6893,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
279032,2015-01-05 12:30:00,2015,1,5,12,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,131.1464,132.9404,58.8889,154.0,129.2845,99.425,GOOD,4,NONE,-1.00279,,,,27.161,,,,,66.308,1002.662,12.112,326.136,0.2082,11.348,11.708,5.043,1.1628,,11.89,305.207,,25.57,1003.309,8,1,116.4958,110.9356,117.3069,123.6782,-0.8111,0.8111,0.5794,1,normal,0.1637,normal,NORMAL,92.841,-0.1263,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279033,2025-04-12 04:05:00,2025,4,102,4,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG03,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,167.1877,172.6126,180.3192,462.0,396.1444,97.452,GOOD,5,NONE,3.43046,,,,20.799,,,,,73.083,1008.538,9.847,201.446,0.1556,9.731,10.154,6.65,1.1949,,11.119,210.803,,22.755,1008.115,17,1,420.0,398.7379,420.0,420.0,0.0,0.0,0.0,1,normal,0.1286,normal,NORMAL,94.0,0.4706,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
279034,2023-09-23 12:25:00,2023,9,266,12,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,4.9825,5.0847,8.4184,22.0,20.1887,97.171,GOOD,5,NONE,0.00354,,,,33.669,,,,,20.618,1007.506,8.72,198.332,0.1115,8.693,9.403,0.963,1.1436,,9.231,207.298,,36.43,1006.687,8,0,11.6325,1.8744,6.3971,10.9197,5.2354,5.2354,26.1769,0,normal,0.1147,normal,NORMAL,41.646,1.0941,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
279035,2017-09-21 12:50:00,2017,9,264,12,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.9163,0.9794,7.9177,22.0,18.9264,96.641,GOOD,27,NONE,-0.01656,,,,35.094,,,,,23.914,1011.745,6.466,239.472,0.135,6.061,6.169,14.232,1.1431,,4.47,232.751,,36.491,1015.119,16,6,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1,normal,0.0191,normal,NORMAL,94.0,0.3721,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
