row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
264010,2018-09-17 03:35:00,2018,9,260,3,35,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0435,0.0439,0.0,55.0,44.459,98.814,GOOD,29,NONE,0.09696,0.861,0.877,0.542,23.173,23.881,2.999,0.0,249.087,34.937,1006.287,,,,,,,1.1827,103.777,,,10.35,21.835,1005.915,17,6,50.0,0.0,6.1624,17.4691,43.8376,43.8376,87.6752,0,normal,0.0317,normal,NORMAL,35.0,-0.296,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
264011,2019-04-11 20:25:00,2019,4,101,20,25,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S6_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.9765,3.2183,0.0,2255.0,1570.1364,94.455,GOOD,10,NONE,3.57198,1.55,1.57,0.859,16.464,14.898,40.871,0.4367,204.898,65.828,1013.863,,,,,,,1.2192,0.0,,,39.27,17.09,1014.39,3,0,0.0,0.0,18.7527,111.0762,-18.7527,18.7527,0.9148,1,normal,0.0219,normal,NORMAL,92.17,0.8746,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
264012,2023-07-02 21:20:00,2023,7,183,21,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,9.3798,22.0,20.9774,96.716,GOOD,5,NONE,-0.00919,,,,25.708,,,,,30.115,1004.064,2.59,260.913,0.2044,2.694,2.556,14.595,1.1701,,2.968,283.114,,26.03,1004.601,18,0,0.0,0.0,0.0,4.5227,0.0,0.0,0.0,1,normal,0.1006,normal,NORMAL,94.0,1.2353,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
264013,2021-03-24 23:20:00,2021,3,83,23,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG04,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.1898,8.9222,7.9477,22.0,19.8959,96.714,GOOD,11,NONE,0.2798,,,,17.861,,,,,81.298,1001.005,9.962,203.309,0.1481,9.633,9.856,3.607,1.198,,9.71,194.468,,15.411,1001.094,16,1,20.0,18.65,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.6606,weather,WATCH,89.0,-0.1745,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
264014,2015-09-14 19:25:00,2015,9,257,19,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S1_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,5.6617,5.7116,0.0,275.0,187.837,96.44,GOOD,7,NONE,3.19461,21.819,22.847,15.72,21.428,20.279,40.522,0.3546,303.855,39.926,1007.143,,,,,,,1.1907,42.651,,,31.273,22.57,1009.281,7,0,207.6919,162.6843,178.671,194.6576,29.0209,29.0209,11.6084,0,cloud_ramp_up,0.6092,weather,WATCH,65.783,-0.4276,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
264015,2015-01-01 09:30:00,2015,1,1,9,30,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,28.5284,29.9089,30.7399,55.0,39.1648,97.61,GOOD,27,NONE,0.28264,592.437,620.998,346.412,23.55,35.499,35.488,0.3077,127.954,61.753,1011.29,,,,,,,1.1871,644.171,,,48.983,25.261,1012.72,19,0,50.0,47.4688,50.0,50.0,0.0,0.0,0.0,1,normal,0.0732,normal,NORMAL,94.0,1.6009,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264016,2023-11-05 04:55:00,2023,11,309,4,55,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B02,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,275.0,255.353,96.846,GOOD,16,NONE,1.4378,0.0,0.0,0.0,16.146,14.548,70.485,0.6799,248.93,33.527,1006.264,,,,,,,1.2114,0.0,,,79.447,15.584,1005.515,10,0,250.0,141.0846,155.282,169.4793,94.718,94.718,37.8872,0,normal,0.1311,normal,NORMAL,35.0,-0.3838,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264017,2022-04-23 13:00:00,2022,4,113,13,0,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S4_B04,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,1456.3135,1527.4179,1413.8267,2255.0,2031.4303,95.724,GOOD,16,NONE,0.93824,832.565,841.572,445.787,40.613,57.759,21.683,0.3328,225.839,72.312,1015.602,,,,,,,1.1273,859.619,,,5.882,51.609,1017.469,7,0,2050.0,0.0,1593.7203,2050.0,456.2797,456.2797,22.2575,1,normal,0.0394,normal,NORMAL,49.485,-0.5139,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264018,2022-03-31 22:40:00,2022,3,90,22,40,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S8_B03,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,1.4451,1.4973,0.0,55.0,42.3995,96.762,GOOD,9,NONE,-0.08338,29.104,29.947,20.799,17.561,17.989,43.04,0.4476,280.904,74.756,1004.409,,,,,,,1.2033,0.0,,,71.214,17.522,1003.135,6,12,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,normal,0.0565,normal,NORMAL,94.0,-1.3292,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264019,2024-04-21 23:20:00,2024,4,112,23,20,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S5_B05,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,22.9296,23.8512,0.0,2255.0,2025.359,96.287,GOOD,4,NONE,8.82512,11.486,11.635,8.268,21.587,20.206,51.29,0.631,333.7,69.161,1008.391,,,,,,,1.1916,0.0,,,50.11,18.928,1007.379,6,0,119.7079,46.4816,139.7757,233.0699,-20.0678,20.0678,0.9789,1,normal,0.0614,normal,NORMAL,92.042,-1.3076,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264020,2016-08-17 00:40:00,2016,8,230,0,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.9955,3.2738,58.7832,154.0,110.25,95.724,GOOD,13,NONE,-0.91456,,,,25.258,,,,,31.93,1000.073,5.63,190.04,0.1093,5.167,6.023,6.264,1.1672,,5.161,183.422,,26.549,999.28,15,1,0.0,0.0,0.0,7.9505,0.0,0.0,0.0,1,normal,0.0385,normal,NORMAL,94.0,0.8029,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
264021,2023-01-10 09:50:00,2023,1,10,9,50,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S1_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,30.6421,30.7564,31.4141,55.0,44.0734,96.367,GOOD,16,NONE,0.8447,604.886,645.224,401.536,24.978,38.327,36.483,0.3958,10.469,67.9,1014.88,,,,,,,1.1856,663.045,,,39.456,27.168,1018.456,19,0,33.6659,31.6309,34.6691,37.7074,-1.0033,1.0033,2.0065,1,cloud_ramp_up,0.6143,weather,WATCH,84.987,-1.7291,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
264022,2025-11-22 17:00:00,2025,11,326,17,0,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S3_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,70.2233,73.2483,89.5153,275.0,234.611,95.828,GOOD,13,NONE,-0.12982,311.285,292.993,202.153,16.91,24.347,34.214,0.4319,281.711,52.89,1006.868,,,,,,,1.2089,406.932,,,40.884,18.935,1009.17,2,0,34.0501,45.1559,59.3532,73.5506,-25.3032,25.3032,10.1213,0,normal,0.1175,normal,NORMAL,73.757,0.0426,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264023,2019-07-22 06:55:00,2019,7,203,6,55,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S6_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,60.5312,65.6133,78.3703,275.0,189.1623,97.34,GOOD,25,NONE,-0.56237,276.842,274.928,144.752,29.732,37.964,37.104,0.3998,271.895,28.729,1019.264,,,,,,,1.172,209.124,,,38.017,29.3,1025.096,20,0,63.0129,45.8378,57.0968,68.3557,5.9161,5.9161,2.3665,1,normal,0.0706,normal,NORMAL,89.267,-0.5932,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
264024,2022-06-01 02:45:00,2022,6,152,2,45,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S3_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,200.8271,96.799,GOOD,30,NONE,-1.04243,0.0,0.0,0.0,25.988,25.974,39.244,0.3608,272.978,43.897,1014.09,,,,,,,1.1807,30.272,,,53.714,29.913,1008.212,19,2,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.0227,normal,NORMAL,94.0,0.9596,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264025,2020-11-25 17:50:00,2020,11,330,17,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG02,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,56.7921,57.9859,159.4273,462.0,401.6452,95.67,GOOD,24,NONE,-2.08839,,,,17.731,,,,,37.128,1011.118,7.791,208.267,0.1719,6.492,7.46,8.49,1.2106,,8.355,211.473,,18.598,1006.886,18,0,0.0,0.0,0.0,21.2621,0.0,0.0,0.0,1,normal,0.1429,normal,NORMAL,94.0,-0.4345,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
264026,2018-10-02 16:30:00,2018,10,275,16,30,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B05,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,75.4995,79.1102,101.6168,275.0,191.3571,97.759,GOOD,15,NONE,2.48947,325.061,326.011,209.425,24.546,33.387,66.391,0.6049,307.328,38.433,1010.62,,,,,,,1.1823,169.345,,,57.525,24.876,1010.729,6,12,250.0,25.6945,92.1212,158.5478,157.8788,157.8788,63.1515,0,cloud_ramp_up,0.8943,weather,WATCH,35.0,-1.511,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
264027,2020-01-21 07:45:00,2020,1,21,7,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.6436,11.0239,8.6224,22.0,19.4051,98.653,GOOD,31,NONE,-0.00413,,,,18.306,,,,,74.742,1014.505,10.501,199.995,0.153,9.435,9.454,4.78,1.2123,,10.345,205.805,,19.532,1013.844,14,1,10.6211,9.1553,10.1678,11.1802,0.4534,0.4534,2.2668,1,normal,0.1358,normal,NORMAL,89.466,-0.4177,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
264028,2024-07-17 05:00:00,2024,7,199,5,0,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S1_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,2.7713,2.8572,0.0,55.0,41.1344,99.109,GOOD,26,NONE,-0.25244,53.526,57.893,30.894,25.754,28.696,16.447,0.1396,291.393,37.959,1013.421,,,,,,,1.1808,104.348,,,18.56,23.772,1010.522,20,1,0.0,0.0,0.0,2.2755,0.0,0.0,0.0,1,normal,0.1349,normal,NORMAL,94.0,0.2431,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264029,2025-03-03 10:25:00,2025,3,62,10,25,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S5_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,1549.9982,1611.9403,1498.8475,2255.0,1754.0833,97.878,GOOD,14,NONE,-0.18599,803.059,822.709,442.753,22.776,37.64,9.524,0.0,280.851,65.317,1007.449,,,,,,,1.1857,641.62,,,0.0,18.673,1008.581,8,6,863.3506,883.6007,1347.1741,1810.7474,-483.8234,483.8234,23.6011,0,normal,0.0873,normal,NORMAL,46.798,0.2003,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
264030,2023-03-09 15:55:00,2023,3,68,15,55,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,24.5418,25.055,26.1459,55.0,40.8744,98.518,GOOD,16,NONE,-0.03246,510.609,527.842,341.159,24.876,39.475,42.967,0.4037,169.067,57.611,1012.223,,,,,,,1.1829,464.519,,,33.294,24.339,1014.752,16,0,22.7485,20.2737,22.6572,25.0407,0.0913,0.0913,0.1827,1,normal,0.1576,normal,NORMAL,93.635,1.2631,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
264031,2020-02-02 01:35:00,2020,2,33,1,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG03,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.0071,10.1293,8.4454,22.0,15.9454,98.141,GOOD,31,NONE,-0.04001,,,,13.588,,,,,75.727,1018.75,10.313,291.757,0.1455,10.127,11.346,5.607,1.2374,,11.255,291.31,,13.55,1014.6,7,1,3.8222,5.1295,6.1419,7.1544,-2.3197,2.3197,11.5986,0,normal,0.1472,normal,NORMAL,70.803,0.7408,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
264032,2019-08-14 06:05:00,2019,8,226,6,5,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG03,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,43.5832,47.4502,59.7722,154.0,129.1264,97.436,GOOD,25,NONE,0.65804,,,,26.878,,,,,27.782,1007.73,9.587,259.903,0.1338,9.17,9.757,13.536,1.1698,,9.152,263.163,,26.338,1006.753,17,2,43.1076,39.7482,46.0532,52.3583,-2.9456,2.9456,2.104,1,normal,0.1197,normal,NORMAL,89.792,-0.8455,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
264033,2019-02-18 13:30:00,2019,2,49,13,30,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S1_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,35.165,38.0247,37.0989,55.0,39.9142,96.321,GOOD,24,NONE,0.04459,786.858,811.036,562.546,27.659,42.805,20.481,0.2299,212.585,73.606,1010.644,,,,,,,1.1701,761.315,,,9.523,28.148,1012.437,8,0,34.2435,33.362,35.6138,37.8656,-1.3703,1.3703,2.7406,1,normal,0.0108,normal,NORMAL,88.519,-0.5248,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
264034,2018-05-20 17:35:00,2018,5,140,17,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.2655,0.2805,7.4916,22.0,15.4124,98.574,GOOD,13,NONE,0.37511,,,,27.895,,,,,60.148,1008.453,5.218,167.134,0.2103,5.303,4.833,6.343,1.1667,,5.374,169.38,,27.596,1005.678,3,2,6.3356,4.1105,5.3373,6.564,0.9983,0.9983,4.9916,1,wind_ramp_up,0.673,weather,WATCH,79.017,-1.6389,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
264035,2020-05-04 20:30:00,2020,5,125,20,30,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S5_B02,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,2.3592,2.4084,0.0,275.0,207.7648,97.909,GOOD,6,NONE,0.88367,9.421,9.634,5.329,21.868,20.589,16.666,0.0298,232.062,60.062,1003.257,,,,,,,1.1844,0.0,,,22.929,21.586,1004.747,6,1,99.6859,84.9035,97.5595,110.2155,2.1263,2.1263,0.8505,1,normal,0.1346,normal,NORMAL,92.299,0.2806,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
