row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
10,2018-09-14 19:45:00,2018,9,257,19,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.8756,0.9387,8.2754,22.0,19.9023,97.056,GOOD,33,NONE,-0.04438,,,,19.77,,,,,27.835,1007.115,6.343,219.804,0.1594,6.104,6.763,8.405,1.1974,,6.285,189.985,,21.594,1006.298,14,0,0.0,0.0,0.0,0.9245,0.0,0.0,0.0,1,normal,0.0322,normal,NORMAL,94.0,1.0629,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
11,2021-03-31 01:00:00,2021,3,90,1,0,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,4.1232,4.1899,0.0,275.0,255.2225,97.444,GOOD,5,NONE,-1.34929,15.814,16.759,11.862,19.854,18.273,14.949,0.1305,279.212,77.561,1010.27,,,,,,,1.2008,0.0,,,14.846,20.99,1008.209,4,0,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0641,normal,NORMAL,94.0,-0.4083,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
12,2024-08-26 06:20:00,2024,8,239,6,20,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S8_B01,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,54.9215,53.9526,56.3214,275.0,206.7812,95.639,GOOD,5,NONE,-0.15139,224.4,227.032,148.686,31.513,39.122,17.874,0.2501,276.359,25.661,1007.652,,,,,,,1.1519,394.057,,,21.86,31.463,1006.817,19,2,57.6797,47.1177,58.3767,69.6356,-0.697,0.697,0.2788,1,normal,0.0718,normal,NORMAL,93.442,-0.1516,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
13,2025-10-10 07:55:00,2025,10,283,7,55,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S1_B03,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,936.4011,1001.8193,1030.7809,2255.0,2004.7852,96.503,GOOD,19,NONE,-4.68121,463.585,499.529,334.473,22.004,31.198,41.969,0.5586,222.267,37.135,1010.898,,,,,,,1.1928,449.216,,,46.753,22.705,1010.782,17,0,607.1946,584.3426,682.0647,779.7868,-74.8702,74.8702,3.6522,1,normal,0.1059,normal,NORMAL,86.696,0.2275,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
14,2021-05-19 15:15:00,2021,5,139,15,15,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S2_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,140.7965,143.5391,143.0915,177.0375,177.0375,98.737,GOOD,28,CONFIRMED,0.57872,588.759,616.667,387.136,29.77,44.696,29.9,0.2898,185.926,51.229,1012.035,,,,,,,1.1636,544.928,,,19.379,32.195,1014.986,8,0,200.0234,185.6242,202.4988,219.3735,-2.4755,2.4755,0.9902,1,grid_curtailment_plateau,0.727,grid_constraint,ALERT,87.02,-5.1768,1.4,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
15,2018-12-03 05:55:00,2018,12,337,5,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,14.7256,15.3192,8.6791,22.0,16.3655,96.286,GOOD,34,NONE,0.21961,,,,18.442,,,,,60.059,1008.659,11.635,239.202,0.2109,10.884,12.331,13.265,1.2047,,11.576,241.027,,17.321,1008.907,8,0,17.7269,16.4919,17.7186,18.9454,0.0083,0.0083,0.0413,1,wind_ramp_up,0.744,weather,WATCH,88.917,-1.6229,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
16,2025-07-03 00:05:00,2025,7,184,0,5,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S3_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,0.0,0.0,0.0,275.0,209.0409,96.003,GOOD,17,NONE,-0.59005,0.0,0.0,0.0,27.581,25.987,28.054,0.3282,183.488,37.926,1014.293,,,,,,,1.1746,28.428,,,30.529,27.761,1012.091,5,0,2.126,0.0,0.0,11.259,2.126,2.126,0.8504,1,normal,0.1017,normal,NORMAL,92.299,-1.1423,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
17,2023-08-14 19:00:00,2023,8,226,19,0,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S3_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.6946,1.7988,0.0,55.0,47.1963,97.665,GOOD,6,NONE,-0.17798,33.268,36.299,21.848,27.777,27.536,23.87,0.4028,196.566,37.383,1008.356,,,,,,,1.167,27.544,,,32.486,26.186,1005.872,10,1,0.0,0.0,0.0,2.3835,0.0,0.0,0.0,1,normal,0.0996,normal,NORMAL,94.0,-0.1151,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
18,2016-09-12 22:35:00,2016,9,256,22,35,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,275.0,259.5045,96.05,GOOD,32,NONE,-1.1494,0.0,0.0,0.0,20.19,20.113,18.406,0.2273,222.597,28.379,1009.34,,,,,,,1.1984,0.0,,,21.67,20.12,1007.73,15,1,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.148,normal,NORMAL,94.0,0.7498,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
19,2019-08-09 09:35:00,2019,8,221,9,35,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B04,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,27.4272,27.1585,31.803,55.0,39.3453,98.308,GOOD,6,NONE,-0.11373,607.626,599.672,443.221,37.582,51.921,28.334,0.2686,167.254,38.522,1002.699,,,,,,,1.1238,548.504,,,19.172,34.957,1003.004,19,6,0.0,13.2593,24.5659,35.8726,-24.5659,24.5659,49.1319,0,normal,0.1179,normal,NORMAL,35.0,0.4861,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
20,2016-03-25 00:40:00,2016,3,85,0,40,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S1_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.5489,0.5656,0.0,55.0,44.2991,96.063,GOOD,14,NONE,-0.12874,11.287,11.313,6.468,19.399,20.966,24.095,0.2334,265.136,55.674,1009.378,,,,,,,1.2016,6.493,,,28.839,18.663,1009.568,6,12,0.0,0.0,0.0,11.3067,0.0,0.0,0.0,1,normal,0.0399,normal,NORMAL,94.0,-0.6308,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
21,2024-05-14 16:20:00,2024,5,135,16,20,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S1_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,111.253,113.6696,99.6006,275.0,223.6926,96.44,GOOD,33,NONE,0.1374,448.442,477.882,253.364,28.737,38.873,50.345,0.566,252.846,51.808,1014.237,,,,,,,1.1701,428.343,,,49.883,29.607,1011.614,10,1,102.5525,100.0229,111.2819,122.5409,-8.7294,8.7294,3.4918,1,normal,0.0837,normal,NORMAL,87.016,0.0878,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
22,2023-08-06 01:00:00,2023,8,218,1,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3977,2.5774,8.488,22.0,20.2901,97.224,GOOD,3,NONE,0.07671,,,,27.267,,,,,19.186,1016.007,7.812,267.975,0.1342,7.552,8.077,15.669,1.1779,,8.127,287.125,,27.766,1015.59,5,0,2.1342,1.9142,2.8149,3.7157,-0.6808,0.6808,3.4039,1,normal,0.1086,normal,NORMAL,87.192,0.1628,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
23,2025-02-03 07:00:00,2025,2,34,7,0,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S3_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,12.9724,13.8923,17.9605,26.3902,26.3902,96.415,GOOD,3,CONFIRMED,-0.17238,292.25,280.796,183.048,20.806,28.001,31.8,0.2948,134.429,74.577,1009.422,,,,,,,1.1959,346.952,,,27.693,19.906,1006.83,13,2,5.1872,5.6456,8.7558,11.8659,-3.5685,3.5685,7.1371,0,grid_curtailment_plateau,0.6541,grid_constraint,ALERT,74.726,-4.2354,1.3625,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
24,2025-08-11 07:00:00,2025,8,223,7,0,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S1_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,89.829,92.9515,79.5908,275.0,191.196,95.867,GOOD,21,NONE,-0.04498,361.409,390.519,223.825,26.533,38.691,15.543,0.0986,253.615,32.375,1011.457,,,,,,,1.1755,496.513,,,12.048,23.72,1009.011,14,0,0.0,61.6404,118.1737,174.707,-118.1737,118.1737,47.2695,0,normal,0.0846,normal,NORMAL,35.0,0.3001,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
25,2020-09-06 05:30:00,2020,9,250,5,30,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S4_B03,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,3.7426,4.0444,3.9942,55.0,47.3451,96.636,GOOD,14,NONE,0.63187,76.595,80.889,50.621,22.964,23.335,20.678,0.2304,235.245,23.429,1013.332,,,,,,,1.1918,53.372,,,17.828,22.212,1011.557,1,2,50.0,46.2571,50.0,50.0,0.0,0.0,0.0,1,cloud_ramp_up,0.8172,weather,WATCH,89.0,-1.5324,1.45,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
26,2025-05-08 07:50:00,2025,5,128,7,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,16.0421,17.3516,57.0376,154.0,132.1036,97.55,GOOD,27,NONE,3.24085,,,,25.322,,,,,60.559,1017.946,7.66,275.089,0.2335,7.175,7.261,10.716,1.1878,,7.554,292.664,,25.456,1023.545,2,0,54.5351,51.2218,59.8092,68.3966,-5.2741,5.2741,3.7672,1,wind_ramp_up,0.6736,weather,WATCH,81.466,-0.33,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
27,2024-05-12 13:05:00,2024,5,133,13,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,1.3472,1.3916,8.6732,22.0,15.6401,97.209,GOOD,30,NONE,0.10768,,,,38.15,,,,,67.683,1003.403,6.877,271.193,0.1572,6.511,7.078,12.936,1.1226,,7.11,282.863,,40.059,1001.193,1,0,20.0,11.8716,13.0074,14.1432,6.9926,6.9926,34.9628,0,normal,0.0842,normal,NORMAL,35.0,-0.8577,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
28,2017-02-06 08:00:00,2017,2,37,8,0,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,21.6036,22.4227,21.1762,55.0,40.943,99.371,GOOD,25,NONE,-0.52578,461.121,460.998,318.488,22.362,32.775,34.653,0.3883,278.628,60.87,1009.663,,,,,,,1.1899,428.407,,,48.209,21.906,1012.625,9,0,0.0,0.0,0.0,3.1973,0.0,0.0,0.0,1,cloud_ramp_down,0.6225,weather,WATCH,89.0,-1.7642,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
29,2015-01-19 21:35:00,2015,1,19,21,35,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S8_B03,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,31.7463,32.8603,0.0,884.9409,884.9409,96.403,GOOD,32,CONFIRMED,5.38383,16.374,16.029,11.106,15.631,18.485,34.072,0.2873,217.915,61.382,1007.741,,,,,,,1.2153,17.873,,,34.751,15.729,1009.47,11,1,553.5942,475.3171,613.6894,752.0617,-60.0953,60.0953,2.9315,1,local_limit_clipping,0.9104,weather,WATCH,83.137,-2.0325,1.4,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
30,2016-05-22 10:15:00,2016,5,143,10,15,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG06,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,86.3463,89.2658,182.2794,462.0,319.1248,97.547,GOOD,18,NONE,-1.29161,,,,39.732,,,,,38.334,1007.012,8.594,246.288,0.111,8.095,8.822,11.511,1.1209,,8.78,236.412,,39.601,1010.051,2,1,72.0582,62.8281,81.7431,100.6582,-9.6849,9.6849,2.3059,1,normal,0.1253,normal,NORMAL,89.388,1.0954,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
31,2018-12-31 21:35:00,2018,12,365,21,35,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.2858,5.3327,0.0,275.0,238.0023,98.175,GOOD,3,NONE,-1.11458,21.306,21.331,13.011,11.875,12.656,28.824,0.2498,265.255,55.384,1002.594,,,,,,,1.2251,67.104,,,44.137,11.804,1002.616,20,2,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.0412,normal,NORMAL,94.0,0.0941,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
32,2016-02-05 11:50:00,2016,2,36,11,50,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S3_B04,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1748.9059,1816.1617,1551.3079,2255.0,1744.8212,97.075,GOOD,5,NONE,-12.14078,898.877,969.369,540.618,28.403,49.592,17.925,0.2103,180.462,65.398,1008.664,,,,,,,1.1649,865.328,,,35.371,29.928,1011.307,9,2,1472.733,1491.1534,1584.4476,1677.7417,-111.7145,111.7145,5.4495,0,normal,0.1363,normal,NORMAL,83.101,0.3287,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
33,2022-10-03 06:20:00,2022,10,276,6,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,15.361,16.3348,64.1202,154.0,118.3114,96.851,GOOD,10,NONE,0.28482,,,,21.395,,,,,25.761,1008.87,7.571,278.514,0.1457,7.411,7.993,10.935,1.1929,,7.483,275.504,,23.226,1010.591,18,1,28.1536,16.5848,23.0561,29.5275,5.0975,5.0975,3.6411,1,normal,0.1283,normal,NORMAL,86.718,-1.0843,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
34,2016-06-23 23:15:00,2016,6,175,23,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0024,0.0025,58.9157,154.0,128.7975,96.459,GOOD,14,NONE,-0.32146,,,,28.049,,,,,53.927,998.359,3.234,185.871,0.1213,2.985,3.289,0.0,1.1544,,3.13,175.745,,25.218,1000.857,15,1,0.0,0.0,0.0,6.3713,0.0,0.0,0.0,1,normal,0.0923,normal,NORMAL,94.0,0.8515,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
35,2022-08-13 04:10:00,2022,8,225,4,10,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.7856,3.8478,0.0,275.0,218.1466,98.056,GOOD,33,NONE,1.97874,15.49,15.391,11.542,25.816,23.857,47.12,0.3747,308.97,23.344,1017.866,,,,,,,1.1857,0.0,,,47.496,23.787,1016.579,10,2,29.1392,18.7427,30.12,41.4973,-0.9808,0.9808,0.3923,1,normal,0.1112,normal,NORMAL,93.215,-0.5562,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
