row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
240010,2024-12-10 22:15:00,2024,12,345,22,15,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S7_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,0.545,0.5933,0.0,55.0,45.7927,97.957,GOOD,31,NONE,-0.59822,12.304,11.866,7.575,16.76,12.151,70.284,0.6554,155.839,46.981,1009.378,,,,,,,1.2126,21.931,,,48.126,16.177,1011.148,16,1,0.0,0.0,0.0,3.0383,0.0,0.0,0.0,1,cloud_ramp_down,0.9166,weather,WATCH,89.0,-1.0939,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
240011,2021-05-26 19:05:00,2021,5,146,19,5,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S3_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,40.537,95.647,GOOD,3,NONE,0.11851,0.0,0.0,0.0,21.079,19.16,14.693,0.0481,308.262,52.475,1016.543,,,,,,,1.2033,0.0,,,7.572,20.882,1017.142,8,2,15.6173,10.2679,12.7991,15.3303,2.8182,2.8182,5.6363,0,normal,0.1193,normal,NORMAL,82.727,0.8147,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240012,2021-05-13 12:05:00,2021,5,133,12,5,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,38.2778,37.4563,36.8896,55.0,42.3886,98.047,GOOD,22,NONE,0.36594,828.029,840.66,486.099,37.178,56.11,42.109,0.4998,240.476,56.994,1009.034,,,,,,,1.1324,672.875,,,44.261,35.981,1008.235,19,0,50.0,46.6251,50.0,50.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7248,weather,WATCH,89.0,0.9602,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
240013,2025-05-17 21:10:00,2025,5,137,21,10,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S1_B01,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,2.7703,2.8861,0.0,275.0,258.4744,95.786,GOOD,26,NONE,-3.60423,10.938,11.544,5.31,23.438,23.694,30.559,0.3628,177.208,66.128,1004.302,,,,,,,1.1793,0.0,,,24.046,23.206,999.686,11,1,0.0,0.0,0.0,15.1914,0.0,0.0,0.0,1,cloud_ramp_down,0.6363,weather,WATCH,89.0,-1.6339,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
240014,2016-10-28 01:40:00,2016,10,302,1,40,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S2_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.3485,0.3558,0.0,55.0,44.3469,97.461,STALE,267,NONE,-0.05293,7.377,7.117,4.409,13.467,15.279,61.644,0.5581,283.557,46.476,1007.507,,,,,,,1.2242,0.0,,,70.937,12.225,1008.234,18,2,0.0,0.0,0.0,4.3883,0.0,0.0,0.0,1,scada_stale_signal,0.7421,data_quality,WATCH,81.0,-0.723,1.7,scada_stale_signal,poa_wm2,scada_quality,2.5
240015,2019-01-22 20:10:00,2019,1,22,20,10,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S8_B04,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.0,0.0,0.0,275.0,261.9186,98.011,GOOD,28,NONE,1.36499,0.0,0.0,0.0,15.096,14.36,11.129,0.107,224.896,64.072,1012.298,,,,,,,1.2231,0.0,,,30.952,15.998,1013.159,17,0,250.0,0.0,24.5699,250.0,225.4301,225.4301,90.172,1,normal,0.1203,normal,NORMAL,35.0,0.5459,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240016,2017-11-22 06:00:00,2017,11,326,6,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,59.6776,64.129,64.4366,154.0,127.046,95.19,GOOD,28,NONE,-0.71041,,,,19.01,,,,,60.603,1014.055,10.059,205.748,0.1383,9.935,10.29,5.067,1.2088,,9.656,200.88,,15.44,1013.131,15,2,36.5927,33.434,39.9053,46.3767,-3.3127,3.3127,2.3662,1,normal,0.0673,normal,NORMAL,89.268,0.4444,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
240017,2023-10-02 00:35:00,2023,10,275,0,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,4.8846,4.9736,57.2056,154.0,113.2353,97.382,GOOD,28,NONE,-0.00987,,,,17.193,,,,,29.931,1005.886,5.977,286.933,0.1609,5.445,5.991,1.877,1.2066,,4.273,314.176,,17.568,1000.411,2,0,0.0,0.0,0.8857,32.5444,-0.8857,0.8857,0.6326,1,normal,0.0223,normal,NORMAL,92.735,1.3763,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
240018,2023-07-31 08:55:00,2023,7,212,8,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.1345,0.14,56.2167,154.0,106.0852,97.297,GOOD,13,NONE,-0.11454,,,,32.561,,,,,41.51,1007.108,3.943,263.884,0.1319,3.857,3.764,13.064,1.1473,,4.936,274.826,,32.07,1004.032,14,1,0.0,0.0,0.0,6.6737,0.0,0.0,0.0,1,normal,0.0305,normal,NORMAL,94.0,-0.0862,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
240019,2018-08-20 12:45:00,2018,8,232,12,45,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,139.0059,143.2378,187.6766,275.0,242.2985,98.036,GOOD,25,NONE,0.74441,618.032,629.002,537.19,35.127,50.46,45.381,0.4668,285.067,29.251,1003.266,,,,,,,1.1334,697.212,,,35.345,36.592,1002.278,14,1,148.2713,140.5006,151.8779,163.2553,-3.6066,3.6066,1.4427,1,normal,0.1698,normal,NORMAL,91.115,-0.546,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240020,2021-03-17 16:35:00,2021,3,76,16,35,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S7_B05,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,16.7661,18.1057,18.4321,55.0,49.7043,97.098,GOOD,23,NONE,0.19549,405.7,376.89,209.77,26.842,36.201,31.995,0.298,271.505,83.733,1016.2,,,,,,,1.1797,372.928,,,19.662,25.627,1018.9,8,0,28.478,25.123,27.5064,29.8899,0.9715,0.9715,1.9431,1,normal,0.1711,normal,NORMAL,90.114,-1.0081,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240021,2017-12-02 09:20:00,2017,12,336,9,20,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S8_B02,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,29.2492,30.1945,29.6096,55.0,37.6436,94.939,GOOD,25,NONE,0.23855,611.31,639.188,386.695,25.268,40.778,17.814,0.1623,158.485,67.91,1007.453,,,,,,,1.1758,674.283,,,19.499,24.194,1004.874,13,0,50.0,47.1605,50.0,50.0,0.0,0.0,0.0,1,normal,0.0354,normal,NORMAL,94.0,0.4654,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240022,2019-10-09 07:50:00,2019,10,282,7,50,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S6_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,14.223,17.7135,22.8899,55.0,44.0502,83.806,GOOD,17,NONE,-0.12682,353.768,369.005,224.931,26.354,36.409,55.489,0.5147,253.663,41.939,1006.328,,,,,,,1.1702,309.365,,,48.315,27.333,1007.573,6,1,15.9588,9.5559,12.6229,15.6898,3.3359,3.3359,6.6719,0,inverter_derating,0.8827,equipment,WATCH,75.656,0.1222,1.3563,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
240023,2024-10-24 07:15:00,2024,10,298,7,15,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S4_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,64.387,70.2166,85.5757,275.0,211.4613,96.336,GOOD,17,NONE,0.12526,285.746,287.903,192.397,22.822,31.983,38.469,0.3887,185.406,48.728,1000.153,,,,,,,1.1769,269.027,,,54.783,22.778,999.901,18,1,62.576,53.9787,65.2377,76.4966,-2.6617,2.6617,1.0647,1,normal,0.159,normal,NORMAL,91.871,0.261,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
240024,2017-08-06 02:30:00,2017,8,218,2,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG04,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,7.778,8.2299,60.2931,154.0,139.5093,98.807,GOOD,23,NONE,-0.16605,,,,23.104,,,,,51.84,1006.723,6.56,293.924,0.1485,5.952,6.645,5.021,1.1835,,6.821,263.709,,24.781,1003.455,20,1,0.0,0.0,0.0,7.9505,0.0,0.0,0.0,1,normal,0.019,normal,NORMAL,94.0,0.1643,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
240025,2021-11-27 13:15:00,2021,11,331,13,15,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S2_B02,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,162.6871,165.1387,189.5479,275.0,211.468,98.403,GOOD,34,NONE,0.36364,717.316,705.582,529.076,25.874,43.233,22.231,0.1824,260.112,68.827,1001.324,,,,,,,1.1662,615.197,,,16.186,24.702,1002.808,16,0,202.1176,188.4157,201.0717,213.7277,1.0459,1.0459,0.4184,1,normal,0.1286,normal,NORMAL,93.163,0.327,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240026,2022-05-18 09:15:00,2022,5,138,9,15,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,30.8498,32.1126,31.9647,33.9411,33.9411,98.906,GOOD,19,CONFIRMED,0.08531,657.33,703.622,406.238,33.103,49.92,44.0,0.5224,269.311,51.835,1010.35,,,,,,,1.149,728.046,,,45.547,33.739,1008.913,10,1,32.9571,28.6393,31.6776,34.7159,1.2795,1.2795,2.559,1,grid_curtailment_plateau,0.7517,grid_constraint,ALERT,83.882,-2.1407,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
240027,2022-09-26 02:00:00,2022,9,269,2,0,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S6_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.1347,0.1407,0.0,55.0,52.1907,96.827,GOOD,21,NONE,-0.41414,2.643,2.815,1.638,13.659,17.621,14.218,0.1424,222.362,28.741,1019.575,,,,,,,1.2381,128.271,,,32.13,18.784,1019.086,19,0,0.0,0.0,0.0,11.3067,0.0,0.0,0.0,1,normal,0.1094,normal,NORMAL,94.0,0.7463,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
240028,2018-03-15 10:25:00,2018,3,74,10,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.5155,1.6357,8.702,22.0,15.3326,95.189,GOOD,15,NONE,-0.05426,,,,29.952,,,,,56.25,1006.396,7.16,279.224,0.2293,6.535,7.275,17.181,1.1564,,6.947,278.594,,26.314,1004.216,3,1,0.5954,0.3587,1.2594,2.1601,-0.664,0.664,3.3201,1,normal,0.1664,normal,NORMAL,87.36,0.3614,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
240029,2016-07-27 04:30:00,2016,7,209,4,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,43.0014,96.807,GOOD,12,NONE,0.00829,0.0,0.0,0.0,23.721,21.444,21.19,0.2915,304.622,34.618,1004.356,,,,,,,1.1783,0.0,,,26.872,20.907,1002.51,4,2,0.2226,0.0,0.895,3.4262,-0.6724,0.6724,1.3449,1,normal,0.168,normal,NORMAL,91.31,-0.8616,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
240030,2017-03-25 07:20:00,2017,3,84,7,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG06,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,126.9418,134.2507,58.9684,154.0,141.1666,95.435,GOOD,15,NONE,-0.41611,,,,25.113,,,,,65.908,1012.284,12.157,196.323,0.1452,11.783,12.958,4.107,1.182,,13.004,195.023,,22.728,1008.533,12,0,0.0,94.0057,125.6643,140.0,-125.6643,125.6643,89.7602,0,normal,0.1655,normal,NORMAL,35.0,-0.257,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
240031,2018-06-20 04:40:00,2018,6,171,4,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,7.3602,7.6397,56.8823,154.0,121.8122,96.198,GOOD,4,NONE,0.15953,,,,24.236,,,,,35.779,1008.391,6.47,146.61,0.179,6.384,6.643,4.775,1.1809,,6.48,130.814,,22.37,1008.885,1,1,14.5232,3.1775,9.5488,15.9201,4.9744,4.9744,3.5531,1,normal,0.1045,normal,NORMAL,86.894,0.1542,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
240032,2017-06-20 08:25:00,2017,6,171,8,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,2.7499,2.9705,59.4431,154.0,138.1565,95.688,STALE,240,NONE,0.4973,,,,32.266,,,,,45.516,1010.168,5.524,175.052,0.191,5.123,6.25,3.768,1.1519,,6.128,175.31,,32.138,1009.547,6,0,140.0,0.0,14.1732,140.0,125.8268,125.8268,89.8763,1,scada_stale_signal,0.8155,data_quality,WATCH,35.0,0.7125,4.5,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
240033,2016-11-08 09:10:00,2016,11,313,9,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,74.8371,78.0735,63.2478,154.0,130.8223,97.762,GOOD,8,NONE,-1.26074,,,,28.235,,,,,45.422,995.749,10.503,280.671,0.2418,9.74,11.813,3.746,1.1507,,10.48,290.712,,28.077,994.853,14,12,0.0,22.6366,54.2953,85.9539,-54.2953,54.2953,38.7823,0,normal,0.035,normal,NORMAL,35.0,-1.0236,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
240034,2015-11-13 08:35:00,2015,11,317,8,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,62.8903,65.5735,58.7384,154.0,108.3577,95.346,GOOD,32,NONE,-0.20009,,,,23.997,,,,,59.613,1014.508,10.097,212.304,0.1492,9.404,10.401,4.496,1.1891,,9.805,205.623,,23.846,1012.384,18,2,61.9978,55.1762,61.4812,67.7862,0.5166,0.5166,0.369,1,normal,0.0327,normal,NORMAL,93.262,-1.1957,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
240035,2020-02-15 10:35:00,2020,2,46,10,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,69.5346,72.2874,64.5285,154.0,112.0666,98.442,GOOD,12,NONE,-0.35404,,,,23.642,,,,,75.841,1012.87,10.572,251.891,0.1101,9.443,10.143,13.286,1.1886,,8.7,207.9,,21.458,1012.489,2,6,0.0,0.0,30.2674,61.926,-30.2674,30.2674,21.6195,1,normal,0.0829,normal,NORMAL,50.761,-0.2654,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
