row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
90010,2023-06-26 09:30:00,2023,6,177,9,30,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S2_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,25.3636,25.7503,31.6692,55.0,39.7683,97.136,GOOD,10,NONE,-0.52906,614.485,564.535,383.872,39.341,50.067,48.773,0.5184,239.499,39.057,1011.333,,,,,,,1.1271,559.188,,,45.816,39.36,1014.215,19,0,23.4202,20.8501,23.1019,25.3537,0.3183,0.3183,0.6366,1,normal,0.1688,normal,NORMAL,92.727,0.0286,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
90011,2019-08-18 10:55:00,2019,8,230,10,55,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S3_B03,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,181.3983,190.6852,163.226,275.0,233.4571,96.581,GOOD,22,NONE,-0.20301,824.377,854.148,603.812,38.581,55.576,30.474,0.3542,245.481,35.952,1014.301,,,,,,,1.1332,855.216,,,31.178,37.869,1016.025,7,2,157.4052,160.7958,172.7132,184.6305,-15.3079,15.3079,6.1232,0,normal,0.0192,normal,NORMAL,81.754,-0.3483,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90012,2020-12-14 14:00:00,2020,12,349,14,0,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S7_B02,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1259.3558,1254.1598,1365.426,2255.0,1626.855,96.184,GOOD,16,NONE,5.47804,625.534,646.805,437.356,22.145,40.469,28.713,0.4147,213.011,59.31,1005.178,,,,,,,1.1855,570.221,,,30.023,23.402,1006.249,7,2,1374.0887,1230.9749,1324.269,1417.5632,49.8196,49.8196,2.4302,1,normal,0.1162,normal,NORMAL,89.14,0.5702,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90013,2021-11-16 00:00:00,2021,11,320,0,0,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S7_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.8742,0.8794,0.0,55.0,52.0003,97.694,GOOD,24,NONE,-0.24022,18.017,17.589,12.352,15.458,17.054,8.622,0.0512,192.607,42.352,1007.524,,,,,,,1.2158,79.271,,,4.356,13.072,1002.176,5,2,0.0,0.0,0.0,2.2755,0.0,0.0,0.0,1,normal,0.1096,normal,NORMAL,94.0,1.1637,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90014,2023-05-25 18:55:00,2023,5,145,18,55,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.805,5.1048,3.5999,275.0,248.9494,96.389,GOOD,18,NONE,-0.5789,19.527,20.678,14.867,26.443,28.573,4.394,0.0,280.835,47.993,1003.042,,,,,,,1.166,0.0,,,0.0,25.783,1003.171,17,0,0.0,0.0,0.0,11.9173,0.0,0.0,0.0,1,normal,0.0532,normal,NORMAL,94.0,-0.2091,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90015,2025-06-26 02:50:00,2025,6,177,2,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,24.6292,27.414,60.0445,154.0,117.8933,95.236,GOOD,5,NONE,0.4769,,,,29.75,,,,,36.871,1013.262,8.384,131.545,0.1409,7.256,7.829,8.517,1.165,,7.707,132.889,,28.454,1012.159,12,0,139.8872,67.553,75.5035,83.454,64.3838,64.3838,45.9884,0,normal,0.1574,normal,NORMAL,35.0,-0.6561,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
90016,2021-03-13 06:40:00,2021,3,72,6,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,13.7274,13.7624,9.0999,22.0,17.8526,98.457,GOOD,10,NONE,-0.02172,,,,20.22,,,,,61.117,1002.846,11.072,282.686,0.2049,10.05,12.386,4.625,1.1905,,12.502,284.147,,20.797,1003.407,16,6,0.0,13.3593,17.882,20.0,-17.882,17.882,89.4101,0,normal,0.1406,normal,NORMAL,35.0,-0.4658,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
90017,2019-11-13 18:10:00,2019,11,317,18,10,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG04,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,50.516,52.9155,178.56,462.0,371.0884,97.155,GOOD,13,NONE,1.89852,,,,15.122,,,,,50.194,1001.788,7.787,249.018,0.1173,7.085,7.236,16.246,1.2103,,7.822,266.16,,15.182,1001.108,10,1,101.1709,82.7222,102.1363,121.5504,-0.9654,0.9654,0.2299,1,normal,0.1705,normal,NORMAL,93.54,0.4067,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
90018,2018-12-09 21:50:00,2018,12,343,21,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S8_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.7474,1.7725,0.0,55.0,47.0675,98.542,GOOD,19,NONE,-0.28606,37.349,35.449,27.628,11.447,12.416,53.806,0.6786,232.299,48.954,1008.283,,,,,,,1.2339,114.092,,,35.562,10.052,1010.239,15,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.0595,normal,NORMAL,94.0,-2.2136,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90019,2020-06-05 02:30:00,2020,6,157,2,30,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S7_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,2106.2801,95.321,GOOD,29,NONE,-0.47262,0.0,0.0,0.0,27.42,26.162,32.132,0.2578,268.229,47.474,1010.129,,,,,,,1.1704,11.636,,,34.162,25.961,1013.065,10,2,15.8752,0.0,0.0,97.7221,15.8752,15.8752,0.7744,1,normal,0.0811,normal,NORMAL,92.451,0.3583,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90020,2022-12-27 09:35:00,2022,12,361,9,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,126.8269,134.1142,60.3125,154.0,112.0879,95.222,GOOD,25,NONE,0.22039,,,,25.121,,,,,65.393,1003.312,13.397,191.023,0.1287,13.172,13.305,4.204,1.1715,,11.697,199.572,,35.76,1005.331,5,6,140.0,0.0,125.8446,140.0,14.1554,14.1554,10.111,1,normal,0.1222,normal,NORMAL,73.778,0.0088,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
90021,2015-01-12 08:50:00,2015,1,12,8,50,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S1_B04,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,31.4607,31.2643,29.4995,55.0,38.3736,98.036,GOOD,9,NONE,0.28986,632.389,633.765,470.354,18.844,28.823,17.412,0.1829,277.079,69.057,1005.556,,,,,,,1.1994,621.348,,,18.232,18.573,1006.801,1,0,50.0,25.0373,36.344,47.6506,13.656,13.656,27.3121,0,normal,0.0328,normal,NORMAL,39.376,0.182,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
90022,2024-02-05 06:10:00,2024,2,36,6,10,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S5_B03,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,335.0672,354.5027,386.9229,2255.0,1913.3705,96.874,GOOD,14,NONE,-4.93221,170.342,172.928,97.364,16.608,24.12,16.878,0.1233,210.989,85.914,1009.098,,,,,,,1.2129,197.812,,,18.217,18.224,1005.509,4,1,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.0238,normal,NORMAL,94.0,-0.0085,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90023,2025-08-23 09:40:00,2025,8,235,9,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,3.8532,3.9843,54.619,154.0,113.0423,96.89,GOOD,22,NONE,0.41611,,,,33.288,,,,,39.688,995.64,5.823,154.891,0.1537,5.514,6.041,7.779,1.1316,,5.89,125.123,,32.029,992.361,15,1,13.3201,8.6587,15.1301,21.6015,-1.81,1.81,1.2928,1,normal,0.034,normal,NORMAL,91.414,0.5545,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
90024,2019-04-20 12:00:00,2019,4,110,12,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,4.3893,4.6323,10.0113,22.0,18.6571,98.05,GOOD,7,NONE,0.27545,,,,36.469,,,,,72.136,1012.13,8.62,203.215,0.2364,7.981,9.026,4.853,1.1385,,8.402,210.79,,35.53,1014.068,5,2,20.0,18.5028,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.7236,weather,WATCH,89.0,-0.9289,1.45,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
90025,2016-08-31 13:20:00,2016,8,244,13,20,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S4_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,165.5269,172.5682,189.4938,275.0,262.1684,95.312,GOOD,34,NONE,2.07571,732.939,752.926,435.3,33.508,48.775,28.038,0.1197,215.145,29.291,1004.112,,,,,,,1.1404,742.599,,,35.665,31.884,1006.442,3,2,154.4096,161.2411,176.4325,191.6239,-22.0229,22.0229,8.8091,0,cloud_ramp_up,0.7557,weather,WATCH,71.382,-0.7908,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
90026,2019-11-22 16:20:00,2019,11,326,16,20,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S6_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,749.7065,768.7663,830.0297,857.6481,857.6481,96.492,GOOD,26,CONFIRMED,-1.25763,356.671,383.321,182.871,21.228,31.196,37.288,0.2457,198.867,51.882,1013.222,,,,,,,1.1987,296.984,,,35.508,20.339,1011.387,17,1,734.62,605.3887,729.9582,854.5277,4.6618,4.6618,0.2274,1,grid_curtailment_plateau,0.8805,grid_constraint,ALERT,88.545,0.1435,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
90027,2022-06-07 01:05:00,2022,6,158,1,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG02,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,26.1176,33.0663,176.2514,462.0,432.1907,81.132,GOOD,21,NONE,-1.47399,,,,22.566,,,,,45.68,1015.058,6.944,319.066,0.1499,6.451,6.869,6.428,1.1955,,6.871,328.611,,19.85,1014.979,17,0,0.0,0.0,0.0,26.8576,0.0,0.0,0.0,1,turbine_derating,0.6575,equipment,WATCH,89.0,-0.2296,1.375,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
90028,2016-06-04 00:25:00,2016,6,156,0,25,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S3_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,2255.0,1581.6487,96.309,GOOD,31,NONE,-1.36442,0.0,0.0,0.0,23.667,23.079,12.913,0.1389,242.329,36.945,1008.781,,,,,,,1.1837,12.844,,,15.354,24.933,1005.959,12,1,0.0,0.0,0.0,116.4181,0.0,0.0,0.0,1,normal,0.0767,normal,NORMAL,94.0,0.68,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90029,2025-06-15 05:50:00,2025,6,166,5,50,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S7_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,289.279,297.9549,280.7259,2255.0,1661.0263,96.532,GOOD,12,NONE,-5.29708,143.867,148.349,97.812,32.092,30.788,26.613,0.2423,225.075,35.403,1008.154,,,,,,,1.1503,102.628,,,43.011,30.621,1007.657,2,1,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.0744,normal,NORMAL,94.0,0.453,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90030,2021-03-09 08:50:00,2021,3,68,8,50,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S7_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,131.4241,135.6629,137.9453,275.0,261.197,98.252,GOOD,14,NONE,0.51358,559.93,581.828,399.726,28.912,44.238,39.456,0.3443,251.84,72.015,1008.697,,,,,,,1.163,592.285,,,41.144,28.935,1010.603,8,0,171.4992,148.7007,160.618,172.5354,10.8812,10.8812,4.3525,1,normal,0.0403,normal,NORMAL,85.295,-1.1198,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90031,2015-12-23 14:30:00,2015,12,357,14,30,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S1_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,26.1354,27.6226,30.9522,55.0,50.8457,94.386,GOOD,27,NONE,-0.12186,568.67,579.497,405.532,24.154,38.335,45.171,0.431,279.796,71.798,1009.177,,,,,,,1.1822,538.329,,,32.766,28.227,1007.11,7,2,0.0,10.1826,13.0221,15.8615,-13.0221,13.0221,26.0442,0,normal,0.0219,normal,NORMAL,41.912,-0.1696,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90032,2024-11-10 15:25:00,2024,11,315,15,25,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S6_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,84.6201,89.2545,133.5828,275.0,194.4608,97.317,GOOD,26,NONE,0.76147,352.658,371.6,196.309,22.082,36.212,53.908,0.5373,227.258,56.351,1012.714,,,,,,,1.1947,236.585,,,48.666,21.086,1012.793,16,1,88.7319,70.3079,85.4994,100.6908,3.2325,3.2325,1.293,1,cloud_ramp_up,0.7725,weather,WATCH,86.414,-0.3285,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
90033,2015-12-08 08:15:00,2015,12,342,8,15,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S1_B02,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,26.2451,26.9092,25.6423,55.0,44.9237,97.418,GOOD,16,NONE,0.16633,557.197,567.902,319.521,24.929,39.952,14.496,0.206,279.071,49.511,1016.414,,,,,,,1.1876,552.296,,,19.929,25.239,1011.918,3,2,50.0,41.5041,44.3436,47.1831,5.6564,5.6564,11.3128,0,normal,0.0609,normal,NORMAL,71.374,-0.0817,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
90034,2021-10-12 07:00:00,2021,10,285,7,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG06,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,14.664,15.1975,61.1771,154.0,119.5833,96.379,GOOD,26,NONE,0.54334,,,,20.457,,,,,34.933,1006.208,7.502,222.36,0.2303,6.988,8.181,13.288,1.1935,,7.153,224.787,,19.864,1011.308,16,1,86.5224,65.984,73.0714,80.1588,13.451,13.451,9.6079,0,normal,0.1146,normal,NORMAL,74.784,0.289,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
90035,2015-04-12 02:55:00,2015,4,102,2,55,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S2_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,55.0,47.1192,96.979,GOOD,34,NONE,-0.13861,0.0,0.0,0.0,20.565,22.167,8.69,0.0632,253.778,56.269,1000.931,,,,,,,1.1869,41.935,,,6.447,18.472,1002.431,2,0,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.1376,normal,NORMAL,94.0,-0.2918,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
