row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
261010,2023-12-25 05:35:00,2023,12,359,5,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,69.5929,72.669,57.217,154.0,140.4548,96.96,GOOD,23,NONE,0.20825,,,,9.743,,,,,65.158,1007.379,10.434,156.803,0.1536,9.293,10.67,7.914,1.2402,,10.745,149.769,,8.902,1005.912,11,2,125.0772,85.3897,93.3402,101.2907,31.737,31.737,22.6693,0,normal,0.0881,normal,NORMAL,48.661,0.3252,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
261011,2015-12-23 09:35:00,2015,12,357,9,35,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S5_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,149.4022,160.996,149.1624,275.0,207.038,96.992,GOOD,25,NONE,-0.52169,632.01,680.485,463.234,24.273,40.326,19.106,0.1629,247.872,56.614,1011.851,,,,,,,1.1848,599.305,,,18.941,23.828,1008.703,1,0,29.2088,78.9049,93.1022,107.2995,-63.8934,63.8934,25.5574,0,normal,0.0634,normal,NORMAL,42.885,-0.3119,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261012,2016-04-26 20:10:00,2016,4,117,20,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.8443,2.9684,7.8948,10.3714,10.3714,96.426,GOOD,13,CONFIRMED,0.094,,,,23.46,,,,,62.587,1009.254,7.838,289.252,0.1938,8.019,8.058,4.473,1.185,,8.171,292.643,,23.799,1006.701,17,1,4.1985,2.9645,4.1912,5.418,0.0073,0.0073,0.0365,1,grid_curtailment_plateau,0.6646,grid_constraint,ALERT,88.927,-3.7319,1.3563,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
261013,2024-03-05 12:20:00,2024,3,65,12,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S1_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,25.3316,25.8766,38.1582,55.0,37.9129,97.336,GOOD,34,NONE,0.43354,594.558,562.665,422.82,29.724,47.918,71.864,0.8046,245.307,79.734,1001.732,,,,,,,1.1519,570.912,,,72.323,27.835,999.605,3,1,27.4923,25.3239,27.5757,29.8274,-0.0833,0.0833,0.1666,1,normal,0.1034,normal,NORMAL,93.667,-1.2931,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
261014,2019-06-27 06:40:00,2019,6,178,6,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,12.9445,13.9305,59.3645,154.0,106.1575,95.471,GOOD,34,NONE,0.19178,,,,28.582,,,,,54.284,1017.39,7.394,238.66,0.1553,7.174,7.413,14.476,1.1743,,12.402,252.598,,25.765,1017.014,18,6,140.0,0.0,107.1671,140.0,32.8329,32.8329,23.452,1,normal,0.0212,normal,NORMAL,47.096,1.276,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
261015,2024-05-22 14:55:00,2024,5,143,14,55,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S6_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,34.3796,35.7112,31.4984,55.0,42.2166,98.026,GOOD,11,NONE,-0.0995,761.965,773.585,445.386,33.545,46.924,10.098,0.0231,204.687,45.857,1010.621,,,,,,,1.1476,744.901,,,11.978,32.535,1007.232,2,2,33.819,30.9491,33.2246,35.5001,0.5944,0.5944,1.1888,1,normal,0.0728,normal,NORMAL,91.622,-0.3278,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261016,2022-05-31 08:20:00,2022,5,151,8,20,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S8_B01,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,134.4585,136.4789,132.8087,275.0,250.6611,97.533,SUSPECT,19,NONE,0.60847,602.446,587.844,312.898,33.148,45.379,38.336,0.2969,286.698,53.796,1011.057,,,,,,,1.1496,604.894,,,37.577,35.141,1011.006,13,1,250.0,183.8894,201.3134,218.7374,48.6866,48.6866,19.4747,0,normal,0.1608,normal,NORMAL,47.051,-0.1702,1.35,solar_clear_or_mixed,poa_wm2,scada_quality,1.0
261017,2020-01-05 17:15:00,2020,1,5,17,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.7613,0.7791,8.9684,22.0,17.0053,97.861,GOOD,21,NONE,0.25782,,,,17.923,,,,,58.162,1020.809,6.125,226.27,0.1751,5.577,5.935,6.964,1.2214,,7.023,202.226,,15.587,1021.924,13,1,20.0,18.65,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.7544,weather,WATCH,89.0,-1.3954,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
261018,2021-05-03 21:30:00,2021,5,123,21,30,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B01,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,254.2837,96.975,GOOD,9,NONE,-0.9222,0.0,0.0,0.0,24.534,25.895,79.436,0.828,214.373,53.902,1008.369,,,,,,,1.1797,15.033,,,71.201,25.632,1004.966,9,1,1.1428,0.0,0.0,11.259,1.1428,1.1428,0.4571,1,normal,0.0954,normal,NORMAL,93.086,-0.8682,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
261019,2018-01-22 03:10:00,2018,1,22,3,10,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S4_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.5039,1.5589,0.0,55.0,45.2454,99.69,GOOD,29,NONE,0.01588,30.036,31.177,18.474,12.611,8.665,27.137,0.3634,270.545,78.667,1005.179,,,,,,,1.2251,0.0,,,31.944,14.054,1005.675,20,1,2.2838,0.0,2.211,4.5945,0.0728,0.0728,0.1456,1,normal,0.0322,normal,NORMAL,93.709,-0.7251,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261020,2024-09-05 10:15:00,2024,9,249,10,15,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S1_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,33.0878,35.4068,35.8645,55.0,49.0832,96.682,GOOD,26,NONE,0.25982,763.213,782.058,443.818,33.4,52.006,14.907,0.1427,274.527,25.336,1013.491,,,,,,,1.1514,700.036,,,9.03,36.765,1012.715,1,2,41.6202,37.839,40.1502,42.4614,1.4699,1.4699,2.9399,1,normal,0.1055,normal,NORMAL,88.12,0.4655,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261021,2023-01-28 03:55:00,2023,1,28,3,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,9.9343,10.375,8.2172,22.0,20.6403,95.928,GOOD,8,NONE,0.11326,,,,15.245,,,,,47.338,1010.239,10.498,276.488,0.1675,9.716,11.598,10.301,1.22,,10.434,271.392,,16.463,1010.674,1,1,20.0,18.9875,20.0,20.0,0.0,0.0,0.0,1,normal,0.1098,normal,NORMAL,94.0,0.3988,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
261022,2017-03-05 23:05:00,2017,3,64,23,5,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S1_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,49.9808,96.868,GOOD,31,NONE,0.40182,0.0,0.0,0.0,19.016,16.397,18.68,0.2835,239.794,85.03,1012.333,,,,,,,1.2067,0.0,,,24.349,18.597,1013.694,20,1,47.4614,40.8659,43.3971,45.9283,4.0644,4.0644,8.1287,0,normal,0.1015,normal,NORMAL,77.743,1.4702,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261023,2017-05-07 17:30:00,2017,5,127,17,30,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S5_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,80.0781,82.9666,67.0293,275.0,209.0936,97.23,GOOD,15,NONE,-1.03486,319.371,339.891,223.678,28.871,31.745,16.556,0.2474,220.115,50.962,1007.045,,,,,,,1.1613,216.255,,,21.638,28.305,1009.034,11,1,76.8084,61.4983,72.7573,84.0162,4.0511,4.0511,1.6204,1,normal,0.0492,normal,NORMAL,90.759,1.1783,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
261024,2024-04-28 17:45:00,2024,4,119,17,45,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S5_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,9.2743,9.6981,10.8472,34.9717,34.9717,96.703,GOOD,14,CONFIRMED,-0.12395,193.091,199.377,98.539,26.626,32.76,47.166,0.5372,251.468,71.695,1001.752,,,,,,,1.1638,145.867,,,36.567,30.865,1002.414,13,0,1.1073,2.6044,5.7145,8.8246,-4.6072,4.6072,9.2145,0,local_limit_clipping,0.9212,weather,WATCH,70.571,-1.408,1.3625,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
261025,2017-04-16 23:40:00,2017,4,106,23,40,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S2_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,6.1837,6.3533,0.0,275.0,224.4467,98.477,GOOD,3,NONE,3.7609,24.994,25.413,16.933,19.028,17.236,75.118,0.7219,243.239,59.673,1012.136,,,,,,,1.2065,0.0,,,78.45,18.275,1012.246,7,6,250.0,2.1971,68.6238,135.0505,181.3762,181.3762,72.5505,0,cloud_ramp_up,0.7345,weather,WATCH,35.0,-0.5909,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
261026,2017-07-01 19:15:00,2017,7,182,19,15,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B05,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,227.5446,97.154,STALE,194,NONE,0.05236,0.0,0.0,0.0,25.587,29.048,31.478,0.2409,192.108,41.216,1015.184,,,,,,,1.1835,35.262,,,34.898,26.048,1012.856,11,0,0.0,0.0,6.5328,26.4208,-6.5328,6.5328,2.6131,1,scada_stale_signal,0.7638,data_quality,WATCH,75.774,0.0984,1.65,scada_stale_signal,poa_wm2,scada_quality,2.5
261027,2016-02-21 05:25:00,2016,2,52,5,25,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S3_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,5.8645,6.0095,3.2092,55.0,45.1734,97.416,GOOD,29,NONE,0.12867,119.926,120.191,79.236,14.933,18.428,9.404,0.1134,219.63,83.346,1012.846,,,,,,,1.2245,128.958,,,22.148,13.42,1011.441,8,2,34.9011,16.9797,19.8192,22.6586,15.082,15.082,30.164,0,normal,0.1071,normal,NORMAL,35.0,-0.969,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261028,2021-07-21 08:00:00,2021,7,202,8,0,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S4_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,21.1082,24.6573,25.0663,55.0,43.1031,84.579,GOOD,11,NONE,0.37744,483.74,538.425,348.704,34.974,49.027,28.658,0.2726,270.443,32.276,1013.471,,,,,,,1.1455,504.565,,,31.93,32.666,1012.058,16,0,40.7839,38.6368,41.8342,45.0315,-1.0502,1.0502,2.1005,1,inverter_derating,0.6252,equipment,WATCH,84.799,-0.6386,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
261029,2022-10-16 19:45:00,2022,10,289,19,45,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S5_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,275.0,190.8975,97.497,GOOD,24,NONE,-3.40847,0.0,0.0,0.0,15.029,16.389,29.308,0.322,244.19,56.917,1014.974,,,,,,,1.2266,0.0,,,21.424,13.63,1014.882,19,1,0.0,0.0,0.0,18.7147,0.0,0.0,0.0,1,cloud_ramp_down,0.7283,weather,WATCH,89.0,-1.4334,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
261030,2017-11-20 04:40:00,2017,11,324,4,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,7.391,7.6841,8.4891,22.0,17.3852,97.722,GOOD,14,NONE,-0.03253,,,,11.213,,,,,37.35,1005.415,9.732,200.865,0.1952,9.787,10.717,8.213,1.2314,,10.15,227.808,,8.758,1003.154,1,1,7.2787,6.5252,7.4259,8.3266,-0.1472,0.1472,0.7362,1,normal,0.124,normal,NORMAL,92.528,0.421,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
261031,2020-04-10 11:05:00,2020,4,101,11,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.8355,1.8985,7.6518,22.0,15.7482,95.398,GOOD,17,NONE,-0.28361,,,,32.813,,,,,57.597,1008.013,7.15,22.95,0.1691,6.669,7.731,3.204,1.1474,,7.575,23.064,,31.726,1008.827,6,1,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1,wind_ramp_down,0.6427,weather,WATCH,89.0,-0.8966,1.4,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
261032,2021-07-31 04:10:00,2021,7,212,4,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG06,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,37.3636,39.0487,61.7933,154.0,132.7741,97.547,GOOD,24,NONE,-0.5952,,,,22.477,,,,,31.652,1011.32,9.112,251.619,0.2088,8.463,9.779,10.927,1.1914,,9.851,305.367,,25.398,1010.084,14,0,0.0,0.0,41.645,140.0,-41.645,41.645,29.7464,1,normal,0.1574,normal,NORMAL,35.0,0.0835,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
261033,2015-04-03 06:45:00,2015,4,93,6,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,30.0745,31.0704,60.1441,154.0,113.576,97.498,GOOD,22,NONE,-0.02944,,,,19.899,,,,,59.583,1013.518,8.589,293.72,0.1617,7.595,9.063,7.354,1.2045,,8.06,293.027,,21.077,1015.287,7,1,25.3255,18.2417,26.1922,34.1427,-0.8667,0.8667,0.6191,1,normal,0.1034,normal,NORMAL,92.762,0.5401,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
261034,2018-09-03 09:40:00,2018,9,246,9,40,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S1_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1149.3693,1168.4209,1403.6626,2255.0,1640.0755,97.988,GOOD,22,NONE,-0.66554,595.11,619.867,394.898,36.104,48.003,43.696,0.5637,250.708,35.967,1010.988,,,,,,,1.1385,591.795,,,51.192,34.902,1006.386,15,2,1068.6759,1017.8849,1115.6071,1213.3292,-46.9312,46.9312,2.2893,1,normal,0.113,normal,NORMAL,89.421,0.1194,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
261035,2022-09-23 13:15:00,2022,9,266,13,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.7133,0.7252,59.4182,154.0,108.5704,98.132,GOOD,10,NONE,-0.17497,,,,28.113,,,,,18.827,1002.452,4.621,227.211,0.1233,4.31,4.414,11.273,1.1589,,4.503,195.752,,28.797,1002.935,15,0,0.0,0.0,0.0,6.305,0.0,0.0,0.0,1,normal,0.0633,normal,NORMAL,94.0,0.9503,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
