row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
111010,2024-02-22 18:10:00,2024,2,53,18,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,1.5008,1.6294,9.311,22.0,19.6502,96.613,GOOD,17,NONE,-0.06842,,,,19.459,,,,,74.99,1010.897,7.067,253.418,0.128,6.715,7.898,11.679,1.2032,,6.907,243.137,,21.301,1013.419,8,0,0.0,0.0,0.0,1.0125,0.0,0.0,0.0,1,normal,0.1278,normal,NORMAL,94.0,-0.0484,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111011,2020-12-29 19:30:00,2020,12,364,19,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.2786,4.4214,7.8108,22.0,20.1015,96.419,GOOD,25,NONE,0.22568,,,,10.33,,,,,63.963,1003.491,8.7,254.269,0.2497,7.484,8.331,12.981,1.2328,,8.409,278.283,,12.163,999.57,13,1,9.1367,6.0483,7.2751,8.5019,1.8616,1.8616,9.3081,0,wind_ramp_up,0.7046,weather,WATCH,70.384,-0.2732,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
111012,2021-10-23 15:40:00,2021,10,296,15,40,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S2_B05,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,875.3683,897.7058,1034.1477,2255.0,2038.6401,97.054,GOOD,11,NONE,-2.68947,463.181,464.762,320.894,29.164,41.511,18.958,0.1714,294.169,41.668,1005.969,,,,,,,1.1589,353.666,,,16.453,27.899,1007.489,15,12,0.0,0.0,692.9047,2050.0,-692.9047,692.9047,33.8002,1,normal,0.1459,normal,NORMAL,35.0,0.0298,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111013,2021-02-22 14:35:00,2021,2,53,14,35,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S2_B04,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1455.9698,1514.5062,1149.624,2255.0,1951.5266,95.988,GOOD,16,NONE,-4.6845,736.094,772.79,497.333,24.095,37.573,16.871,0.159,264.763,82.165,1004.715,,,,,,,1.1772,700.636,,,21.917,27.536,999.047,15,0,1207.9898,1102.0429,1199.765,1297.4872,8.2247,8.2247,0.4012,1,normal,0.0258,normal,NORMAL,93.198,0.3428,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111014,2023-02-01 13:50:00,2023,2,32,13,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG06,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,253.2199,263.0612,174.5866,462.0,333.972,97.628,GOOD,34,NONE,-2.07356,,,,22.438,,,,,60.465,1007.124,10.921,194.723,0.1444,10.552,11.022,8.121,1.1866,,10.528,188.024,,21.956,1010.036,20,1,246.0922,222.2336,241.1486,260.0637,4.9436,4.9436,1.177,1,normal,0.1091,normal,NORMAL,91.646,1.0466,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
111015,2019-06-11 01:20:00,2019,6,162,1,20,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S8_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,49.728,97.318,GOOD,7,NONE,0.04709,0.0,0.0,0.0,27.63,25.878,50.39,0.4531,238.691,37.899,1002.426,,,,,,,1.1607,119.129,,,47.119,28.092,1006.061,8,1,2.0333,0.0,1.2249,3.5004,0.8084,0.8084,1.6168,1,normal,0.1004,normal,NORMAL,90.766,-0.6899,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111016,2017-12-23 22:40:00,2017,12,357,22,40,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B03,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.4636,1.5799,0.0,275.0,215.9978,94.787,GOOD,22,NONE,1.40343,6.079,6.319,3.723,6.462,8.141,9.343,0.0818,259.563,56.282,1006.415,,,,,,,1.2535,3.636,,,16.588,8.601,1006.488,20,0,86.2333,65.2762,77.1936,89.1109,9.0397,9.0397,3.6159,1,normal,0.1044,normal,NORMAL,86.768,0.7344,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111017,2025-04-29 20:55:00,2025,4,119,20,55,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S1_B02,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,0.0,0.0,0.0,2255.0,1873.8606,96.349,GOOD,28,NONE,21.9404,0.0,0.0,0.0,21.232,25.117,51.093,0.4972,226.913,60.336,1008.995,,,,,,,1.1937,0.0,,,45.276,23.393,1009.366,14,2,211.5431,170.4511,296.1954,421.9396,-84.6522,84.6522,4.1294,1,cloud_ramp_up,0.6295,weather,WATCH,80.741,-0.5555,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
111018,2020-10-10 07:00:00,2020,10,284,7,0,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S4_B04,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,66.3185,70.6446,85.7294,275.0,225.1207,97.646,GOOD,26,NONE,1.33321,284.736,289.835,190.373,25.142,32.153,13.267,0.1133,216.209,46.036,1017.241,,,,,,,1.1877,286.412,,,19.441,24.543,1016.322,2,2,85.0738,73.4679,84.8453,96.2226,0.2285,0.2285,0.0914,1,normal,0.1197,normal,NORMAL,93.817,0.0832,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111019,2021-04-07 01:30:00,2021,4,97,1,30,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S7_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.2524,1.3218,0.0,55.0,50.4512,98.011,GOOD,6,NONE,0.14124,26.255,26.436,17.188,19.368,19.875,16.093,0.1188,251.725,85.555,1008.444,,,,,,,1.2007,184.784,,,16.76,18.325,1006.538,1,1,9.3039,7.2945,9.678,12.0615,-0.374,0.374,0.7481,1,normal,0.1415,normal,NORMAL,92.504,-0.1427,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111020,2019-03-12 06:10:00,2019,3,71,6,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,10.3644,10.8699,8.4242,22.0,19.4638,97.274,GOOD,28,NONE,0.00977,,,,17.228,,,,,76.71,1007.477,10.743,264.582,0.1179,10.181,10.129,14.655,1.2083,,10.627,240.857,,16.278,1006.853,6,1,10.9326,9.5886,10.4988,11.409,0.4338,0.4338,2.1689,1,normal,0.1687,normal,NORMAL,89.662,0.2158,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111021,2022-08-31 20:35:00,2022,8,243,20,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0389,0.0426,8.8035,22.0,19.7077,95.424,GOOD,25,NONE,-0.06885,,,,25.833,,,,,45.047,1009.494,4.214,242.01,0.1936,4.109,3.964,13.206,1.1759,,4.306,237.349,,27.293,1012.829,14,0,0.0,0.0,0.0,0.9245,0.0,0.0,0.0,1,normal,0.1468,normal,NORMAL,94.0,-0.0559,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111022,2024-04-05 04:30:00,2024,4,96,4,30,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S4_B05,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,10.7972,11.2698,0.0,275.0,234.8061,95.838,GOOD,12,NONE,-1.1724,43.308,45.079,24.355,16.491,13.383,8.833,0.0477,232.836,71.66,1016.824,,,,,,,1.2227,76.427,,,17.11,11.711,1016.995,1,12,0.0,0.0,0.0,56.5333,0.0,0.0,0.0,1,normal,0.1303,normal,NORMAL,94.0,-0.1815,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
111023,2019-10-23 20:40:00,2019,10,296,20,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.129,1.1879,7.917,22.0,19.6505,96.28,GOOD,13,NONE,-0.01543,,,,16.017,,,,,45.123,1008.852,6.659,262.579,0.1739,6.252,6.834,11.62,1.2151,,5.759,273.952,,16.898,1008.31,13,2,1.0817,0.0969,0.9976,1.8983,0.0841,0.0841,0.4207,1,normal,0.0831,normal,NORMAL,93.159,1.8096,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
111024,2021-01-04 23:55:00,2021,1,4,23,55,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S4_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,117.7733,117.7733,93.341,GOOD,12,CONFIRMED,0.61911,0.0,0.0,0.0,12.009,10.443,65.377,0.7219,218.275,60.784,1007.572,,,,,,,1.2306,19.093,,,62.162,13.301,1008.748,14,0,68.2704,50.467,67.3416,84.2163,0.9288,0.9288,0.3715,1,local_limit_clipping,0.6661,weather,WATCH,88.257,0.1777,1.4,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
111025,2015-09-23 15:50:00,2015,9,266,15,50,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,17.707,18.8749,26.3464,55.0,45.2217,95.505,GOOD,27,NONE,-0.14953,390.029,399.547,297.983,27.58,40.767,35.286,0.2962,200.13,30.298,1009.157,,,,,,,1.1687,350.111,,,41.149,25.735,1012.427,5,2,0.0,0.0,1.5328,4.064,-1.5328,1.5328,3.0656,1,normal,0.0653,normal,NORMAL,87.869,0.8562,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111026,2015-01-14 04:15:00,2015,1,14,4,15,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S5_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,188.675,98.185,GOOD,21,NONE,0.70357,0.0,0.0,0.0,14.174,15.302,20.936,0.2352,183.699,64.952,1010.141,,,,,,,1.2244,0.0,,,17.834,12.701,1011.699,7,1,3.7684,0.0,3.1661,14.425,0.6023,0.6023,0.2409,1,normal,0.1378,normal,NORMAL,93.518,-0.5213,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
111027,2018-09-26 11:35:00,2018,9,269,11,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,2.8695,3.0729,8.7013,22.0,17.7221,98.157,GOOD,4,NONE,-0.05257,,,,33.888,,,,,45.469,1003.824,7.853,176.691,0.1415,7.665,7.85,2.022,1.1386,,5.369,192.474,,36.135,1003.643,2,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1,normal,0.1284,normal,NORMAL,94.0,-0.6309,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111028,2015-03-06 01:25:00,2015,3,65,1,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,94.7466,98.3483,58.2261,154.0,123.1193,97.033,GOOD,27,NONE,-0.29266,,,,12.922,,,,,62.759,1007.906,11.097,202.313,0.1432,10.258,11.076,3.517,1.2271,,11.289,202.753,,13.283,1006.687,3,0,84.5721,88.2032,94.5082,100.8132,-9.9361,9.9361,7.0972,0,normal,0.1642,normal,NORMAL,79.806,0.6583,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
111029,2025-10-24 11:25:00,2025,10,297,11,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,0.5052,0.5403,8.7253,22.0,17.144,96.951,SUSPECT,5,NONE,0.06298,,,,30.982,,,,,45.469,1010.021,5.747,187.289,0.1144,4.965,5.686,5.02,1.1566,,5.27,189.585,,33.994,1010.665,20,0,20.0,0.0,1.4685,6.5565,18.5315,18.5315,92.6577,0,normal,0.1055,normal,NORMAL,35.0,-0.3254,2.25,wind_normal_regime,nwp_wind_speed_100m_ms,scada_quality,1.0
111030,2021-02-24 09:40:00,2021,2,55,9,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,10.8611,11.6647,8.8084,22.0,19.2707,96.259,GOOD,17,NONE,0.09611,,,,27.051,,,,,61.382,1016.731,10.674,208.269,0.1702,10.267,11.032,5.903,1.1795,,10.043,219.76,,27.809,1016.312,8,0,20.0,0.0,11.0239,20.0,8.9761,8.9761,44.8806,1,normal,0.1783,normal,NORMAL,35.0,0.7954,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111031,2019-07-01 17:20:00,2019,7,182,17,20,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S1_B04,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,687.9113,689.3612,600.8456,2255.0,1726.1797,97.153,GOOD,30,NONE,10.67457,341.742,352.719,263.981,32.448,38.321,31.193,0.2326,186.342,45.328,1018.806,,,,,,,1.1611,298.187,,,36.25,32.734,1016.109,8,0,894.4768,729.4062,822.7003,915.9944,71.7765,71.7765,3.5013,1,normal,0.0338,normal,NORMAL,86.997,-0.3551,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111032,2025-07-13 09:20:00,2025,7,194,9,20,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,175.5483,171.5597,164.9093,275.0,249.0056,98.689,GOOD,28,NONE,1.66296,770.278,768.418,553.569,37.678,55.556,9.119,0.1887,226.693,34.598,996.983,,,,,,,1.1171,740.596,,,11.754,37.623,1000.3,20,1,250.0,238.0827,250.0,250.0,0.0,0.0,0.0,1,normal,0.0608,normal,NORMAL,94.0,0.0408,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111033,2023-04-21 09:15:00,2023,4,111,9,15,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S4_B04,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,28.7769,30.0876,28.3755,55.0,43.364,95.528,GOOD,33,NONE,0.16237,644.808,647.463,445.192,30.675,45.171,39.348,0.4241,305.141,59.072,1008.548,,,,,,,1.1561,704.42,,,51.526,30.876,1006.36,13,1,47.465,44.3531,46.8843,49.4155,0.5807,0.5807,1.1614,1,normal,0.1196,normal,NORMAL,91.677,-0.9228,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
111034,2015-03-18 22:30:00,2015,3,77,22,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.1832,4.3614,8.1548,22.0,17.1681,96.534,GOOD,33,NONE,-0.0074,,,,18.696,,,,,67.009,1007.878,8.548,174.423,0.1701,7.877,8.962,6.91,1.2027,,9.815,185.151,,16.109,1006.222,1,1,3.5144,2.7615,3.774,4.7865,-0.2596,0.2596,1.2978,1,normal,0.1686,normal,NORMAL,91.404,0.2657,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
111035,2024-04-07 17:20:00,2024,4,98,17,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,15.5432,16.6123,14.383,55.0,50.1591,95.637,GOOD,30,NONE,0.77951,327.784,343.167,192.958,28.214,34.092,34.489,0.2979,316.014,60.021,996.016,,,,,,,1.1511,352.876,,,31.026,25.989,991.813,18,2,19.4666,16.2167,19.255,22.2933,0.2116,0.2116,0.4233,1,cloud_ramp_up,0.6547,weather,WATCH,88.153,-0.9934,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
