row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
144010,2016-04-16 18:30:00,2016,4,107,18,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1.8418,1.9421,57.8232,154.0,144.4365,98.26,GOOD,28,NONE,-1.53563,,,,21.347,,,,,65.529,1011.575,5.279,239.121,0.1585,5.242,5.117,14.54,1.1963,,5.227,232.287,,18.303,1008.98,9,2,0.0,0.0,0.0,10.4802,0.0,0.0,0.0,1,wind_ramp_down,0.7709,weather,WATCH,89.0,-0.6311,1.45,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
144011,2022-04-01 19:35:00,2022,4,91,19,35,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,50.0315,97.503,GOOD,12,NONE,0.03238,0.0,0.0,0.0,18.416,19.75,57.023,0.6378,278.306,64.185,1005.633,,,,,,,1.2012,0.0,,,46.123,18.747,1004.216,12,0,0.3189,0.0,0.8742,3.1854,-0.5553,0.5553,1.1106,1,normal,0.0379,normal,NORMAL,91.779,-1.0111,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144012,2019-12-04 15:45:00,2019,12,338,15,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.9168,5.2023,57.9406,154.0,112.5455,97.49,GOOD,23,NONE,1.63147,,,,25.111,,,,,62.771,1008.771,6.149,268.646,0.2006,5.808,6.194,13.257,1.1779,,6.633,265.904,,23.504,1011.261,9,0,140.0,130.5502,140.0,140.0,0.0,0.0,0.0,1,wind_ramp_up,0.608,weather,WATCH,89.0,-0.7431,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
144013,2018-06-15 06:30:00,2018,6,166,6,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,11.0572,11.7692,13.1642,33.6024,33.6024,98.876,GOOD,12,CONFIRMED,-0.19081,243.959,245.956,166.145,30.099,37.281,38.836,0.4518,269.72,40.551,1021.485,,,,,,,1.1731,165.294,,,53.036,30.002,1021.793,15,0,6.2288,5.1207,8.1876,11.2545,-1.9588,1.9588,3.9176,1,grid_curtailment_plateau,0.8989,grid_constraint,ALERT,81.165,-0.9202,1.3563,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
144014,2023-04-16 03:25:00,2023,4,106,3,25,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S4_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.5557,0.5509,0.0,55.0,48.3414,97.757,GOOD,6,NONE,-0.08305,10.556,11.019,6.734,19.437,19.058,26.064,0.3511,199.779,66.804,1006.821,,,,,,,1.1984,99.619,,,16.66,20.694,1008.385,1,0,0.1391,0.0,0.6245,2.8763,-0.4854,0.4854,0.9708,1,normal,0.0552,normal,NORMAL,92.058,0.8689,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
144015,2024-07-21 04:20:00,2024,7,203,4,20,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B03,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,0.0,0.0,0.0,55.0,41.1715,96.035,GOOD,33,NONE,0.10992,0.0,0.0,0.0,24.047,23.182,24.495,0.2581,128.964,37.154,1007.681,,,,,,,1.1809,0.0,,,31.178,22.794,1005.372,1,2,4.3731,0.6566,2.9678,5.279,1.4053,1.4053,2.8106,1,normal,0.1129,normal,NORMAL,88.379,-0.5797,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144016,2020-06-20 03:25:00,2020,6,172,3,25,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S3_B04,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.0,0.0,0.0,2255.0,1961.9727,94.771,GOOD,10,NONE,14.58463,0.0,0.0,0.0,27.444,26.028,15.979,0.2582,276.293,22.087,1011.172,,,,,,,1.1716,0.0,,,0.0,29.653,1011.034,6,0,2050.0,0.0,262.5233,2050.0,1787.4767,1787.4767,87.194,1,normal,0.1755,normal,NORMAL,35.0,-0.421,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144017,2018-03-06 23:20:00,2018,3,65,23,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B05,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.9948,2.1679,0.0,55.0,52.3244,98.082,GOOD,21,NONE,-0.13202,43.568,43.358,34.78,18.983,18.296,84.141,0.8608,289.465,77.018,1003.799,,,,,,,1.1967,89.948,,,79.624,18.768,1007.787,2,1,0.0,0.0,0.0,2.3835,0.0,0.0,0.0,1,normal,0.1651,normal,NORMAL,94.0,-0.9572,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144018,2016-10-08 11:40:00,2016,10,282,11,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.8835,0.9703,8.0052,22.0,18.8123,97.272,GOOD,31,NONE,0.02255,,,,31.275,,,,,25.791,1008.501,6.35,181.803,0.1662,5.856,6.542,5.938,1.1538,,6.338,189.795,,32.961,1011.135,7,1,1.603,0.092,0.9927,1.8934,0.6103,0.6103,3.0517,1,normal,0.0431,normal,NORMAL,87.897,0.2017,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
144019,2024-06-19 16:55:00,2024,6,171,16,55,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S7_B05,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,740.6395,805.7802,657.3045,2255.0,1901.3999,94.874,GOOD,30,NONE,-1.21246,406.165,421.83,284.451,37.793,44.484,16.763,0.1174,274.011,44.82,1015.843,,,,,,,1.1378,375.821,,,21.243,36.015,1015.255,12,0,676.6212,630.9863,724.2804,817.5746,-47.6592,47.6592,2.3248,1,normal,0.0473,normal,NORMAL,89.35,-0.5927,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144020,2023-03-20 09:40:00,2023,3,79,9,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,56.4795,59.2196,58.1355,154.0,122.5668,96.724,GOOD,21,NONE,-0.97922,,,,25.652,,,,,84.966,1009.173,9.928,149.957,0.1756,9.384,10.761,7.284,1.1763,,11.088,181.087,,24.743,1005.798,8,1,59.4927,47.3399,55.8471,64.3543,3.6456,3.6456,2.604,1,wind_ramp_down,0.6073,weather,WATCH,83.792,0.6123,1.3521,wind_ramp_down,actual_mw,wake_loss_pct,3.125
144021,2023-01-28 22:20:00,2023,1,28,22,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,43.5273,96.545,GOOD,27,NONE,-0.97375,0.0,0.0,0.0,12.57,11.617,38.683,0.3276,224.874,75.39,1014.684,,,,,,,1.2368,0.0,,,33.58,14.144,1012.393,10,0,0.0,0.0,0.0,3.0383,0.0,0.0,0.0,1,cloud_ramp_down,0.6896,weather,WATCH,89.0,-1.7181,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
144022,2019-06-14 02:45:00,2019,6,165,2,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG01,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.5329,0.576,8.7882,22.0,18.087,95.95,GOOD,22,NONE,0.09888,,,,25.948,,,,,41.681,1001.874,5.868,273.26,0.1693,5.262,5.818,11.018,1.1666,,5.847,293.071,,25.417,1003.002,15,2,20.0,10.0797,11.2154,12.3512,8.7846,8.7846,43.9228,0,normal,0.0698,normal,NORMAL,35.0,-0.1594,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
144023,2021-04-18 09:45:00,2021,4,108,9,45,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S4_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1339.3132,1346.4058,1404.2326,2255.0,2107.5535,97.609,GOOD,23,NONE,1.58702,739.458,710.164,515.716,34.077,46.476,31.026,0.3887,261.456,80.577,1007.785,,,,,,,1.1424,818.243,,,13.162,33.427,1006.853,12,6,2050.0,1149.627,1613.2003,2050.0,436.7997,436.7997,21.3073,1,normal,0.0731,normal,NORMAL,51.385,0.815,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
144024,2016-03-11 15:05:00,2016,3,71,15,5,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,33.4564,34.6865,58.9828,154.0,112.3685,97.226,GOOD,16,NONE,2.5893,,,,28.579,,,,,73.97,1007.79,8.903,255.633,0.1689,8.45,8.477,12.191,1.1632,,9.499,247.464,,32.222,1010.915,7,0,140.0,130.5502,140.0,140.0,0.0,0.0,0.0,1,wind_ramp_up,0.9396,weather,WATCH,89.0,2.2811,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
144025,2019-06-11 15:40:00,2019,6,162,15,40,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,162.2196,165.3827,138.1816,275.0,239.3458,95.645,GOOD,17,NONE,-0.30454,669.942,703.062,440.44,31.762,41.878,17.775,0.1182,274.808,41.533,1015.126,,,,,,,1.1595,667.136,,,27.536,29.606,1011.036,16,1,131.9531,116.8606,129.5166,142.1726,2.4365,2.4365,0.9746,1,normal,0.0597,normal,NORMAL,92.051,0.7103,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144026,2018-03-23 02:35:00,2018,3,82,2,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,115.7315,125.3581,63.0803,154.0,138.3915,96.793,GOOD,8,NONE,1.33297,,,,18.967,,,,,74.252,1003.979,11.851,217.049,0.189,10.775,12.68,5.87,1.197,,11.86,196.106,,19.135,1001.472,14,1,140.0,131.2916,140.0,140.0,0.0,0.0,0.0,1,wind_ramp_up,0.609,weather,WATCH,89.0,-0.2646,1.3625,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
144027,2023-06-14 06:15:00,2023,6,165,6,15,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S6_B02,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,385.8952,397.4896,460.0348,2255.0,1803.1679,96.931,GOOD,31,NONE,-14.3008,202.278,198.282,132.042,29.231,31.317,33.827,0.2726,252.64,30.674,1008.422,,,,,,,1.1615,199.926,,,23.925,27.369,1005.253,1,0,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.0702,normal,NORMAL,94.0,-0.1159,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144028,2017-06-13 18:05:00,2017,6,164,18,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.0,0.0,8.2128,22.0,16.559,98.23,GOOD,21,NONE,-0.19209,,,,24.826,,,,,46.001,1015.295,2.495,289.417,0.1588,2.272,2.351,4.942,1.1867,,2.788,189.304,,27.787,1013.877,5,12,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1,wind_ramp_down,0.7555,weather,WATCH,89.0,0.1927,4.5,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
144029,2020-03-06 16:50:00,2020,3,66,16,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG07,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,158.3311,173.0182,196.2517,462.0,422.8161,96.259,SUSPECT,15,NONE,7.87469,,,,23.149,,,,,70.345,1010.567,9.819,301.467,0.1766,8.926,9.6,5.301,1.1878,,9.657,286.048,,22.282,1008.647,13,0,368.6695,340.2922,371.211,402.1297,-2.5414,2.5414,0.6051,1,wind_ramp_up,0.8572,weather,WATCH,79.79,-1.0183,1.6125,wind_ramp_up,hub_height_wind_speed_ms,scada_quality,2.5
144030,2018-04-15 20:05:00,2018,4,105,20,5,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S5_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,2.5144,2.6637,0.0,55.0,48.6931,97.312,GOOD,32,NONE,0.17821,51.852,53.274,42.544,18.796,18.317,2.496,0.0735,250.553,58.551,1001.028,,,,,,,1.1942,0.0,,,10.049,16.326,1001.127,10,2,10.3158,9.5026,11.8861,14.2696,-1.5703,1.5703,3.1406,1,normal,0.0192,normal,NORMAL,87.719,-0.4953,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144031,2023-11-24 23:05:00,2023,11,328,23,5,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,1661.6004,97.16,GOOD,15,NONE,10.17691,0.0,0.0,0.0,15.218,12.527,25.726,0.1904,207.28,36.928,1006.62,,,,,,,1.2157,7.268,,,21.403,15.206,1007.77,18,0,1140.7338,996.8167,1100.5959,1204.3751,40.1379,40.1379,1.9579,1,normal,0.0516,normal,NORMAL,90.084,-0.1747,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
144032,2025-09-18 15:20:00,2025,9,261,15,20,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S2_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,936.0852,991.2268,1131.9355,2255.0,1825.5128,95.494,GOOD,33,NONE,6.87719,526.173,515.824,369.247,31.3,42.89,19.44,0.2501,291.208,37.75,1013.341,,,,,,,1.1592,450.331,,,11.407,35.668,1012.73,5,12,2050.0,556.0328,1019.6061,1483.1795,1030.3939,1030.3939,50.2631,0,normal,0.0592,normal,NORMAL,35.0,1.5732,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
144033,2016-06-30 11:20:00,2016,6,182,11,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,56.1598,154.0,126.5023,97.875,SUSPECT,8,NONE,-0.45608,,,,36.712,,,,,45.322,1005.632,2.827,259.53,0.1341,2.615,3.017,8.798,1.1303,,3.265,264.005,,34.351,1007.318,19,2,0.0,0.0,0.0,9.7574,0.0,0.0,0.0,1,normal,0.1098,normal,NORMAL,86.0,-1.0314,1.35,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
144034,2018-02-22 17:45:00,2018,2,53,17,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,8.2492,8.8048,55.0846,154.0,123.4517,95.964,GOOD,27,NONE,-0.11189,,,,14.296,,,,,60.365,1008.368,6.758,268.39,0.1255,6.371,6.925,13.635,1.2217,,4.077,189.225,,2.54,1006.854,19,12,0.0,0.0,0.0,140.0,0.0,0.0,0.0,1,normal,0.1209,normal,NORMAL,94.0,0.0031,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
144035,2021-05-20 19:20:00,2021,5,140,19,20,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S8_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,2034.9428,96.51,GOOD,28,NONE,-33.17231,0.0,0.0,0.0,21.9,22.581,50.806,0.4173,231.165,62.144,1004.631,,,,,,,1.1859,86.684,,,51.09,22.375,1001.319,20,1,0.0,0.0,0.0,131.0907,0.0,0.0,0.0,1,cloud_ramp_down,0.6991,weather,WATCH,89.0,-0.397,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
