row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
201010,2017-05-13 09:40:00,2017,5,133,9,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,18.5273,19.5259,59.4773,154.0,111.1631,95.468,GOOD,23,NONE,-0.12875,,,,37.597,,,,,54.157,1007.385,7.848,276.554,0.1491,7.068,8.069,10.75,1.129,,7.744,279.56,,35.314,1007.869,5,1,6.6388,0.0,4.5992,11.6865,2.0397,2.0397,1.4569,1,normal,0.0643,normal,NORMAL,91.086,1.4717,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201011,2021-10-21 02:35:00,2021,10,294,2,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,4.8446,4.9164,7.8428,22.0,19.3489,98.541,GOOD,28,NONE,-0.06248,,,,14.572,,,,,47.15,1012.039,8.693,189.929,0.1172,7.605,9.407,2.896,1.225,,8.089,154.548,,12.124,1010.797,2,6,0.0,0.0,2.5871,7.1097,-2.5871,2.5871,12.9353,1,normal,0.1223,normal,NORMAL,68.129,0.5537,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
201012,2017-03-02 02:05:00,2017,3,61,2,5,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S3_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,55.0,50.7312,95.5,GOOD,16,NONE,0.13953,0.0,0.0,0.0,14.567,12.509,42.785,0.5924,321.541,72.398,1007.648,,,,,,,1.2197,0.0,,,33.61,18.665,1006.451,16,6,50.0,0.0,2.5115,13.8182,47.4885,47.4885,94.9769,0,normal,0.017,normal,NORMAL,35.0,1.5873,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
201013,2020-09-25 04:35:00,2020,9,269,4,35,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG06,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,118.8993,125.8203,173.1873,462.0,430.1422,93.999,GOOD,28,NONE,-1.03012,,,,23.903,,,,,32.208,1007.785,9.105,191.749,0.1442,8.5,9.044,4.0,1.1816,,8.765,138.953,,25.578,1005.574,18,0,0.0,0.0,89.3575,420.0,-89.3575,89.3575,21.2756,1,normal,0.0397,normal,NORMAL,51.449,1.41,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201014,2022-08-14 04:30:00,2022,8,226,4,30,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S4_B04,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,1770.9203,99.214,GOOD,22,NONE,14.20907,0.0,0.0,0.0,23.25,23.075,3.876,0.0054,222.819,36.852,1011.549,,,,,,,1.1886,0.0,,,0.0,23.373,1014.206,9,2,856.7447,669.5676,767.2897,865.0118,89.455,89.455,4.3637,1,normal,0.0278,normal,NORMAL,85.273,0.1203,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201015,2018-04-04 15:55:00,2018,4,94,15,55,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S5_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,20.1932,21.3698,26.4423,55.0,48.8798,97.094,GOOD,33,NONE,0.49427,439.957,443.074,307.591,23.222,35.111,49.363,0.5661,224.452,64.428,998.553,,,,,,,1.1734,532.864,,,47.852,23.265,998.607,9,1,24.2775,20.8107,23.0624,25.3142,1.2151,1.2151,2.4302,1,normal,0.0359,normal,NORMAL,89.14,-0.9784,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
201016,2020-07-18 21:15:00,2020,7,200,21,15,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S2_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,55.0,50.2126,96.187,GOOD,4,NONE,-1.21893,0.0,0.0,0.0,29.195,27.457,40.256,0.2617,280.214,36.781,1019.828,,,,,,,1.1747,0.0,,,45.781,28.917,1018.387,6,1,0.0,0.0,0.0,3.7429,0.0,0.0,0.0,1,cloud_ramp_down,0.8026,weather,WATCH,89.0,-0.9548,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
201017,2022-09-15 21:30:00,2022,9,258,21,30,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S7_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,259.3416,95.455,GOOD,7,NONE,0.87108,0.0,0.0,0.0,19.847,19.871,32.685,0.3424,197.943,33.542,1003.995,,,,,,,1.1934,0.0,,,37.176,20.252,1005.867,9,0,53.2018,35.121,47.0383,58.9556,6.1635,6.1635,2.4654,1,normal,0.1271,normal,NORMAL,89.069,0.3305,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201018,2022-03-02 03:25:00,2022,3,61,3,25,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.6575,0.7287,0.0,55.0,39.7375,94.37,GOOD,17,NONE,-0.32962,14.659,14.573,8.444,16.714,17.213,47.867,0.5305,295.985,54.448,1006.958,,,,,,,1.2099,0.0,,,70.925,15.914,1000.831,10,0,0.0,0.0,0.0,11.3067,0.0,0.0,0.0,1,normal,0.1664,normal,NORMAL,94.0,-1.6691,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
201019,2020-12-22 07:15:00,2020,12,357,7,15,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S1_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,16.8504,16.9834,18.2129,55.0,51.3329,98.557,GOOD,15,NONE,-0.10171,337.308,341.513,239.955,17.493,26.543,18.368,0.1601,317.454,52.804,1011.934,,,,,,,1.2126,334.288,,,16.579,18.495,1011.35,2,0,12.0948,8.9611,11.3445,13.728,0.7503,0.7503,1.5005,1,normal,0.035,normal,NORMAL,90.999,1.4531,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201020,2021-10-22 06:15:00,2021,10,295,6,15,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,29.8878,30.6945,51.3269,275.0,223.0409,98.953,GOOD,18,NONE,0.17406,114.304,123.388,87.901,20.755,26.411,60.55,0.6137,206.615,33.358,1007.321,,,,,,,1.1937,199.396,,,58.425,21.754,1011.549,3,2,34.6123,25.0274,36.5834,48.1394,-1.9711,1.9711,0.7885,1,normal,0.1275,normal,NORMAL,92.423,-0.4169,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201021,2022-03-21 21:35:00,2022,3,80,21,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,14.1896,15.2484,60.0021,154.0,114.074,96.84,STALE,358,NONE,0.3177,,,,17.811,,,,,66.749,1011.601,7.366,161.392,0.1663,6.949,8.224,4.607,1.2109,,7.35,160.337,,17.413,1007.345,16,0,11.132,8.3968,18.5672,28.7375,-7.4352,7.4352,5.3109,1,scada_stale_signal,0.8282,data_quality,WATCH,70.378,-0.068,1.6063,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
201022,2016-06-22 07:45:00,2016,6,174,7,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG01,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,14.9823,15.1859,183.463,462.0,320.3197,98.735,GOOD,13,NONE,0.65153,,,,32.418,,,,,51.107,1006.718,6.018,186.061,0.1877,5.582,5.799,4.155,1.1474,,9.311,123.761,,30.851,1006.232,5,6,420.0,0.0,131.9683,420.0,288.0317,288.0317,68.579,1,normal,0.1504,normal,NORMAL,35.0,0.0475,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201023,2023-02-27 01:25:00,2023,2,58,1,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,93.1167,97.3824,67.0243,154.0,133.3103,97.95,GOOD,25,NONE,-0.00901,,,,16.02,,,,,72.127,1014.099,11.081,216.984,0.1162,10.469,10.95,3.916,1.2214,,10.98,207.53,,16.43,1020.066,17,0,91.9649,86.8351,93.1401,99.4452,-1.1752,1.1752,0.8394,1,normal,0.0364,normal,NORMAL,92.321,0.0994,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
201024,2017-02-09 08:40:00,2017,2,40,8,40,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG05,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,288.6649,309.4758,185.8575,462.0,364.9531,97.696,GOOD,32,NONE,5.20922,,,,22.593,,,,,58.585,1008.407,11.288,311.01,0.2469,10.953,11.373,5.653,1.1875,,7.148,334.311,,26.775,1007.507,18,6,420.0,0.0,170.0396,420.0,249.9604,249.9604,59.5144,1,wind_ramp_up,0.7804,weather,WATCH,35.0,0.5737,4.5,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
201025,2024-08-29 20:45:00,2024,8,242,20,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG01,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,0.0,0.0,183.4082,462.0,389.4034,96.737,GOOD,25,NONE,0.26426,,,,20.234,,,,,20.812,1002.457,1.136,210.192,0.1415,1.112,1.203,5.954,1.19,,2.21,219.117,,19.389,998.413,3,0,420.0,0.0,4.7566,99.7326,415.2434,415.2434,98.8675,0,normal,0.0373,normal,NORMAL,35.0,-0.375,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
201026,2017-12-21 03:10:00,2017,12,355,3,10,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S3_B04,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,46.8432,98.166,GOOD,3,NONE,-0.10047,0.0,0.0,0.0,15.089,13.812,9.163,0.0654,172.29,40.2,999.346,,,,,,,1.2075,61.769,,,16.12,15.932,997.949,10,2,0.0,0.0,0.0,2.5312,0.0,0.0,0.0,1,normal,0.0236,normal,NORMAL,94.0,0.7771,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201027,2019-08-26 15:50:00,2019,8,238,15,50,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B04,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,24.0208,25.4567,24.5607,55.0,39.9579,96.984,GOOD,7,NONE,-0.1373,566.884,542.576,375.832,29.989,42.611,22.628,0.2644,245.433,37.638,1016.314,,,,,,,1.1676,586.459,,,0.0,33.126,1018.563,15,6,0.0,14.0407,25.3474,36.654,-25.3474,25.3474,50.6947,0,normal,0.0489,normal,NORMAL,35.0,-1.1895,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
201028,2024-12-27 01:45:00,2024,12,362,1,45,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S3_B05,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,validation,0.1469,0.1602,0.0,55.0,38.6646,93.892,GOOD,13,NONE,0.13497,3.125,3.205,2.098,8.775,8.367,13.647,0.0981,298.377,62.681,1004.458,,,,,,,1.2408,433.03,,,0.0,20.839,1004.956,13,12,50.0,0.0,20.8552,50.0,29.1448,29.1448,58.2896,1,normal,0.0365,normal,NORMAL,35.0,0.2148,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201029,2025-11-15 13:55:00,2025,11,319,13,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,0.897,0.9273,8.6706,22.0,16.2735,97.358,GOOD,34,NONE,0.12795,,,,27.577,,,,,48.035,1012.897,6.28,208.404,0.137,5.967,6.432,4.252,1.173,,6.18,235.413,,28.367,1009.551,8,1,20.0,13.5751,14.7109,15.8467,5.2891,5.2891,26.4455,0,normal,0.1609,normal,NORMAL,41.109,0.8307,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201030,2020-07-19 06:40:00,2020,7,201,6,40,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG03,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,5.8749,6.0562,192.587,462.0,356.0824,97.532,GOOD,22,NONE,-2.31269,,,,33.549,,,,,38.185,1010.481,5.287,221.478,0.121,5.092,5.362,12.162,1.1475,,6.856,230.123,,33.765,1006.742,8,12,0.0,0.0,0.0,94.976,0.0,0.0,0.0,1,normal,0.0271,normal,NORMAL,94.0,-0.8171,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
201031,2020-08-13 04:05:00,2020,8,226,4,5,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S2_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,46.9073,50.3187,0.0,2255.0,1824.4562,95.897,GOOD,31,NONE,-4.4533,25.49,24.546,15.932,25.472,24.901,45.262,0.4255,327.469,21.314,1001.769,,,,,,,1.1683,40.985,,,40.229,26.278,1001.163,14,1,0.0,0.0,0.0,93.2941,0.0,0.0,0.0,1,normal,0.0575,normal,NORMAL,94.0,-0.2176,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201032,2016-08-01 16:00:00,2016,8,214,16,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.7053,0.7522,8.1025,22.0,20.2052,95.755,GOOD,17,NONE,-0.07367,,,,31.169,,,,,40.25,1001.358,6.191,236.664,0.1377,5.77,6.866,15.638,1.146,,6.235,243.329,,31.008,1006.671,8,2,0.0,0.0,0.0,0.9534,0.0,0.0,0.0,1,normal,0.046,normal,NORMAL,94.0,-0.0443,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201033,2019-07-08 15:45:00,2019,7,189,15,45,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S3_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,27.4039,29.2467,25.2344,55.0,43.2432,97.158,GOOD,34,NONE,-0.19881,614.6,642.477,359.794,37.229,50.589,23.892,0.2839,206.808,42.327,1005.778,,,,,,,1.1286,561.892,,,21.634,37.413,1006.667,18,0,12.5816,14.2319,16.6154,18.9988,-4.0338,4.0338,8.0676,0,normal,0.0874,normal,NORMAL,77.865,-0.5429,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
201034,2016-01-16 02:15:00,2016,1,16,2,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,73.9932,73.5137,55.9684,154.0,121.3686,97.126,GOOD,26,NONE,-0.73526,,,,14.712,,,,,69.12,1007.8,10.343,195.566,0.1427,9.734,9.68,3.311,1.2193,,10.467,214.013,,22.582,1012.951,6,0,0.0,0.0,63.5773,140.0,-63.5773,63.5773,45.4123,1,normal,0.1465,normal,NORMAL,35.0,-0.3016,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
201035,2018-02-08 03:00:00,2018,2,39,3,0,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG06,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,207.9192,213.9832,169.1951,462.0,429.8552,96.486,GOOD,29,NONE,-0.89827,,,,17.575,,,,,66.15,1015.043,10.405,242.392,0.1149,10.155,10.54,8.54,1.216,,10.389,235.143,,15.069,1014.397,13,1,105.3908,90.1065,111.3685,132.6306,-5.9778,5.9778,1.4233,1,normal,0.1601,normal,NORMAL,91.153,-0.4072,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
