row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
294010,2018-03-06 18:50:00,2018,3,65,18,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S8_B04,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,2.7916,2.8941,1.4271,55.0,51.6688,97.679,GOOD,31,NONE,0.00631,56.957,57.881,36.742,19.389,18.748,16.524,0.1352,271.857,67.083,998.156,,,,,,,1.1883,0.0,,,42.376,26.739,997.127,9,12,50.0,0.0,0.5323,50.0,49.4677,49.4677,98.9355,1,normal,0.0334,normal,NORMAL,35.0,-0.3997,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
294011,2023-09-11 21:40:00,2023,9,254,21,40,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S5_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.8303,2.8603,0.0,55.0,44.3927,98.307,GOOD,28,NONE,-0.40392,54.92,57.205,41.634,15.699,15.875,29.671,0.3167,204.066,28.706,1011.732,,,,,,,1.2199,172.78,,,24.351,17.55,1007.18,7,0,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.0781,normal,NORMAL,94.0,0.4416,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
294012,2022-08-11 03:50:00,2022,8,223,3,50,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,188.0167,85.501,GOOD,17,NONE,-0.85734,0.0,0.0,0.0,23.405,24.862,39.651,0.4036,238.794,36.134,1008.816,,,,,,,1.1847,0.0,,,31.233,22.166,1014.808,1,2,3.945,0.0,0.0,15.1914,3.945,3.945,1.578,1,inverter_derating,0.8618,equipment,WATCH,85.844,0.8259,1.3521,inverter_derating,actual_mw,cloud_obstruction_probability,3.125
294013,2017-08-06 15:55:00,2017,8,218,15,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.015,0.0152,7.5333,22.0,15.5559,98.864,GOOD,10,NONE,0.00502,,,,31.049,,,,,38.593,1014.395,3.858,279.115,0.1962,3.447,4.194,12.463,1.1614,,3.484,313.983,,32.628,1016.444,10,2,1.1242,0.0,0.5556,1.5681,0.5686,0.5686,2.843,1,normal,0.1744,normal,NORMAL,88.314,0.4185,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294014,2025-01-17 08:35:00,2025,1,17,8,35,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S4_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,125.1095,127.1867,130.2733,275.0,254.7805,95.452,GOOD,10,NONE,2.89755,474.89,513.678,289.723,15.115,27.743,30.085,0.3559,206.731,73.416,1012.791,,,,,,,1.2236,429.785,,,47.969,14.586,1008.734,3,0,161.3806,147.1254,162.4601,177.7948,-1.0795,1.0795,0.4318,1,cloud_ramp_up,0.888,weather,WATCH,88.136,0.7889,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
294015,2022-01-14 15:45:00,2022,1,14,15,45,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S4_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,141.9092,156.2265,121.2823,275.0,258.1351,94.129,GOOD,12,NONE,1.05596,594.511,638.558,343.795,19.808,31.109,5.389,0.0,290.356,62.965,1006.744,,,,,,,1.1968,519.726,,,6.882,21.061,1002.542,19,1,145.7068,134.2043,145.4633,156.7222,0.2435,0.2435,0.0974,1,normal,0.0649,normal,NORMAL,93.805,0.5025,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294016,2020-02-29 10:15:00,2020,2,60,10,15,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,183.933,186.8945,189.03,275.0,195.2202,95.792,GOOD,10,NONE,-1.52479,778.822,798.121,565.038,25.791,43.094,12.167,0.2708,233.303,67.231,1009.511,,,,,,,1.1761,745.227,,,10.304,21.678,1010.644,14,0,130.8763,131.4449,143.0009,154.5569,-12.1246,12.1246,4.8498,0,normal,0.0532,normal,NORMAL,84.3,0.4285,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
294017,2021-08-29 06:00:00,2021,8,241,6,0,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S5_B01,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,463.1215,476.475,334.9323,2255.0,1867.3529,97.979,GOOD,26,NONE,4.55527,227.309,234.82,128.3,24.519,27.911,29.6,0.3362,245.17,39.819,1010.163,,,,,,,1.1819,207.279,,,30.814,24.6,1007.926,20,1,1553.5549,834.8528,951.2709,1067.6891,602.284,602.284,29.3797,0,normal,0.0437,normal,NORMAL,35.241,-0.6204,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
294018,2021-06-08 20:50:00,2021,6,159,20,50,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S5_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1.3208,1.3658,0.0,275.0,207.7478,99.589,GOOD,5,NONE,-2.42153,5.397,5.463,3.092,24.51,21.949,43.931,0.4278,147.275,57.829,1008.01,,,,,,,1.1794,306.956,,,33.996,22.455,1008.668,9,0,0.0,0.0,21.8389,78.3722,-21.8389,21.8389,8.7356,1,normal,0.1495,normal,NORMAL,76.529,-1.4637,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
294019,2021-02-19 21:30:00,2021,2,50,21,30,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.3367,1.6657,0.0,275.0,216.2444,82.937,GOOD,5,NONE,-0.14627,6.355,6.663,3.907,13.978,14.445,56.833,0.6374,143.949,81.916,1010.382,,,,,,,1.2255,0.0,,,58.137,13.258,1012.752,4,0,12.2176,0.0,0.5448,15.7362,11.6728,11.6728,4.6691,1,inverter_derating,0.8903,equipment,WATCH,79.662,-1.5429,1.3521,inverter_derating,actual_mw,cloud_obstruction_probability,3.125
294020,2024-07-07 07:40:00,2024,7,189,7,40,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S3_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,14.8428,17.7017,20.835,55.0,45.2229,86.427,GOOD,24,NONE,-0.06105,369.038,373.691,238.011,29.529,40.03,64.046,0.627,261.71,31.085,1010.742,,,,,,,1.163,284.418,,,63.091,29.944,1013.5,13,2,7.3528,4.7882,8.1631,11.538,-0.8103,0.8103,1.6206,1,inverter_derating,0.6419,equipment,WATCH,85.759,-0.0045,1.4,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
294021,2020-08-31 09:55:00,2020,8,244,9,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.044,2.1989,8.8365,22.0,16.2327,95.542,GOOD,21,NONE,0.10239,,,,36.946,,,,,38.703,1010.843,7.383,285.876,0.1353,6.578,8.018,4.818,1.1353,,6.564,296.304,,38.501,1012.123,2,2,20.0,11.8806,13.0164,14.1522,6.9836,6.9836,34.9178,0,normal,0.0968,normal,NORMAL,35.0,0.1973,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294022,2025-10-31 11:05:00,2025,10,304,11,5,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B05,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,135.2529,142.9657,202.1992,275.0,241.0529,96.281,GOOD,28,NONE,-2.12388,652.664,618.398,376.32,28.954,46.5,30.014,0.3595,287.264,43.008,1013.038,,,,,,,1.1679,742.197,,,32.292,31.45,1015.195,1,12,0.0,79.6812,136.2146,192.7479,-136.2146,136.2146,54.4858,0,normal,0.113,normal,NORMAL,35.0,0.3832,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
294023,2015-07-29 07:05:00,2015,7,210,7,5,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S8_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,14.7577,15.1869,17.3665,55.0,49.1217,97.84,GOOD,34,NONE,0.14066,335.557,324.092,205.331,32.827,42.944,32.528,0.2785,185.207,26.777,1009.11,,,,,,,1.1486,310.242,,,20.539,31.253,1012.54,2,0,18.5253,13.1804,15.4321,17.6839,3.0932,3.0932,6.1863,0,normal,0.1273,normal,NORMAL,81.627,0.1532,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294024,2015-02-15 17:35:00,2015,2,46,17,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG03,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,8.154,8.7082,7.8641,22.0,18.953,96.836,GOOD,23,NONE,-0.10969,,,,15.644,,,,,82.224,1007.639,10.181,265.195,0.103,9.323,10.962,14.273,1.2152,,10.114,254.178,,14.343,1006.615,4,2,5.0829,4.2994,5.2238,6.1483,-0.1409,0.1409,0.7045,1,normal,0.0209,normal,NORMAL,92.591,0.7101,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294025,2017-02-12 12:00:00,2017,2,43,12,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG02,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,90.048,99.0639,61.4357,154.0,126.2618,94.501,GOOD,29,NONE,-2.08492,,,,30.593,,,,,59.817,1013.764,11.169,210.417,0.1317,10.639,10.366,5.364,1.1624,,11.397,187.722,,29.339,1013.508,8,2,0.0,0.0,0.0,6.6737,0.0,0.0,0.0,1,normal,0.1735,normal,NORMAL,94.0,0.266,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294026,2016-11-09 10:25:00,2016,11,314,10,25,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S2_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,881.8633,936.1199,1473.8573,2255.0,2123.3933,96.376,GOOD,3,NONE,-3.44546,474.559,485.39,254.035,25.663,41.921,63.887,0.648,171.383,45.943,1011.085,,,,,,,1.1784,378.504,,,65.701,27.459,1009.205,5,1,866.4495,762.7744,855.0979,947.4214,11.3515,11.3515,0.5537,1,normal,0.0101,normal,NORMAL,92.893,0.28,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294027,2019-11-14 07:50:00,2019,11,318,7,50,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S3_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,700.7698,723.4886,989.7148,2255.0,2145.7246,98.184,GOOD,20,NONE,-9.26894,342.26,368.931,197.04,23.65,37.399,39.432,0.3489,229.941,42.47,1000.991,,,,,,,1.1746,206.225,,,42.882,22.461,999.358,17,2,579.2542,454.5441,547.8383,641.1324,31.4159,31.4159,1.5325,1,normal,0.1184,normal,NORMAL,90.935,-1.074,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
294028,2022-09-10 02:40:00,2022,9,253,2,40,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S3_B01,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,2255.0,2030.3997,97.573,GOOD,3,NONE,-9.94695,0.0,0.0,0.0,16.369,17.05,27.055,0.2414,335.639,34.417,1010.606,,,,,,,1.2157,23.617,,,18.791,17.661,1012.85,19,0,0.0,0.0,0.0,92.3235,0.0,0.0,0.0,1,normal,0.152,normal,NORMAL,94.0,0.2221,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294029,2025-05-19 19:35:00,2025,5,139,19,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,0.179,0.1823,8.838,22.0,19.9935,99.269,GOOD,13,NONE,0.00725,,,,23.301,,,,,52.549,1010.037,4.924,195.387,0.1482,4.528,5.051,6.709,1.1866,,4.46,191.497,,24.994,1009.68,5,0,0.0,0.0,0.267,1.1772,-0.267,0.267,1.3349,1,normal,0.0171,normal,NORMAL,91.33,0.3301,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294030,2023-05-14 14:45:00,2023,5,134,14,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,5.1252,5.2758,58.0079,154.0,142.5987,97.52,GOOD,32,NONE,0.03123,,,,33.805,,,,,53.628,1000.513,6.184,265.69,0.2066,6.087,6.893,14.855,1.1352,,6.543,284.99,,32.478,1001.092,5,1,8.4811,0.763,8.7135,16.664,-0.2324,0.2324,0.166,1,normal,0.1782,normal,NORMAL,93.668,1.2357,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
294031,2023-11-09 23:50:00,2023,11,313,23,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG06,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,23.9694,25.3259,61.032,154.0,112.729,95.863,GOOD,29,NONE,2.85833,,,,21.608,,,,,43.586,1002.022,8.368,258.999,0.1846,8.098,8.668,14.733,1.1839,,7.972,246.949,,19.993,1000.938,6,2,140.0,130.5502,140.0,140.0,0.0,0.0,0.0,1,wind_ramp_up,0.6966,weather,WATCH,89.0,-0.1299,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
294032,2018-07-19 15:15:00,2018,7,200,15,15,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S4_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,99.3595,102.667,150.9604,275.0,242.1035,98.43,GOOD,3,NONE,-1.04234,452.244,450.682,292.54,36.182,50.367,60.566,0.5035,292.534,30.777,1001.071,,,,,,,1.1271,447.992,,,60.475,35.131,998.797,18,1,79.7188,84.2768,95.5357,106.7947,-15.8169,15.8169,6.3268,0,normal,0.094,normal,NORMAL,81.346,1.6809,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294033,2020-07-19 15:45:00,2020,7,201,15,45,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S3_B03,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,937.7378,999.1548,1091.7034,900.7953,900.7953,95.63,GOOD,32,CONFIRMED,-0.56503,516.537,532.963,380.038,38.59,49.43,39.572,0.3734,209.713,37.878,1009.289,,,,,,,1.1276,578.021,,,43.981,40.473,1006.371,15,2,1085.4036,828.9292,953.4987,1078.0683,131.9049,131.9049,6.4344,0,grid_curtailment_plateau,0.6265,grid_constraint,ALERT,76.131,-1.6557,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
294034,2019-04-12 15:50:00,2019,4,102,15,50,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S7_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1332.8342,1388.4053,1035.3997,2255.0,1622.5272,97.393,GOOD,18,NONE,-3.62891,679.592,734.542,472.313,32.973,47.277,16.322,0.0698,288.033,41.89,1013.87,,,,,,,1.1535,689.963,,,41.849,34.944,1015.864,1,0,1296.401,1227.4166,1319.7401,1412.0636,-23.3391,23.3391,1.1385,1,normal,0.0491,normal,NORMAL,91.723,0.5834,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
294035,2016-07-04 23:50:00,2016,7,186,23,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,16.8313,17.0133,63.2738,154.0,108.8774,97.399,STALE,367,NONE,0.9997,,,,24.471,,,,,26.827,1008.498,7.708,265.711,0.237,7.113,7.469,15.112,1.1801,,7.322,264.17,,23.783,1003.256,11,2,126.6244,113.2945,124.4318,135.5691,2.1926,2.1926,1.5661,1,scada_stale_signal,0.7247,data_quality,WATCH,77.868,0.6742,1.65,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
