row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
183010,2018-08-31 03:20:00,2018,8,243,3,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,39.5224,98.4,GOOD,27,NONE,0.17097,0.0,0.0,0.0,24.84,26.07,12.477,0.1281,269.097,31.793,1004.726,,,,,,,1.1743,25.847,,,25.948,25.942,1000.962,1,0,0.0,0.0,0.8982,3.15,-0.8982,0.8982,1.7963,1,normal,0.1614,normal,NORMAL,90.407,-0.3904,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
183011,2016-02-13 21:05:00,2016,2,44,21,5,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.1816,1.239,0.0,55.0,42.9574,96.339,GOOD,10,NONE,-0.29753,24.597,24.779,14.478,14.816,12.173,18.002,0.3013,290.396,82.415,1007.807,,,,,,,1.2189,0.0,,,31.99,16.601,1010.457,9,1,0.0,0.0,0.0,2.5312,0.0,0.0,0.0,1,normal,0.0916,normal,NORMAL,94.0,-0.2286,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183012,2025-05-22 20:20:00,2025,5,142,20,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,0.0525,0.0534,8.27,22.0,15.9507,97.798,GOOD,8,NONE,0.05016,,,,21.079,,,,,52.276,1008.069,4.327,250.442,0.1376,3.965,4.45,16.578,1.1932,,3.773,249.561,,19.133,1004.992,9,0,13.4526,4.33,5.4658,6.6016,7.9868,7.9868,39.9341,0,normal,0.1798,normal,NORMAL,35.0,-1.2849,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183013,2020-02-04 15:30:00,2020,2,35,15,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.1323,3.3256,8.667,22.0,18.9476,96.285,GOOD,14,NONE,0.34213,,,,20.853,,,,,83.954,1014.257,8.168,279.168,0.1513,7.767,8.315,12.195,1.2015,,8.856,279.934,,21.544,1017.068,20,0,8.4999,6.6949,7.9217,9.1484,0.5782,0.5782,2.8911,1,wind_ramp_up,0.926,weather,WATCH,83.218,0.3661,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
183014,2020-10-04 05:10:00,2020,10,278,5,10,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S7_B04,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,64.7148,66.227,61.424,2255.0,2103.3746,96.74,GOOD,17,NONE,-3.73308,31.663,32.306,19.839,14.091,14.176,26.062,0.1535,221.491,41.389,1003.377,,,,,,,1.2166,0.0,,,18.194,13.555,1000.573,4,0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,1,normal,0.0728,normal,NORMAL,94.0,-0.6806,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183015,2025-07-28 21:05:00,2025,7,209,21,5,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S3_B02,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,0.0,0.0,0.0,275.0,258.9104,97.794,GOOD,7,NONE,1.88757,0.0,0.0,0.0,29.284,29.831,17.533,0.2099,189.714,34.755,997.466,,,,,,,1.1486,59.173,,,13.401,30.631,998.866,18,0,250.0,191.1109,205.3083,219.5056,44.6917,44.6917,17.8767,0,normal,0.1394,normal,NORMAL,58.247,-0.1534,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183016,2018-07-19 06:15:00,2018,7,200,6,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.1144,2.2486,8.7436,22.0,16.9353,94.639,GOOD,25,NONE,-0.0895,,,,30.667,,,,,49.833,1008.821,7.378,197.218,0.1197,7.177,7.632,2.333,1.1564,,6.992,190.95,,33.139,1013.327,12,0,0.4121,0.0,0.8651,1.7753,-0.453,0.453,2.265,1,normal,0.0372,normal,NORMAL,89.47,-0.2519,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183017,2016-03-07 12:15:00,2016,3,67,12,15,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B05,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1458.2841,1530.6517,1627.5284,2255.0,1798.6862,96.829,GOOD,26,NONE,18.74293,774.19,798.597,518.169,27.071,43.582,33.087,0.2524,230.111,77.255,1004.771,,,,,,,1.1656,841.8,,,12.386,21.996,1000.698,12,0,2050.0,1478.2538,2022.9525,2050.0,27.0475,27.0475,1.3194,1,cloud_ramp_up,0.7538,weather,WATCH,86.361,0.2491,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
183018,2016-12-21 21:40:00,2016,12,356,21,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.3704,6.0777,8.5823,22.0,20.9301,96.052,GOOD,29,NONE,0.1124,,,,9.516,,,,,51.843,1013.902,9.241,200.662,0.1696,8.82,9.865,8.873,1.2492,,8.573,175.083,,9.419,1012.917,11,2,7.3521,5.8735,6.7836,7.6938,0.5685,0.5685,2.8424,1,normal,0.0997,normal,NORMAL,88.315,-0.5218,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183019,2017-07-09 04:55:00,2017,7,190,4,55,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,48.6247,96.738,GOOD,18,NONE,0.00333,0.0,0.0,0.0,27.74,33.064,12.56,0.1927,265.965,29.097,1010.578,,,,,,,1.1697,0.0,,,16.341,27.691,1009.941,6,1,4.2647,0.0,0.015,2.2668,4.2497,4.2497,8.4994,0,normal,0.1074,normal,NORMAL,77.001,0.088,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
183020,2024-02-12 23:30:00,2024,2,43,23,30,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,0.7901,0.8048,0.0,55.0,47.8785,97.567,GOOD,19,NONE,-0.28225,15.462,16.095,10.31,15.586,16.483,38.811,0.5173,245.029,66.92,1008.812,,,,,,,1.2168,60.468,,,34.361,18.736,1011.048,15,0,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.1295,normal,NORMAL,94.0,0.7435,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183021,2021-01-22 19:00:00,2021,1,22,19,0,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S1_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,43.9439,97.533,GOOD,14,NONE,-0.1818,0.0,0.0,0.0,10.38,7.935,21.87,0.3532,270.36,77.447,1012.366,,,,,,,1.2435,0.0,,,30.628,10.181,1012.531,16,2,0.2628,0.0,0.0,2.2518,0.2628,0.2628,0.5256,1,normal,0.0906,normal,NORMAL,92.949,0.2706,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
183022,2022-09-14 13:25:00,2022,9,257,13,25,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,24.7995,28.6447,36.3496,25.7126,25.7126,93.186,GOOD,12,CONFIRMED,-0.14234,608.818,626.724,414.285,32.045,49.541,40.819,0.3939,265.073,28.029,1006.348,,,,,,,1.1484,684.465,,,38.893,31.86,1008.87,3,1,25.3581,21.9809,25.0192,28.0574,0.3389,0.3389,0.6778,1,grid_curtailment_plateau,0.6107,grid_constraint,ALERT,87.644,-2.9834,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
183023,2024-12-11 08:40:00,2024,12,346,8,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG01,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,16.2992,16.8222,8.3829,22.0,15.1323,98.789,GOOD,25,NONE,-0.03797,,,,20.05,,,,,76.109,1002.784,13.545,227.736,0.1212,13.061,13.033,15.889,1.1911,,13.656,233.436,,20.176,997.871,2,0,15.4463,14.9288,15.8389,16.7491,-0.3926,0.3926,1.963,1,normal,0.0482,normal,NORMAL,90.074,-0.037,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183024,2017-08-09 14:15:00,2017,8,221,14,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.3017,0.316,60.6894,154.0,137.1114,97.722,GOOD,4,NONE,0.05932,,,,41.415,,,,,35.695,1005.1,4.244,256.802,0.1704,4.151,4.92,14.455,1.1128,,4.141,280.454,,42.713,1002.242,12,0,0.0,0.0,1.0966,7.4679,-1.0966,1.0966,0.7833,1,normal,0.1091,normal,NORMAL,92.433,0.0362,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183025,2023-12-15 06:20:00,2023,12,349,6,20,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S6_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,10.291,11.0057,10.6659,55.0,43.7834,96.694,GOOD,9,NONE,0.10767,228.611,220.113,151.305,15.506,22.609,7.973,0.0083,264.749,35.29,1007.149,,,,,,,1.2152,174.138,,,19.532,13.944,1007.575,11,2,10.1057,8.3653,10.6171,12.8689,-0.5115,0.5115,1.0229,1,normal,0.0847,normal,NORMAL,91.954,0.5116,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
183026,2017-12-23 21:50:00,2017,12,357,21,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,5.2196,5.3161,9.774,22.0,16.052,95.768,GOOD,5,NONE,0.03185,,,,8.534,,,,,66.592,1011.005,9.095,234.239,0.1448,8.561,10.45,14.407,1.25,,8.653,210.431,,9.815,1012.554,20,6,20.0,0.4388,4.9614,9.4841,15.0386,15.0386,75.1929,0,normal,0.1322,normal,NORMAL,35.0,-0.3369,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
183027,2024-05-07 01:05:00,2024,5,128,1,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,1.0222,1.108,7.9131,22.0,16.7943,96.822,GOOD,25,NONE,0.29356,,,,26.973,,,,,53.529,1015.93,6.609,267.706,0.1781,5.639,6.887,14.105,1.1789,,6.145,294.744,,26.579,1013.476,14,12,20.0,0.7461,6.0603,11.3744,13.9397,13.9397,69.6987,0,wind_ramp_up,0.7794,weather,WATCH,35.0,-1.1092,2.35,wind_ramp_up,nwp_wind_speed_100m_ms,wake_loss_pct,2.5
183028,2017-02-06 10:25:00,2017,2,37,10,25,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S7_B01,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,153.0705,155.0866,178.0246,275.0,212.6349,96.521,GOOD,14,NONE,-0.08632,616.935,654.262,447.833,21.119,39.811,40.291,0.341,249.185,66.012,1003.875,,,,,,,1.1881,725.136,,,63.2,18.16,1001.112,9,0,0.0,118.9649,175.4982,232.0315,-175.4982,175.4982,70.1993,0,normal,0.1218,normal,NORMAL,35.0,-0.8807,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
183029,2015-02-18 17:50:00,2015,2,49,17,50,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S2_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,10.9702,11.4823,9.6118,55.0,38.8448,95.844,GOOD,10,NONE,-0.12062,217.37,229.647,149.636,17.455,21.226,30.551,0.2894,217.581,81.446,1017.665,,,,,,,1.2196,163.176,,,10.195,19.273,1016.08,9,1,10.2368,7.8945,10.1463,12.3981,0.0905,0.0905,0.181,1,normal,0.0515,normal,NORMAL,93.638,-0.2442,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
183030,2023-05-26 07:20:00,2023,5,146,7,20,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S1_B02,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,76.078,82.7618,96.1976,275.0,216.6467,97.32,GOOD,10,NONE,0.06295,349.034,343.553,204.304,30.794,35.4,41.342,0.3494,205.679,62.117,1008.372,,,,,,,1.1554,428.382,,,59.188,30.488,1011.758,10,1,71.4142,68.4466,79.8239,91.2012,-8.4097,8.4097,3.3639,1,normal,0.1501,normal,NORMAL,87.272,0.1808,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183031,2023-08-05 10:50:00,2023,8,217,10,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,58.9209,154.0,144.0019,96.328,GOOD,34,NONE,-0.07892,,,,41.811,,,,,17.636,1009.793,2.619,325.67,0.1163,2.476,2.628,4.099,1.1166,,1.967,330.423,,40.126,1011.501,19,1,0.0,0.0,0.0,6.305,0.0,0.0,0.0,1,normal,0.1,normal,NORMAL,94.0,0.3797,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
183032,2023-10-20 07:20:00,2023,10,293,7,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG03,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.6659,3.9391,8.5209,22.0,17.068,96.625,GOOD,4,NONE,-0.14822,,,,27.922,,,,,39.071,1003.585,8.473,277.705,0.1246,8.041,8.333,12.432,1.1609,,8.727,282.34,,26.942,1003.889,2,0,1.139,0.8393,1.7495,2.6597,-0.6105,0.6105,3.0526,1,normal,0.0964,normal,NORMAL,87.895,-0.3049,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
183033,2021-12-10 20:05:00,2021,12,344,20,5,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S3_B03,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.4015,4.6936,0.0,275.0,219.5899,95.839,GOOD,32,NONE,-0.65436,17.668,18.774,11.6,13.332,10.595,22.87,0.3051,171.786,56.189,1005.338,,,,,,,1.2222,0.0,,,36.48,11.815,1008.218,1,2,0.0,0.0,0.0,11.556,0.0,0.0,0.0,1,normal,0.0415,normal,NORMAL,94.0,-0.2094,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
183034,2023-02-15 21:30:00,2023,2,46,21,30,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S4_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.248,0.2646,0.0,55.0,50.7964,97.708,GOOD,4,NONE,0.00626,5.079,5.291,3.45,9.308,8.921,34.732,0.3099,355.719,64.751,999.568,,,,,,,1.2325,0.0,,,20.139,5.97,1001.134,14,12,15.6621,0.0,0.1499,11.4566,15.5122,15.5122,31.0244,0,normal,0.1513,normal,NORMAL,35.0,1.2907,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
183035,2023-03-25 11:40:00,2023,3,84,11,40,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,38.1358,40.2944,38.6469,55.0,46.4481,98.916,GOOD,22,NONE,-0.04217,873.096,875.292,460.996,31.775,47.655,7.082,0.2083,146.242,69.193,1006.732,,,,,,,1.1498,832.698,,,0.0,30.739,1008.739,17,0,37.8834,34.9525,37.2637,39.5749,0.6198,0.6198,1.2396,1,normal,0.0755,normal,NORMAL,91.521,-0.0286,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
