row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
51010,2023-08-11 08:10:00,2023,8,223,8,10,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,96.3446,101.8003,131.0861,275.0,190.7731,96.714,GOOD,9,NONE,-0.68336,397.385,434.201,270.496,31.667,42.767,50.692,0.5258,223.856,34.172,1006.368,,,,,,,1.1498,357.059,,,44.391,31.371,1005.395,5,1,109.2898,81.1035,92.3624,103.6214,16.9273,16.9273,6.7709,0,normal,0.1747,normal,NORMAL,80.458,0.0743,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
51011,2020-03-22 14:10:00,2020,3,82,14,10,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S5_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,33.3915,36.3653,31.3955,55.0,44.9644,96.405,GOOD,14,NONE,0.07464,766.165,789.649,469.177,32.126,47.557,12.353,0.2058,235.194,63.705,1007.382,,,,,,,1.1493,754.828,,,8.409,33.276,1010.523,7,0,33.5337,32.4494,34.7248,37.0003,-1.1912,1.1912,2.3823,1,normal,0.0385,normal,NORMAL,89.235,0.2063,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51012,2020-02-01 21:40:00,2020,2,32,21,40,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG02,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,226.9095,279.1027,172.5137,462.0,316.3025,83.146,GOOD,11,NONE,0.78944,,,,12.552,,,,,68.617,1004.546,11.194,273.292,0.1468,11.296,13.075,11.946,1.2245,,11.498,261.334,,11.963,1000.444,13,2,279.7417,251.1185,277.9761,304.8337,1.7656,1.7656,0.4204,1,turbine_derating,0.7401,equipment,WATCH,88.159,0.2635,1.375,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
51013,2024-03-15 16:15:00,2024,3,75,16,15,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,21.2973,22.5721,23.2382,55.0,43.4114,97.36,GOOD,18,NONE,-0.021,443.729,464.659,288.433,23.916,33.126,38.888,0.4737,271.398,60.09,1008.838,,,,,,,1.1827,506.603,,,42.993,25.284,1010.853,12,0,22.2794,19.3518,21.6036,23.8554,0.6758,0.6758,1.3516,1,normal,0.0926,normal,NORMAL,91.297,-0.5823,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
51014,2018-04-12 07:50:00,2018,4,102,7,50,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S6_B02,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,918.6881,962.8647,994.1333,1387.3641,1387.3641,96.207,GOOD,10,CONFIRMED,-5.37792,478.239,498.406,315.959,30.102,41.462,53.201,0.5969,185.438,56.468,1005.66,,,,,,,1.155,404.759,,,43.883,31.641,999.507,1,1,665.6913,486.3677,617.4584,748.549,48.233,48.233,2.3528,1,local_limit_clipping,0.6552,weather,WATCH,84.294,-2.6532,1.375,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
51015,2023-06-10 19:25:00,2023,6,161,19,25,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.5221,0.617,0.0,275.0,255.8812,84.339,GOOD,31,NONE,1.60408,2.561,2.468,1.48,23.839,19.891,64.46,0.6658,246.433,41.463,997.633,,,,,,,1.1699,0.0,,,51.629,22.561,999.223,18,1,72.3715,71.1034,87.0901,103.0767,-14.7185,14.7185,5.8874,1,inverter_derating,0.7156,equipment,WATCH,77.225,0.6713,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
51016,2020-05-23 14:40:00,2020,5,144,14,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.4089,0.43,8.9632,22.0,15.0278,96.933,GOOD,16,NONE,-0.08611,,,,35.22,,,,,61.745,1016.447,5.537,197.621,0.1407,5.246,5.884,4.014,1.148,,4.058,209.561,,36.926,1015.991,3,12,0.0,0.0,0.0,4.5227,0.0,0.0,0.0,1,normal,0.0622,normal,NORMAL,94.0,0.5433,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
51017,2020-05-05 07:55:00,2020,5,126,7,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,8.6996,8.5718,61.6739,154.0,137.9707,99.143,SUSPECT,11,NONE,-0.10488,,,,27.207,,,,,53.636,1016.637,6.601,298.652,0.1648,5.706,7.041,4.421,1.1788,,6.125,321.965,,27.291,1017.179,16,2,12.2909,0.0401,7.9181,15.796,4.3728,4.3728,3.1234,1,normal,0.0755,normal,NORMAL,79.753,0.0314,1.2521,wind_normal_regime,actual_mw,scada_quality,1.25
51018,2022-01-03 07:45:00,2022,1,3,7,45,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,20.071,20.5475,21.6829,55.0,50.4571,96.077,GOOD,22,NONE,-0.12532,382.162,417.912,259.918,20.436,29.759,37.042,0.3858,230.448,69.874,1013.167,,,,,,,1.2019,277.011,,,54.605,18.835,1014.219,1,1,17.8137,15.4817,17.7572,20.0326,0.0565,0.0565,0.1131,1,normal,0.1368,normal,NORMAL,93.774,0.6427,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51019,2018-05-31 02:15:00,2018,5,151,2,15,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,55.0,50.481,96.246,GOOD,9,NONE,0.16348,0.0,0.0,0.0,25.479,26.465,22.147,0.1913,258.874,51.228,1003.298,,,,,,,1.1701,0.0,,,43.074,26.004,1004.642,20,12,50.0,0.0,2.9426,14.2493,47.0574,47.0574,94.1148,0,normal,0.046,normal,NORMAL,35.0,-0.2556,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
51020,2019-12-18 00:00:00,2019,12,352,0,0,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S7_B03,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,35.0724,36.1487,0.0,2255.0,1577.289,96.386,GOOD,19,NONE,-26.68322,16.459,17.634,8.892,10.421,8.868,74.703,0.7556,191.36,58.46,1008.072,,,,,,,1.2381,0.0,,,73.251,10.132,1009.979,19,0,0.0,0.0,0.0,544.6987,0.0,0.0,0.0,1,cloud_ramp_down,0.7437,weather,WATCH,89.0,-0.0545,2.35,cloud_ramp_down,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
51021,2021-10-01 19:20:00,2021,10,274,19,20,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S2_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1.5092,1.5829,0.0,35.1601,35.1601,98.185,GOOD,16,CONFIRMED,-0.33538,30.642,31.659,20.287,17.572,15.725,44.389,0.4716,173.148,42.027,1004.172,,,,,,,1.203,225.743,,,39.159,15.6,1000.919,3,0,0.0,0.0,3.7836,17.0689,-3.7836,3.7836,7.5671,1,grid_curtailment_plateau,0.6717,grid_constraint,ALERT,73.866,-2.5014,2.35,grid_curtailment_plateau,nwp_ghi_forecast_wm2,local_limit_mw,2.5
51022,2015-11-21 23:20:00,2015,11,325,23,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S8_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.9654,0.9807,0.0,55.0,40.7423,98.371,GOOD,20,NONE,0.12832,20.742,19.614,14.474,13.232,10.397,26.802,0.3207,343.421,48.877,1006.614,,,,,,,1.2242,10.746,,,45.772,12.095,1007.388,1,1,7.5327,5.4681,7.8516,10.2351,-0.3189,0.3189,0.6377,1,normal,0.022,normal,NORMAL,92.725,0.6041,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51023,2019-08-10 18:30:00,2019,8,222,18,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,57.7764,154.0,137.1844,96.865,GOOD,17,NONE,0.04698,,,,30.332,,,,,35.814,1011.401,2.342,223.063,0.1828,2.144,2.501,12.494,1.1607,,3.125,211.626,,31.563,1010.858,8,0,0.0,0.0,1.2685,7.7398,-1.2685,1.2685,0.9061,1,normal,0.0898,normal,NORMAL,92.188,-0.7506,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
51024,2025-02-11 07:40:00,2025,2,42,7,40,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,96.0089,100.1234,94.6811,275.0,213.8103,98.644,GOOD,28,NONE,-0.14442,402.873,407.956,221.414,21.134,30.227,31.579,0.2723,227.972,62.668,1011.82,,,,,,,1.1974,493.147,,,23.226,24.585,1013.209,13,2,66.3137,68.9425,83.1398,97.3371,-16.8261,16.8261,6.7304,0,normal,0.1114,normal,NORMAL,80.539,-1.6051,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51025,2025-02-01 19:15:00,2025,2,32,19,15,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B01,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,test,0.0,0.0,0.0,55.0,51.6238,97.679,GOOD,5,NONE,0.1062,0.0,0.0,0.0,13.165,12.174,61.589,0.6244,212.03,58.849,997.743,,,,,,,1.2136,0.0,,,60.161,12.311,995.902,10,12,50.0,0.0,1.9116,50.0,48.0884,48.0884,96.1768,1,normal,0.1591,normal,NORMAL,35.0,-0.5858,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51026,2023-03-29 14:40:00,2023,3,88,14,40,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S5_B03,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,133.0038,136.5701,157.7245,275.0,207.3798,97.191,GOOD,10,NONE,2.77999,564.583,588.629,355.066,31.684,45.555,51.831,0.4638,274.769,66.489,996.415,,,,,,,1.1384,533.956,,,53.089,30.084,995.916,15,2,250.0,233.1253,250.0,250.0,0.0,0.0,0.0,1,cloud_ramp_up,0.6504,weather,WATCH,89.0,-0.0236,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
51027,2018-02-28 22:50:00,2018,2,59,22,50,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S4_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.044,1.0942,0.0,55.0,37.5145,96.603,GOOD,5,NONE,0.38495,22.212,21.884,13.335,13.918,10.891,42.307,0.3632,180.776,71.141,1004.681,,,,,,,1.2189,2.854,,,38.82,13.882,1009.083,13,2,47.1493,39.9969,42.5281,45.0593,4.6212,4.6212,9.2424,0,normal,0.1711,normal,NORMAL,75.515,0.3185,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51028,2019-04-11 13:20:00,2019,4,101,13,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.7378,2.9112,8.5226,22.0,16.5303,96.42,GOOD,26,NONE,0.02515,,,,32.5,,,,,52.188,1010.533,7.961,256.724,0.1429,7.893,8.659,13.082,1.1515,,8.704,237.544,,31.94,1009.064,11,1,3.0939,2.3361,3.2462,4.1564,-0.1523,0.1523,0.7616,1,normal,0.1298,normal,NORMAL,92.477,-0.8137,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
51029,2025-05-16 14:40:00,2025,5,136,14,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,0.8686,0.9427,58.6651,154.0,115.5336,96.785,STALE,221,NONE,-0.16702,,,,33.745,,,,,56.666,1005.425,4.701,198.047,0.1648,4.796,5.041,0.277,1.141,,4.922,205.355,,30.397,1003.517,15,2,0.0,0.0,0.0,10.5803,0.0,0.0,0.0,1,scada_stale_signal,0.7583,data_quality,WATCH,81.0,-0.492,1.625,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
51030,2018-02-18 10:30:00,2018,2,49,10,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.3991,3.6892,8.1434,22.0,19.7145,96.037,GOOD,33,NONE,0.00995,,,,28.531,,,,,47.882,1011.068,8.339,206.567,0.127,7.702,8.679,11.621,1.1672,,7.468,213.869,,28.142,1010.046,7,1,4.5199,3.3374,4.3499,5.3624,0.17,0.17,0.8502,1,normal,0.1552,normal,NORMAL,92.3,-0.3912,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
51031,2025-10-27 16:45:00,2025,10,300,16,45,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S6_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,13.6166,14.2101,18.4933,55.0,51.8805,97.232,GOOD,26,NONE,-0.05944,283.593,287.75,184.385,20.605,28.523,51.599,0.5227,322.901,48.284,1013.648,,,,,,,1.2018,269.332,,,48.831,23.635,1017.796,17,2,0.0,4.3424,7.1819,10.0213,-7.1819,7.1819,14.3637,0,normal,0.1597,normal,NORMAL,65.273,0.1343,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51032,2015-03-21 00:25:00,2015,3,80,0,25,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S4_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,40.8555,97.135,GOOD,9,NONE,-0.75735,0.0,0.0,0.0,16.002,16.328,43.093,0.4474,253.348,70.017,1008.357,,,,,,,1.2145,16.819,,,43.704,15.547,1006.711,8,1,0.0,0.0,0.0,3.1101,0.0,0.0,0.0,1,cloud_ramp_down,0.9369,weather,WATCH,89.0,-1.3291,1.3625,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
51033,2021-11-29 14:30:00,2021,11,333,14,30,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S5_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,978.2757,1057.0799,1323.343,2255.0,1983.3782,95.233,GOOD,10,NONE,-10.01444,576.864,543.417,456.819,24.23,39.6,40.178,0.5404,197.701,61.314,1006.713,,,,,,,1.179,566.623,,,54.763,23.674,1005.895,2,1,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.1237,normal,NORMAL,94.0,-0.1547,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
51034,2024-08-22 05:25:00,2024,8,235,5,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG04,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,2.6682,2.6574,61.7225,154.0,119.9402,97.578,GOOD,16,NONE,0.04507,,,,25.234,,,,,32.822,1001.268,5.445,213.735,0.2036,4.849,5.818,5.341,1.1687,,6.025,219.487,,26.651,1004.632,1,1,0.7904,0.6851,7.7724,14.8598,-6.982,6.982,4.9872,1,normal,0.0162,normal,NORMAL,84.026,0.4467,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
51035,2019-09-14 18:10:00,2019,9,257,18,10,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S3_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,326.4151,324.0447,290.6893,2255.0,1568.1106,98.843,GOOD,14,NONE,12.15629,148.573,158.071,102.826,20.638,23.577,4.786,0.1219,266.66,33.946,1005.169,,,,,,,1.1916,239.251,,,0.0,19.663,1005.202,17,12,2050.0,221.0975,684.6709,1148.2442,1365.3291,1365.3291,66.6014,0,normal,0.0739,normal,NORMAL,35.0,0.1538,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
