row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
153010,2018-08-23 21:15:00,2018,8,235,21,15,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.4218,3.499,0.0,55.0,49.7994,97.115,GOOD,23,NONE,-0.23446,68.774,70.152,46.322,26.026,25.703,56.603,0.617,284.252,28.126,1008.658,,,,,,,1.1742,93.043,,,68.264,24.667,1012.183,9,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.0106,normal,NORMAL,94.0,1.3833,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153011,2020-07-25 15:15:00,2020,7,207,15,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG03,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.6979,0.7421,57.0653,154.0,139.4773,94.095,GOOD,9,NONE,-0.42945,,,,35.71,,,,,34.235,1011.607,4.61,206.02,0.18,4.056,5.016,7.424,1.1407,,3.87,206.328,,34.836,1012.201,4,12,0.0,0.0,0.0,31.6587,0.0,0.0,0.0,1,normal,0.116,normal,NORMAL,94.0,0.2893,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
153012,2020-03-15 22:20:00,2020,3,75,22,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG04,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,41.2428,41.3906,57.7814,154.0,129.396,97.411,SUSPECT,21,NONE,0.79056,,,,16.94,,,,,65.055,1007.113,9.306,256.56,0.1511,8.5,9.322,14.062,1.2091,,9.703,253.799,,16.483,1010.425,10,2,86.4111,76.4784,84.7799,93.0813,1.6312,1.6312,1.1651,1,normal,0.1674,normal,NORMAL,83.67,-0.7167,1.275,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
153013,2022-01-06 02:45:00,2022,1,6,2,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.5458,5.85,8.5248,22.0,18.8917,94.643,GOOD,13,NONE,-0.02103,,,,13.644,,,,,65.676,1018.71,9.15,318.749,0.113,9.327,10.307,8.312,1.2371,,9.087,329.649,,14.453,1019.844,20,1,5.1028,4.0664,4.9909,5.9154,0.112,0.112,0.5598,1,normal,0.1563,normal,NORMAL,92.88,-0.9615,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153014,2017-01-13 11:00:00,2017,1,13,11,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.4853,10.8777,8.856,22.0,15.2665,97.535,GOOD,26,NONE,0.01701,,,,21.325,,,,,78.231,1018.108,10.643,257.513,0.108,9.757,9.653,11.207,1.2041,,10.387,248.99,,17.962,1020.325,12,1,12.165,11.2432,12.2557,13.2681,-0.0907,0.0907,0.4534,1,normal,0.1481,normal,NORMAL,93.093,0.9159,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153015,2025-02-06 05:15:00,2025,2,37,5,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,test,18.3673,19.0172,9.0701,22.0,16.9805,98.288,GOOD,3,NONE,0.01938,,,,13.728,,,,,60.686,1012.568,12.936,317.788,0.1142,11.79,13.463,4.914,1.2293,,11.282,352.699,,13.866,1013.815,8,6,20.0,0.0,15.7026,20.0,4.2974,4.2974,21.4871,1,normal,0.018,normal,NORMAL,51.026,1.5311,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153016,2022-07-14 11:50:00,2022,7,195,11,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0527,0.0587,8.0986,22.0,15.3153,96.339,GOOD,16,NONE,0.1875,,,,41.246,,,,,33.503,1008.816,4.36,279.496,0.1462,4.282,4.452,14.905,1.1175,,4.485,282.601,,39.281,1006.922,16,2,20.0,18.9875,20.0,20.0,0.0,0.0,0.0,1,normal,0.0202,normal,NORMAL,94.0,0.1187,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153017,2022-02-23 04:45:00,2022,2,54,4,45,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,2.8861,3.0129,0.0,55.0,50.8154,97.854,GOOD,11,NONE,-0.04123,60.004,60.258,41.128,14.715,11.312,17.543,0.1517,315.679,63.528,1005.775,,,,,,,1.2168,7.384,,,26.554,15.686,1005.488,15,1,0.0,0.0,0.4077,2.7911,-0.4077,0.4077,0.8154,1,normal,0.1767,normal,NORMAL,92.369,-1.5977,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153018,2018-05-31 01:30:00,2018,5,151,1,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.2471,0.2584,9.3418,22.0,17.7632,95.662,GOOD,28,NONE,-0.06685,,,,22.581,,,,,58.198,1012.469,5.222,232.895,0.1585,5.264,5.412,14.111,1.1924,,11.542,253.739,,30.795,1016.531,8,0,0.0,0.0,11.3161,20.0,-11.3161,11.3161,56.5804,1,normal,0.1391,normal,NORMAL,35.0,-0.0014,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153019,2022-08-10 09:35:00,2022,8,222,9,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.0536,2.1434,8.7623,22.0,17.3142,97.661,GOOD,10,NONE,0.00279,,,,37.972,,,,,31.342,1011.24,7.447,270.299,0.1544,6.757,7.881,11.141,1.132,,7.503,277.459,,40.381,1016.23,2,2,1.9083,1.1983,2.1085,3.0187,-0.2002,0.2002,1.0012,1,normal,0.1299,normal,NORMAL,91.998,-0.8335,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153020,2019-06-18 23:30:00,2019,6,169,23,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.9509,2.0942,8.8741,22.0,20.2307,96.686,STALE,812,NONE,-0.20552,,,,27.583,,,,,53.829,1010.864,7.316,218.36,0.1422,7.273,8.455,5.078,1.1707,,7.859,216.088,,28.079,1009.698,6,2,1.622,0.0,1.1297,2.5697,0.4923,0.4923,2.4617,1,scada_stale_signal,0.631,data_quality,WATCH,76.077,0.1445,1.6021,scada_stale_signal,actual_mw,scada_quality,3.125
153021,2018-01-18 03:25:00,2018,1,18,3,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG02,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,16.7289,17.1804,8.6417,22.0,16.3867,98.281,GOOD,4,NONE,0.05143,,,,12.153,,,,,73.997,1012.064,12.691,222.011,0.1309,12.504,13.763,14.098,1.2354,,13.186,253.721,,12.341,1008.575,14,2,16.0101,16.5581,17.4683,18.3785,-1.4582,1.4582,7.2909,0,normal,0.1433,normal,NORMAL,79.418,-1.3627,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153022,2015-02-07 07:00:00,2015,2,38,7,0,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S1_B01,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,759.811,812.634,660.0969,2255.0,1963.3036,95.482,GOOD,33,NONE,0.88112,387.305,397.61,264.933,18.157,25.865,35.725,0.3292,277.554,73.859,1009.454,,,,,,,1.2069,445.806,,,39.201,18.555,1009.025,17,1,754.2907,686.8618,779.1853,871.5088,-24.8946,24.8946,1.2144,1,normal,0.1496,normal,NORMAL,91.571,-0.4803,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
153023,2022-05-02 06:20:00,2022,5,122,6,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.3651,5.3829,8.9058,22.0,19.3373,96.141,GOOD,26,NONE,-0.23768,,,,27.415,,,,,50.068,1010.256,9.071,223.26,0.1987,8.148,9.648,12.315,1.1706,,8.692,234.39,,29.68,1007.64,8,0,0.0779,0.8368,2.0635,3.2903,-1.9856,1.9856,9.9282,0,wind_ramp_down,0.8996,weather,WATCH,69.144,-0.0892,1.3563,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
153024,2019-09-22 12:20:00,2019,9,265,12,20,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S3_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,40.0227,41.1696,38.8637,55.0,39.099,97.035,GOOD,17,NONE,0.04462,830.552,901.96,607.661,32.226,49.888,9.602,0.0,314.879,32.43,1009.841,,,,,,,1.1517,892.353,,,4.629,31.534,1008.545,20,2,42.5602,39.2737,41.5849,43.8961,0.9753,0.9753,1.9506,1,normal,0.151,normal,NORMAL,90.099,0.2735,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153025,2023-12-02 04:50:00,2023,12,336,4,50,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,247.5637,95.105,GOOD,20,NONE,4.29822,0.0,0.0,0.0,12.596,13.336,25.246,0.2995,212.441,47.944,1005.989,,,,,,,1.2261,18.76,,,2.821,14.249,1006.631,5,0,250.0,233.1253,250.0,250.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7873,weather,WATCH,89.0,1.4135,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
153026,2024-04-22 00:00:00,2024,4,113,0,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,3.8315,4.0482,7.9151,22.0,19.2904,96.622,GOOD,18,NONE,0.05252,,,,22.491,,,,,58.574,1004.628,8.356,146.614,0.2396,8.809,8.765,3.94,1.1835,,8.209,176.038,,25.119,1003.523,12,0,10.4724,8.481,9.4935,10.506,0.9789,0.9789,4.8946,1,normal,0.1646,normal,NORMAL,84.211,0.0765,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
153027,2024-11-17 23:10:00,2024,11,322,23,10,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S7_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,0.0,0.0,0.0,275.0,200.604,98.143,GOOD,30,NONE,1.79593,0.0,0.0,0.0,11.989,10.819,19.818,0.2392,248.518,53.741,1008.913,,,,,,,1.2323,125.407,,,26.971,13.324,1006.098,3,0,250.0,2.4425,58.9758,115.5092,191.0242,191.0242,76.4097,0,normal,0.0959,normal,NORMAL,35.0,1.0353,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
153028,2021-11-23 03:20:00,2021,11,327,3,20,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S5_B01,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,1924.3259,95.432,GOOD,10,NONE,3.9529,0.0,0.0,0.0,15.414,19.206,20.854,0.2298,237.809,36.137,1006.365,,,,,,,1.2146,61.235,,,15.6,14.438,1006.527,12,1,435.7286,335.6872,439.4664,543.2456,-3.7378,3.7378,0.1823,1,normal,0.027,normal,NORMAL,93.635,0.6451,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153029,2022-09-17 10:35:00,2022,9,260,10,35,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S6_B01,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1149.8799,1198.6077,1490.894,2255.0,1789.7901,96.908,GOOD,27,NONE,12.85461,573.885,647.028,365.397,32.749,52.529,40.632,0.4111,229.185,35.055,1005.626,,,,,,,1.1449,669.83,,,24.57,31.054,1004.401,10,1,1539.3578,1421.6128,1516.372,1611.1312,22.9857,22.9857,1.1213,1,normal,0.1436,normal,NORMAL,91.757,0.3177,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153030,2016-04-19 20:10:00,2016,4,110,20,10,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG07,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,12.4604,12.9129,192.1015,462.0,415.2596,95.823,GOOD,25,NONE,0.0324,,,,20.1,,,,,55.573,1005.838,5.971,229.353,0.1557,5.444,6.525,14.57,1.1946,,6.001,202.038,,21.635,1006.315,20,0,28.0365,0.0,12.6906,31.6057,15.3459,15.3459,3.6538,1,normal,0.1169,normal,NORMAL,86.692,-0.1501,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
153031,2016-05-26 14:35:00,2016,5,147,14,35,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S6_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,26.3646,28.5443,29.4882,55.0,43.5036,96.549,GOOD,31,NONE,-0.35764,644.449,628.22,427.399,36.302,51.076,46.308,0.421,181.473,64.51,1006.675,,,,,,,1.133,576.667,,,43.824,35.832,1007.22,5,2,22.0548,19.3986,21.674,23.9495,0.3808,0.3808,0.7615,1,normal,0.0615,normal,NORMAL,92.477,0.9517,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153032,2015-12-05 01:40:00,2015,12,339,1,40,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S7_B04,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,200.582,95.667,GOOD,12,NONE,0.57953,0.0,0.0,0.0,12.513,13.468,15.365,0.1375,229.24,55.579,1016.194,,,,,,,1.2389,0.0,,,9.586,10.819,1015.85,3,2,0.1696,0.0,7.8237,19.201,-7.6541,7.6541,3.0616,1,normal,0.022,normal,NORMAL,87.877,-0.1665,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153033,2022-04-05 14:35:00,2022,4,95,14,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.3517,4.7713,62.6446,154.0,133.1017,97.391,GOOD,22,NONE,2.56333,,,,30.123,,,,,57.838,1012.208,6.011,192.19,0.1583,5.781,6.279,9.018,1.1624,,6.664,177.198,,29.337,1012.019,1,2,38.2982,30.7935,39.3809,47.9683,-1.0827,1.0827,0.7733,1,wind_ramp_up,0.826,weather,WATCH,87.453,-0.342,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
153034,2024-12-08 20:10:00,2024,12,343,20,10,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,1.71,1.8438,0.0,275.0,252.9722,97.724,GOOD,19,NONE,-0.37083,7.095,7.375,4.884,7.586,6.598,1.67,0.0103,257.143,55.859,1003.895,,,,,,,1.2454,18.776,,,0.0,6.903,1005.747,16,1,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.029,normal,NORMAL,94.0,0.1177,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
153035,2022-03-03 04:00:00,2022,3,62,4,0,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S8_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.4645,2.5499,0.0,55.0,40.3579,97.24,GOOD,26,NONE,-0.23502,49.591,50.999,33.068,16.707,16.148,27.573,0.208,230.611,76.36,1008.599,,,,,,,1.2119,127.501,,,12.796,18.07,1004.744,1,2,1.5498,0.0,1.798,4.0498,-0.2481,0.2481,0.4963,1,normal,0.059,normal,NORMAL,93.007,0.183,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
