row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
84010,2019-05-19 12:30:00,2019,5,139,12,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.9163,3.0116,56.715,154.0,124.3787,98.787,GOOD,28,NONE,0.70062,,,,34.663,,,,,57.382,1007.681,5.544,183.399,0.168,5.661,4.953,4.707,1.1401,,6.665,193.474,,35.005,1004.458,1,0,140.0,71.2425,79.193,87.1435,60.807,60.807,43.4336,0,normal,0.1109,normal,NORMAL,35.0,0.3073,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84011,2017-10-23 23:20:00,2017,10,296,23,20,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S6_B01,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,51.7278,54.3953,0.0,2255.0,1719.9946,95.977,GOOD,12,NONE,-4.40182,26.147,26.534,15.927,16.186,16.705,40.402,0.4082,224.253,30.432,1014.503,,,,,,,1.2212,0.0,,,21.132,15.84,1017.405,4,1,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.0936,normal,NORMAL,94.0,0.6411,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84012,2024-04-13 20:00:00,2024,4,104,20,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,8.0829,8.4382,61.9664,154.0,145.0979,96.666,GOOD,4,NONE,0.72586,,,,16.625,,,,,81.47,1012.681,6.75,269.073,0.1665,6.506,6.697,16.696,1.2171,,7.243,278.04,,15.187,1011.793,1,2,140.0,78.9387,86.8892,94.8397,53.1108,53.1108,37.9363,0,normal,0.0551,normal,NORMAL,35.0,0.5645,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84013,2018-12-30 02:15:00,2018,12,364,2,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,40.0964,42.2996,59.893,154.0,114.2945,98.604,GOOD,15,NONE,-1.19818,,,,13.769,,,,,69.503,1003.665,9.133,328.822,0.1113,9.112,7.847,4.53,1.2183,,9.792,332.478,,14.129,1004.17,16,0,22.544,19.2834,25.6547,32.026,-3.1108,3.1108,2.222,1,normal,0.0265,normal,NORMAL,89.556,1.0532,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84014,2019-06-19 00:45:00,2019,6,170,0,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S7_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.0491,1.1508,0.0,275.0,205.2909,96.909,GOOD,12,NONE,-1.5447,4.751,4.603,2.811,22.542,23.4,16.028,0.2044,229.055,44.421,1016.092,,,,,,,1.1968,40.203,,,19.181,23.966,1010.787,4,0,0.0,0.0,0.0,11.259,0.0,0.0,0.0,1,normal,0.0426,normal,NORMAL,94.0,-0.7366,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
84015,2025-01-29 19:20:00,2025,1,29,19,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,28.533,30.0674,60.1185,154.0,144.7937,96.724,GOOD,31,NONE,-2.03437,,,,17.135,,,,,76.618,1015.476,8.737,244.377,0.173,7.976,9.093,17.066,1.2183,,8.568,239.848,,18.333,1015.108,8,1,32.2612,10.7669,19.2741,27.7813,12.9872,12.9872,9.2765,0,wind_ramp_down,0.7225,weather,WATCH,70.447,0.4726,1.3521,wind_ramp_down,actual_mw,wake_loss_pct,3.125
84016,2022-01-08 12:55:00,2022,1,8,12,55,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B01,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,131.3333,138.9919,179.7964,275.0,204.0735,95.112,GOOD,20,NONE,-0.76655,625.004,601.247,433.281,29.562,46.517,42.075,0.3199,176.092,55.129,1014.847,,,,,,,1.1676,657.878,,,44.914,27.914,1011.619,19,0,103.5151,102.2264,113.7824,125.3384,-10.2673,10.2673,4.1069,1,normal,0.1292,normal,NORMAL,85.786,-0.0981,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84017,2023-03-12 14:45:00,2023,3,71,14,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,135.0671,145.8247,144.8758,275.0,246.3955,95.09,GOOD,9,NONE,3.23471,572.812,627.469,302.298,28.666,45.113,54.663,0.4383,245.377,58.005,1006.32,,,,,,,1.1612,513.132,,,64.637,31.536,1003.149,18,0,185.2143,162.4291,177.7637,193.0984,7.4505,7.4505,2.9802,1,cloud_ramp_up,0.9366,weather,WATCH,83.04,-0.0114,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
84018,2015-04-22 04:20:00,2015,4,112,4,20,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,12.134,13.3526,0.0,275.0,253.5751,95.747,GOOD,22,NONE,-0.79948,55.277,53.41,41.052,21.958,19.255,46.286,0.5699,218.008,75.837,1010.99,,,,,,,1.1931,54.995,,,29.043,25.237,1007.83,19,0,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0569,normal,NORMAL,94.0,-0.579,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84019,2015-07-07 13:20:00,2015,7,188,13,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG02,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,8.1358,22.0,17.0558,97.402,GOOD,11,NONE,0.06588,,,,38.872,,,,,30.651,998.309,2.198,260.985,0.1556,2.003,2.315,14.754,1.1143,,2.396,262.321,,38.508,993.292,5,1,4.6984,2.604,3.5574,4.5108,1.141,1.141,5.705,0,normal,0.0769,normal,NORMAL,82.59,0.3414,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84020,2022-04-08 21:50:00,2022,4,98,21,50,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S3_B01,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,6.4283,6.9066,0.0,2255.0,1746.7793,96.777,GOOD,22,NONE,-5.32347,3.166,3.369,1.728,22.401,24.866,24.48,0.1893,195.689,64.851,1010.787,,,,,,,1.1911,16.926,,,13.303,23.704,1011.726,10,0,0.0,0.0,0.0,94.7592,0.0,0.0,0.0,1,normal,0.1719,normal,NORMAL,94.0,-0.1597,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84021,2020-12-16 01:40:00,2020,12,351,1,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.9171,6.4291,8.9621,22.0,19.7374,95.391,GOOD,26,NONE,-0.13443,,,,13.347,,,,,56.308,1013.525,9.413,265.164,0.1273,9.334,10.299,11.136,1.2321,,9.53,290.313,,15.857,1015.617,15,1,2.7103,3.2792,4.1894,5.0996,-1.4791,1.4791,7.3954,0,normal,0.1347,normal,NORMAL,79.209,-0.8791,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84022,2016-06-17 07:55:00,2016,6,169,7,55,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S8_B03,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,22.8949,24.0336,22.6169,55.0,51.2026,96.539,GOOD,27,NONE,0.01391,551.469,522.055,377.086,34.867,47.649,17.301,0.3271,235.186,33.666,993.509,,,,,,,1.1234,563.245,,,14.336,34.651,998.086,5,1,23.9431,21.694,24.0775,26.461,-0.1344,0.1344,0.2688,1,normal,0.0418,normal,NORMAL,93.462,0.2901,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84023,2022-12-02 23:15:00,2022,12,336,23,15,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S2_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.9905,2.1174,0.0,55.0,43.1205,95.562,GOOD,22,NONE,0.13931,37.286,42.348,23.435,12.35,15.053,10.743,0.1562,315.856,53.756,1013.86,,,,,,,1.2368,84.105,,,8.61,11.219,1012.963,19,1,3.3297,0.5871,2.8388,5.0906,0.4908,0.4908,0.9817,1,normal,0.179,normal,NORMAL,92.037,-0.3749,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
84024,2015-07-02 22:20:00,2015,7,183,22,20,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S5_B04,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,2255.0,1780.5084,96.185,GOOD,15,NONE,6.51509,0.0,0.0,0.0,29.269,28.288,10.624,0.2032,202.526,43.314,1018.62,,,,,,,1.1731,14.393,,,11.645,29.901,1023.758,18,0,60.4994,0.0,90.8537,184.1478,-30.3543,30.3543,1.4807,1,normal,0.1382,normal,NORMAL,91.039,0.2004,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84025,2024-01-18 15:10:00,2024,1,18,15,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,73.8452,78.1354,56.5336,154.0,111.3896,96.966,GOOD,9,NONE,-0.16699,,,,26.517,,,,,62.258,1016.619,10.464,216.582,0.1552,9.549,10.752,2.146,1.1815,,10.897,210.642,,25.452,1015.224,10,2,55.9446,50.5935,57.6809,64.7682,-1.7362,1.7362,1.2402,1,normal,0.0703,normal,NORMAL,91.52,-0.7343,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
84026,2018-08-18 01:45:00,2018,8,230,1,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,3.1261,3.6804,54.8946,154.0,139.8154,84.762,GOOD,16,NONE,0.31245,,,,25.956,,,,,27.483,1012.086,5.792,225.306,0.1761,5.546,6.336,11.954,1.1784,,5.677,215.467,,25.393,1011.559,13,0,1.1181,0.0,4.5438,13.051,-3.4257,3.4257,2.4469,1,turbine_derating,0.8263,equipment,WATCH,84.106,0.9308,1.3521,turbine_derating,actual_mw,wake_loss_pct,3.125
84027,2017-05-24 08:15:00,2017,5,144,8,15,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S4_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,26.5789,26.601,27.0616,55.0,38.639,98.286,GOOD,7,NONE,0.04533,580.865,583.031,375.361,33.639,49.998,40.372,0.5649,267.517,47.526,1003.921,,,,,,,1.1397,668.076,,,45.618,33.808,1004.962,17,2,26.7451,26.0712,28.3824,30.6936,-1.6373,1.6373,3.2746,1,normal,0.0752,normal,NORMAL,87.451,0.394,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84028,2023-03-27 20:50:00,2023,3,86,20,50,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,5.0504,5.2727,0.0,275.0,187.9477,96.444,GOOD,32,NONE,-0.69124,20.611,21.091,14.814,15.265,16.359,19.028,0.1736,193.611,83.043,1005.024,,,,,,,1.2136,31.416,,,5.052,18.654,1007.131,5,0,0.0,0.0,0.0,11.9173,0.0,0.0,0.0,1,normal,0.1634,normal,NORMAL,94.0,0.4762,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84029,2019-05-28 08:30:00,2019,5,148,8,30,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S8_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,129.3447,136.8442,141.1267,275.0,199.9003,95.448,GOOD,6,NONE,-0.73952,583.457,583.439,376.33,30.555,42.66,27.68,0.2366,235.724,48.475,1012.831,,,,,,,1.1615,553.587,,,10.092,31.475,1012.699,10,1,84.1924,78.0846,90.0019,101.9193,-5.8095,5.8095,2.3238,1,normal,0.0942,normal,NORMAL,89.352,0.4177,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84030,2019-08-05 03:15:00,2019,8,217,3,15,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,2.1633,2.2935,0.0,55.0,48.4787,95.657,GOOD,26,NONE,0.11996,43.825,45.869,32.025,25.009,24.32,20.36,0.2212,285.211,39.77,1015.545,,,,,,,1.1862,11.901,,,22.791,25.422,1014.364,15,2,9.4048,6.1009,8.4844,10.8678,0.9204,0.9204,1.8409,1,normal,0.0388,normal,NORMAL,90.318,0.2856,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
84031,2019-08-30 08:55:00,2019,8,242,8,55,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S8_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,14.3762,15.7653,29.9309,55.0,48.9505,96.944,SUSPECT,28,NONE,0.53743,342.104,339.009,184.242,27.286,44.977,78.481,0.7627,265.366,40.512,1010.813,,,,,,,1.1718,439.594,,,71.349,27.889,1006.532,7,2,21.1955,18.7374,22.3697,26.0019,-1.1742,1.1742,2.3484,1,cloud_ramp_up,0.9294,weather,WATCH,76.303,-1.3288,1.6063,cloud_ramp_up,poa_wm2,scada_quality,2.5
84032,2021-12-23 18:10:00,2021,12,357,18,10,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S1_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.0183,6.2998,7.2828,55.0,37.7841,98.125,GOOD,17,NONE,-0.07755,124.951,125.995,80.784,18.989,22.316,41.167,0.3852,289.104,58.852,1014.939,,,,,,,1.21,195.255,,,43.878,21.108,1014.303,19,1,7.2701,3.792,6.0438,8.2956,1.2263,1.2263,2.4526,1,normal,0.0921,normal,NORMAL,89.095,-0.0824,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
84033,2017-10-17 10:10:00,2017,10,290,10,10,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S4_B05,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,18.1165,19.5283,37.6821,55.0,38.6568,96.41,GOOD,28,NONE,0.52844,415.548,425.616,250.589,28.532,48.529,78.229,0.76,286.649,42.104,1012.556,,,,,,,1.1689,389.102,,,77.381,27.136,1010.711,3,0,50.0,43.5744,46.7717,49.9691,3.2283,3.2283,6.4565,0,cloud_ramp_up,0.8245,weather,WATCH,76.087,0.4837,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
84034,2025-03-28 21:05:00,2025,3,87,21,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG06,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,19.4781,20.1354,165.3114,462.0,373.5647,97.517,SUSPECT,15,NONE,-0.00196,,,,19.466,,,,,68.162,1007.291,6.359,210.414,0.1679,5.946,6.18,7.781,1.1989,,5.676,163.404,,18.042,1007.41,9,0,25.9428,0.0,18.4955,42.7032,7.4473,7.4473,1.7732,1,normal,0.057,normal,NORMAL,82.454,0.4047,1.2625,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
84035,2022-05-18 13:55:00,2022,5,138,13,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0133,0.0141,8.0245,22.0,15.7956,96.65,GOOD,14,NONE,-0.00418,,,,38.289,,,,,49.668,1016.834,3.832,266.236,0.1548,3.82,4.491,10.452,1.1371,,4.496,267.229,,39.915,1018.703,9,0,0.1353,0.0,0.0014,0.9021,0.1339,0.1339,0.6694,1,normal,0.1202,normal,NORMAL,92.661,0.3149,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
