row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
96010,2023-08-16 17:30:00,2023,8,228,17,30,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,10.1234,10.5722,12.3751,29.4754,29.4754,98.376,GOOD,16,CONFIRMED,-0.24088,209.045,219.302,143.304,28.984,35.237,83.9,0.8146,284.351,44.211,1011.727,,,,,,,1.1662,189.973,,,88.524,29.781,1010.432,12,1,12.8598,3.7262,6.7932,9.8601,6.0667,6.0667,12.1333,0,grid_curtailment_plateau,0.7765,grid_constraint,ALERT,64.733,-2.4105,1.3563,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
96011,2025-02-20 11:25:00,2025,2,51,11,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,11.7072,12.364,8.7691,22.0,16.9566,97.235,GOOD,18,NONE,0.03668,,,,23.326,,,,,74.67,1013.658,10.877,156.142,0.1682,10.644,12.119,7.783,1.1907,,10.225,173.665,,22.42,1010.764,20,1,12.0983,10.7551,11.6558,12.5565,0.4425,0.4425,2.2126,1,normal,0.0627,normal,NORMAL,89.575,-0.9269,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
96012,2016-12-17 17:20:00,2016,12,352,17,20,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S6_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,440.0976,450.9561,562.6139,1090.949,1090.949,97.274,GOOD,26,CONFIRMED,-3.56776,214.101,221.426,139.254,18.945,26.868,49.594,0.3422,242.962,54.227,1008.663,,,,,,,1.2027,220.552,,,61.291,19.227,1010.241,18,0,224.2763,117.5516,248.6422,379.7329,-24.366,24.366,1.1886,1,grid_curtailment_plateau,0.8354,grid_constraint,ALERT,86.623,-2.191,1.375,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
96013,2024-11-18 19:45:00,2024,11,323,19,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S6_B03,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,10.7536,11.5336,0.0,275.0,199.9256,95.876,GOOD,28,NONE,-1.63022,44.157,46.134,34.359,10.078,11.221,23.337,0.2068,193.989,40.632,1005.551,,,,,,,1.2365,0.0,,,33.659,9.128,1000.418,20,0,0.0,0.0,0.0,15.9867,0.0,0.0,0.0,1,cloud_ramp_down,0.7983,weather,WATCH,89.0,0.2594,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
96014,2022-12-25 08:45:00,2022,12,359,8,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG02,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,82.6138,86.5428,60.1991,154.0,143.8655,97.124,GOOD,10,NONE,0.04889,,,,18.207,,,,,50.151,1003.718,10.821,296.839,0.19,9.849,11.789,5.804,1.1998,,10.851,321.322,,17.337,1004.173,5,0,84.8184,79.0724,85.7461,92.4198,-0.9277,0.9277,0.6626,1,normal,0.0418,normal,NORMAL,92.675,0.1329,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
96015,2024-08-01 01:55:00,2024,8,214,1,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG07,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,9.8634,10.9982,181.9436,462.0,401.276,95.517,GOOD,26,NONE,1.1422,,,,26.478,,,,,37.86,1007.276,5.754,350.405,0.1581,5.369,5.645,8.6,1.1708,,5.978,347.285,,27.215,1004.663,8,1,160.4906,112.3636,133.6257,154.8877,26.8649,26.8649,6.3964,0,normal,0.1349,normal,NORMAL,81.207,-0.2775,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
96016,2019-06-23 22:00:00,2019,6,174,22,0,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S3_B04,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,259.9104,99.215,GOOD,30,NONE,1.2319,0.0,0.0,0.0,24.708,22.827,5.745,0.0523,254.647,40.2,993.654,,,,,,,1.1618,0.0,,,0.0,24.109,990.434,15,1,42.6158,21.7053,33.2613,44.8173,9.3545,9.3545,3.7418,1,normal,0.118,normal,NORMAL,86.516,-0.6633,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96017,2019-07-28 04:10:00,2019,7,209,4,10,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B02,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.7264,0.7458,0.0,21.996,21.996,97.058,GOOD,34,CONFIRMED,-0.06651,13.763,15.046,8.303,25.373,27.464,18.686,0.2095,285.939,46.882,1007.984,,,,,,,1.176,33.383,,,13.293,22.683,1010.886,2,12,0.0,0.0,0.3306,13.6159,-0.3306,0.3306,0.6612,1,grid_curtailment_plateau,0.8258,grid_constraint,ALERT,87.678,-1.1388,2.35,grid_curtailment_plateau,nwp_ghi_forecast_wm2,local_limit_mw,2.5
96018,2019-08-13 02:40:00,2019,8,225,2,40,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S3_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,222.3257,99.42,GOOD,13,NONE,-3.21335,0.0,0.0,0.0,19.376,16.104,61.892,0.7593,237.965,38.179,1008.816,,,,,,,1.2011,7.931,,,64.476,18.15,1009.79,11,1,0.0,0.0,0.0,15.5507,0.0,0.0,0.0,1,cloud_ramp_down,0.7568,weather,WATCH,89.0,-0.5105,1.3625,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
96019,2023-05-09 22:50:00,2023,5,129,22,50,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S7_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,10.7676,11.5269,0.0,275.0,260.7516,96.918,GOOD,26,NONE,3.93584,45.525,46.108,22.264,14.518,12.682,79.693,0.7821,199.731,58.668,1011.465,,,,,,,1.2246,9.651,,,84.695,13.85,1013.17,10,2,134.3605,100.6491,116.1998,131.7504,18.1607,18.1607,7.2643,0,cloud_ramp_up,0.7428,weather,WATCH,74.471,-1.4045,1.3625,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
96020,2020-01-15 21:45:00,2020,1,15,21,45,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S3_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.5451,0.5629,0.0,55.0,50.9396,95.993,GOOD,18,NONE,0.14365,10.78,11.258,8.645,13.559,13.312,58.252,0.5463,265.422,56.786,1009.459,,,,,,,1.2262,0.0,,,53.143,16.774,1005.679,4,0,50.0,0.0,2.6675,13.9741,47.3325,47.3325,94.665,0,normal,0.1328,normal,NORMAL,35.0,0.8279,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
96021,2016-03-05 13:45:00,2016,3,65,13,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.3295,3.4464,8.5072,22.0,15.9104,98.519,GOOD,25,NONE,0.16546,,,,31.798,,,,,76.875,1002.493,8.254,269.476,0.1563,8.126,8.65,13.391,1.1449,,7.595,295.319,,31.225,1000.585,17,1,13.9173,10.8828,12.1618,13.4407,1.7556,1.7556,8.7779,0,wake_loss_event,0.6193,weather,WATCH,71.444,-0.1761,1.375,wake_loss_event,hub_height_wind_speed_ms,wake_loss_pct,2.5
96022,2020-05-11 11:40:00,2020,5,132,11,40,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S3_B02,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,228.7533,235.5704,187.0279,275.0,209.686,96.999,GOOD,12,NONE,0.2051,962.634,1055.542,627.963,35.163,55.657,21.157,0.3345,199.193,67.313,1004.071,,,,,,,1.1342,1014.635,,,10.736,34.299,1000.882,6,1,233.2974,221.8098,233.1871,244.5645,0.1103,0.1103,0.0441,1,normal,0.1547,normal,NORMAL,93.912,-1.1127,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96023,2020-10-01 10:35:00,2020,10,275,10,35,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S8_B03,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1428.1601,1469.2791,1513.2825,2255.0,1725.264,97.784,GOOD,13,NONE,-4.83932,745.427,793.039,493.629,34.116,52.495,30.894,0.198,238.479,30.646,1001.65,,,,,,,1.1353,725.495,,,22.096,33.994,1001.324,13,2,337.6291,790.3238,906.7419,1023.16,-569.1128,569.1128,27.7616,0,normal,0.0165,normal,NORMAL,38.477,-0.7184,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96024,2019-06-08 19:35:00,2019,6,159,19,35,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S8_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.9245,4.0365,0.0,275.0,219.2702,96.363,GOOD,17,NONE,0.64727,15.401,16.206,7.683,25.422,26.054,13.993,0.0567,198.661,55.63,1010.391,,,,,,,1.1786,0.0,,,2.288,26.255,1013.377,12,0,45.5115,26.5673,38.4846,50.4019,7.0269,7.0269,2.8108,1,normal,0.0634,normal,NORMAL,88.378,1.0636,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96025,2015-05-01 10:25:00,2015,5,121,10,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.161,4.4198,9.0525,22.0,18.182,96.559,GOOD,5,NONE,0.09145,,,,35.633,,,,,69.986,1008.209,8.562,212.428,0.1059,8.049,9.081,6.396,1.1371,,8.582,246.978,,34.935,1009.473,12,0,5.6668,4.516,5.4262,6.3364,0.2406,0.2406,1.2031,1,normal,0.0174,normal,NORMAL,91.594,0.3326,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
96026,2023-04-24 10:20:00,2023,4,114,10,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S4_B01,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,149.5821,158.0858,173.5197,275.0,217.1151,97.249,GOOD,14,NONE,-0.55583,692.851,710.888,514.941,40.195,56.568,33.622,0.3125,211.697,80.577,1000.685,,,,,,,1.1122,620.771,,,28.63,38.581,1000.727,9,2,23.1354,75.1786,89.3759,103.5733,-66.2406,66.2406,26.4962,0,normal,0.0953,normal,NORMAL,41.008,-0.1358,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96027,2020-05-04 06:05:00,2020,5,125,6,5,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,11.8846,12.3314,9.2136,55.0,50.4496,97.706,GOOD,18,NONE,-0.10231,234.516,249.947,121.022,24.889,28.793,17.657,0.2409,181.258,50.151,1006.398,,,,,,,1.176,185.271,,,8.33,25.688,1004.72,8,0,0.0,0.0,0.5712,3.1024,-0.5712,0.5712,1.1423,1,normal,0.1391,normal,NORMAL,91.715,-0.9692,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96028,2015-08-21 13:35:00,2015,8,233,13,35,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,151.6327,157.1812,183.2141,275.0,257.7158,95.953,GOOD,30,NONE,-1.38689,669.995,706.541,439.042,37.468,56.468,32.318,0.4204,238.138,45.453,1006.745,,,,,,,1.1288,662.883,,,24.396,38.444,1007.829,18,1,129.4158,122.1613,133.5386,144.9159,-4.1228,4.1228,1.6491,1,normal,0.0813,normal,NORMAL,90.702,0.2478,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96029,2017-03-10 14:35:00,2017,3,69,14,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,36.0042,37.5369,61.0128,154.0,118.7458,97.356,GOOD,12,NONE,0.1178,,,,27.222,,,,,74.085,999.968,8.973,284.462,0.1055,8.194,10.046,8.289,1.1594,,9.085,312.75,,26.459,1001.691,18,2,50.2892,42.0065,49.0939,56.1813,1.1953,1.1953,0.8538,1,normal,0.0982,normal,NORMAL,92.292,-0.3956,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
96030,2018-07-12 14:45:00,2018,7,193,14,45,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,30.2126,32.8789,29.4095,55.0,38.9036,97.761,GOOD,22,NONE,-0.35973,697.89,720.843,354.664,34.195,50.076,14.377,0.2184,237.085,39.342,1007.799,,,,,,,1.142,670.399,,,11.523,35.59,1008.559,11,1,26.6269,23.2872,25.5627,27.8382,1.0643,1.0643,2.1285,1,normal,0.0885,normal,NORMAL,89.743,0.7777,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96031,2017-02-09 05:25:00,2017,2,40,5,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S3_B05,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,18.071,19.373,17.7216,275.0,260.6967,97.556,SUSPECT,7,NONE,-0.66268,75.49,77.492,48.533,9.953,11.891,46.789,0.3816,274.028,85.561,1018.117,,,,,,,1.2525,0.0,,,53.509,9.672,1024.139,10,0,0.0,0.0,0.0,14.824,0.0,0.0,0.0,1,normal,0.0962,normal,NORMAL,86.0,0.0081,1.275,solar_clear_or_mixed,poa_wm2,scada_quality,1.0
96032,2025-05-25 12:55:00,2025,5,145,12,55,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,32.8696,33.2891,35.5527,55.0,50.9368,96.246,GOOD,22,NONE,-0.26448,698.474,733.987,501.326,36.491,51.549,54.746,0.6016,304.745,55.153,1004.257,,,,,,,1.1296,837.913,,,62.621,35.019,1002.325,14,2,1.1678,2.5302,5.0614,7.5926,-3.8936,3.8936,7.7873,0,normal,0.0677,normal,NORMAL,78.425,0.8098,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96033,2023-03-04 00:10:00,2023,3,63,0,10,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S8_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,199.3038,96.887,GOOD,30,NONE,-0.74541,0.0,0.0,0.0,14.766,12.185,35.043,0.3462,260.163,64.476,1008.62,,,,,,,1.2201,2.872,,,30.004,17.221,1008.689,18,0,0.0,0.0,0.0,11.556,0.0,0.0,0.0,1,normal,0.1723,normal,NORMAL,94.0,1.0758,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96034,2017-11-24 19:20:00,2017,11,328,19,20,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S2_B04,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,128.3013,138.7515,0.0,2255.0,1915.0057,95.641,GOOD,26,NONE,0.44839,67.657,67.684,44.945,13.877,10.933,25.965,0.2746,284.195,51.993,1010.838,,,,,,,1.2265,143.809,,,24.45,12.331,1012.931,5,0,143.7502,71.4429,169.165,266.8871,-25.4149,25.4149,1.2397,1,normal,0.101,normal,NORMAL,91.521,1.3608,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
96035,2020-01-20 10:45:00,2020,1,20,10,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,17.6852,18.9058,9.0768,22.0,18.8647,95.454,GOOD,32,NONE,-0.0668,,,,21.559,,,,,65.114,1011.514,12.416,202.18,0.1766,11.011,13.425,5.471,1.1954,,12.371,194.077,,20.206,1014.582,20,0,16.6687,16.606,17.5067,18.4074,-0.838,0.838,4.19,1,normal,0.0482,normal,NORMAL,85.62,-0.2862,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
