row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
150010,2018-01-01 13:35:00,2018,1,1,13,35,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S2_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,135.1119,140.4051,192.4884,275.0,240.2461,96.976,GOOD,33,NONE,-1.96476,608.997,591.482,377.518,22.813,39.425,33.127,0.2482,196.157,60.429,1012.757,,,,,,,1.1918,707.843,,,29.428,21.815,1014.578,14,2,113.2589,101.3952,112.7725,124.1498,0.4864,0.4864,0.1946,1,normal,0.0901,normal,NORMAL,93.611,0.4651,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150011,2025-01-26 18:25:00,2025,1,26,18,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,5.3275,5.5365,7.5319,22.0,16.4015,97.449,GOOD,13,NONE,0.05038,,,,7.405,,,,,60.631,1013.932,9.003,217.955,0.1938,8.809,9.798,6.713,1.2587,,8.9,207.338,,9.337,1009.305,10,2,8.2415,7.0875,8.0408,8.9942,0.2007,0.2007,1.0033,1,normal,0.1053,normal,NORMAL,91.993,0.7442,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
150012,2017-11-06 12:05:00,2017,11,310,12,5,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B04,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,34.4132,34.2032,36.4435,55.0,45.0728,99.325,GOOD,16,NONE,0.12103,767.23,755.025,439.311,30.447,51.853,5.025,0.0029,308.037,47.729,1014.455,,,,,,,1.1637,882.978,,,10.383,29.727,1014.303,17,0,50.0,45.5451,48.3846,50.0,1.6154,1.6154,3.2308,1,normal,0.0685,normal,NORMAL,87.538,-0.6834,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150013,2015-01-05 14:15:00,2015,1,5,14,15,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG04,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,261.1618,268.6232,172.9785,462.0,333.1504,97.27,GOOD,27,NONE,-0.5402,,,,22.436,,,,,56.154,1013.544,11.157,233.254,0.1167,10.266,11.576,14.095,1.1942,,10.225,248.111,,22.709,1008.092,14,0,248.9521,219.7107,239.1248,258.5389,9.8273,9.8273,2.3398,1,normal,0.1287,normal,NORMAL,89.32,0.3843,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
150014,2019-06-25 08:20:00,2019,6,176,8,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S8_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,24.3229,26.4083,27.1099,55.0,49.942,95.147,GOOD,5,NONE,-0.17598,576.863,572.884,358.242,35.697,47.303,38.113,0.4156,270.71,37.033,1010.446,,,,,,,1.1394,527.411,,,29.539,38.765,1008.335,7,2,0.0,2.5553,5.3947,8.2342,-5.3947,5.3947,10.7895,0,normal,0.114,normal,NORMAL,72.421,0.8903,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150015,2020-12-16 09:45:00,2020,12,351,9,45,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,24.5959,24.9525,32.7994,55.0,43.4142,97.526,GOOD,3,NONE,-0.61616,515.191,519.465,340.246,20.091,36.228,39.468,0.4824,245.939,59.665,1005.955,,,,,,,1.1947,544.93,,,47.288,21.893,1007.032,7,2,0.0,0.0,0.0,3.7429,0.0,0.0,0.0,1,cloud_ramp_down,0.9022,weather,WATCH,89.0,-0.9187,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
150016,2017-11-07 12:20:00,2017,11,311,12,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,11.5134,14.5261,61.2416,154.0,140.66,79.672,GOOD,18,NONE,-0.5499,,,,25.592,,,,,49.481,1002.67,7.28,280.071,0.1604,6.666,7.113,3.526,1.1689,,4.566,325.131,,27.993,998.528,15,0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,1,turbine_derating,0.8737,equipment,WATCH,89.0,-0.0906,4.5,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
150017,2023-02-08 11:40:00,2023,2,39,11,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG02,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,41.6096,44.0697,64.7693,154.0,105.7168,95.807,GOOD,16,NONE,0.46468,,,,26.638,,,,,71.149,1006.316,9.236,321.579,0.2298,8.638,9.14,5.357,1.1691,,9.146,333.502,,26.771,1005.198,12,1,68.1618,60.0882,66.7619,73.4356,1.3999,1.3999,0.9999,1,normal,0.0239,normal,NORMAL,92.0,0.1429,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
150018,2017-01-20 20:10:00,2017,1,20,20,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG06,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,17.0524,18.4459,60.4655,154.0,146.7833,96.689,GOOD,5,NONE,0.3582,,,,12.904,,,,,67.483,1006.206,7.679,192.004,0.127,7.57,7.768,6.216,1.2251,,6.636,208.537,,13.142,1003.795,19,0,140.0,0.0,16.3648,48.0235,123.6352,123.6352,88.3108,0,normal,0.1017,normal,NORMAL,35.0,-0.1209,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
150019,2018-09-23 15:20:00,2018,9,266,15,20,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B02,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,120.1573,127.9489,142.1238,275.0,257.6229,96.823,SUSPECT,21,NONE,-1.45384,586.942,545.112,385.481,28.693,42.462,10.05,0.1627,170.349,35.536,1006.459,,,,,,,1.1613,643.652,,,0.0,27.098,1005.928,8,6,0.0,64.0262,127.6262,191.2262,-127.6262,127.6262,51.0505,0,normal,0.1451,normal,NORMAL,35.0,-0.4167,2.25,solar_clear_or_mixed,nwp_ghi_forecast_wm2,scada_quality,1.0
150020,2015-01-24 23:25:00,2015,1,24,23,25,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S8_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,45.9096,96.134,GOOD,10,NONE,-0.13076,0.0,0.0,0.0,13.601,13.617,28.574,0.2918,193.645,64.957,1014.593,,,,,,,1.2323,47.771,,,42.177,13.844,1016.382,17,0,0.0,0.0,0.0,2.5312,0.0,0.0,0.0,1,normal,0.0756,normal,NORMAL,94.0,0.3695,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150021,2020-08-24 12:05:00,2020,8,237,12,5,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S1_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,26.689,27.0757,37.4683,55.0,40.2541,97.283,GOOD,21,NONE,-0.06618,598.988,602.104,444.777,34.042,53.752,53.584,0.5524,140.562,47.337,1009.166,,,,,,,1.1441,694.77,,,56.534,33.444,1008.845,20,0,24.7309,24.2224,26.4978,28.7733,-1.7669,1.7669,3.5338,1,normal,0.0809,normal,NORMAL,86.932,0.0238,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150022,2020-10-23 18:05:00,2020,10,297,18,5,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,51.9793,53.1155,41.8393,275.0,255.9764,95.734,GOOD,31,NONE,0.48187,209.009,212.462,159.754,14.309,17.722,17.487,0.071,285.7,50.674,1013.523,,,,,,,1.2279,210.014,,,5.522,16.548,1011.395,20,1,55.4129,42.9411,54.2001,65.4591,1.2128,1.2128,0.4851,1,normal,0.1763,normal,NORMAL,93.03,0.2721,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
150023,2016-06-05 13:40:00,2016,6,157,13,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0486,0.0491,8.3272,22.0,19.7218,96.751,GOOD,16,NONE,-0.03273,,,,35.697,,,,,40.731,999.931,4.224,299.54,0.1124,4.025,4.033,2.382,1.1276,,3.1,299.295,,33.663,1001.221,6,12,0.0,0.0,0.0,4.5227,0.0,0.0,0.0,1,normal,0.027,normal,NORMAL,94.0,0.4202,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
150024,2025-12-17 18:25:00,2025,12,351,18,25,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S8_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,264.2281,276.3575,178.24,1094.6593,1094.6593,98.001,GOOD,20,CONFIRMED,-20.21377,131.119,134.809,105.92,10.244,12.681,20.04,0.2827,228.277,70.45,1006.155,,,,,,,1.2365,108.108,,,14.638,10.77,1007.801,6,0,199.7564,44.436,169.0056,293.5751,30.7508,30.7508,1.5,1,grid_curtailment_plateau,0.8532,grid_constraint,ALERT,86.0,-2.3528,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
150025,2016-09-27 13:40:00,2016,9,271,13,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.8488,1.9288,9.0859,22.0,16.1165,98.62,GOOD,13,NONE,0.13332,,,,34.615,,,,,38.232,1011.676,7.377,262.45,0.138,7.068,7.864,16.173,1.1448,,7.135,266.013,,32.684,1008.4,1,2,5.9135,4.5016,5.4261,6.3506,0.4874,0.4874,2.4371,1,normal,0.0426,normal,NORMAL,89.126,1.1009,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
150026,2024-04-22 04:20:00,2024,4,113,4,20,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S4_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,19.0998,19.8339,0.0,2255.0,1650.4842,95.7,GOOD,24,NONE,8.40168,9.542,9.675,6.939,22.204,22.219,40.198,0.4171,177.865,71.592,1016.684,,,,,,,1.1988,0.0,,,45.972,23.588,1013.993,12,1,588.9701,373.1586,470.8808,568.6029,118.0893,118.0893,5.7605,0,normal,0.1104,normal,NORMAL,82.479,-0.0582,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150027,2025-10-09 06:40:00,2025,10,282,6,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,8.9621,9.4331,8.5085,22.0,20.7741,95.444,SUSPECT,8,NONE,0.00137,,,,25.014,,,,,28.572,1009.946,10.063,296.022,0.1845,9.018,9.937,2.428,1.1797,,10.104,288.401,,27.905,1010.473,8,1,7.8965,7.9077,9.044,10.1804,-1.1476,1.1476,5.7379,0,normal,0.0777,normal,NORMAL,74.524,0.3675,1.2562,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
150028,2025-12-26 06:25:00,2025,12,360,6,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,11.1508,17.0649,8.6851,11.5224,11.5224,99.427,GOOD,30,CONFIRMED,-0.00614,,,,16.785,,,,,70.469,1002.856,11.728,170.2,0.1581,11.399,11.012,6.448,1.2046,,11.15,156.475,,15.756,1002.452,20,1,10.3208,10.182,11.3974,12.6127,-1.0765,1.0765,5.3827,1,grid_curtailment_plateau,0.8746,grid_constraint,ALERT,78.235,-1.4852,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
150029,2022-01-08 21:10:00,2022,1,8,21,10,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S4_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,51.0737,52.5888,0.0,2255.0,2071.6506,96.905,GOOD,28,NONE,12.33427,25.058,25.653,15.386,8.683,10.24,35.486,0.3953,277.272,67.291,1010.472,,,,,,,1.2487,59.636,,,19.419,8.39,1011.044,11,1,1543.1239,1286.5138,1390.293,1494.0722,152.8309,152.8309,7.4552,0,normal,0.0134,normal,NORMAL,79.09,0.0826,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150030,2021-03-12 23:50:00,2021,3,71,23,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S3_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,51.987,97.401,GOOD,20,NONE,0.01682,0.0,0.0,0.0,16.024,13.688,43.012,0.2974,290.782,64.346,1015.783,,,,,,,1.2234,0.0,,,51.482,18.859,1014.436,13,0,0.0,0.0,0.9081,3.2915,-0.9081,0.9081,1.8161,1,normal,0.0872,normal,NORMAL,90.368,-0.1988,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
150031,2023-09-29 02:50:00,2023,9,272,2,50,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S3_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,3.1717,3.3499,0.0,55.0,39.2622,98.821,GOOD,33,NONE,-0.02482,61.083,66.999,41.372,22.362,24.763,29.24,0.2982,318.124,21.378,1012.584,,,,,,,1.1934,324.799,,,28.379,19.269,1016.051,16,12,0.0,2.5263,13.833,25.1397,-13.833,13.833,27.666,0,normal,0.0352,normal,NORMAL,38.668,0.2682,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
150032,2022-10-27 01:00:00,2022,10,300,1,0,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S3_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.3338,0.3442,0.0,55.0,51.5234,95.603,STALE,794,NONE,-0.03526,6.936,6.884,5.083,18.758,18.29,41.205,0.4948,246.786,53.058,1015.493,,,,,,,1.2116,0.0,,,35.747,18.238,1019.018,5,2,1.3474,0.0,0.0,3.6808,1.3474,1.3474,2.6948,1,scada_stale_signal,0.6546,data_quality,WATCH,75.61,0.7246,1.6125,scada_stale_signal,poa_wm2,scada_quality,2.5
150033,2023-03-21 07:15:00,2023,3,80,7,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,16.709,18.0115,54.4375,83.2845,83.2845,94.618,GOOD,9,CONFIRMED,0.82853,,,,21.983,,,,,62.477,1005.958,7.621,195.169,0.1654,6.943,7.773,4.967,1.1871,,7.628,191.585,,21.901,1007.048,9,0,35.5009,19.4446,28.032,36.6194,7.4689,7.4689,5.3349,1,grid_curtailment_plateau,0.7892,grid_constraint,ALERT,78.33,-0.8294,1.3563,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
150034,2024-01-22 15:40:00,2024,1,22,15,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,49.7219,49.971,54.6276,154.0,106.3645,98.286,GOOD,5,NONE,0.48539,,,,23.688,,,,,65.177,1015.859,9.725,239.588,0.1661,9.201,9.936,14.463,1.1919,,9.558,223.433,,24.215,1018.128,8,6,140.0,23.9123,55.571,87.2296,84.429,84.429,60.3065,0,normal,0.0667,normal,NORMAL,35.0,0.0905,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
150035,2015-05-12 23:50:00,2015,5,132,23,50,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S1_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.7252,6.0356,0.0,275.0,218.2343,96.795,GOOD,21,NONE,0.56229,24.366,24.31,19.891,26.246,26.976,44.841,0.4645,307.136,64.406,1008.82,,,,,,,1.1735,9.365,,,52.474,25.44,1004.849,3,1,30.5185,9.0122,20.5682,32.1242,9.9503,9.9503,3.9801,1,normal,0.0955,normal,NORMAL,86.04,0.4585,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
