row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
162010,2017-01-29 17:30:00,2017,1,29,17,30,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S5_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,13.9895,15.1979,12.7127,55.0,51.9495,95.788,GOOD,29,NONE,0.15135,284.555,303.959,211.154,16.025,21.067,33.954,0.3893,247.564,74.029,1010.925,,,,,,,1.2175,411.659,,,26.84,16.166,1011.848,16,1,15.7747,16.4242,18.7354,21.0466,-2.9607,2.9607,5.9213,0,normal,0.1078,normal,NORMAL,82.157,0.2465,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162011,2021-09-18 02:25:00,2021,9,261,2,25,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,275.0,238.3174,95.945,GOOD,28,NONE,0.07006,0.0,0.0,0.0,25.155,26.75,9.892,0.0712,162.245,28.519,1005.126,,,,,,,1.1735,0.0,,,14.968,26.784,1002.312,7,6,203.542,0.0,1.2611,57.7945,202.2809,202.2809,80.9124,0,normal,0.1257,normal,NORMAL,35.0,-0.2889,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
162012,2025-08-05 19:30:00,2025,8,217,19,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,0.0082,0.0101,8.2832,22.0,20.9424,82.631,GOOD,33,NONE,0.00089,,,,24.731,,,,,25.881,1010.991,3.752,272.935,0.2073,3.477,4.207,13.17,1.182,,4.024,235.861,,24.552,1008.093,14,1,0.0,0.0,0.022,1.2488,-0.022,0.022,0.1101,1,turbine_derating,0.8892,equipment,WATCH,88.78,0.697,1.3563,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
162013,2023-12-09 05:55:00,2023,12,343,5,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,11.7429,15.4584,7.5317,22.0,19.6067,81.546,GOOD,20,NONE,-0.00208,,,,19.064,,,,,53.7,1003.03,11.469,310.464,0.2021,10.929,11.814,7.233,1.1955,,10.23,298.818,,20.19,1001.869,12,2,11.1092,9.8083,11.3055,12.8027,-0.1963,0.1963,0.9816,1,turbine_derating,0.6445,equipment,WATCH,87.037,0.9815,1.45,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
162014,2022-08-16 20:05:00,2022,8,228,20,5,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S4_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,49.7019,96.84,GOOD,23,NONE,-0.03334,0.0,0.0,0.0,27.138,24.471,34.194,0.2905,276.046,32.789,1013.874,,,,,,,1.1759,45.841,,,40.515,24.575,1018.907,5,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.0796,normal,NORMAL,94.0,0.2587,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162015,2019-03-24 18:20:00,2019,3,83,18,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG04,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.0722,3.1093,8.462,22.0,17.6575,99.818,GOOD,21,NONE,-0.01282,,,,25.534,,,,,51.595,1013.649,7.886,173.089,0.1313,7.336,7.894,2.823,1.1819,,8.412,178.605,,23.846,1012.549,18,2,2.9795,1.5419,2.4953,3.4487,0.4842,0.4842,2.4208,1,normal,0.1735,normal,NORMAL,89.158,0.4195,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
162016,2019-01-11 01:35:00,2019,1,11,1,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,47.3534,96.114,GOOD,12,NONE,-0.44786,0.0,0.0,0.0,12.421,8.494,16.414,0.1857,264.56,63.058,1011.715,,,,,,,1.2339,19.003,,,0.0,11.349,1008.425,9,0,0.0,0.0,0.0,2.3835,0.0,0.0,0.0,1,normal,0.0109,normal,NORMAL,94.0,0.4496,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162017,2025-03-07 19:15:00,2025,3,66,19,15,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S3_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,26.7535,28.427,0.0,1066.6086,1066.6086,96.851,GOOD,28,CONFIRMED,-0.48078,13.241,13.867,9.013,18.192,16.525,26.068,0.31,204.463,85.375,1007.816,,,,,,,1.2048,2.474,,,30.788,17.638,1007.04,5,1,0.0,0.0,22.4218,146.9913,-22.4218,22.4218,1.0937,1,local_limit_clipping,0.8359,weather,WATCH,86.813,1.6887,1.3521,local_limit_clipping,actual_mw,cloud_obstruction_probability,3.125
162018,2024-09-12 07:35:00,2024,9,256,7,35,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S2_B05,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,777.3601,817.3559,777.0542,2255.0,1684.7765,97.237,GOOD,17,NONE,-25.8329,404.296,412.424,192.952,27.564,34.5,43.211,0.3219,235.034,38.206,1001.084,,,,,,,1.1594,448.218,,,41.744,29.159,1000.322,13,1,0.0,0.0,0.0,153.4603,0.0,0.0,0.0,1,cloud_ramp_down,0.7712,weather,WATCH,89.0,-1.4396,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
162019,2015-07-09 18:35:00,2015,7,190,18,35,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S2_B01,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,219.4499,219.5587,143.1703,2255.0,1848.4046,97.226,GOOD,33,NONE,-3.49571,114.543,108.659,63.056,26.767,29.095,63.431,0.621,259.521,25.612,1004.376,,,,,,,1.1663,253.895,,,78.21,25.493,1003.501,4,0,148.9231,108.9775,202.2716,295.5658,-53.3485,53.3485,2.6024,1,normal,0.0692,normal,NORMAL,88.795,0.7376,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162020,2025-01-31 05:15:00,2025,1,31,5,15,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B05,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,0.6454,0.6522,10.2432,275.0,220.2939,98.331,GOOD,19,NONE,0.43574,2.664,2.609,1.89,11.04,10.224,43.723,0.3365,232.23,76.232,1001.593,,,,,,,1.2274,0.0,,,52.497,10.408,999.174,8,0,250.0,0.0,7.9401,64.4734,242.0599,242.0599,96.824,0,normal,0.0109,normal,NORMAL,35.0,-0.1026,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
162021,2020-10-16 20:45:00,2020,10,290,20,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG03,420.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,36.6188,37.4423,178.1782,462.0,418.6144,98.676,GOOD,30,NONE,5.16946,,,,18.078,,,,,37.584,1019.046,7.065,198.133,0.1534,6.472,7.476,3.26,1.2187,,7.243,232.347,,15.692,1022.104,5,0,111.5634,87.8881,107.002,126.1159,4.5614,4.5614,1.0861,1,normal,0.0416,normal,NORMAL,91.828,0.2136,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
162022,2017-04-11 11:10:00,2017,4,101,11,10,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S5_B03,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1526.6653,1594.1273,1572.4092,2255.0,1910.1772,98.427,GOOD,4,NONE,0.22175,826.165,849.553,583.308,33.873,49.191,36.474,0.3519,243.284,64.742,1010.024,,,,,,,1.1457,821.368,,,40.677,35.713,1011.39,4,0,1490.8317,1444.7401,1537.0636,1629.3871,-46.2319,46.2319,2.2552,1,normal,0.0394,normal,NORMAL,89.49,0.6655,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
162023,2020-09-21 19:35:00,2020,9,265,19,35,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B02,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,203.8561,96.59,GOOD,21,NONE,0.07946,0.0,0.0,0.0,17.648,18.365,53.388,0.5108,255.18,34.929,1020.566,,,,,,,1.2223,0.0,,,70.849,19.607,1017.829,18,2,0.0,0.0,1.0727,12.45,-1.0727,1.0727,0.4291,1,normal,0.0712,normal,NORMAL,93.142,0.6817,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162024,2017-02-07 03:05:00,2017,2,38,3,5,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S6_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,10.4075,10.754,0.0,275.0,218.3162,97.98,GOOD,21,NONE,-1.27679,40.747,43.016,21.968,13.966,11.186,40.832,0.3718,308.37,78.355,1005.72,,,,,,,1.2199,87.456,,,49.014,12.819,1007.625,1,1,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0433,normal,NORMAL,94.0,0.7154,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162025,2022-01-10 05:45:00,2022,1,10,5,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG02,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,9.0795,9.2463,8.2513,22.0,19.7746,97.961,GOOD,31,NONE,0.44672,,,,14.889,,,,,72.674,1009.307,10.325,255.578,0.1566,9.396,10.654,14.245,1.2204,,10.387,254.479,,12.73,1008.202,5,1,20.0,18.5028,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.643,weather,WATCH,89.0,0.1397,1.45,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
162026,2024-04-06 13:25:00,2024,4,97,13,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG01,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,12.6571,12.7424,58.9387,154.0,116.4704,97.845,GOOD,21,NONE,-0.06191,,,,31.524,,,,,58.653,1012.588,7.222,275.831,0.1181,6.939,7.442,11.809,1.1575,,7.201,276.784,,30.611,1014.513,10,1,12.3475,2.6307,9.3044,15.9781,3.0431,3.0431,2.1737,1,normal,0.0953,normal,NORMAL,89.653,-0.8683,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
162027,2024-01-06 06:55:00,2024,1,6,6,55,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,12.5377,12.6876,17.1382,55.0,39.9022,96.821,GOOD,9,NONE,0.00909,266.476,254.635,209.613,16.732,25.991,41.15,0.281,263.699,68.692,1013.361,,,,,,,1.2175,278.013,,,33.405,15.925,1016.483,8,0,11.0288,10.4631,12.7149,14.9667,-1.6861,1.6861,3.3722,1,normal,0.0921,normal,NORMAL,87.256,0.2766,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
162028,2021-12-05 02:55:00,2021,12,339,2,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,81.5929,80.3425,58.9995,154.0,130.4652,96.6,GOOD,5,NONE,-0.17197,,,,11.811,,,,,53.698,1005.271,10.762,259.823,0.1258,10.13,11.528,10.547,1.2286,,10.487,262.006,,13.849,1003.441,18,2,82.1436,69.5303,76.0017,82.4731,6.1419,6.1419,4.3871,1,normal,0.1352,normal,NORMAL,85.226,0.4083,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
162029,2016-10-10 09:45:00,2016,10,284,9,45,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S4_B01,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,989.7507,1040.6717,1416.366,2255.0,1656.1871,96.322,GOOD,15,NONE,21.71208,517.137,558.013,290.664,33.348,50.79,50.887,0.5445,310.009,38.458,1006.859,,,,,,,1.1441,495.149,,,44.175,30.949,1008.562,18,0,2050.0,1918.9093,2050.0,2050.0,0.0,0.0,0.0,1,cloud_ramp_up,0.8588,weather,WATCH,89.0,-1.2958,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
162030,2021-11-03 05:40:00,2021,11,307,5,40,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S1_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,296.6825,304.6441,238.2794,2255.0,1821.9899,96.341,GOOD,26,NONE,2.66648,142.063,148.607,91.493,20.75,22.383,30.174,0.38,195.028,33.459,1010.836,,,,,,,1.1978,33.39,,,18.288,21.635,1012.355,2,2,577.7939,458.0598,561.839,665.6182,15.9549,15.9549,0.7783,1,normal,0.0393,normal,NORMAL,92.443,-0.3332,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162031,2017-08-14 16:50:00,2017,8,226,16,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,8.711,22.0,16.3932,95.121,GOOD,27,NONE,-0.25898,,,,29.524,,,,,41.095,1006.219,2.706,228.466,0.1428,2.739,2.757,16.147,1.1578,,2.249,217.062,,27.316,1005.481,16,2,0.0,0.0,0.0,1.2441,0.0,0.0,0.0,1,wind_ramp_down,0.6223,weather,WATCH,89.0,-1.114,1.3625,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
162032,2018-06-02 00:30:00,2018,6,153,0,30,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S5_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,228.8816,96.781,GOOD,15,NONE,1.84134,0.0,0.0,0.0,30.405,26.892,18.8,0.1708,290.593,53.115,1009.815,,,,,,,1.1586,0.0,,,17.027,28.964,1013.223,1,0,114.2759,87.5149,99.4322,111.3496,14.8437,14.8437,5.9375,0,normal,0.1714,normal,NORMAL,82.125,-0.6307,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
162033,2020-09-09 01:10:00,2020,9,253,1,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,11.313,11.8071,56.7217,154.0,137.9563,96.869,GOOD,14,NONE,-0.40766,,,,21.173,,,,,35.318,1008.864,7.053,295.218,0.1779,6.52,7.371,7.677,1.1938,,6.49,276.313,,21.875,1011.986,9,2,0.0,0.0,0.0,7.0874,0.0,0.0,0.0,1,normal,0.0255,normal,NORMAL,94.0,-0.455,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
162034,2020-08-19 18:25:00,2020,8,232,18,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.1718,1.2445,63.679,154.0,131.9842,96.071,GOOD,24,NONE,-0.72079,,,,24.633,,,,,41.645,1016.21,4.899,155.015,0.1512,4.538,4.78,5.408,1.1885,,5.716,152.723,,21.005,1016.927,17,0,2.2128,0.0,0.0,6.305,2.2128,2.2128,1.5806,1,normal,0.0972,normal,NORMAL,90.839,-0.216,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
162035,2020-11-05 12:05:00,2020,11,310,12,5,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S8_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,172.0224,186.2595,203.7991,275.0,215.9102,96.912,GOOD,34,NONE,1.80518,752.061,800.973,608.11,28.669,44.953,13.779,0.2054,215.734,40.838,1010.4,,,,,,,1.1659,879.703,,,11.143,30.437,1015.63,10,2,250.0,238.0827,250.0,250.0,0.0,0.0,0.0,1,normal,0.0152,normal,NORMAL,94.0,-0.4434,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
