row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
234014,2025-07-22 11:00:00,2025,7,203,11,0,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,37.2713,37.5883,37.1691,55.0,46.8679,98.622,GOOD,7,NONE,0.31206,837.308,845.439,535.397,39.594,56.657,28.207,0.2914,267.223,38.822,1011.937,,,,,,,1.1269,835.796,,,26.726,39.701,1013.07,3,2,39.5385,38.654,41.7209,44.7879,-2.1824,2.1824,4.3649,1,cloud_ramp_up,0.7972,weather,WATCH,80.27,2.0927,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
234015,2023-04-18 00:15:00,2023,4,108,0,15,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.4627,1.5997,0.0,275.0,257.196,95.698,GOOD,28,NONE,-1.60759,6.083,6.399,3.712,23.146,23.804,2.119,0.243,229.154,51.207,1001.103,,,,,,,1.1767,34.376,,,0.0,22.602,997.728,9,2,4.8204,0.0,0.0,11.259,4.8204,4.8204,1.9281,1,normal,0.112,normal,NORMAL,90.144,0.6693,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
234016,2016-04-20 05:50:00,2016,4,111,5,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S1_B03,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.7853,9.8755,7.0966,55.0,38.7893,97.361,GOOD,30,NONE,0.00254,204.733,200.968,155.484,23.423,29.917,2.165,0.0809,277.875,68.726,1012.917,,,,,,,1.1895,177.794,,,0.0,22.245,1012.534,16,0,9.2407,6.5492,8.9327,11.3161,0.308,0.308,0.616,1,normal,0.0624,normal,NORMAL,92.768,-0.3696,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234017,2020-10-17 18:25:00,2020,10,291,18,25,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S6_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,6.2529,6.3687,5.0734,55.0,45.7408,98.065,GOOD,34,NONE,0.01638,122.382,127.374,94.826,20.218,23.199,28.516,0.2945,179.886,44.03,1010.086,,,,,,,1.1991,258.426,,,45.648,21.943,1007.919,18,0,47.0909,0.9093,12.2159,23.5226,34.8749,34.8749,69.7498,0,normal,0.0266,normal,NORMAL,35.0,0.6611,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
234018,2025-05-01 10:55:00,2025,5,121,10,55,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S7_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,158.728,173.6941,181.7552,275.0,229.5563,96.842,GOOD,7,NONE,0.58932,726.634,759.872,452.499,30.652,49.476,44.902,0.5656,235.522,63.763,1002.987,,,,,,,1.1498,787.61,,,44.015,33.086,1004.675,18,2,245.9726,212.9785,225.6345,238.2905,20.3382,20.3382,8.1353,0,normal,0.1209,normal,NORMAL,77.729,0.7293,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234019,2025-09-14 18:20:00,2025,9,257,18,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B04,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,test,1.4328,1.4995,5.4964,55.0,51.9251,97.669,GOOD,25,NONE,-0.03624,28.633,29.99,18.06,21.952,24.774,54.462,0.5248,238.182,40.092,1008.787,,,,,,,1.1905,67.634,,,51.914,19.495,1006.383,4,12,0.0,0.0,2.437,50.0,-2.437,2.437,4.8739,1,normal,0.1052,normal,NORMAL,84.252,-0.6503,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234020,2022-11-15 07:45:00,2022,11,319,7,45,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,21.9182,22.647,21.2849,55.0,42.7283,96.538,GOOD,26,NONE,0.08867,452.845,463.662,224.478,23.914,31.607,5.562,0.1444,185.573,47.975,1005.606,,,,,,,1.179,482.088,,,4.421,23.178,1004.129,15,0,29.0069,24.5413,26.9248,29.3083,2.0821,2.0821,4.1642,1,normal,0.1214,normal,NORMAL,85.672,-0.4564,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234021,2018-06-23 23:45:00,2018,6,174,23,45,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S7_B05,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,260.759,98.276,GOOD,12,NONE,-1.01707,0.0,0.0,0.0,28.591,27.763,41.486,0.4474,136.834,59.933,1012.332,,,,,,,1.1684,0.0,,,40.435,29.216,1010.313,17,2,0.0,0.0,0.0,11.9173,0.0,0.0,0.0,1,normal,0.1007,normal,NORMAL,94.0,0.308,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234022,2018-04-03 18:20:00,2018,4,93,18,20,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S1_B03,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,27.1084,25.8993,30.4091,275.0,251.3433,97.782,GOOD,33,NONE,-0.5454,101.943,103.597,72.775,22.004,22.543,34.211,0.4969,323.321,67.496,1009.647,,,,,,,1.1914,123.095,,,54.443,23.987,1009.099,2,6,0.0,0.0,20.4069,250.0,-20.4069,20.4069,8.1628,1,normal,0.0993,normal,NORMAL,77.674,0.6644,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234023,2024-08-26 20:55:00,2024,8,239,20,55,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B04,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,0.0,0.0,0.0,275.0,224.1041,95.712,GOOD,29,NONE,1.89682,0.0,0.0,0.0,23.217,22.68,54.656,0.5208,232.321,31.497,1009.765,,,,,,,1.1866,0.0,,,69.446,24.556,1008.591,3,0,250.0,0.0,34.1428,100.5695,215.8572,215.8572,86.3429,0,cloud_ramp_up,0.8514,weather,WATCH,35.0,-0.5978,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
234024,2024-02-19 21:25:00,2024,2,50,21,25,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,0.0823,0.087,0.0,55.0,43.5862,97.67,GOOD,3,NONE,0.78877,1.674,1.74,0.783,12.381,11.039,79.13,0.8159,277.771,64.535,1015.364,,,,,,,1.2385,27.995,,,71.849,13.451,1013.017,9,1,20.7342,18.4007,21.5108,24.621,-0.7766,0.7766,1.5532,1,cloud_ramp_up,0.6606,weather,WATCH,85.894,-0.8895,1.3625,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
234025,2025-08-25 05:05:00,2025,8,237,5,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,3.2693,3.4905,8.0841,22.0,17.793,95.992,SUSPECT,25,NONE,0.02217,,,,20.649,,,,,31.152,1011.922,8.143,186.283,0.1807,8.029,8.265,6.478,1.1995,,7.84,184.444,,22.422,1011.995,3,0,3.9955,2.2076,3.333,4.4584,0.6625,0.6625,3.3125,1,normal,0.0596,normal,NORMAL,79.375,1.4611,1.2521,wind_normal_regime,actual_mw,scada_quality,1.25
234026,2023-07-13 10:00:00,2023,7,194,10,0,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,28.1058,29.6176,33.7993,55.0,52.4696,95.827,GOOD,29,NONE,0.24245,653.815,671.378,448.745,38.429,58.631,46.853,0.4009,228.937,30.716,1005.951,,,,,,,1.1244,620.691,,,37.342,37.59,1001.385,6,0,50.0,47.4688,50.0,50.0,0.0,0.0,0.0,1,normal,0.0913,normal,NORMAL,94.0,-0.6756,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234027,2022-11-30 12:25:00,2022,11,334,12,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,55.5029,61.1213,58.4482,154.0,121.3959,96.608,GOOD,17,NONE,-0.32709,,,,30.37,,,,,40.723,1012.837,9.947,213.695,0.1033,9.628,10.844,5.086,1.1622,,8.968,224.671,,31.955,1015.422,9,2,0.0,10.5497,18.5002,26.4507,-18.5002,18.5002,13.2144,0,normal,0.1025,normal,NORMAL,67.571,-0.4608,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
234028,2022-01-11 21:25:00,2022,1,11,21,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,3.2343,3.2922,8.9837,22.0,15.7012,95.816,GOOD,31,NONE,-0.00853,,,,19.082,,,,,66.131,1004.792,8.211,266.043,0.2124,7.854,8.27,15.205,1.1975,,10.029,233.495,,17.564,1008.395,19,6,0.0,0.0,7.1989,20.0,-7.1989,7.1989,35.9945,1,normal,0.1793,normal,NORMAL,35.0,-1.0135,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
234029,2016-10-01 18:45:00,2016,10,275,18,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,12.8602,12.8458,62.1463,154.0,140.3088,97.028,GOOD,23,NONE,-0.3657,,,,17.646,,,,,29.51,1009.452,7.09,317.678,0.1898,7.223,6.971,2.254,1.209,,7.602,331.744,,22.828,1007.512,7,2,0.0,0.0,0.0,6.6737,0.0,0.0,0.0,1,normal,0.1279,normal,NORMAL,94.0,0.4462,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
234030,2015-09-22 17:35:00,2015,9,265,17,35,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S8_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,9.1909,10.1754,10.6889,55.0,45.4914,95.33,GOOD,6,NONE,0.39143,203.482,206.774,144.12,24.083,29.513,46.905,0.4896,270.931,43.376,1010.072,,,,,,,1.1835,137.508,,,47.324,24.131,1010.432,6,2,16.0648,11.9682,14.2437,16.5192,1.8211,1.8211,3.6423,1,normal,0.1714,normal,NORMAL,86.715,-0.5316,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234031,2021-03-08 22:10:00,2021,3,67,22,10,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S3_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,197.7041,96.776,GOOD,28,NONE,0.65005,0.0,0.0,0.0,18.313,17.179,41.778,0.4042,185.805,63.912,1017.466,,,,,,,1.2158,0.0,,,38.038,17.374,1019.045,3,2,20.1362,0.0,8.7756,20.153,11.3606,11.3606,4.5442,1,normal,0.1253,normal,NORMAL,84.912,-0.0153,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234032,2016-11-17 06:55:00,2016,11,322,6,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,3.6707,3.9337,7.7717,22.0,19.9572,95.203,GOOD,3,NONE,0.10041,,,,14.201,,,,,48.408,1010.387,8.541,221.039,0.1329,7.442,9.026,15.704,1.2246,,8.629,205.929,,14.484,1011.277,2,1,4.2769,3.2672,4.1679,5.0686,0.109,0.109,0.5451,1,normal,0.1596,normal,NORMAL,92.91,-0.3616,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
234033,2015-07-30 21:40:00,2015,7,211,21,40,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S2_B04,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,11.9301,12.4508,0.0,275.0,215.0845,97.381,GOOD,21,NONE,-0.02874,46.165,49.803,31.939,26.973,23.557,24.819,0.1987,201.467,33.773,1008.109,,,,,,,1.1698,0.0,,,18.285,27.356,1009.441,15,2,0.0,0.0,10.3491,21.7264,-10.3491,10.3491,4.1396,1,normal,0.0412,normal,NORMAL,85.721,0.5583,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
234034,2015-03-01 22:35:00,2015,3,60,22,35,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S8_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.0109,1.0367,0.0,55.0,48.5328,96.974,GOOD,34,NONE,-0.01144,20.495,20.735,11.612,13.72,18.144,13.451,0.0685,184.354,64.45,1014.663,,,,,,,1.2318,26.516,,,7.175,13.574,1012.633,7,0,2.8626,0.0,0.9909,3.2427,1.8717,1.8717,3.7433,1,normal,0.027,normal,NORMAL,86.513,0.1753,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
234035,2025-12-03 07:35:00,2025,12,337,7,35,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S8_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,13.0864,13.6215,19.5099,55.0,40.3713,95.243,GOOD,4,NONE,-0.39672,297.625,280.708,209.227,23.585,33.427,73.409,0.8544,252.789,51.504,1009.458,,,,,,,1.1848,337.482,,,49.179,22.684,1003.778,15,6,0.0,0.0,9.165,20.4717,-9.165,9.165,18.33,1,normal,0.1487,normal,NORMAL,57.34,1.1984,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
