row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
36010,2025-12-02 14:25:00,2025,12,336,14,25,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S8_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,1165.6076,1267.1525,1290.9698,2255.0,1548.0922,95.894,GOOD,7,NONE,4.76518,627.716,652.423,368.589,27.893,40.021,20.455,0.2703,212.14,53.633,1008.968,,,,,,,1.1673,583.574,,,23.356,25.575,1007.392,6,1,1419.5564,1328.0361,1425.7583,1523.4804,-6.2018,6.2018,0.3025,1,normal,0.0397,normal,NORMAL,93.395,-0.1246,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36011,2016-08-16 07:30:00,2016,8,229,7,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG04,420.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,21.5168,21.6974,169.3415,462.0,391.7547,97.882,GOOD,19,NONE,-1.96843,,,,31.341,,,,,41.325,1002.879,6.379,196.299,0.1721,6.044,6.959,2.37,1.1471,,5.417,228.488,,34.33,1003.412,5,0,0.0,0.0,0.0,23.8515,0.0,0.0,0.0,1,normal,0.174,normal,NORMAL,94.0,0.0066,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36012,2015-06-24 18:10:00,2015,6,175,18,10,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S7_B02,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,231.0597,244.0225,283.5043,2255.0,2120.4955,96.057,GOOD,15,NONE,6.94316,127.06,121.493,97.956,30.883,30.779,57.984,0.4934,206.665,41.033,1010.398,,,,,,,1.1574,132.716,,,69.278,32.032,1009.809,12,1,680.5442,511.6993,609.4215,707.1436,71.1227,71.1227,3.4694,1,normal,0.0494,normal,NORMAL,87.061,-0.0152,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36013,2016-03-08 03:50:00,2016,3,68,3,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG02,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,117.3146,121.1873,56.7588,154.0,120.8717,98.466,GOOD,29,NONE,0.64471,,,,16.412,,,,,80.467,1005.182,11.812,221.244,0.1464,11.507,11.834,7.771,1.209,,11.969,253.306,,16.575,1003.508,1,1,124.0047,114.9588,121.2638,127.5688,2.7409,2.7409,1.9578,1,normal,0.117,normal,NORMAL,90.084,-0.5974,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
36014,2023-06-28 11:20:00,2023,6,179,11,20,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG01,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,20.5251,21.53,169.2618,462.0,387.7367,99.205,GOOD,12,NONE,-0.27365,,,,39.484,,,,,19.8,1010.1,6.492,241.897,0.1478,6.264,7.288,12.242,1.1252,,6.91,250.697,,42.749,1009.322,17,1,1.6251,0.0,6.7168,26.7379,-5.0917,5.0917,1.2123,1,normal,0.1388,normal,NORMAL,91.575,1.1252,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36015,2025-06-26 15:30:00,2025,6,177,15,30,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S1_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,96.2179,113.7531,127.1304,275.0,231.0552,85.629,GOOD,26,NONE,0.12665,508.172,497.592,346.705,36.535,49.449,50.946,0.379,250.879,27.627,1008.276,,,,,,,1.1339,564.081,,,58.859,38.481,1010.056,8,2,110.6302,90.8853,106.872,122.8587,3.7582,3.7582,1.5033,1,inverter_derating,0.9165,equipment,WATCH,85.993,0.6823,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
36016,2019-09-08 05:20:00,2019,9,251,5,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S4_B02,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,3.8231,3.9815,2.8499,55.0,45.085,97.387,GOOD,29,NONE,0.2449,76.585,80.14,46.894,24.099,26.82,21.194,0.2338,320.467,27.394,1010.244,,,,,,,1.1837,0.0,,,0.0,21.615,1012.296,1,6,50.0,0.0,4.9817,50.0,45.0183,45.0183,90.0367,1,normal,0.1445,normal,NORMAL,35.0,-1.1639,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36017,2017-08-28 06:45:00,2017,8,240,6,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.5178,5.7233,8.7193,22.0,19.7616,81.315,GOOD,21,NONE,-0.01716,,,,28.947,,,,,36.618,1017.422,8.981,172.428,0.1922,8.07,9.411,2.477,1.1729,,8.569,168.019,,29.552,1019.539,14,0,3.5999,2.3225,3.6014,4.8804,-0.0015,0.0015,0.0077,1,turbine_derating,0.887,equipment,WATCH,88.985,-0.7465,1.375,turbine_derating,hub_height_wind_speed_ms,wake_loss_pct,2.5
36018,2024-10-24 08:40:00,2024,10,298,8,40,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S1_B03,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,21.4644,22.5687,27.078,55.0,51.7578,96.275,GOOD,24,NONE,0.54212,440.305,479.726,274.104,27.362,41.886,52.845,0.528,296.69,44.899,1012.796,,,,,,,1.1738,360.901,,,71.899,25.075,1015.6,7,2,50.0,46.2571,50.0,50.0,0.0,0.0,0.0,1,cloud_ramp_up,0.8916,weather,WATCH,89.0,-0.1764,1.45,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
36019,2016-12-14 04:10:00,2016,12,349,4,10,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG06,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,281.7431,284.404,168.8825,462.0,403.4544,97.168,GOOD,3,NONE,-0.62653,,,,13.116,,,,,42.041,1010.64,11.36,251.993,0.1209,10.581,12.126,15.525,1.2295,,10.823,246.156,,16.871,1014.354,6,2,236.5769,223.0149,243.036,263.0571,-6.4591,6.4591,1.5379,1,normal,0.0694,normal,NORMAL,90.924,0.437,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36020,2023-11-06 22:50:00,2023,11,310,22,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG03,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,6.002,6.1823,7.9534,22.0,19.8199,96.451,GOOD,7,NONE,0.04934,,,,15.108,,,,,39.498,1011.651,9.334,221.71,0.1328,8.67,9.868,11.302,1.2223,,8.682,226.675,,16.684,1014.149,14,0,11.8631,10.1648,11.1772,12.1897,0.6859,0.6859,3.4294,1,normal,0.0218,normal,NORMAL,87.141,0.6636,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36021,2024-01-13 08:30:00,2024,1,13,8,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,107.2048,108.2789,58.9722,154.0,135.5353,96.934,GOOD,33,NONE,-0.52756,,,,22.744,,,,,71.415,1013.213,11.487,324.434,0.1321,10.612,12.684,7.775,1.1926,,10.605,311.143,,24.684,1011.643,16,0,0.0,39.3463,47.2968,55.2473,-47.2968,47.2968,33.7835,0,normal,0.1366,normal,NORMAL,35.0,-0.5775,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36022,2022-04-07 01:50:00,2022,4,97,1,50,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S7_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,50.9894,97.686,GOOD,6,NONE,0.22132,0.0,0.0,0.0,20.955,25.362,25.107,0.1779,238.473,59.292,1000.304,,,,,,,1.1845,0.0,,,9.069,22.944,1000.293,17,0,1.8278,0.7123,2.9878,5.2633,-1.16,1.16,2.3199,1,normal,0.1327,normal,NORMAL,89.36,-0.9478,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36023,2016-03-29 01:50:00,2016,3,89,1,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.0834,1.0948,0.0,55.0,42.0248,97.869,GOOD,3,NONE,-0.30656,21.766,21.896,12.885,23.511,21.222,61.046,0.5179,173.445,74.536,1006.621,,,,,,,1.1817,170.457,,,62.513,21.961,1005.178,13,2,0.1791,0.0,0.4478,3.4861,-0.2687,0.2687,0.5374,1,cloud_ramp_down,0.8363,weather,WATCH,87.925,0.0272,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
36024,2021-06-03 23:20:00,2021,6,154,23,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.8422,0.8575,8.3259,22.0,16.7519,97.15,GOOD,22,NONE,0.18595,,,,24.76,,,,,57.737,1012.224,6.288,258.34,0.2563,5.331,6.4,12.093,1.1833,,5.441,222.978,,22.081,1013.2,3,12,20.0,0.0,3.7715,8.2942,16.2285,16.2285,81.1424,0,normal,0.1286,normal,NORMAL,35.0,0.1647,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
36025,2016-05-30 16:25:00,2016,5,151,16,25,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,105.3902,109.8677,102.9597,275.0,246.6875,95.25,GOOD,9,NONE,-0.4266,469.363,456.811,296.205,29.203,35.845,17.221,0.2531,221.826,44.711,1012.87,,,,,,,1.1667,532.308,,,7.318,31.184,1012.751,17,1,106.2443,90.7344,102.1117,113.489,4.1326,4.1326,1.653,1,normal,0.0459,normal,NORMAL,90.694,0.8423,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36026,2015-10-20 02:50:00,2015,10,293,2,50,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,45.6621,97.654,GOOD,7,NONE,0.15157,0.0,0.0,0.0,14.253,12.911,11.922,0.0572,279.92,36.874,1002.53,,,,,,,1.2149,116.398,,,26.001,12.734,1005.539,13,0,0.7453,0.0,1.2641,3.5159,-0.5188,0.5188,1.0376,1,normal,0.0421,normal,NORMAL,91.925,0.8492,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
36027,2017-11-11 03:55:00,2017,11,315,3,55,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S5_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,43.4934,95.759,GOOD,29,NONE,-0.19705,0.0,0.0,0.0,12.227,10.819,22.195,0.3487,233.461,46.277,1007.394,,,,,,,1.2294,47.046,,,6.648,13.606,1009.716,15,0,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.1784,normal,NORMAL,94.0,-0.3173,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
36028,2018-03-17 18:45:00,2018,3,76,18,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG02,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,13.7536,14.3997,55.6587,154.0,140.4525,99.263,GOOD,30,NONE,-3.02358,,,,18.418,,,,,71.529,1003.91,7.301,169.036,0.1651,6.98,8.138,5.79,1.1992,,8.133,135.436,,18.654,1004.653,15,1,0.0,0.0,0.0,8.9525,0.0,0.0,0.0,1,wind_ramp_down,0.8401,weather,WATCH,89.0,-0.3268,1.375,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
36029,2017-08-31 02:00:00,2017,8,243,2,0,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,275.0,199.8209,97.027,GOOD,22,NONE,-0.58209,0.0,0.0,0.0,24.151,23.309,46.678,0.5685,273.175,30.27,1005.645,,,,,,,1.1781,0.0,,,58.444,23.033,1007.107,15,0,0.0,0.0,0.0,56.5333,0.0,0.0,0.0,1,normal,0.0287,normal,NORMAL,94.0,0.2788,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
36030,2020-02-29 09:20:00,2020,2,60,9,20,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S2_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,124.6749,152.168,158.1909,125.057,125.057,97.789,GOOD,5,CONFIRMED,1.05269,579.157,645.731,338.89,25.456,41.398,46.524,0.5368,296.554,65.264,1001.844,,,,,,,1.1685,702.03,,,45.107,25.588,997.812,16,2,149.1316,142.5941,158.1448,173.6955,-9.0131,9.0131,3.6053,1,local_limit_clipping,0.8449,weather,WATCH,81.789,-1.0196,1.3625,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
36031,2016-06-13 13:30:00,2016,6,165,13,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,11.599,12.1884,54.9865,154.0,122.0759,97.305,GOOD,3,NONE,0.56546,,,,38.462,,,,,38.627,1017.198,7.137,229.968,0.1255,6.381,7.201,10.385,1.1369,,7.463,253.169,,38.08,1019.93,13,1,13.2569,8.2084,14.5134,20.8184,-1.2565,1.2565,0.8975,1,normal,0.1317,normal,NORMAL,92.205,0.2568,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
36032,2017-08-08 18:20:00,2017,8,220,18,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG01,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0405,0.0414,8.2848,22.0,19.2438,98.171,GOOD,28,NONE,0.03715,,,,28.574,,,,,41.028,1008.141,4.166,355.777,0.1792,3.644,4.177,4.733,1.1637,,4.229,336.18,,30.868,1008.152,10,0,1.2965,0.12,1.0445,1.969,0.252,0.252,1.2599,1,normal,0.0596,normal,NORMAL,91.48,0.1408,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
36033,2020-09-07 06:45:00,2020,9,251,6,45,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S7_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,41.4014,41.9585,70.3824,153.015,153.015,94.632,GOOD,28,CONFIRMED,1.03871,176.486,171.308,120.63,24.979,30.793,74.562,0.6884,211.991,40.899,1016.295,,,,,,,1.1872,258.449,,,67.478,26.32,1016.173,3,2,60.2251,33.1754,48.3668,63.5582,11.8583,11.8583,4.7433,1,local_limit_clipping,0.9286,weather,WATCH,79.513,0.2861,1.3521,local_limit_clipping,actual_mw,cloud_obstruction_probability,3.125
36034,2015-02-15 17:35:00,2015,2,46,17,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,13.3474,14.3775,12.1852,55.0,51.9659,96.43,GOOD,11,NONE,-0.71914,277.36,287.55,179.902,13.07,18.744,39.654,0.4592,177.76,59.963,1004.315,,,,,,,1.222,350.013,,,28.986,14.898,1005.35,17,0,5.8281,0.9874,4.0543,7.1212,1.7738,1.7738,3.5477,1,cloud_ramp_down,0.6468,weather,WATCH,81.905,1.5895,1.3563,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
36035,2022-08-13 14:35:00,2022,8,225,14,35,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S8_B02,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,1224.1463,1247.8035,1362.35,2255.0,1713.0975,97.402,GOOD,7,NONE,4.95117,652.474,669.344,347.72,35.803,50.893,23.824,0.248,263.741,28.866,1017.242,,,,,,,1.1467,893.64,,,34.259,36.879,1017.742,13,12,2050.0,0.0,1765.171,2050.0,284.829,284.829,13.8941,1,normal,0.1577,normal,NORMAL,66.212,1.0887,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
