row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
288010,2019-07-04 23:25:00,2019,7,185,23,25,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S7_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,275.0,194.5035,98.849,GOOD,24,NONE,0.12537,0.0,0.0,0.0,27.201,25.331,35.032,0.2782,254.168,43.328,1001.151,,,,,,,1.1609,3.521,,,33.055,23.012,1000.335,4,6,250.0,0.0,3.0048,59.5381,246.9952,246.9952,98.7981,0,normal,0.128,normal,NORMAL,35.0,-0.6483,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
288011,2015-04-05 18:50:00,2015,4,95,18,50,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,25.9534,27.0827,7.4433,275.0,192.3891,97.273,GOOD,27,NONE,-0.53515,102.433,108.331,61.665,24.522,22.572,18.016,0.1854,301.48,69.832,1017.616,,,,,,,1.1906,122.63,,,16.446,22.88,1017.373,12,1,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0268,normal,NORMAL,94.0,-1.4799,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288012,2017-03-10 22:15:00,2017,3,69,22,15,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S5_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,5.619,5.8236,0.0,275.0,197.5724,95.965,GOOD,29,NONE,-1.14252,23.531,23.294,16.089,17.65,16.522,36.91,0.4548,242.761,60.664,1003.534,,,,,,,1.2019,47.925,,,45.683,18.783,1002.902,8,0,3.809,0.0,1.1139,12.3729,2.6951,2.6951,1.0781,1,normal,0.0125,normal,NORMAL,91.844,0.2484,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
288013,2016-05-24 05:10:00,2016,5,145,5,10,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S1_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.3797,2.4554,1.5782,55.0,51.202,96.023,GOOD,31,NONE,0.35151,48.754,49.107,30.988,21.716,19.193,25.638,0.3463,196.868,56.258,1004.127,,,,,,,1.186,56.095,,,42.934,21.093,1003.172,18,0,14.6365,9.6018,11.913,14.2242,2.7234,2.7234,5.4469,0,normal,0.1309,normal,NORMAL,83.106,-0.1898,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288014,2025-08-21 07:00:00,2025,8,233,7,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,39.0283,39.7401,54.1152,154.0,109.2224,98.95,GOOD,21,NONE,-0.24113,,,,30.889,,,,,35.978,1019.502,9.123,264.596,0.1615,8.455,9.596,9.838,1.1678,,8.436,277.296,,31.676,1018.809,13,2,37.1171,28.2798,34.6511,41.0224,2.466,2.466,1.7615,1,normal,0.1507,normal,NORMAL,90.477,-0.9705,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
288015,2022-01-01 07:55:00,2022,1,1,7,55,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,20.8201,20.7127,22.6839,55.0,40.9697,98.258,GOOD,28,NONE,0.14653,434.489,427.767,296.633,19.968,34.026,34.377,0.2125,203.561,54.005,1003.329,,,,,,,1.1921,455.156,,,30.113,18.619,1004.022,15,1,22.7757,20.7167,22.9921,25.2676,-0.2165,0.2165,0.4329,1,normal,0.1129,normal,NORMAL,93.134,0.631,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288016,2021-06-24 10:40:00,2021,6,175,10,40,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S2_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,180.905,191.2875,180.1426,275.0,227.4604,97.843,GOOD,32,NONE,-2.2275,818.442,852.056,409.282,36.979,54.142,18.619,0.2312,208.336,43.704,1005.885,,,,,,,1.1296,793.043,,,14.91,40.513,1010.354,15,2,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0735,normal,NORMAL,94.0,-0.4032,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288017,2021-01-24 00:10:00,2021,1,24,0,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG04,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,76.0341,81.6633,54.1224,154.0,106.4622,97.382,SUSPECT,10,NONE,0.27138,,,,7.08,,,,,58.451,1014.251,10.672,214.789,0.1213,9.985,11.399,5.829,1.2605,,10.407,226.098,,6.905,1017.38,9,2,140.0,95.3318,105.0892,114.8467,34.9108,34.9108,24.9363,0,normal,0.0378,normal,NORMAL,36.127,-0.8164,1.35,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
288018,2019-10-23 01:25:00,2019,10,296,1,25,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B05,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,82.2422,86.6646,0.0,1456.8088,1456.8088,95.033,GOOD,23,CONFIRMED,-10.63486,40.698,42.275,26.221,16.107,12.813,56.941,0.6829,322.101,37.18,1007.848,,,,,,,1.2135,60.809,,,60.739,16.862,1007.812,7,2,0.0,0.0,0.0,127.5155,0.0,0.0,0.0,1,grid_curtailment_plateau,0.7227,grid_constraint,ALERT,89.0,-2.0393,1.3625,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
288019,2016-12-07 10:40:00,2016,12,342,10,40,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B02,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,146.0843,157.9653,189.4741,275.0,208.8884,97.224,GOOD,22,NONE,0.98484,717.483,683.786,514.643,28.331,46.696,20.415,0.1081,165.049,55.48,1006.889,,,,,,,1.1632,405.595,,,27.246,28.769,1008.65,2,6,250.0,68.1584,124.6917,181.2251,125.3083,125.3083,50.1233,0,normal,0.1777,normal,NORMAL,35.0,-1.0895,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
288020,2015-01-16 17:05:00,2015,1,16,17,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,10.5663,10.943,8.3912,22.0,20.7198,97.961,GOOD,26,NONE,-0.0694,,,,15.823,,,,,89.556,1005.816,10.45,186.511,0.1552,8.959,10.229,3.55,1.2122,,10.068,218.41,,15.165,1002.101,13,6,0.0,3.7536,8.2763,12.799,-8.2763,8.2763,41.3815,0,normal,0.055,normal,NORMAL,35.0,-1.4876,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
288021,2015-07-16 17:55:00,2015,7,197,17,55,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S8_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,15.2057,15.7061,8.6087,55.0,46.4048,97.963,GOOD,23,NONE,-0.14696,301.823,326.863,163.221,32.651,36.136,25.153,0.2569,284.484,24.683,1003.582,,,,,,,1.143,401.372,,,17.701,34.031,998.382,19,6,0.0,4.848,16.1547,27.4614,-16.1547,16.1547,32.3094,0,normal,0.044,normal,NORMAL,35.0,-0.3757,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
288022,2015-04-06 12:05:00,2015,4,96,12,5,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S5_B01,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1484.0773,1557.7124,1676.5427,2255.0,1908.4768,100.0,GOOD,4,NONE,-1.57222,827.324,836.067,535.267,34.414,51.043,29.851,0.3654,278.415,63.209,1002.544,,,,,,,1.1352,854.65,,,32.139,33.014,1000.417,8,2,1365.3615,1368.7494,1463.5086,1558.2678,-98.1472,98.1472,4.7877,0,normal,0.1638,normal,NORMAL,84.425,1.083,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288023,2020-08-02 19:10:00,2020,8,215,19,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0733,0.0778,7.8133,22.0,16.4613,94.591,STALE,817,NONE,-0.03,,,,26.325,,,,,38.197,1006.903,4.434,318.103,0.1996,4.281,4.479,3.878,1.171,,4.701,297.811,,25.002,1007.573,20,2,0.0,0.0,0.0,1.4529,0.0,0.0,0.0,1,scada_stale_signal,0.8166,data_quality,WATCH,81.0,0.4951,1.6063,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
288024,2017-10-16 17:30:00,2017,10,289,17,30,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S5_B02,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,9.5994,11.4446,13.5335,55.0,46.3694,83.609,GOOD,17,NONE,0.20726,238.001,233.409,188.61,21.227,30.53,18.478,0.2652,191.46,45.609,1016.27,,,,,,,1.2023,213.054,,,7.063,21.61,1015.746,3,1,18.4982,17.6996,20.8969,24.0942,-2.3987,2.3987,4.7974,1,inverter_derating,0.688,equipment,WATCH,79.405,1.0882,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
288025,2017-01-04 23:40:00,2017,1,4,23,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,16.5446,17.4664,7.8081,22.0,20.2507,97.318,GOOD,24,NONE,0.04617,,,,12.557,,,,,79.494,999.16,14.111,263.132,0.1219,13.662,13.517,12.668,1.218,,13.994,254.271,,11.13,996.668,4,2,16.4779,15.9438,16.8446,17.7453,-0.3666,0.3666,1.8332,1,normal,0.1239,normal,NORMAL,90.334,-0.1372,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
288026,2017-03-12 20:40:00,2017,3,71,20,40,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S3_B05,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,56.6578,59.9124,0.0,1228.7348,1228.7348,94.439,GOOD,30,CONFIRMED,-5.17166,29.751,29.226,17.273,19.067,18.461,39.16,0.4218,252.119,54.999,1010.367,,,,,,,1.2042,0.0,,,43.889,20.55,1007.818,10,6,0.0,0.0,0.0,544.6987,0.0,0.0,0.0,1,grid_curtailment_plateau,0.6106,grid_constraint,ALERT,89.0,-3.4811,2.35,grid_curtailment_plateau,nwp_ghi_forecast_wm2,local_limit_mw,2.5
288027,2023-03-17 13:40:00,2023,3,76,13,40,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S5_B03,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,1195.4106,1201.2444,1400.7758,2255.0,2100.2468,96.56,STALE,532,NONE,9.80913,616.859,630.919,453.801,30.955,45.354,51.14,0.4984,265.086,50.732,1010.375,,,,,,,1.1571,589.346,,,56.944,32.108,1010.648,20,6,2050.0,754.6184,1357.2637,1959.9091,692.7363,692.7363,33.792,0,scada_stale_signal,0.7903,data_quality,WATCH,35.0,0.8077,2.6,scada_stale_signal,nwp_ghi_forecast_wm2,scada_quality,2.5
288028,2018-03-12 08:30:00,2018,3,71,8,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,10.3959,10.9927,8.5307,22.0,15.1079,97.443,GOOD,29,NONE,0.02978,,,,24.222,,,,,72.472,1015.429,10.76,257.487,0.1436,9.184,10.872,14.269,1.1892,,10.511,260.468,,25.539,1014.63,10,2,10.9543,10.2326,11.1571,12.0816,-0.2029,0.2029,1.0143,1,normal,0.1749,normal,NORMAL,91.971,0.0042,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
288029,2018-08-05 22:25:00,2018,8,217,22,25,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,44.7557,96.689,GOOD,9,NONE,-0.01403,0.0,0.0,0.0,29.908,29.139,19.412,0.1135,282.62,29.881,1015.526,,,,,,,1.167,31.48,,,11.549,27.859,1018.003,20,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.09,normal,NORMAL,94.0,-0.3697,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288030,2015-05-20 13:45:00,2015,5,140,13,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B03,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,171.9601,184.4133,178.6372,275.0,232.3853,97.51,GOOD,7,NONE,-0.24273,784.6,812.934,471.592,36.907,51.458,30.318,0.2534,229.825,55.858,1012.328,,,,,,,1.1371,851.55,,,36.889,40.202,1014.131,4,0,164.9751,156.8103,168.3663,179.9223,-3.3912,3.3912,1.3565,1,normal,0.096,normal,NORMAL,91.287,0.5333,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288031,2019-01-20 22:45:00,2019,1,20,22,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG02,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,158.7974,169.4387,188.2686,462.0,415.1735,98.916,GOOD,30,NONE,0.93903,,,,11.646,,,,,67.421,1004.54,9.74,197.559,0.1518,9.947,10.732,3.927,1.2284,,9.462,182.673,,10.585,1003.063,18,0,179.0831,163.7957,183.2098,202.6239,-4.1266,4.1266,0.9825,1,normal,0.1395,normal,NORMAL,92.035,0.174,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
288032,2023-11-02 07:25:00,2023,11,306,7,25,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S5_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,842.5103,863.5444,826.8816,2255.0,1542.9342,97.123,GOOD,8,NONE,-7.50704,411.525,431.674,286.236,21.694,31.905,15.042,0.2803,312.069,33.862,1012.848,,,,,,,1.1964,396.639,,,5.908,22.202,1015.437,5,0,847.9173,713.4651,805.7886,898.1121,42.1287,42.1287,2.0551,1,normal,0.037,normal,NORMAL,89.89,-0.16,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
288033,2017-01-03 17:40:00,2017,1,3,17,40,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S5_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,505.7549,534.2456,447.4539,2255.0,2116.0948,97.177,GOOD,11,NONE,2.38178,248.862,260.608,199.2,12.971,18.31,35.982,0.2674,205.18,53.395,1004.459,,,,,,,1.2226,239.634,,,37.224,12.98,1003.056,10,2,511.3247,443.1643,536.4584,629.7526,-25.1337,25.1337,1.226,1,normal,0.0988,normal,NORMAL,91.548,-0.6001,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288034,2022-07-28 20:10:00,2022,7,209,20,10,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S3_B04,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,42.427,44.2538,0.0,2255.0,2002.4492,97.779,GOOD,24,NONE,-0.98174,20.875,21.699,13.72,25.052,26.467,9.527,0.144,265.75,39.064,1011.643,,,,,,,1.1815,0.0,,,0.0,26.671,1011.343,8,2,42.5089,0.0,11.6772,106.4364,30.8317,30.8317,1.504,1,normal,0.0482,normal,NORMAL,90.992,1.0516,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
288035,2021-03-31 02:55:00,2021,3,90,2,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG02,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,47.6739,48.558,182.573,462.0,321.981,97.108,GOOD,22,NONE,-2.51,,,,18.473,,,,,74.07,1008.444,7.598,227.959,0.1102,6.717,7.96,13.316,1.2043,,7.645,194.063,,18.596,1012.821,11,0,24.7309,17.7005,36.6156,55.5307,-11.8847,11.8847,2.8297,1,normal,0.1689,normal,NORMAL,88.341,0.2549,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
