row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
105010,2019-08-06 20:10:00,2019,8,218,20,10,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG07,420.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,9.1573,9.2331,177.828,462.0,361.1553,99.05,GOOD,29,NONE,1.27131,,,,27.246,,,,,39.836,1015.51,5.654,262.718,0.1767,5.457,5.987,14.253,1.1774,,5.947,253.543,,25.981,1009.547,5,2,20.805,7.5545,26.6684,45.7823,-5.8633,5.8633,1.396,1,normal,0.0519,normal,NORMAL,91.208,0.4645,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105011,2018-09-11 19:55:00,2018,9,254,19,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG06,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,7.7989,8.2857,180.0485,462.0,415.7089,97.174,GOOD,3,NONE,0.63144,,,,22.165,,,,,40.609,999.771,5.515,243.029,0.1787,5.102,5.37,9.595,1.1791,,5.53,241.475,,21.114,1000.036,17,1,39.2279,5.497,24.9111,44.3252,14.3168,14.3168,3.4088,1,normal,0.0884,normal,NORMAL,87.182,-0.5319,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105012,2024-11-10 08:05:00,2024,11,315,8,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG06,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,9.5032,10.4175,8.9627,22.0,17.2684,95.014,GOOD,26,NONE,-0.14169,,,,22.834,,,,,49.593,1008.771,10.619,269.97,0.1763,10.539,11.488,14.13,1.187,,10.55,249.294,,22.439,1007.44,2,2,8.0613,8.0284,8.9291,9.8298,-0.8678,0.8678,4.3389,1,normal,0.0103,normal,NORMAL,85.322,-0.1882,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
105013,2024-03-12 03:50:00,2024,3,72,3,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,0.0,0.0,0.0,55.0,42.813,95.965,GOOD,22,NONE,-0.42147,0.0,0.0,0.0,16.669,16.506,31.111,0.3811,266.818,66.984,1007.638,,,,,,,1.2109,88.872,,,39.522,16.936,1007.758,6,1,0.0,0.0,0.0,3.7429,0.0,0.0,0.0,1,cloud_ramp_down,0.7355,weather,WATCH,89.0,2.0377,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
105014,2018-02-07 03:05:00,2018,2,38,3,5,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S4_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.218,1.2811,0.0,275.0,202.0176,95.177,GOOD,19,NONE,-0.05935,5.148,5.124,3.221,11.659,11.302,66.919,0.8185,243.904,69.156,1006.998,,,,,,,1.2314,0.0,,,67.652,10.613,1010.838,20,2,2.2459,0.0,0.2949,11.6722,1.951,1.951,0.7804,1,normal,0.1112,normal,NORMAL,92.439,0.653,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105015,2020-04-06 18:45:00,2020,4,97,18,45,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S7_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,17.0067,17.6261,9.7615,275.0,240.9355,98.03,GOOD,17,NONE,-2.18501,67.485,70.505,37.556,18.73,22.8,68.261,0.7927,277.069,62.423,1012.016,,,,,,,1.2075,53.174,,,66.549,19.952,1008.121,11,2,0.0,0.0,0.0,15.5507,0.0,0.0,0.0,1,cloud_ramp_down,0.7749,weather,WATCH,89.0,-0.2061,1.3625,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
105016,2016-09-22 02:20:00,2016,9,266,2,20,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S8_B03,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,1619.6765,96.156,SUSPECT,6,NONE,-6.5405,0.0,0.0,0.0,21.269,24.392,39.208,0.4391,293.342,31.062,1015.444,,,,,,,1.2012,65.232,,,41.875,23.736,1015.114,6,0,0.0,0.0,0.0,128.4885,0.0,0.0,0.0,1,normal,0.0739,normal,NORMAL,86.0,0.1313,1.3,solar_clear_or_mixed,poa_wm2,scada_quality,1.0
105017,2023-09-02 06:20:00,2023,9,245,6,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S2_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,30.4863,33.4498,58.2439,275.0,189.9306,96.757,GOOD,10,NONE,-1.66283,138.454,137.087,96.159,25.554,31.853,47.927,0.2729,334.857,39.932,1010.816,,,,,,,1.1786,57.282,,,61.824,24.52,1009.848,10,0,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.0553,normal,NORMAL,94.0,0.1301,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105018,2022-03-04 17:45:00,2022,3,63,17,45,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S2_B02,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,11.887,12.2938,12.3859,55.0,42.5989,97.176,GOOD,29,NONE,-0.15156,242.781,245.875,159.07,20.375,24.742,14.766,0.1863,215.607,58.533,1010.194,,,,,,,1.1986,158.967,,,25.355,20.037,1006.243,10,2,6.4227,5.0898,7.401,9.7122,-0.9783,0.9783,1.9566,1,normal,0.0669,normal,NORMAL,90.087,-0.1794,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105019,2015-05-02 13:25:00,2015,5,122,13,25,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B03,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,30.1323,32.4908,36.479,55.0,51.0172,98.15,GOOD,23,NONE,0.10278,737.529,728.183,392.808,35.805,55.749,44.1,0.4911,212.541,55.277,1017.118,,,,,,,1.1466,769.408,,,44.372,36.66,1018.431,3,2,50.0,39.0696,41.909,44.7485,8.091,8.091,16.182,0,normal,0.0887,normal,NORMAL,61.636,0.0943,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105020,2016-05-22 21:40:00,2016,5,143,21,40,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S3_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,2255.0,1765.065,97.536,GOOD,25,NONE,-31.76845,0.0,0.0,0.0,23.256,21.212,30.779,0.2181,336.63,53.639,1009.549,,,,,,,1.1862,0.0,,,37.403,23.565,1008.049,18,0,0.0,0.0,0.0,138.3723,0.0,0.0,0.0,1,cloud_ramp_down,0.9491,weather,WATCH,89.0,0.3649,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
105021,2016-12-15 01:20:00,2016,12,350,1,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S8_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,8.4444,8.8654,0.0,275.0,248.3635,96.739,GOOD,14,NONE,2.25801,33.086,35.462,21.214,10.789,10.301,18.995,0.0669,194.745,61.806,1009.566,,,,,,,1.2383,51.798,,,28.103,11.868,1010.858,3,0,250.0,235.8027,250.0,250.0,0.0,0.0,0.0,1,normal,0.1499,normal,NORMAL,94.0,0.3661,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105022,2022-12-21 10:20:00,2022,12,355,10,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.9375,8.8394,7.7,22.0,20.3392,98.007,GOOD,12,NONE,0.11135,,,,22.542,,,,,74.563,999.779,10.006,197.382,0.1373,8.954,10.634,6.297,1.1776,,10.442,192.247,,23.438,1000.709,10,0,20.0,18.9875,20.0,20.0,0.0,0.0,0.0,1,normal,0.0455,normal,NORMAL,94.0,-0.6705,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105023,2025-04-05 23:20:00,2025,4,95,23,20,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S1_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,13.731,14.6503,0.0,275.0,220.8303,98.312,GOOD,33,NONE,-2.13363,55.799,58.601,21.309,18.941,18.209,28.281,0.3367,195.084,68.183,1007.684,,,,,,,1.2015,70.72,,,26.248,17.513,1005.337,8,0,4.0875,0.0,4.5246,15.7835,-0.4371,0.4371,0.1748,1,normal,0.0778,normal,NORMAL,93.65,-0.0785,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
105024,2021-06-05 07:50:00,2021,6,156,7,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG03,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,20.0268,22.8364,198.8931,462.0,357.0523,96.196,GOOD,21,NONE,-0.90006,,,,32.421,,,,,59.672,1007.264,6.483,296.601,0.1245,6.363,6.745,6.204,1.148,,7.343,287.471,,33.589,1007.307,8,1,0.0,0.0,0.0,21.2621,0.0,0.0,0.0,1,normal,0.0682,normal,NORMAL,94.0,0.3784,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105025,2022-06-25 23:15:00,2022,6,176,23,15,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,49.0394,96.613,GOOD,15,NONE,0.22738,0.0,0.0,0.0,21.814,24.672,35.142,0.3282,147.921,34.998,1008.487,,,,,,,1.1908,0.0,,,32.244,20.857,1006.96,6,2,27.9477,22.0254,24.5566,27.0878,3.3911,3.3911,6.7823,0,normal,0.0303,normal,NORMAL,80.435,-0.2665,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105026,2016-02-20 14:45:00,2016,2,51,14,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.8768,0.9166,9.3549,22.0,15.0017,98.179,GOOD,5,NONE,0.09169,,,,25.86,,,,,66.16,1009.165,6.342,235.254,0.1752,5.328,6.152,10.526,1.1754,,6.759,262.733,,26.526,1003.323,14,1,3.2411,1.2471,2.1573,3.0675,1.0838,1.0838,5.4192,0,normal,0.0383,normal,NORMAL,83.162,0.2107,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105027,2020-09-27 23:35:00,2020,9,271,23,35,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S4_B02,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,84.27,86.9581,0.0,2255.0,1866.573,98.962,GOOD,11,NONE,-4.98981,39.208,42.419,26.114,20.344,20.507,12.903,0.2405,277.411,43.072,1012.739,,,,,,,1.2018,37.09,,,0.229,21.261,1015.867,20,1,60.1027,0.0,16.0839,109.3781,44.0188,44.0188,2.1473,1,normal,0.0459,normal,NORMAL,89.705,0.717,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105028,2020-09-25 13:25:00,2020,9,269,13,25,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S4_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,145.641,162.071,198.1107,275.0,255.6062,96.278,GOOD,34,NONE,-0.13826,666.756,710.032,383.117,33.017,49.847,14.29,0.1487,279.522,21.279,1011.137,,,,,,,1.1502,633.32,,,1.831,31.988,1009.887,11,2,116.862,117.3934,131.5907,145.788,-14.7287,14.7287,5.8915,0,normal,0.0449,normal,NORMAL,82.217,0.0487,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105029,2016-08-23 13:10:00,2016,8,236,13,10,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S3_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,33.813,35.0518,34.3011,55.0,38.5548,100.0,GOOD,9,NONE,0.24656,768.648,788.985,543.101,39.933,56.849,21.928,0.2122,233.589,37.88,1018.161,,,,,,,1.1326,760.624,,,23.132,41.154,1017.949,7,0,40.0846,38.3657,40.6769,42.9881,-0.5924,0.5924,1.1848,1,normal,0.0583,normal,NORMAL,91.63,0.2969,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105030,2022-10-14 17:55:00,2022,10,287,17,55,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S8_B03,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,298.5207,309.3601,384.4012,2255.0,2120.2601,97.885,GOOD,31,NONE,-9.64223,139.777,152.618,82.665,22.066,28.202,7.659,0.1187,254.578,27.811,1007.932,,,,,,,1.1891,194.724,,,0.0,22.886,1009.269,6,0,6.399,0.0,48.2469,143.0061,-41.8478,41.8478,2.0414,1,normal,0.1708,normal,NORMAL,89.917,0.7122,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105031,2020-09-01 10:45:00,2020,9,245,10,45,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S8_B02,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1084.5169,1122.9007,1394.362,2255.0,1817.6271,96.045,GOOD,5,NONE,-17.19378,595.455,600.075,412.625,32.892,49.91,51.955,0.5177,246.025,47.744,1007.666,,,,,,,1.1467,722.012,,,58.095,32.324,1005.936,18,1,823.297,794.8734,888.1676,981.4617,-64.8706,64.8706,3.1644,1,normal,0.0427,normal,NORMAL,87.671,0.2974,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105032,2024-09-05 10:10:00,2024,9,249,10,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG04,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,2.3931,2.4936,9.3606,22.0,19.9447,96.626,GOOD,20,NONE,0.03004,,,,35.703,,,,,33.655,1006.087,7.535,322.043,0.1215,7.453,8.007,2.524,1.1345,,6.476,347.543,,33.703,1008.113,13,0,3.5854,2.9347,3.8881,4.8415,-0.3028,0.3028,1.5138,1,normal,0.0927,normal,NORMAL,90.972,-0.3548,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
105033,2024-06-22 01:10:00,2024,6,174,1,10,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,3.6183,3.8695,0.0,275.0,212.2037,96.615,GOOD,10,NONE,0.26816,15.239,15.703,13.393,27.149,29.099,41.75,0.328,278.273,42.783,1005.518,,,,,,,1.1662,103.425,,,27.223,26.552,1005.02,17,2,67.7877,20.5916,34.7889,48.9862,32.9988,32.9988,13.1995,0,normal,0.1198,normal,NORMAL,67.601,1.144,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
105034,2025-03-19 07:25:00,2025,3,78,7,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,108.3729,117.5711,60.9318,154.0,141.0617,97.453,GOOD,15,NONE,0.35432,,,,24.79,,,,,65.562,1001.593,11.61,193.05,0.1227,10.663,12.885,4.078,1.1708,,11.492,200.406,,20.785,1001.09,5,6,140.0,86.8648,118.5235,140.0,21.4765,21.4765,15.3404,1,normal,0.1356,normal,NORMAL,63.319,0.5739,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
105035,2024-10-02 15:45:00,2024,10,276,15,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S6_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,73.4185,74.5939,128.5927,275.0,261.6267,97.547,GOOD,18,NONE,-2.2878,288.973,312.61,178.382,26.549,38.01,53.746,0.5358,266.819,26.467,1011.258,,,,,,,1.1752,227.646,,,40.233,26.515,1008.357,2,1,0.0,0.0,0.0,15.9867,0.0,0.0,0.0,1,cloud_ramp_down,0.6874,weather,WATCH,89.0,0.0015,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
