row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
102010,2017-02-20 15:20:00,2017,2,51,15,20,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S2_B05,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,138.0058,138.8833,135.9028,275.0,260.2733,97.841,GOOD,12,NONE,0.35534,572.559,587.216,455.348,25.33,40.415,31.49,0.3114,215.239,61.125,1012.907,,,,,,,1.1819,593.655,,,30.543,26.272,1011.339,7,1,145.6999,137.0188,148.5748,160.1308,-2.8748,2.8748,1.1499,1,normal,0.0589,normal,NORMAL,91.7,-0.4263,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102011,2016-07-08 10:00:00,2016,7,190,10,0,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S3_B01,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,142.8729,157.0038,172.3979,275.0,233.7396,96.819,GOOD,7,NONE,1.76483,691.339,698.078,378.829,36.776,53.676,42.887,0.3257,265.508,42.394,1005.344,,,,,,,1.1297,711.227,,,40.324,38.368,1008.535,18,1,250.0,235.8027,250.0,250.0,0.0,0.0,0.0,1,normal,0.1449,normal,NORMAL,94.0,-0.3383,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102012,2021-08-30 01:25:00,2021,8,242,1,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,2.9241,2.9783,8.809,22.0,17.5938,97.788,GOOD,29,NONE,0.06406,,,,24.222,,,,,24.363,1007.777,8.027,268.036,0.127,7.438,8.681,14.544,1.1803,,7.092,265.681,,24.636,1010.869,17,0,7.5476,5.2979,6.2513,7.2047,1.2963,1.2963,6.4816,0,normal,0.106,normal,NORMAL,81.037,0.5937,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
102013,2020-06-09 07:05:00,2020,6,161,7,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.2596,2.3421,8.5251,22.0,17.0984,96.282,GOOD,6,NONE,0.09911,,,,30.81,,,,,59.062,1016.722,7.46,294.084,0.1385,7.147,8.254,3.785,1.1649,,7.773,269.191,,30.898,1018.458,11,1,20.0,11.8884,13.0241,14.1599,6.9759,6.9759,34.8793,0,normal,0.1609,normal,NORMAL,35.0,0.0723,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
102014,2018-01-07 14:20:00,2018,1,7,14,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,27.0965,29.6517,30.8791,55.0,43.176,97.485,GOOD,14,NONE,-0.86836,584.63,610.619,289.471,18.458,33.228,42.634,0.4341,193.078,55.292,1005.128,,,,,,,1.2004,551.206,,,53.811,16.526,1007.789,6,2,0.0,0.0,0.0,3.1973,0.0,0.0,0.0,1,cloud_ramp_down,0.7734,weather,WATCH,89.0,0.4329,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
102015,2020-03-03 00:50:00,2020,3,63,0,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG02,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,169.3471,172.9425,173.0798,462.0,321.5713,96.663,GOOD,30,NONE,-0.77024,,,,13.222,,,,,83.994,1011.291,10.012,229.673,0.1934,9.552,10.204,12.922,1.2299,,10.812,211.079,,14.325,1011.411,19,0,0.0,119.844,214.82,309.796,-214.82,214.82,51.1476,0,normal,0.0594,normal,NORMAL,35.0,0.2845,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
102016,2018-09-28 13:25:00,2018,9,271,13,25,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG07,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,28.665,29.9658,174.3627,462.0,413.5804,97.397,GOOD,31,NONE,0.81784,,,,34.257,,,,,29.385,1007.282,6.919,254.522,0.1441,6.518,7.124,13.584,1.1412,,7.721,265.939,,33.897,1009.107,17,1,30.8512,15.8031,34.7181,53.6332,-3.8669,3.8669,0.9207,1,normal,0.106,normal,NORMAL,92.159,-0.5596,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
102017,2015-06-03 23:25:00,2015,6,154,23,25,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S1_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.8448,0.9046,0.0,55.0,50.5941,97.351,GOOD,14,NONE,-0.25588,17.051,18.093,11.137,22.859,24.954,27.07,0.2263,230.536,58.596,1008.263,,,,,,,1.1863,123.019,,,25.24,24.862,1009.366,14,2,0.0,0.0,0.0,2.2755,0.0,0.0,0.0,1,normal,0.0742,normal,NORMAL,94.0,0.6776,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102018,2019-10-01 17:45:00,2019,10,274,17,45,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S4_B05,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,41.2839,40.4867,48.1756,275.0,236.5941,98.741,GOOD,30,NONE,1.29769,160.863,162.575,124.355,21.716,26.104,28.098,0.3567,306.296,30.97,1001.777,,,,,,,1.1832,281.759,,,31.359,16.632,998.864,14,0,250.0,0.0,89.4249,250.0,160.5751,160.5751,64.2301,1,normal,0.1746,normal,NORMAL,35.0,-0.5979,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102019,2017-02-09 18:30:00,2017,2,40,18,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B01,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,4.1818,4.415,4.1539,55.0,43.2773,96.481,SUSPECT,22,NONE,-0.37376,83.958,88.301,70.566,11.265,13.316,41.308,0.3475,280.518,75.935,1017.008,,,,,,,1.2453,0.0,,,39.212,11.529,1019.357,13,0,3.4128,0.0,2.0817,4.8952,1.3312,1.3312,2.6623,1,normal,0.1779,normal,NORMAL,80.675,0.8955,1.2521,solar_clear_or_mixed,actual_mw,scada_quality,1.25
102020,2025-06-21 19:40:00,2025,6,172,19,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,0.0,0.0,61.7757,154.0,107.9561,95.963,GOOD,11,NONE,0.70801,,,,24.149,,,,,46.833,1013.013,2.744,256.624,0.116,2.65,2.518,10.135,1.1867,,2.778,239.503,,25.274,1013.754,11,1,38.1802,31.5589,38.2326,44.9063,-0.0523,0.0523,0.0374,1,normal,0.0913,normal,NORMAL,93.925,0.6056,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
102021,2016-03-15 04:20:00,2016,3,75,4,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S4_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.3093,0.3301,0.0,55.0,47.4067,96.902,GOOD,7,NONE,0.24906,6.783,6.603,4.087,20.998,18.569,22.933,0.1371,220.339,74.045,1012.214,,,,,,,1.1985,99.684,,,25.708,22.868,1012.579,11,1,3.2886,1.8636,4.1391,6.4145,-0.8505,0.8505,1.701,1,normal,0.0207,normal,NORMAL,90.598,0.3507,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102022,2018-08-01 18:30:00,2018,8,213,18,30,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S8_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,13.3499,13.646,18.4827,275.0,259.3991,99.214,GOOD,20,NONE,-1.2973,53.386,55.444,31.714,28.616,29.435,36.533,0.3575,267.412,38.578,1005.47,,,,,,,1.1604,16.438,,,21.876,29.474,1004.456,16,2,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.0597,normal,NORMAL,94.0,-0.0372,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102023,2018-08-04 04:35:00,2018,8,216,4,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,3.8628,3.8819,55.5296,154.0,105.8553,98.203,GOOD,29,NONE,3.16471,,,,25.611,,,,,20.454,1011.81,5.908,274.912,0.1452,5.525,5.887,17.769,1.1795,,7.519,225.127,,20.301,1008.881,10,0,140.0,0.0,69.9325,140.0,70.0675,70.0675,50.0482,1,wind_ramp_up,0.9356,weather,WATCH,35.0,-0.2396,4.5,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
102024,2015-02-17 09:35:00,2015,2,48,9,35,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG02,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,382.5602,367.2234,186.8754,462.0,349.3731,100.0,GOOD,33,NONE,-0.3358,,,,27.321,,,,,73.672,1016.501,12.439,226.159,0.1483,11.539,14.453,12.566,1.1782,,12.783,217.22,,28.48,1015.921,15,0,352.8434,342.8721,362.8932,382.9144,-10.0498,10.0498,2.3928,1,normal,0.0224,normal,NORMAL,89.214,-0.5789,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
102025,2023-07-24 14:30:00,2023,7,205,14,30,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S2_B02,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,26.9581,28.1066,32.3627,55.0,40.5858,99.14,GOOD,9,NONE,0.6249,594.029,622.289,276.741,35.966,52.62,59.245,0.5876,243.924,45.21,1004.105,,,,,,,1.1313,511.624,,,48.301,30.478,1004.469,10,0,50.0,23.3337,36.619,49.9043,13.381,13.381,26.762,0,cloud_ramp_up,0.9111,weather,WATCH,35.476,0.6677,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
102026,2021-08-19 16:10:00,2021,8,231,16,10,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S1_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,89.6705,92.8697,125.5449,150.3745,150.3745,98.298,GOOD,21,CONFIRMED,-0.1943,405.486,396.63,262.273,33.637,43.117,39.165,0.3875,210.209,30.382,1014.497,,,,,,,1.1517,451.412,,,37.466,34.587,1018.334,14,0,82.2283,65.1315,81.1182,97.1048,1.1101,1.1101,0.4441,1,local_limit_clipping,0.8505,weather,WATCH,88.112,0.042,1.375,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
102027,2021-03-19 08:50:00,2021,3,78,8,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG07,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,338.4111,355.1167,175.7894,462.0,329.9801,98.094,GOOD,34,NONE,0.37233,,,,26.949,,,,,63.792,1008.47,11.685,286.626,0.117,11.054,13.44,5.903,1.1704,,12.353,289.57,,26.926,1004.75,20,0,365.3475,363.0397,384.3017,405.5638,-18.9543,18.9543,4.5129,1,normal,0.0272,normal,NORMAL,84.974,-0.5255,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
102028,2018-05-25 14:45:00,2018,5,145,14,45,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S1_B01,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1385.9627,1365.2824,1225.0427,2255.0,1573.2747,98.277,GOOD,4,NONE,-21.68406,712.324,728.939,507.916,36.367,49.673,32.562,0.3804,358.968,40.538,1007.325,,,,,,,1.1335,563.849,,,27.414,36.444,1007.92,19,0,95.7359,56.296,187.3867,318.4773,-91.6508,91.6508,4.4708,1,cloud_ramp_down,0.9083,weather,WATCH,80.058,-2.7994,1.375,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
102029,2018-01-02 04:30:00,2018,1,2,4,30,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S6_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3718,2.8544,0.0,275.0,198.9129,86.556,GOOD,8,NONE,1.57941,10.868,11.418,8.161,13.668,15.837,28.731,0.3378,214.933,68.191,1006.454,,,,,,,1.2221,0.0,,,26.42,12.568,1008.638,15,2,3.0173,0.0,9.242,24.4334,-6.2247,6.2247,2.4899,1,inverter_derating,0.8549,equipment,WATCH,84.02,-0.9913,1.3521,inverter_derating,actual_mw,cloud_obstruction_probability,3.125
102030,2025-04-11 10:20:00,2025,4,101,10,20,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S8_B04,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,1077.3575,1101.6117,1372.6638,2255.0,1841.699,96.731,GOOD,9,NONE,6.39747,572.669,576.568,377.051,28.336,44.424,64.192,0.5918,223.708,61.892,1002.025,,,,,,,1.1575,560.954,,,63.593,28.04,1002.955,14,0,1423.0852,1331.1348,1428.857,1526.5791,-5.7718,5.7718,0.2816,1,normal,0.0866,normal,NORMAL,93.437,0.2321,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102031,2021-12-14 21:00:00,2021,12,348,21,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,5.9333,6.2467,58.7691,154.0,113.6367,94.478,GOOD,14,NONE,0.57316,,,,13.012,,,,,49.49,1005.031,6.235,205.667,0.1564,6.012,6.652,3.876,1.2232,,6.268,220.29,,12.576,1005.546,6,2,6.3095,2.2583,8.5634,14.8684,-2.2539,2.2539,1.6099,1,normal,0.151,normal,NORMAL,90.78,-0.2276,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
102032,2024-06-14 03:40:00,2024,6,166,3,40,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,0.0,0.0,0.0,275.0,234.5603,95.51,GOOD,22,NONE,-1.78644,0.0,0.0,0.0,24.285,24.133,13.892,0.2404,297.666,34.347,1017.65,,,,,,,1.1916,0.0,,,12.241,25.097,1016.402,13,1,0.0,0.0,0.0,11.259,0.0,0.0,0.0,1,normal,0.0719,normal,NORMAL,94.0,0.1304,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
102033,2022-10-06 03:40:00,2022,10,279,3,40,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S8_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.9639,2.1269,0.0,55.0,38.5201,97.57,GOOD,27,NONE,-0.17598,42.266,42.537,27.738,18.41,18.376,17.284,0.1663,208.366,38.764,1006.054,,,,,,,1.2017,54.601,,,18.026,16.537,1005.371,13,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.165,normal,NORMAL,94.0,0.8304,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102034,2017-09-11 04:35:00,2017,9,254,4,35,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S7_B05,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.8554,2.0003,0.0,55.0,48.9027,97.006,GOOD,6,NONE,0.32528,41.695,40.005,29.328,18.956,19.789,1.607,0.1152,231.936,40.884,1004.603,,,,,,,1.1978,100.614,,,11.281,19.165,1002.769,19,2,23.6041,17.3545,19.738,22.1214,3.8662,3.8662,7.7323,0,normal,0.0459,normal,NORMAL,78.535,-1.0251,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
102035,2016-12-12 15:00:00,2016,12,347,15,0,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,10.8831,11.5951,29.7691,55.0,42.841,96.461,GOOD,30,NONE,-0.49936,244.259,242.335,127.386,23.152,37.299,95.419,0.8605,244.361,45.478,1011.288,,,,,,,1.1887,210.38,,,91.328,21.43,1012.308,2,2,0.0,0.0,0.0,3.3749,0.0,0.0,0.0,1,cloud_ramp_down,0.8314,weather,WATCH,89.0,-1.5538,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
