row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
192011,2025-02-05 07:45:00,2025,2,36,7,45,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S8_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,22.9703,24.6541,23.386,55.0,39.6414,98.566,GOOD,10,NONE,0.12008,464.652,499.44,269.083,17.339,28.637,34.358,0.3459,266.422,79.714,1020.907,,,,,,,1.224,615.569,,,36.91,16.26,1023.26,5,1,26.8639,24.682,26.9932,29.3044,-0.1293,0.1293,0.2585,1,normal,0.0574,normal,NORMAL,93.483,-0.7748,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192012,2019-04-05 07:55:00,2019,4,95,7,55,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S7_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,142.9126,152.1964,113.2795,275.0,252.7833,97.466,GOOD,7,NONE,4.44794,600.285,632.848,402.733,24.261,35.863,13.755,0.1812,229.657,46.204,999.801,,,,,,,1.1708,563.975,,,19.961,20.161,999.167,7,0,250.0,234.0133,250.0,250.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7387,weather,WATCH,89.0,0.4928,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
192013,2016-07-05 13:10:00,2016,7,187,13,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.2213,0.2281,8.1495,22.0,18.5183,97.241,GOOD,9,NONE,0.03945,,,,40.514,,,,,41.512,1008.055,5.142,251.564,0.1948,4.901,5.344,15.368,1.1193,,5.242,242.624,,40.92,1010.673,3,0,2.3619,1.4025,2.3558,3.3092,0.0061,0.0061,0.0303,1,normal,0.133,normal,NORMAL,93.939,0.5483,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
192014,2021-10-02 02:50:00,2021,10,275,2,50,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S3_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,44.2394,96.146,GOOD,18,NONE,0.13208,0.0,0.0,0.0,18.299,19.512,43.566,0.4119,247.334,32.562,1011.28,,,,,,,1.2084,24.766,,,34.974,16.184,1009.633,2,2,5.6126,1.3789,3.6901,6.0013,1.9225,1.9225,3.8449,1,normal,0.117,normal,NORMAL,86.31,-0.4964,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192015,2021-01-16 19:40:00,2021,1,16,19,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,37.2312,38.1077,62.317,154.0,108.8669,97.277,GOOD,32,NONE,0.01048,,,,11.253,,,,,78.266,1010.879,9.091,250.994,0.1173,8.616,9.742,12.189,1.2379,,9.013,256.554,,13.562,1009.519,9,2,39.4539,30.357,38.3075,46.258,1.1464,1.1464,0.8188,1,normal,0.0571,normal,NORMAL,92.362,0.0966,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
192016,2020-04-24 20:00:00,2020,4,115,20,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,29.3059,31.2752,59.9157,154.0,112.1732,96.654,GOOD,17,NONE,-0.22508,,,,19.986,,,,,59.115,1004.35,8.715,227.486,0.1742,8.21,8.599,12.768,1.1933,,10.948,234.414,,16.3,1006.541,6,12,0.0,40.1918,71.8505,103.5091,-71.8505,71.8505,51.3218,0,normal,0.0281,normal,NORMAL,35.0,0.6514,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
192017,2022-07-15 13:25:00,2022,7,196,13,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S7_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,182.9204,185.1999,176.5115,275.0,198.1592,97.041,GOOD,9,NONE,0.43171,824.745,814.327,392.852,36.704,50.798,30.704,0.3682,211.134,42.595,1007.58,,,,,,,1.1325,913.567,,,33.353,34.733,1008.504,13,1,185.9413,177.3732,188.6321,199.8911,-2.6909,2.6909,1.0764,1,normal,0.027,normal,NORMAL,91.847,0.6248,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
192018,2025-07-05 02:55:00,2025,7,186,2,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG06,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,3.0395,3.2893,184.3332,462.0,401.9343,97.477,GOOD,6,NONE,0.73593,,,,23.467,,,,,28.144,1005.927,4.876,262.689,0.1304,4.835,5.392,13.543,1.1811,,4.685,252.284,,25.179,1007.595,6,1,8.2898,0.0,6.2854,25.2005,2.0044,2.0044,0.4772,1,normal,0.0385,normal,NORMAL,93.046,0.3961,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
192019,2022-12-03 05:15:00,2022,12,337,5,15,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S6_B05,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,21.4169,21.8304,9.3112,275.0,262.419,97.989,GOOD,28,NONE,-1.42894,87.828,87.322,53.407,17.224,18.414,52.699,0.5591,276.786,53.056,1000.994,,,,,,,1.2006,161.934,,,36.272,15.762,1002.04,18,6,0.0,0.0,11.9025,78.3291,-11.9025,11.9025,4.761,1,cloud_ramp_down,0.941,weather,WATCH,79.478,-1.2492,2.35,cloud_ramp_down,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
192020,2023-05-16 17:20:00,2023,5,136,17,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.3534,0.3798,8.6813,22.0,16.0776,96.313,GOOD,19,NONE,0.02358,,,,27.789,,,,,51.499,1011.011,5.462,201.772,0.1324,4.894,5.672,7.212,1.17,,5.585,180.728,,26.529,1011.897,15,2,2.4068,0.682,1.6354,2.5887,0.7715,0.7715,3.8574,1,normal,0.0474,normal,NORMAL,86.285,-0.4202,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
192021,2021-04-15 13:35:00,2021,4,105,13,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.0704,3.1144,65.464,154.0,116.1706,97.451,GOOD,8,NONE,1.37012,,,,31.936,,,,,49.669,1010.724,5.557,295.291,0.1592,5.493,5.897,2.974,1.1538,,4.937,308.266,,31.612,1010.415,14,1,21.988,15.024,21.3953,27.7666,0.5927,0.5927,0.4234,1,normal,0.1328,normal,NORMAL,93.153,0.7781,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
192022,2018-01-24 07:45:00,2018,1,24,7,45,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B05,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,848.6663,886.8773,909.441,2255.0,1776.4081,96.175,GOOD,25,NONE,8.29518,392.609,435.358,201.511,15.185,26.795,44.922,0.4408,320.63,71.948,1002.692,,,,,,,1.2111,397.387,,,44.985,14.41,1004.003,8,0,832.8967,790.2688,882.5923,974.9158,-49.6956,49.6956,2.4242,1,normal,0.1511,normal,NORMAL,89.152,0.7137,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
192023,2020-10-24 12:40:00,2020,10,298,12,40,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S1_B05,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1294.0622,1400.2129,1548.8809,2255.0,2076.5104,96.342,GOOD,18,NONE,10.09537,801.708,743.344,520.457,32.58,48.182,4.773,0.0839,350.313,43.211,1008.346,,,,,,,1.1487,914.837,,,17.423,32.512,1009.465,9,1,1455.9476,1390.2602,1483.5543,1576.8485,-27.6067,27.6067,1.3467,1,normal,0.0563,normal,NORMAL,91.307,0.1096,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192024,2017-11-12 07:40:00,2017,11,316,7,40,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG05,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,361.3854,374.5961,166.4728,462.0,326.1746,97.137,STALE,642,NONE,-2.04943,,,,25.814,,,,,49.025,1003.109,12.011,240.57,0.2108,11.08,12.898,10.81,1.1686,,12.081,240.335,,25.136,1001.533,14,0,109.4524,107.9562,141.368,174.7798,-31.9156,31.9156,7.599,1,scada_stale_signal,0.644,data_quality,WATCH,65.802,-0.5999,1.65,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
192025,2017-01-18 18:35:00,2017,1,18,18,35,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S2_B05,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,91.081,97.8006,138.9556,2255.0,1990.2985,96.726,GOOD,8,NONE,-21.73376,47.274,47.708,26.804,12.676,13.976,57.965,0.5216,215.976,67.095,1007.321,,,,,,,1.2274,0.0,,,57.039,12.39,1006.734,7,2,0.0,0.0,0.0,153.4603,0.0,0.0,0.0,1,cloud_ramp_down,0.6543,weather,WATCH,89.0,-1.8802,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
192026,2017-05-04 18:35:00,2017,5,124,18,35,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.8473,3.008,3.4342,21.9034,21.9034,95.047,GOOD,25,CONFIRMED,0.34722,60.048,60.692,37.005,25.055,27.507,26.702,0.2789,244.861,58.791,1005.634,,,,,,,1.1745,0.0,,,19.024,22.855,1003.209,13,2,19.1667,8.8274,11.9375,15.0477,7.2291,7.2291,14.4583,0,grid_curtailment_plateau,0.8029,grid_constraint,ALERT,60.083,-3.2979,1.3625,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
192027,2024-09-16 07:10:00,2024,9,260,7,10,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S5_B01,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,796.7252,846.8203,738.1139,2255.0,1926.8604,96.635,GOOD,12,NONE,6.44872,430.923,426.934,373.512,24.634,34.269,12.812,0.067,256.073,33.535,1012.939,,,,,,,1.1847,485.677,,,3.843,21.788,1009.914,8,1,880.1529,753.3122,845.6357,937.9592,34.5173,34.5173,1.6838,1,normal,0.05,normal,NORMAL,90.632,-0.7792,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
192028,2019-02-02 21:55:00,2019,2,33,21,55,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S8_B03,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,188.94,94.82,GOOD,18,NONE,0.93114,0.0,0.0,0.0,15.414,12.852,3.919,0.0,214.454,72.837,1015.619,,,,,,,1.2258,16.492,,,12.441,18.148,1016.87,20,1,18.2254,1.6053,12.9826,24.36,5.2427,5.2427,2.0971,1,normal,0.0308,normal,NORMAL,89.806,-0.8508,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192029,2022-01-14 07:35:00,2022,1,14,7,35,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,15.6529,16.3487,19.39,55.0,40.5363,97.01,GOOD,7,NONE,-0.22382,305.921,327.262,232.506,19.376,25.251,29.988,0.2682,321.307,66.118,999.54,,,,,,,1.19,296.029,,,13.027,20.696,997.23,11,1,7.7866,7.2133,9.5245,11.8357,-1.7379,1.7379,3.4758,1,normal,0.174,normal,NORMAL,87.048,-0.0044,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192030,2016-02-23 04:10:00,2016,2,54,4,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,102.6013,105.9091,60.9169,154.0,141.9478,97.648,GOOD,11,NONE,-0.4428,,,,14.157,,,,,70.474,1009.618,11.384,168.451,0.1182,11.054,11.632,6.413,1.2239,,12.035,172.501,,13.831,1007.109,2,2,103.331,97.1457,103.4508,109.7558,-0.1198,0.1198,0.0856,1,normal,0.0956,normal,NORMAL,93.829,-0.5103,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
192031,2015-06-24 22:00:00,2015,6,175,22,0,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S7_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,232.7117,95.719,GOOD,34,NONE,0.61541,0.0,0.0,0.0,27.233,27.823,30.246,0.3823,289.552,42.418,1007.24,,,,,,,1.1678,125.442,,,23.459,28.104,1004.62,12,1,38.5005,24.4169,36.3343,48.2516,2.1662,2.1662,0.8665,1,normal,0.0568,normal,NORMAL,92.267,-0.2017,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192032,2016-11-12 16:45:00,2016,11,317,16,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.9495,1.9502,8.4456,22.0,15.8981,98.937,GOOD,34,NONE,0.06654,,,,20.0,,,,,45.222,1003.307,7.185,211.699,0.1421,6.347,7.295,2.995,1.192,,7.461,225.046,,22.269,1001.545,3,2,1.7047,1.3895,2.2902,3.1909,-0.5855,0.5855,2.9276,1,normal,0.1013,normal,NORMAL,88.145,-0.2396,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
192033,2019-10-22 11:55:00,2019,10,295,11,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG07,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,141.2019,148.8545,188.1838,462.0,324.4881,95.981,GOOD,18,NONE,-0.00685,,,,27.046,,,,,34.496,1013.018,9.474,172.993,0.1857,8.821,10.181,4.785,1.1753,,9.743,166.722,,27.706,1013.116,20,2,162.5137,124.3042,143.7183,163.1324,18.7954,18.7954,4.4751,1,normal,0.054,normal,NORMAL,85.05,0.6568,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
192034,2015-02-13 10:20:00,2015,2,44,10,20,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S7_B01,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1131.9181,1209.8971,1495.2482,2255.0,1967.5819,96.331,GOOD,26,NONE,-6.5693,652.527,609.632,392.784,21.363,34.11,29.87,0.3583,250.137,74.609,1010.682,,,,,,,1.1952,698.486,,,28.46,20.949,1006.571,1,2,853.1785,889.7858,984.545,1079.3042,-131.3665,131.3665,6.4081,0,normal,0.1199,normal,NORMAL,81.184,-1.6211,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
192035,2015-06-28 14:15:00,2015,6,179,14,15,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S2_B02,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1456.1809,1482.616,1461.097,2255.0,1687.2743,97.514,GOOD,24,NONE,10.14218,781.768,811.484,484.449,37.491,56.074,17.437,0.1681,334.465,27.16,1003.53,,,,,,,1.1251,855.705,,,17.896,39.242,1002.279,18,0,2017.7334,1927.1942,2024.9163,2050.0,-7.1828,7.1828,0.3504,1,normal,0.1271,normal,NORMAL,93.299,-2.224,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
