row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
27010,2022-01-06 13:15:00,2022,1,6,13,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG01,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,51.5084,53.9549,59.6906,154.0,108.3764,98.499,GOOD,15,NONE,2.58344,,,,25.914,,,,,52.751,1009.84,9.692,339.023,0.1526,9.427,10.714,6.254,1.176,,9.626,319.041,,24.948,1014.059,9,1,104.5767,77.8833,86.4707,95.0581,18.1061,18.1061,12.9329,0,wind_ramp_up,0.7959,weather,WATCH,63.134,-0.2713,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
27011,2018-07-01 11:25:00,2018,7,182,11,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.8722,0.8859,8.5507,22.0,20.0126,99.656,GOOD,9,NONE,0.03942,,,,39.044,,,,,41.709,1003.07,6.26,209.251,0.1524,5.61,5.923,6.789,1.119,,5.85,196.876,,38.191,1000.196,6,0,1.9268,0.4662,1.3764,2.2866,0.5504,0.5504,2.7518,1,normal,0.1342,normal,NORMAL,88.496,0.6127,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
27012,2025-05-05 18:00:00,2025,5,125,18,0,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S2_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,10.6632,11.2696,7.8014,27.337,27.337,96.199,GOOD,18,CONFIRMED,0.21982,208.004,228.234,125.686,26.394,28.558,42.313,0.4291,289.913,54.239,1005.954,,,,,,,1.1696,329.477,,,52.168,25.754,1007.845,14,0,13.886,11.1406,14.2076,17.2745,-0.3215,0.3215,0.6431,1,grid_curtailment_plateau,0.8652,grid_constraint,ALERT,87.714,-1.3638,1.3563,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
27013,2017-04-10 09:00:00,2017,4,100,9,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG05,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,18.797,20.4516,62.8732,154.0,130.7992,95.036,GOOD,24,NONE,-0.76883,,,,28.426,,,,,72.759,1017.169,7.832,307.118,0.1731,6.691,8.1,5.616,1.1747,,6.672,305.969,,29.111,1016.85,11,1,16.168,8.0502,14.3553,20.6603,1.8127,1.8127,1.2948,1,normal,0.0372,normal,NORMAL,91.41,-0.0335,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
27014,2024-07-11 07:35:00,2024,7,193,7,35,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S8_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,79.9023,84.5984,101.0262,275.0,204.7222,97.567,GOOD,32,NONE,-4.29711,342.203,364.475,250.218,36.593,45.445,58.024,0.6553,247.643,33.928,1003.448,,,,,,,1.1283,362.216,,,56.414,37.355,1004.819,17,2,0.0,0.0,0.0,16.8747,0.0,0.0,0.0,1,cloud_ramp_down,0.7973,weather,WATCH,89.0,-2.0565,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
27015,2023-05-18 16:55:00,2023,5,138,16,55,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,17.3815,18.3286,16.3897,55.0,40.6221,96.506,GOOD,16,NONE,0.48467,405.409,385.497,226.511,29.289,39.026,11.25,0.2142,338.567,61.051,996.833,,,,,,,1.1479,445.966,,,12.366,29.442,995.431,7,2,18.8161,17.7678,20.0196,22.2714,-1.2035,1.2035,2.4069,1,normal,0.0774,normal,NORMAL,89.186,-0.2202,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
27016,2021-11-26 11:35:00,2021,11,330,11,35,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S2_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,162.1555,169.5776,177.9707,275.0,250.8946,96.439,GOOD,13,NONE,-0.17646,743.015,734.834,452.871,29.372,46.977,24.145,0.3144,244.414,52.355,1006.589,,,,,,,1.1588,723.514,,,23.593,26.956,1008.681,5,1,147.6634,132.1904,144.8464,157.5024,2.817,2.817,1.1268,1,normal,0.1558,normal,NORMAL,91.746,0.545,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27017,2021-05-25 09:15:00,2021,5,145,9,15,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S2_B02,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,100.3818,105.9739,162.925,168.0933,168.0933,96.948,GOOD,11,CONFIRMED,-1.47301,457.627,458.312,228.487,33.453,46.455,63.043,0.5973,310.17,49.401,1011.455,,,,,,,1.1489,710.2,,,55.693,41.424,1011.082,16,6,0.0,0.0,130.7851,250.0,-130.7851,130.7851,52.314,1,grid_curtailment_plateau,0.6732,grid_constraint,ALERT,35.0,-0.2057,4.5,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
27018,2025-10-31 22:30:00,2025,10,304,22,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG07,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,29.1481,29.724,173.2116,462.0,423.341,96.113,GOOD,4,NONE,0.02344,,,,14.076,,,,,50.101,1011.1,6.911,248.46,0.1172,6.363,6.994,13.772,1.226,,7.362,231.822,,16.55,1011.495,20,2,25.6838,11.6263,32.8884,54.1505,-7.2047,7.2047,1.7154,1,normal,0.1716,normal,NORMAL,90.569,0.7274,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
27019,2016-03-23 05:30:00,2016,3,83,5,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.3387,7.1921,8.3417,22.0,15.0145,95.096,GOOD,5,NONE,0.11675,,,,17.322,,,,,72.757,1009.752,9.54,182.623,0.1832,8.16,9.791,6.284,1.2107,,10.034,193.225,,19.111,1012.523,1,2,6.5787,6.2244,7.1251,8.0258,-0.5464,0.5464,2.732,1,normal,0.0601,normal,NORMAL,88.536,-0.1939,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
27020,2023-05-31 04:45:00,2023,5,151,4,45,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S3_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3048,2.3829,0.0,55.0,50.4862,96.458,GOOD,15,NONE,-0.84134,47.576,47.817,31.466,25.581,25.944,37.663,0.3474,253.692,52.737,1007.218,,,,,,,1.1743,0.0,,,40.971,25.078,1006.218,20,2,0.0,0.0,0.0,3.0383,0.0,0.0,0.0,1,cloud_ramp_down,0.9196,weather,WATCH,89.0,-0.1371,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
27021,2020-07-02 07:45:00,2020,7,184,7,45,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S6_B05,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,924.3296,979.3014,906.2984,2255.0,2015.4958,95.81,GOOD,18,NONE,-7.99842,549.774,511.702,325.459,36.685,43.981,6.327,0.0645,307.43,58.536,1012.134,,,,,,,1.1377,584.946,,,13.131,35.28,1014.732,11,2,845.954,819.1796,911.5031,1003.8266,-65.5491,65.5491,3.1975,1,normal,0.1555,normal,NORMAL,87.605,-0.4194,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
27022,2022-09-21 09:30:00,2022,9,264,9,30,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S6_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,24.0644,26.2236,32.8345,55.0,39.0779,96.684,GOOD,20,NONE,0.17598,556.502,565.892,373.413,32.484,45.913,27.533,0.3635,279.153,31.724,1010.558,,,,,,,1.1515,574.916,,,28.245,32.355,1010.102,6,2,33.1917,31.5781,33.9616,36.345,-0.7698,0.7698,1.5397,1,normal,0.0538,normal,NORMAL,90.921,-0.0008,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27023,2018-01-27 20:40:00,2018,1,27,20,40,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S6_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,220.9329,97.347,GOOD,17,NONE,0.63361,0.0,0.0,0.0,12.593,13.767,32.715,0.3215,202.94,66.978,1004.192,,,,,,,1.2239,0.0,,,21.32,13.329,1001.089,15,2,42.6252,22.2974,34.2147,46.1321,8.4105,8.4105,3.3642,1,normal,0.115,normal,NORMAL,87.272,0.0439,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27024,2022-05-19 08:10:00,2022,5,139,8,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,32.6107,34.717,63.0606,154.0,136.5278,98.586,GOOD,12,NONE,-0.95451,,,,28.292,,,,,49.829,1008.605,8.771,173.042,0.1415,8.616,8.15,5.934,1.1653,,9.087,197.343,,28.444,1012.342,16,0,0.0,0.0,0.0,7.9505,0.0,0.0,0.0,1,normal,0.094,normal,NORMAL,94.0,-1.2425,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
27025,2020-04-10 14:30:00,2020,4,101,14,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG06,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.5615,0.5881,185.8637,299.7558,299.7558,96.13,GOOD,26,CONFIRMED,-0.90046,,,,32.587,,,,,72.938,1004.722,4.052,243.827,0.1846,3.798,4.347,12.242,1.1445,,4.381,272.56,,32.877,1003.676,14,2,0.0,0.0,0.0,26.1251,0.0,0.0,0.0,1,grid_curtailment_plateau,0.7837,grid_constraint,ALERT,89.0,-1.8229,1.3625,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
27026,2018-05-21 16:55:00,2018,5,141,16,55,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,17.8536,19.6693,17.7962,55.0,39.0389,96.583,GOOD,20,NONE,0.53228,387.149,407.318,271.568,25.024,34.772,22.08,0.1276,211.497,42.692,1015.556,,,,,,,1.1862,446.596,,,13.491,22.284,1013.169,5,2,50.0,46.6251,50.0,50.0,0.0,0.0,0.0,1,cloud_ramp_up,0.783,weather,WATCH,89.0,0.8177,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
27027,2019-07-21 02:40:00,2019,7,202,2,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.6916,1.8076,8.6935,22.0,19.6962,97.673,GOOD,5,NONE,-0.06934,,,,25.397,,,,,53.713,1008.629,7.191,227.45,0.1258,6.332,7.473,10.52,1.1766,,7.273,231.819,,25.094,1013.842,15,0,0.0,0.0,0.0,0.9534,0.0,0.0,0.0,1,normal,0.1208,normal,NORMAL,94.0,0.4235,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
27028,2025-01-02 02:30:00,2025,1,2,2,30,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S2_B02,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,9.7635,10.6207,0.0,2255.0,1611.3068,96.92,GOOD,32,NONE,8.81168,5.081,5.181,3.726,11.649,11.237,52.85,0.6231,221.986,79.955,1004.138,,,,,,,1.2279,48.75,,,52.999,12.499,1001.033,4,1,176.7293,0.0,58.4335,150.757,118.2958,118.2958,5.7705,0,normal,0.0534,normal,NORMAL,82.459,1.3596,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
27029,2020-04-20 07:15:00,2020,4,111,7,15,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S5_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,89.1431,90.5742,92.87,275.0,198.1175,97.49,GOOD,17,NONE,0.16822,366.717,375.722,207.989,26.554,35.209,34.977,0.2749,169.06,61.337,1006.349,,,,,,,1.1694,439.999,,,36.043,26.08,1007.286,15,2,93.4258,80.6853,91.9442,103.2032,1.4816,1.4816,0.5926,1,normal,0.1392,normal,NORMAL,92.815,1.2955,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
27030,2022-05-04 14:05:00,2022,5,124,14,5,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,31.9246,34.0654,33.6459,55.0,38.7451,97.333,GOOD,23,NONE,0.38114,795.104,753.248,518.924,36.323,52.287,10.908,0.1885,280.043,53.054,1008.877,,,,,,,1.1354,723.871,,,7.475,35.327,1008.103,3,2,40.3869,40.2002,42.5114,44.8226,-2.1245,2.1245,4.2491,1,normal,0.0762,normal,NORMAL,85.502,-0.5973,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27031,2015-05-29 00:00:00,2015,5,149,0,0,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S1_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.141,0.172,0.0,55.0,51.0419,85.049,GOOD,10,NONE,-0.00981,3.42,3.44,2.131,21.118,22.452,74.404,0.7075,144.062,62.746,1012.153,,,,,,,1.1979,90.486,,,71.024,23.54,1011.254,17,6,0.0,0.0,3.6902,16.9755,-3.6902,3.6902,7.3804,1,inverter_derating,0.9485,equipment,WATCH,74.239,0.2358,2.35,inverter_derating,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
27032,2020-06-29 08:35:00,2020,6,181,8,35,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S3_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,17.328,18.1411,28.5578,55.0,44.94,97.717,GOOD,30,NONE,0.0254,413.696,395.969,266.473,36.438,48.918,66.657,0.7779,192.965,43.802,1011.681,,,,,,,1.1381,423.245,,,81.607,37.122,1012.085,3,0,15.4598,15.6891,17.9646,20.24,-2.5048,2.5048,5.0096,0,normal,0.1431,normal,NORMAL,83.981,0.4772,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27033,2022-11-14 07:25:00,2022,11,318,7,25,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S4_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,615.0928,627.421,809.3029,2255.0,1555.9377,97.919,GOOD,9,NONE,2.31723,305.716,312.156,208.134,18.376,30.581,52.066,0.473,199.627,40.1,1008.734,,,,,,,1.2051,390.868,,,58.589,19.884,999.986,13,1,802.8492,780.1928,883.972,987.7512,-81.1228,81.1228,3.9572,1,normal,0.144,normal,NORMAL,86.086,0.3422,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27034,2020-12-29 15:05:00,2020,12,364,15,5,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S8_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,32.5306,33.0026,30.1978,55.0,50.5048,98.27,GOOD,14,NONE,0.1527,672.709,704.557,369.685,27.022,43.047,10.407,0.0514,171.469,57.534,1009.037,,,,,,,1.1707,700.745,,,17.249,26.356,1004.68,14,1,42.0005,38.6272,41.0106,43.3941,0.9899,0.9899,1.9797,1,normal,0.0551,normal,NORMAL,90.041,0.8905,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
27035,2015-05-05 03:30:00,2015,5,125,3,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG01,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,69.2462,70.52,189.0031,462.0,415.5368,98.386,GOOD,31,NONE,0.76658,,,,22.74,,,,,46.574,1008.124,8.078,283.186,0.1709,8.665,8.194,6.535,1.1866,,6.732,281.02,,22.934,1004.441,10,0,149.1603,126.6493,147.9114,169.1734,1.2489,1.2489,0.2974,1,normal,0.0172,normal,NORMAL,93.405,1.1334,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
