row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
156022,2024-09-08 23:30:00,2024,9,252,23,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,validation,0.1904,0.1981,58.569,154.0,138.1701,97.112,GOOD,11,NONE,0.41972,,,,19.065,,,,,38.745,1009.526,4.061,255.647,0.1662,3.492,4.363,13.706,1.2032,,1.839,280.522,,20.378,1003.59,9,0,140.0,0.0,7.5835,140.0,132.4165,132.4165,94.5832,1,normal,0.0452,normal,NORMAL,35.0,0.1236,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
156023,2017-10-09 22:40:00,2017,10,282,22,40,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,48.2583,96.845,GOOD,6,NONE,0.42924,0.0,0.0,0.0,18.217,17.56,41.536,0.3917,248.656,37.164,1015.195,,,,,,,1.2135,0.0,,,58.233,18.641,1015.815,1,1,7.0777,3.5193,5.7947,8.0702,1.283,1.283,2.5659,1,normal,0.0127,normal,NORMAL,88.868,0.696,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
156024,2016-01-29 08:30:00,2016,1,29,8,30,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S6_B05,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,82.29,87.2049,126.3065,275.0,206.6846,95.493,GOOD,12,NONE,-1.20849,364.3,365.395,255.367,25.142,37.961,69.359,0.6206,297.652,70.193,1015.486,,,,,,,1.1856,328.152,,,73.425,25.681,1013.306,16,2,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.1574,normal,NORMAL,94.0,0.0845,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
156025,2015-05-14 10:00:00,2015,5,134,10,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG06,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,9.0103,9.7622,63.5079,154.0,136.2202,97.197,GOOD,10,NONE,-0.05373,,,,32.345,,,,,60.725,1014.527,6.778,183.918,0.1374,6.331,7.025,5.743,1.1566,,6.383,173.16,,31.0,1014.711,19,2,8.7767,2.2633,8.5684,14.8734,0.2083,0.2083,0.1488,1,normal,0.1601,normal,NORMAL,93.702,-0.0296,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
156026,2025-12-23 03:50:00,2025,12,357,3,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,65.1474,67.4093,60.9708,154.0,118.2429,97.094,GOOD,11,NONE,0.73694,,,,14.892,,,,,59.289,1003.86,10.339,231.861,0.2012,9.882,10.343,11.191,1.2138,,10.964,241.208,,12.984,1003.571,16,0,140.0,64.5933,96.2519,127.9106,43.7481,43.7481,31.2486,0,normal,0.1188,normal,NORMAL,35.0,0.1971,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
156027,2022-11-12 07:00:00,2022,11,316,7,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.0723,3.2321,8.7387,22.0,18.5627,96.12,GOOD,10,NONE,0.01848,,,,19.117,,,,,44.083,1003.179,8.026,201.336,0.1197,7.725,7.989,7.209,1.1954,,8.11,198.079,,20.264,1001.407,15,1,2.8974,2.444,3.3542,4.2644,-0.4569,0.4569,2.2843,1,normal,0.0851,normal,NORMAL,89.431,-0.4226,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
156028,2016-02-22 05:35:00,2016,2,53,5,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S2_B02,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,5.7878,6.1586,4.88,55.0,44.6227,95.869,GOOD,31,NONE,0.15492,120.121,123.172,85.093,18.443,19.701,56.75,0.5437,209.945,86.696,1009.849,,,,,,,1.2061,157.002,,,54.469,15.244,1013.628,17,0,45.6541,19.8854,22.7248,25.5643,22.9292,22.9292,45.8584,0,normal,0.0671,normal,NORMAL,35.0,-1.6354,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
156029,2019-09-18 22:40:00,2019,9,261,22,40,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S6_B03,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.299,0.3491,0.0,55.0,39.9236,84.954,GOOD,17,NONE,-0.39261,6.842,6.983,4.166,16.443,16.401,66.699,0.6352,188.804,20.787,1009.253,,,,,,,1.2138,0.0,,,71.868,19.292,1008.292,1,0,0.0,0.0,0.0,3.7429,0.0,0.0,0.0,1,inverter_derating,0.6567,equipment,WATCH,89.0,0.453,1.45,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
156030,2025-01-20 08:55:00,2025,1,20,8,55,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S5_B03,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,135.9327,139.7874,140.4469,275.0,200.246,97.408,GOOD,4,NONE,-0.18982,646.362,585.525,454.833,21.787,37.87,4.809,0.0,241.301,65.315,1012.476,,,,,,,1.1956,644.199,,,9.938,22.387,1010.019,10,0,125.0614,121.7633,133.3193,144.8753,-8.2579,8.2579,3.3031,1,normal,0.0612,normal,NORMAL,87.394,-0.6744,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
156031,2023-01-18 06:35:00,2023,1,18,6,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,13.9327,14.2535,8.8378,22.0,20.0464,98.697,GOOD,23,NONE,-0.25827,,,,19.232,,,,,73.654,1008.062,11.225,176.084,0.1842,11.547,12.062,6.625,1.2008,,11.621,176.768,,20.664,1002.957,4,1,4.9173,5.9636,7.2077,8.4517,-2.2904,2.2904,11.4518,0,wind_ramp_down,0.8752,weather,WATCH,66.096,-0.871,1.3625,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
156032,2023-10-21 14:00:00,2023,10,294,14,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,2.0843,2.0796,63.9933,154.0,135.62,97.42,GOOD,30,NONE,0.85054,,,,26.585,,,,,39.093,1010.27,5.369,223.326,0.1668,5.262,5.673,18.543,1.1739,,4.482,204.664,,25.51,1008.506,1,12,140.0,0.0,16.0556,47.7142,123.9444,123.9444,88.5317,0,normal,0.1355,normal,NORMAL,35.0,0.6339,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
156033,2024-07-15 02:35:00,2024,7,197,2,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,0.0,0.0,0.0,55.0,51.3282,97.008,STALE,716,NONE,0.33999,0.0,0.0,0.0,30.033,28.05,25.227,0.2519,252.843,39.356,1005.022,,,,,,,1.1545,0.0,,,21.262,29.068,1006.651,2,2,41.3462,32.7417,36.7193,40.6969,4.6269,4.6269,9.2537,0,scada_stale_signal,0.8875,data_quality,WATCH,62.493,0.0948,1.65,scada_stale_signal,poa_wm2,scada_quality,2.5
156034,2020-06-28 00:40:00,2020,6,180,0,40,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S1_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,250.6439,86.709,GOOD,6,NONE,0.30628,0.0,0.0,0.0,19.776,21.568,42.505,0.4989,251.691,46.591,1001.949,,,,,,,1.1913,58.463,,,44.766,21.305,998.896,9,1,9.0912,2.0143,18.0009,33.9876,-8.9097,8.9097,3.5639,1,inverter_derating,0.6781,equipment,WATCH,81.872,-0.1637,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
156035,2020-07-22 20:25:00,2020,7,204,20,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.2759,0.2921,59.8441,154.0,133.0452,96.375,GOOD,33,NONE,0.20765,,,,26.103,,,,,42.462,1012.067,4.17,172.425,0.1052,3.912,4.322,4.997,1.1779,,5.106,183.88,,26.814,1017.661,12,0,29.8025,15.7574,22.8448,29.9321,6.9578,6.9578,4.9698,1,normal,0.1095,normal,NORMAL,84.06,1.1893,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
