row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
204012,2021-12-08 06:10:00,2021,12,342,6,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,115.2683,119.069,62.5485,154.0,130.8834,97.265,GOOD,32,NONE,0.58736,,,,17.084,,,,,56.762,1005.393,12.433,276.361,0.2336,12.331,13.131,14.951,1.2064,,14.093,273.96,,25.157,1005.684,8,0,140.0,0.0,129.0714,140.0,10.9286,10.9286,7.8062,1,normal,0.02,normal,NORMAL,78.388,0.2236,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
204013,2017-10-02 16:25:00,2017,10,275,16,25,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S4_B02,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,861.9746,880.6626,852.8737,2255.0,1920.904,98.444,GOOD,29,NONE,-0.14337,427.229,445.774,244.858,25.509,35.372,14.386,0.207,228.837,49.488,1014.681,,,,,,,1.1832,334.263,,,9.171,21.781,1015.091,1,6,403.7952,245.596,709.1694,1172.7427,-305.3741,305.3741,14.8963,1,normal,0.0318,normal,NORMAL,64.207,-0.6297,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
204014,2021-03-17 01:50:00,2021,3,76,1,50,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B02,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,275.0,240.6246,98.203,GOOD,28,NONE,1.41888,0.0,0.0,0.0,19.617,22.2,31.447,0.2185,213.895,90.736,1018.157,,,,,,,1.2112,0.0,,,22.902,20.458,1020.349,2,0,250.0,139.042,153.2393,167.4367,96.7607,96.7607,38.7043,0,normal,0.1473,normal,NORMAL,35.0,-0.1968,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204015,2023-02-05 08:25:00,2023,2,36,8,25,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S7_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,93.8023,93.1088,128.6003,148.7867,148.7867,98.418,GOOD,12,CONFIRMED,0.75494,372.753,383.208,263.913,21.302,33.032,63.829,0.5701,194.659,82.812,1013.791,,,,,,,1.1991,475.05,,,61.923,21.325,1012.334,6,1,189.9923,160.9567,177.8313,194.706,12.161,12.161,4.8644,1,grid_curtailment_plateau,0.8657,grid_constraint,ALERT,79.271,-3.9861,1.4,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
204016,2022-06-20 06:45:00,2022,6,171,6,45,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.08,0.0838,8.2793,22.0,18.1644,98.382,GOOD,17,NONE,-0.07923,,,,32.199,,,,,36.701,1014.66,4.459,164.608,0.134,4.074,4.267,1.707,1.1573,,4.108,188.096,,31.305,1015.243,13,0,0.0,0.0,0.0,0.9102,0.0,0.0,0.0,1,normal,0.062,normal,NORMAL,94.0,0.2966,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
204017,2016-10-03 16:00:00,2016,10,277,16,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.7182,0.715,8.4847,22.0,16.0775,98.246,GOOD,18,NONE,0.03044,,,,28.277,,,,,25.56,1011.635,6.017,209.963,0.136,5.358,5.729,5.085,1.1689,,5.456,206.397,,28.485,1010.892,17,0,2.0242,1.3754,2.3288,3.2822,-0.3046,0.3046,1.5231,1,normal,0.1448,normal,NORMAL,90.954,-1.0774,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
204018,2019-09-18 02:25:00,2019,9,261,2,25,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0,0.0,0.0,275.0,199.0283,97.27,GOOD,18,NONE,2.40875,0.0,0.0,0.0,19.529,18.413,33.632,0.322,245.568,23.471,1002.424,,,,,,,1.1928,18.189,,,37.372,19.476,1005.176,14,0,250.0,235.8027,250.0,250.0,0.0,0.0,0.0,1,normal,0.0547,normal,NORMAL,94.0,-0.0182,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204019,2022-04-08 21:25:00,2022,4,98,21,25,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S8_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,43.6959,87.559,GOOD,24,NONE,0.28764,0.0,0.0,0.0,22.064,21.953,43.758,0.501,183.035,67.774,1007.924,,,,,,,1.1891,0.0,,,36.316,21.766,1009.755,19,0,9.737,4.6562,7.7664,10.8765,1.9706,1.9706,3.9413,1,inverter_derating,0.8546,equipment,WATCH,81.117,-0.0321,1.3625,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
204020,2023-04-19 11:40:00,2023,4,109,11,40,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S4_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,162.4632,185.3487,187.8064,275.0,194.4561,95.262,GOOD,32,NONE,0.0487,855.981,810.269,550.81,32.348,49.286,23.709,0.3784,199.443,56.666,1010.411,,,,,,,1.1519,917.257,,,27.325,29.17,1010.128,12,2,154.7328,157.7738,169.0327,180.2917,-14.2999,14.2999,5.72,0,normal,0.0265,normal,NORMAL,82.56,0.5954,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
204021,2019-09-08 18:05:00,2019,9,251,18,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.2812,0.3007,8.1366,12.3656,12.3656,98.339,GOOD,8,CONFIRMED,0.07419,,,,21.804,,,,,29.467,1003.545,5.345,245.943,0.2012,5.256,5.828,15.029,1.185,,5.093,224.319,,22.46,1003.051,16,2,10.9742,6.9369,8.2869,9.6368,2.6873,2.6873,13.4365,0,grid_curtailment_plateau,0.8704,grid_constraint,ALERT,62.127,-2.7302,1.4,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
204022,2025-01-05 09:05:00,2025,1,5,9,5,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S6_B01,,,2050.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,1092.6505,1128.1167,1270.6305,2255.0,1666.9998,98.631,GOOD,22,NONE,-10.18316,566.682,573.074,346.014,21.034,36.354,31.83,0.2198,287.188,48.749,1006.235,,,,,,,1.1912,632.884,,,35.255,25.819,1005.277,1,12,0.0,616.667,1080.2404,1543.8137,-1080.2404,1080.2404,52.6947,0,normal,0.097,normal,NORMAL,35.0,0.1957,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
204023,2025-10-17 14:35:00,2025,10,290,14,35,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S1_B02,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,119.8891,120.468,155.4682,275.0,196.8034,96.353,GOOD,21,NONE,0.58969,492.425,525.401,295.336,30.868,48.671,49.658,0.5974,215.153,40.843,1006.565,,,,,,,1.1531,337.1,,,44.062,30.595,1007.188,6,12,250.0,42.2953,98.8287,155.362,151.1713,151.1713,60.4685,0,normal,0.026,normal,NORMAL,35.0,-0.2993,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
204024,2024-07-27 05:30:00,2024,7,209,5,30,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S1_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,220.6515,239.6011,156.803,2255.0,1879.5679,97.655,GOOD,10,NONE,-21.3461,117.625,118.436,92.396,28.316,28.757,24.687,0.2672,212.746,32.264,1007.474,,,,,,,1.1639,150.394,,,38.407,28.224,1005.445,16,1,0.0,0.0,0.0,138.3723,0.0,0.0,0.0,1,cloud_ramp_down,0.6462,weather,WATCH,89.0,0.6441,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
204025,2020-07-08 01:00:00,2020,7,190,1,0,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.2079,1.2213,0.0,55.0,50.7253,97.716,GOOD,26,NONE,-0.07686,23.779,24.426,15.026,29.872,24.837,23.013,0.2163,251.188,36.794,1012.988,,,,,,,1.1643,2.854,,,12.528,30.909,1010.386,3,0,0.1505,0.0,0.0635,2.339,0.087,0.087,0.174,1,normal,0.0759,normal,NORMAL,93.652,1.5075,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204026,2015-12-13 03:50:00,2015,12,347,3,50,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S5_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.472,0.4889,0.0,55.0,37.6389,97.617,GOOD,19,NONE,-0.00713,9.319,9.779,5.933,9.533,9.402,2.714,0.0178,213.274,63.117,1016.566,,,,,,,1.2524,116.334,,,1.049,11.096,1015.966,7,1,0.0,0.0,0.2364,3.0758,-0.2364,0.2364,0.4727,1,normal,0.084,normal,NORMAL,93.055,-0.0333,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204027,2024-10-02 20:15:00,2024,10,276,20,15,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S7_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,0.0,0.0,0.0,275.0,226.5634,95.649,GOOD,13,NONE,-0.2437,0.0,0.0,0.0,22.342,21.484,27.464,0.3537,245.306,37.741,1003.084,,,,,,,1.1823,0.0,,,27.201,16.982,1003.016,17,2,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.1707,normal,NORMAL,94.0,1.0501,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204028,2024-07-08 07:20:00,2024,7,190,7,20,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B05,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,17.541,18.6649,19.5904,55.0,46.9933,98.068,GOOD,11,NONE,-0.13589,391.115,401.544,198.372,37.67,45.097,29.853,0.3544,312.78,36.057,1007.854,,,,,,,1.1293,414.893,,,29.918,34.813,1009.564,19,1,14.7902,13.6801,15.9555,18.231,-1.1653,1.1653,2.3307,1,normal,0.0545,normal,NORMAL,89.339,-0.381,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204029,2017-02-04 21:40:00,2017,2,35,21,40,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S1_B01,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,90.2191,99.5542,0.0,2255.0,1895.3663,98.557,GOOD,28,NONE,-2.78514,50.557,48.563,33.466,13.086,13.071,51.379,0.5977,315.429,75.773,1003.213,,,,,,,1.2206,64.944,,,52.173,12.172,998.597,12,1,0.0,0.0,0.0,138.3723,0.0,0.0,0.0,1,cloud_ramp_down,0.9159,weather,WATCH,89.0,-0.1427,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
204030,2022-06-05 20:15:00,2022,6,156,20,15,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S4_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,41.2865,96.046,SUSPECT,24,NONE,-0.59863,0.0,0.0,0.0,24.403,20.268,35.541,0.3721,253.744,51.522,1007.034,,,,,,,1.1787,0.0,,,42.41,24.206,1009.206,13,0,0.0,0.0,0.0,3.7787,0.0,0.0,0.0,1,cloud_ramp_down,0.6908,weather,WATCH,81.0,-2.3281,1.625,cloud_ramp_down,poa_wm2,scada_quality,2.5
204031,2015-08-16 18:50:00,2015,8,228,18,50,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S5_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,3.6998,3.6653,1.4486,55.0,47.9415,98.394,GOOD,31,NONE,0.09946,71.876,73.378,45.233,25.033,25.277,11.129,0.1668,223.125,27.813,1012.695,,,,,,,1.1828,225.893,,,10.953,28.586,1016.252,1,12,50.0,0.5185,11.8251,23.1318,38.1749,38.1749,76.3497,0,normal,0.1008,normal,NORMAL,35.0,-2.012,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
204032,2021-02-21 09:55:00,2021,2,52,9,55,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S5_B03,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,138.1656,153.989,155.9902,275.0,245.5477,95.304,GOOD,28,NONE,-1.29834,702.875,666.772,393.117,28.509,46.775,28.433,0.2662,214.895,73.35,1007.982,,,,,,,1.1637,587.4,,,23.947,30.263,1007.22,14,2,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.0366,normal,NORMAL,94.0,1.0904,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
204033,2019-12-03 08:30:00,2019,12,337,8,30,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S6_B03,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1004.7197,984.2943,1020.2332,2255.0,1917.0456,98.902,GOOD,32,NONE,-8.04404,493.946,492.343,322.992,21.111,32.079,36.138,0.3957,280.146,48.515,1005.731,,,,,,,1.1903,454.085,,,39.581,19.528,1004.973,14,2,935.491,868.8135,961.137,1053.4604,-25.6459,25.6459,1.251,1,normal,0.1291,normal,NORMAL,91.498,0.8411,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
204034,2024-09-18 16:00:00,2024,9,262,16,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,1.1146,1.1506,9.0992,22.0,18.8636,96.817,GOOD,11,NONE,-0.01526,,,,28.774,,,,,40.871,1004.556,6.614,220.216,0.1555,6.17,6.744,11.122,1.1588,,5.741,238.334,,30.207,1000.577,3,0,0.6252,0.0,0.6413,1.5658,-0.0161,0.0161,0.0804,1,normal,0.1793,normal,NORMAL,93.839,0.7411,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
204035,2019-08-06 09:45:00,2019,8,218,9,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG02,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,86.9253,93.0833,180.6097,462.0,374.0375,96.292,GOOD,23,NONE,-1.50169,,,,32.654,,,,,40.853,1009.545,8.533,311.212,0.1344,8.262,8.78,4.623,1.1497,,8.647,339.122,,31.113,1012.275,15,2,44.4576,28.1707,47.5848,66.9989,-3.1272,3.1272,0.7446,1,normal,0.1221,normal,NORMAL,92.511,0.2033,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
