row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
60010,2024-04-18 03:35:00,2024,4,109,3,35,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,0.0,0.0,0.0,55.0,41.779,96.488,GOOD,21,NONE,0.11418,0.0,0.0,0.0,19.447,23.925,41.896,0.4159,290.677,55.467,1003.474,,,,,,,1.1944,19.203,,,32.662,21.494,1000.887,15,2,1.3544,0.0,1.6374,3.9129,-0.283,0.283,0.5661,1,normal,0.1225,normal,NORMAL,92.868,-0.1969,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60011,2025-08-15 04:35:00,2025,8,227,4,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,34.7554,37.6696,59.7125,154.0,112.7246,94.64,GOOD,12,NONE,-0.48156,,,,22.589,,,,,38.714,1002.365,9.006,278.03,0.1025,8.245,8.548,9.482,1.1804,,9.367,304.321,,23.609,1000.472,12,1,2.4534,3.0884,9.7621,16.4358,-7.3088,7.3088,5.2205,0,normal,0.1401,normal,NORMAL,83.559,-0.0641,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60012,2018-08-08 17:30:00,2018,8,220,17,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.8977,2.0549,8.9377,22.0,17.3829,97.622,GOOD,4,NONE,-0.05297,,,,29.1,,,,,22.306,1008.987,7.426,279.802,0.2162,6.745,7.986,13.584,1.1626,,7.323,289.773,,27.286,1010.52,12,1,0.6369,0.2742,1.1844,2.0946,-0.5475,0.5475,2.7375,1,normal,0.1395,normal,NORMAL,88.525,0.7939,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60013,2019-08-09 09:30:00,2019,8,221,9,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,7.3615,7.839,61.2077,154.0,111.5723,96.175,GOOD,5,NONE,0.5158,,,,35.155,,,,,39.115,1007.974,6.565,279.011,0.2059,6.437,6.862,9.927,1.1386,,6.33,263.542,,35.517,1009.613,6,0,41.4084,28.4438,35.1175,41.7912,6.2909,6.2909,4.4935,1,normal,0.132,normal,NORMAL,85.013,0.5032,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60014,2023-12-12 01:55:00,2023,12,346,1,55,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,232.8428,95.163,GOOD,29,NONE,-3.16912,0.0,0.0,0.0,11.156,10.364,27.472,0.158,272.533,51.844,1010.166,,,,,,,1.2374,0.0,,,28.837,11.74,1007.903,13,1,0.0,0.0,0.0,15.5507,0.0,0.0,0.0,1,cloud_ramp_down,0.7968,weather,WATCH,89.0,0.523,1.3625,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
60015,2020-11-20 03:10:00,2020,11,325,3,10,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S3_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,222.5545,98.812,GOOD,32,NONE,1.99834,0.0,0.0,0.0,16.898,16.5,53.726,0.4585,243.234,51.989,1015.959,,,,,,,1.2199,28.792,,,52.013,15.007,1012.787,14,0,129.1096,96.7129,108.6303,120.5476,20.4794,20.4794,8.1917,0,normal,0.0697,normal,NORMAL,77.617,0.1628,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60016,2022-01-11 21:30:00,2022,1,11,21,30,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S3_B01,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,130.0287,133.5845,0.0,2255.0,1737.4866,97.458,GOOD,27,NONE,-7.46841,62.089,65.163,42.551,12.243,14.187,20.419,0.1589,307.452,58.261,1012.722,,,,,,,1.2359,80.176,,,9.395,11.58,1013.577,6,2,0.0,0.0,0.0,94.7592,0.0,0.0,0.0,1,normal,0.0429,normal,NORMAL,94.0,-0.607,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60017,2025-06-21 14:35:00,2025,6,172,14,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,2.4757,2.5585,59.0033,154.0,119.7234,97.453,GOOD,28,NONE,0.52178,,,,36.771,,,,,42.133,1010.757,5.495,242.419,0.1494,5.321,5.474,14.188,1.1358,,4.844,253.95,,36.571,1013.995,2,2,26.1509,23.8339,30.5076,37.1813,-4.3567,4.3567,3.1119,1,normal,0.0111,normal,NORMAL,87.776,0.6235,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60018,2025-02-24 22:40:00,2025,2,55,22,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,1.4807,1.5324,9.1278,22.0,19.7065,97.514,GOOD,7,NONE,0.09287,,,,10.453,,,,,80.027,1011.443,6.936,198.679,0.1624,6.169,6.586,8.406,1.2421,,7.023,195.694,,9.748,1008.795,19,2,6.8372,5.558,6.5114,7.4648,0.3258,0.3258,1.6291,1,normal,0.1234,normal,NORMAL,90.742,0.1914,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60019,2022-10-21 22:30:00,2022,10,294,22,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG01,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,54.512,60.9635,177.6201,462.0,417.8915,95.628,GOOD,29,NONE,-4.31255,,,,17.524,,,,,35.758,1007.84,7.795,145.327,0.1916,7.018,8.395,3.99,1.2075,,7.418,154.881,,17.008,1001.957,10,2,0.0,0.0,0.0,20.0211,0.0,0.0,0.0,1,normal,0.15,normal,NORMAL,94.0,0.9632,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60020,2021-03-21 07:35:00,2021,3,80,7,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.9692,5.1444,7.9435,22.0,18.0296,96.705,SUSPECT,10,NONE,0.1188,,,,23.573,,,,,76.872,1006.245,8.776,141.439,0.1271,8.281,9.87,2.688,1.1811,,8.669,136.226,,23.395,1006.084,8,1,6.7366,5.4262,6.5625,7.6988,0.1741,0.1741,0.8705,1,normal,0.1437,normal,NORMAL,84.259,-0.1792,1.2562,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
60021,2016-12-09 06:45:00,2016,12,344,6,45,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,35.5782,36.3726,70.6456,164.5401,164.5401,98.284,GOOD,13,CONFIRMED,-0.15166,141.479,147.87,109.579,19.914,29.598,80.049,0.8212,190.327,56.353,1011.248,,,,,,,1.2017,185.841,,,93.708,17.927,1011.492,10,2,30.7613,19.2843,34.619,49.9536,-3.8576,3.8576,1.543,1,local_limit_clipping,0.7586,weather,WATCH,85.914,-0.263,1.3563,local_limit_clipping,poa_wm2,cloud_obstruction_probability,2.5
60022,2019-04-16 21:55:00,2019,4,106,21,55,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3464,2.4122,0.0,55.0,38.2364,95.458,GOOD,7,NONE,0.10671,44.036,48.244,29.267,17.533,19.195,40.229,0.4539,229.227,44.555,1005.765,,,,,,,1.205,20.953,,,36.752,16.558,1003.253,16,1,2.5306,0.4449,2.6967,4.9485,-0.1661,0.1661,0.3322,1,normal,0.0812,normal,NORMAL,93.336,0.0355,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
60023,2015-03-16 03:30:00,2015,3,75,3,30,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S6_B05,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,275.0,194.0433,97.322,GOOD,30,NONE,-0.13579,0.0,0.0,0.0,16.15,12.606,44.543,0.5079,214.409,63.596,1007.601,,,,,,,1.213,109.033,,,49.364,17.946,1006.479,4,0,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.0722,normal,NORMAL,94.0,0.7711,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60024,2019-12-29 09:20:00,2019,12,363,9,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,86.2698,89.6796,55.802,154.0,124.7858,96.416,GOOD,32,NONE,-0.70066,,,,20.03,,,,,56.478,1009.35,10.898,318.702,0.1536,10.532,10.982,5.221,1.199,,11.257,344.121,,18.93,1008.193,10,0,0.0,4.2685,12.219,20.1695,-12.219,12.219,8.7279,0,normal,0.0138,normal,NORMAL,76.544,-0.3119,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60025,2019-02-01 16:10:00,2019,2,32,16,10,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S7_B01,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,114.7773,117.3949,119.6094,275.0,206.2734,99.232,SUSPECT,32,NONE,-0.92392,484.746,478.231,312.273,19.156,30.169,18.168,0.1513,173.398,63.089,1004.285,,,,,,,1.1966,397.408,,,10.237,19.553,1007.011,16,0,83.6928,73.8797,88.289,102.6984,-4.5962,4.5962,1.8385,1,normal,0.1554,normal,NORMAL,82.323,-0.2078,1.2625,solar_clear_or_mixed,poa_wm2,scada_quality,1.0
60026,2023-06-29 13:10:00,2023,6,180,13,10,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG05,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.0503,1.0921,160.298,462.0,316.3435,97.686,GOOD,23,NONE,-7.15144,,,,38.061,,,,,36.814,1018.0,4.292,252.02,0.1981,4.086,4.748,12.056,1.1392,,4.139,269.839,,40.431,1016.169,15,2,0.0,0.0,0.0,26.1251,0.0,0.0,0.0,1,wind_ramp_down,0.8005,weather,WATCH,89.0,0.8696,1.3625,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
60027,2019-09-11 00:10:00,2019,9,254,0,10,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,3.3041,3.472,0.0,55.0,40.2605,95.229,GOOD,11,NONE,0.22144,68.236,69.441,45.136,17.84,18.066,9.389,0.1609,299.239,36.775,1007.416,,,,,,,1.2057,82.885,,,0.0,18.355,1005.893,13,2,4.1377,2.1328,4.3846,6.6364,-0.247,0.247,0.4939,1,normal,0.125,normal,NORMAL,93.012,-0.9089,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
60028,2019-10-07 16:15:00,2019,10,280,16,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.2572,0.2666,54.3935,154.0,135.2858,96.669,GOOD,20,NONE,0.41385,,,,26.686,,,,,38.084,1004.727,4.154,282.224,0.1693,3.909,4.171,9.614,1.167,,3.547,283.149,,29.729,1004.829,13,1,10.2124,0.0,5.8214,12.1927,4.3911,4.3911,3.1365,1,normal,0.1111,normal,NORMAL,87.727,-0.0152,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60029,2023-12-25 23:35:00,2023,12,359,23,35,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG05,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,191.631,194.7316,178.3128,462.0,338.266,96.879,GOOD,21,NONE,3.02957,,,,13.986,,,,,69.297,1006.866,10.012,312.698,0.1429,9.501,10.551,1.961,1.2212,,3.68,339.212,,12.158,1007.251,11,6,420.0,0.0,83.4278,420.0,336.5722,336.5722,80.1362,1,normal,0.0906,normal,NORMAL,35.0,-1.1458,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
60030,2023-12-10 11:10:00,2023,12,344,11,10,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S8_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,139.2156,142.1022,160.3265,275.0,243.1696,97.575,GOOD,27,NONE,1.45114,627.43,598.484,376.33,20.568,39.358,39.724,0.4917,259.768,52.137,1008.511,,,,,,,1.1958,592.023,,,43.74,20.591,1008.81,10,1,145.1775,135.3658,146.6247,157.8837,-1.4472,1.4472,0.5789,1,normal,0.0841,normal,NORMAL,92.842,1.3894,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
60031,2021-08-10 07:00:00,2021,8,222,7,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,22.7889,24.3345,67.0377,154.0,106.6595,95.43,GOOD,8,NONE,1.93048,,,,29.09,,,,,23.436,1008.622,8.216,225.566,0.1725,7.925,8.028,10.732,1.1622,,8.137,234.212,,24.036,1006.892,4,1,84.9671,66.249,74.9573,83.6657,10.0098,10.0098,7.1498,0,wind_ramp_up,0.8356,weather,WATCH,74.7,-0.7003,1.3625,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
60032,2020-07-06 03:35:00,2020,7,188,3,35,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S8_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.3439,0.358,0.0,55.0,40.5128,97.397,GOOD,19,NONE,0.13647,7.066,7.161,4.997,24.957,24.918,12.669,0.132,310.312,44.268,1003.559,,,,,,,1.1724,0.0,,,29.879,27.205,1003.567,9,0,1.2152,0.0,2.1518,4.4272,-0.9366,0.9366,1.8733,1,normal,0.0935,normal,NORMAL,90.253,0.2071,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60033,2019-06-12 17:55:00,2019,6,163,17,55,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S4_B04,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,12.1955,12.5044,8.9301,55.0,48.5529,98.58,GOOD,23,NONE,0.08628,257.31,263.608,204.903,29.936,39.654,21.698,0.3131,227.128,39.316,1002.118,,,,,,,1.1515,318.597,,,26.819,30.553,1007.602,7,0,11.5173,12.5562,14.8674,17.1786,-3.3502,3.3502,6.7003,0,normal,0.0585,normal,NORMAL,80.599,0.514,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
60034,2019-12-12 12:55:00,2019,12,346,12,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.216,6.3892,8.3674,22.0,15.9824,98.706,GOOD,12,NONE,0.21124,,,,23.425,,,,,47.627,1014.317,9.261,156.896,0.157,8.349,10.008,5.107,1.1911,,9.583,152.05,,22.927,1013.961,11,0,7.8097,6.0724,7.2877,8.503,0.5219,0.5219,2.6096,1,wind_ramp_up,0.604,weather,WATCH,83.781,1.6003,1.3521,wind_ramp_up,actual_mw,wake_loss_pct,3.125
60035,2015-10-08 21:05:00,2015,10,281,21,5,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S5_B01,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.3835,0.4099,0.0,55.0,45.1679,94.976,GOOD,33,NONE,0.56917,8.218,8.198,5.479,15.685,15.18,24.936,0.3328,261.38,39.114,1008.503,,,,,,,1.216,28.785,,,18.092,16.163,1007.706,6,0,34.0931,28.841,31.2245,33.6079,2.8686,2.8686,5.7372,0,normal,0.1688,normal,NORMAL,82.526,-0.6413,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
