row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
159010,2020-01-14 20:15:00,2020,1,14,20,15,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.0,0.0,0.0,55.0,38.5245,99.347,GOOD,33,NONE,-0.00279,0.0,0.0,0.0,13.098,12.842,25.102,0.2022,344.821,88.272,1010.794,,,,,,,1.2298,70.802,,,17.259,13.663,1010.24,17,1,0.2983,0.0,0.0527,2.5839,0.2456,0.2456,0.4912,1,normal,0.1641,normal,NORMAL,93.018,-0.6948,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159011,2023-02-04 17:00:00,2023,2,35,17,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG03,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.5575,3.6043,8.4512,22.0,16.1934,96.361,GOOD,11,NONE,-0.10821,,,,18.964,,,,,69.378,1020.62,8.228,296.53,0.2106,7.458,8.682,8.076,1.2168,,8.162,309.559,,17.809,1021.346,19,2,0.0,0.0,0.0,0.9534,0.0,0.0,0.0,1,normal,0.062,normal,NORMAL,94.0,-0.7064,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
159012,2021-09-16 09:00:00,2021,9,259,9,0,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S4_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,26.7737,28.4471,30.9336,55.0,45.7646,95.022,GOOD,12,NONE,0.32598,624.669,604.564,428.433,28.224,41.835,22.27,0.0835,350.448,14.81,1002.946,,,,,,,1.159,608.861,,,17.381,29.472,1001.476,12,1,32.2603,29.2182,31.4937,33.7691,0.7666,0.7666,1.5332,1,normal,0.1578,normal,NORMAL,90.934,-0.3374,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159013,2023-05-22 17:20:00,2023,5,142,17,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.0383,0.0413,8.2814,22.0,15.7104,96.588,GOOD,21,NONE,0.33438,,,,30.505,,,,,51.106,1004.169,4.169,153.614,0.1378,3.824,4.246,5.81,1.1517,,5.708,133.543,,30.685,1001.489,14,1,20.0,18.5028,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.6585,weather,WATCH,89.0,-1.7861,1.45,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
159014,2018-03-24 19:40:00,2018,3,83,19,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,21.4519,22.0318,56.3079,154.0,106.0044,98.079,SUSPECT,12,NONE,-3.05828,,,,22.131,,,,,62.133,1014.848,7.933,135.427,0.1864,7.615,7.636,4.458,1.197,,8.35,126.831,,18.33,1019.18,11,1,0.0,0.0,0.0,12.2871,0.0,0.0,0.0,1,wind_ramp_down,0.8069,weather,WATCH,81.0,1.2882,1.7,wind_ramp_down,hub_height_wind_speed_ms,scada_quality,2.5
159015,2018-05-13 02:15:00,2018,5,133,2,15,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,51.6379,95.45,GOOD,23,NONE,-0.21951,0.0,0.0,0.0,26.02,26.907,34.597,0.3007,244.982,62.746,1012.485,,,,,,,1.1787,0.0,,,38.07,24.012,1011.492,2,2,0.0,0.0,0.0,2.2755,0.0,0.0,0.0,1,normal,0.0671,normal,NORMAL,94.0,0.6919,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159016,2017-04-27 14:15:00,2017,4,117,14,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.3964,0.4147,8.7429,22.0,17.8834,94.456,GOOD,18,NONE,-0.17258,,,,39.424,,,,,55.864,1007.229,5.498,210.237,0.187,4.751,5.95,2.99,1.1223,,4.896,218.185,,36.295,1002.936,4,1,0.0,0.0,0.0,1.1358,0.0,0.0,0.0,1,normal,0.0649,normal,NORMAL,94.0,-0.6844,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
159017,2018-09-22 22:40:00,2018,9,265,22,40,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S2_B01,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,2255.0,1850.9141,94.846,GOOD,20,NONE,6.98716,0.0,0.0,0.0,17.062,17.159,25.356,0.0429,304.962,28.392,1011.851,,,,,,,1.2143,0.0,,,29.199,17.674,1010.7,3,1,119.2566,1.0325,94.3266,187.6207,24.93,24.93,1.2161,1,normal,0.0991,normal,NORMAL,91.568,-0.4773,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159018,2021-09-10 08:20:00,2021,9,253,8,20,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S5_B05,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,867.2667,886.2875,1046.3475,2255.0,1909.6021,97.709,GOOD,27,NONE,7.61243,472.067,460.809,374.523,31.306,42.654,24.676,0.1861,251.184,25.942,1000.547,,,,,,,1.1445,511.16,,,13.219,32.537,999.53,19,2,840.8324,824.4959,916.8194,1009.1429,-75.9871,75.9871,3.7067,1,normal,0.1627,normal,NORMAL,86.587,-0.8043,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
159019,2018-07-11 16:00:00,2018,7,192,16,0,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG04,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0001,0.0001,8.4177,22.0,19.6719,96.828,STALE,849,NONE,-0.04199,,,,34.311,,,,,32.781,1007.956,3.182,249.943,0.1734,2.817,3.008,9.48,1.1417,,3.832,248.277,,34.704,1005.648,19,2,0.0,0.0,0.0,1.4529,0.0,0.0,0.0,1,scada_stale_signal,0.6382,data_quality,WATCH,81.0,0.4846,1.6063,scada_stale_signal,hub_height_wind_speed_ms,scada_quality,2.5
159020,2017-02-05 01:40:00,2017,2,36,1,40,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B02,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1.6684,1.7877,0.0,55.0,41.8189,94.967,GOOD,14,NONE,-0.2231,35.687,35.755,26.356,10.894,13.8,37.619,0.3142,203.861,81.358,1012.228,,,,,,,1.2411,0.0,,,50.519,10.581,1016.655,17,2,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.0951,normal,NORMAL,94.0,0.6158,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159021,2020-04-30 01:15:00,2020,4,121,1,15,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S2_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,47.3616,96.761,GOOD,7,NONE,-0.39267,0.0,0.0,0.0,23.202,26.654,11.202,0.0999,211.045,64.748,1009.843,,,,,,,1.1868,0.0,,,10.316,23.207,1006.258,18,0,0.0,0.0,0.0,2.2518,0.0,0.0,0.0,1,normal,0.065,normal,NORMAL,94.0,-0.3583,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
159022,2019-07-08 10:45:00,2019,7,189,10,45,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S5_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1515.5432,1542.2362,1489.2282,2255.0,2142.6105,96.241,GOOD,25,NONE,-1.33611,767.237,826.69,541.646,38.048,50.707,31.988,0.3104,268.114,51.233,1005.265,,,,,,,1.125,785.279,,,32.005,41.289,1007.191,5,1,1292.0023,1255.0757,1371.4938,1487.9119,-79.4915,79.4915,3.8776,1,normal,0.0824,normal,NORMAL,86.245,-0.3327,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
159023,2018-08-08 15:50:00,2018,8,220,15,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.9465,2.0527,8.5936,22.0,18.0592,97.08,GOOD,24,NONE,0.06725,,,,33.325,,,,,41.139,1006.885,7.465,278.188,0.1589,6.678,7.791,15.957,1.1442,,6.981,304.064,,31.735,1005.421,19,2,5.0248,4.2498,5.5288,6.8077,-0.5039,0.5039,2.5197,1,wake_loss_event,0.6416,weather,WATCH,83.961,2.162,1.375,wake_loss_event,hub_height_wind_speed_ms,wake_loss_pct,2.5
159024,2022-11-26 16:35:00,2022,11,330,16,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.282,1.2941,9.1561,22.0,18.558,99.468,GOOD,7,NONE,0.01261,,,,21.708,,,,,52.318,1004.821,6.72,242.137,0.1812,6.105,7.076,8.35,1.1868,,5.616,235.823,,20.991,1009.502,6,0,2.1968,0.9262,1.8795,2.8329,0.3173,0.3173,1.5865,1,normal,0.16,normal,NORMAL,90.827,0.7726,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
159025,2018-02-01 00:25:00,2018,2,32,0,25,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,10.6651,11.3747,0.0,275.0,192.4467,96.789,STALE,351,NONE,1.2706,46.566,45.499,25.809,12.11,12.726,27.102,0.2822,265.901,74.231,1008.759,,,,,,,1.2316,115.717,,,34.804,12.995,1008.309,12,0,250.0,127.7746,149.716,171.6573,100.284,100.284,40.1136,0,scada_stale_signal,0.8435,data_quality,WATCH,35.0,-0.1343,1.7,scada_stale_signal,poa_wm2,scada_quality,2.5
159026,2016-03-28 08:55:00,2016,3,88,8,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG05,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,6.2729,6.783,8.5934,22.0,16.7749,94.749,GOOD,23,NONE,0.02662,,,,25.412,,,,,62.148,1016.396,9.576,235.288,0.2294,9.893,10.131,13.051,1.1856,,9.702,229.095,,25.178,1013.692,8,1,6.0438,5.5829,6.4836,7.3843,-0.4398,0.4398,2.1991,1,normal,0.0875,normal,NORMAL,89.602,-0.2351,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
159027,2021-06-18 14:00:00,2021,6,169,14,0,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG07,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,24.7358,25.4923,181.1554,462.0,380.4024,96.785,GOOD,13,NONE,-0.43094,,,,36.972,,,,,58.269,1016.526,6.589,219.163,0.1354,6.123,6.081,4.305,1.1416,,7.41,214.677,,38.275,1018.83,17,2,18.0237,0.0,3.7183,23.7394,14.3054,14.3054,3.4061,1,normal,0.0368,normal,NORMAL,87.188,-2.0501,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
159028,2019-10-05 15:30:00,2019,10,278,15,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG03,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.4232,0.4445,8.2098,22.0,20.4984,97.812,GOOD,4,NONE,0.07052,,,,28.136,,,,,34.458,1014.562,5.579,206.29,0.2249,5.308,5.819,5.6,1.1728,,4.846,191.503,,27.016,1013.428,5,2,1.4669,0.439,1.3492,2.2594,0.1177,0.1177,0.5884,1,normal,0.0177,normal,NORMAL,92.823,-0.8998,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
159029,2018-07-30 07:25:00,2018,7,211,7,25,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S1_B04,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,70.1294,73.5756,99.7934,275.0,261.6256,98.294,GOOD,33,NONE,-0.46833,301.233,309.226,164.823,31.882,38.789,71.879,0.7804,226.129,38.317,1010.89,,,,,,,1.1542,203.46,,,63.108,35.1,1013.404,10,6,0.0,0.0,43.7963,100.3296,-43.7963,43.7963,17.5185,1,normal,0.0186,normal,NORMAL,58.963,-0.5119,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
159030,2017-12-21 01:15:00,2017,12,355,1,15,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,55.0,41.411,98.559,GOOD,14,NONE,-0.10787,0.0,0.0,0.0,8.088,9.308,14.824,0.091,279.066,67.073,1010.543,,,,,,,1.2514,82.163,,,3.319,6.466,1015.065,1,0,0.0,0.0,1.5503,12.8569,-1.5503,1.5503,3.1005,1,normal,0.0578,normal,NORMAL,87.799,0.4332,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
159031,2016-05-05 18:45:00,2016,5,126,18,45,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S5_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,2.3116,55.0,50.7458,96.667,GOOD,17,NONE,-0.20434,0.0,0.0,0.0,27.396,28.576,27.185,0.3758,201.912,48.283,1020.164,,,,,,,1.1822,15.675,,,19.033,28.986,1020.161,20,2,0.0,0.0,0.0,2.2518,0.0,0.0,0.0,1,normal,0.02,normal,NORMAL,94.0,0.2162,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
159032,2025-12-27 10:05:00,2025,12,361,10,5,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG03,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,350.8634,370.8662,184.9205,462.0,437.2006,98.258,GOOD,17,NONE,-2.25707,,,,25.95,,,,,67.962,1004.859,12.049,257.226,0.1914,11.348,12.159,11.699,1.1701,,10.608,267.504,,24.475,1007.187,19,12,0.0,107.478,202.454,297.43,-202.454,202.454,48.2033,0,normal,0.0767,normal,NORMAL,35.0,-0.4032,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
159033,2025-02-12 06:00:00,2025,2,43,6,0,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B02,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,7.1656,7.4335,8.0124,55.0,48.0234,96.776,GOOD,8,NONE,0.22533,149.868,148.671,91.191,16.261,22.193,41.675,0.3304,235.463,58.68,1014.861,,,,,,,1.2213,108.372,,,59.94,18.755,1018.299,7,0,50.0,0.0,9.7366,21.0432,40.2634,40.2634,80.5269,0,normal,0.0563,normal,NORMAL,35.0,0.0505,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
159034,2018-03-02 15:50:00,2018,3,61,15,50,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B02,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,87.2001,90.4315,112.6109,275.0,237.3268,98.876,GOOD,7,NONE,3.0335,347.637,368.614,187.365,20.038,30.339,80.086,1.0,225.626,67.206,1007.904,,,,,,,1.1973,324.752,,,70.224,19.07,1009.117,7,0,250.0,233.1253,250.0,250.0,0.0,0.0,0.0,1,cloud_ramp_up,0.6379,weather,WATCH,89.0,1.0944,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
159035,2021-10-17 03:20:00,2021,10,290,3,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,5.7818,6.227,8.6427,22.0,19.2032,96.903,GOOD,21,NONE,0.07161,,,,17.772,,,,,44.758,1015.211,9.243,169.449,0.139,8.655,9.369,6.736,1.2153,,9.352,146.755,,19.29,1018.379,16,1,20.0,12.4573,13.5931,14.7289,6.4069,6.4069,32.0345,0,normal,0.0656,normal,NORMAL,35.0,1.3267,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
