row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
54025,2023-12-08 02:30:00,2023,12,342,2,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG04,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,180.5078,187.1366,178.0638,462.0,383.2429,96.73,GOOD,14,NONE,0.23463,,,,15.199,,,,,62.658,1011.704,10.283,236.999,0.1634,9.95,9.938,15.916,1.222,,9.666,215.61,,15.367,1009.245,18,2,171.4371,158.9474,177.8625,196.7776,-6.4254,6.4254,1.5298,1,normal,0.024,normal,NORMAL,90.94,1.3553,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
54026,2023-06-04 08:40:00,2023,6,155,8,40,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S5_B03,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,22.435,22.7597,26.399,55.0,48.5649,100.0,GOOD,31,NONE,0.17433,482.797,491.563,349.119,33.208,46.139,64.383,0.6394,218.534,48.582,1003.293,,,,,,,1.1406,551.724,,,60.401,34.583,1000.534,10,12,50.0,17.8584,29.165,40.4717,20.835,20.835,41.6699,0,normal,0.104,normal,NORMAL,35.0,0.6592,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
54027,2020-05-31 13:30:00,2020,5,152,13,30,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S8_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,203.5064,201.8471,181.1761,275.0,191.3117,97.426,GOOD,11,NONE,1.09464,862.275,905.407,558.314,36.04,55.931,18.543,0.0783,215.475,54.694,1003.84,,,,,,,1.1307,836.811,,,13.806,37.602,1004.503,15,0,250.0,238.0827,250.0,250.0,0.0,0.0,0.0,1,normal,0.1382,normal,NORMAL,94.0,0.4199,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
54028,2023-03-27 20:15:00,2023,3,86,20,15,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG02,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,34.0416,36.1993,178.4448,462.0,396.1401,97.174,GOOD,13,NONE,0.09866,,,,18.365,,,,,68.707,1018.521,7.056,200.639,0.1409,6.565,7.158,5.813,1.2168,,7.13,185.489,,18.343,1020.418,7,2,49.954,15.9894,34.9045,53.8196,15.0495,15.0495,3.5832,1,normal,0.1372,normal,NORMAL,86.834,-0.0268,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
54029,2025-05-14 13:30:00,2025,5,134,13,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG07,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,51.8608,55.6615,180.9621,462.0,434.1478,97.294,GOOD,8,NONE,1.29619,,,,35.87,,,,,45.266,1010.031,7.761,235.26,0.1508,6.949,7.719,10.451,1.1383,,8.478,232.649,,35.694,1010.92,18,2,140.0788,105.1272,125.1483,145.1695,14.9305,14.9305,3.5549,1,normal,0.1199,normal,NORMAL,86.89,-0.5031,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
54030,2018-03-19 04:00:00,2018,3,78,4,0,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B04,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.4572,0.4669,0.0,55.0,39.4636,96.609,GOOD,3,NONE,0.21655,8.93,9.338,6.304,18.251,19.012,10.127,0.0236,222.537,69.153,1008.145,,,,,,,1.2049,62.633,,,12.791,20.103,1006.097,14,1,15.7384,10.0348,12.4183,14.8018,3.3201,3.3201,6.6402,0,normal,0.0126,normal,NORMAL,80.72,-0.526,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
54031,2025-12-18 18:35:00,2025,12,352,18,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,test,20.2067,21.4646,64.2227,154.0,132.2991,95.6,GOOD,4,NONE,0.5471,,,,14.616,,,,,60.329,1011.71,7.951,177.312,0.1673,7.689,8.161,7.901,1.2244,,8.122,186.47,,12.274,1013.515,2,6,140.0,1.4172,33.0759,64.7346,106.9241,106.9241,76.3744,0,normal,0.1623,normal,NORMAL,35.0,-0.3193,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
54032,2020-10-29 00:50:00,2020,10,303,0,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG04,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,115.8766,123.1983,183.9064,462.0,406.3514,97.445,GOOD,5,NONE,0.0676,,,,15.955,,,,,36.701,1008.278,9.288,274.649,0.1292,9.37,9.831,13.976,1.2146,,9.019,260.755,,14.782,1008.222,11,0,118.7695,96.4847,115.3997,134.3148,3.3698,3.3698,0.8023,1,normal,0.0347,normal,NORMAL,92.395,0.1924,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
54033,2018-03-19 21:15:00,2018,3,78,21,15,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B03,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.2172,0.2524,0.0,55.0,44.7767,84.273,GOOD,26,NONE,0.19163,5.064,5.048,3.637,14.751,13.526,51.095,0.5627,198.155,70.733,1014.165,,,,,,,1.2268,0.0,,,40.483,13.654,1013.254,6,1,8.9162,7.346,10.5433,13.7406,-1.6271,1.6271,3.2541,1,inverter_derating,0.8909,equipment,WATCH,82.492,0.392,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
54034,2019-04-03 02:55:00,2019,4,93,2,55,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S2_B04,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,48.4728,61.2923,0.0,2255.0,1885.762,84.156,GOOD,30,NONE,-9.38217,28.814,29.899,19.909,16.218,15.964,37.492,0.3695,222.188,69.034,1009.95,,,,,,,1.2155,68.552,,,48.27,16.19,1008.316,10,0,0.0,0.0,0.0,131.0907,0.0,0.0,0.0,1,inverter_derating,0.7171,equipment,WATCH,89.0,0.2434,1.375,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
54035,2015-08-05 23:00:00,2015,8,217,23,0,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S8_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,204.6997,86.268,SUSPECT,7,NONE,-0.30718,0.0,0.0,0.0,24.974,26.854,37.334,0.365,174.588,37.627,1018.288,,,,,,,1.1896,17.728,,,50.705,25.006,1015.158,2,0,8.0987,0.0,0.0,18.0003,8.0987,8.0987,3.2395,1,inverter_derating,0.9243,equipment,WATCH,74.521,-0.626,1.6021,inverter_derating,actual_mw,scada_quality,3.125
