row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
75013,2025-06-11 00:45:00,2025,6,162,0,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG06,420.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,31.6812,34.3398,170.6065,239.3054,239.3054,95.844,GOOD,6,CONFIRMED,1.43443,,,,23.96,,,,,46.649,1009.297,7.033,291.104,0.1501,6.832,7.459,9.116,1.1831,,7.058,289.896,,22.772,1010.973,3,0,55.4638,25.6142,51.3764,77.1387,4.0874,4.0874,0.9732,1,grid_curtailment_plateau,0.9296,grid_constraint,ALERT,87.054,-2.1061,1.3563,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
75014,2017-01-14 07:50:00,2017,1,14,7,50,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S7_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,14.7247,15.7156,22.7347,55.0,50.0578,95.822,GOOD,11,NONE,0.5865,332.559,329.222,204.392,25.44,37.939,49.329,0.4454,312.421,57.056,1003.465,,,,,,,1.1704,381.464,,,50.837,27.462,1004.204,15,2,23.1753,19.994,23.0609,26.1279,0.1144,0.1144,0.2288,1,cloud_ramp_up,0.8508,weather,WATCH,88.542,-2.2755,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
75015,2019-10-17 09:40:00,2019,10,290,9,40,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S3_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,22.0815,22.0155,31.8004,55.0,50.7069,98.422,GOOD,34,NONE,0.4077,488.083,477.484,317.072,29.513,47.244,37.42,0.5261,243.551,31.982,1002.235,,,,,,,1.1533,566.013,,,41.888,27.299,1002.846,6,2,29.5502,25.1177,28.1846,31.2516,1.3656,1.3656,2.7313,1,cloud_ramp_up,0.6991,weather,WATCH,83.537,1.1668,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
75016,2016-07-14 18:40:00,2016,7,196,18,40,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S4_B04,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,68.0741,74.3371,123.5548,2255.0,2017.1186,95.011,GOOD,10,NONE,1.65367,38.612,37.041,21.001,29.351,31.011,5.363,0.0511,224.076,41.539,1016.52,,,,,,,1.1703,30.934,,,7.579,30.21,1019.315,8,0,93.5555,0.0,74.934,167.2575,18.6216,18.6216,0.9084,1,normal,0.108,normal,NORMAL,92.183,0.7802,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
75017,2018-11-23 02:30:00,2018,11,327,2,30,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S6_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,41.3189,84.012,GOOD,4,NONE,0.30422,0.0,0.0,0.0,17.155,16.354,58.364,0.5336,248.423,48.641,1007.974,,,,,,,1.2092,63.732,,,62.968,14.346,1008.336,6,2,4.5145,0.0,1.6876,4.7259,2.8268,2.8268,5.6536,1,inverter_derating,0.7706,equipment,WATCH,77.693,0.9509,1.3521,inverter_derating,actual_mw,cloud_obstruction_probability,3.125
75018,2022-09-22 08:30:00,2022,9,265,8,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B05,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,25.312,26.1252,26.2929,55.0,48.834,96.913,GOOD,32,NONE,0.03736,529.962,557.011,282.107,29.002,42.7,11.04,0.1243,267.222,43.994,1008.349,,,,,,,1.1623,440.445,,,6.946,30.66,1005.967,10,0,28.8479,26.4435,28.9747,31.5059,-0.1269,0.1269,0.2538,1,normal,0.0322,normal,NORMAL,93.492,-0.3242,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75019,2024-10-21 04:50:00,2024,10,295,4,50,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S5_B02,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,10.1628,10.2985,0.0,275.0,238.9362,99.288,GOOD,25,NONE,-0.98777,39.176,41.194,30.566,17.98,19.164,40.079,0.4416,301.546,24.619,1006.082,,,,,,,1.2036,211.28,,,27.957,17.559,1005.231,8,1,0.0,0.0,1.0935,12.4709,-1.0935,1.0935,0.4374,1,normal,0.0862,normal,NORMAL,93.125,0.2072,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75020,2019-11-09 00:55:00,2019,11,313,0,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,19.3523,21.0011,63.7327,154.0,142.6011,97.843,SUSPECT,6,NONE,0.70629,,,,15.211,,,,,49.049,1016.525,7.87,155.88,0.115,7.536,7.597,5.299,1.2277,,8.617,177.407,,17.313,1015.375,13,1,31.1332,22.2208,30.175,38.1293,0.9582,0.9582,0.6844,1,normal,0.0321,normal,NORMAL,84.631,1.0328,1.2562,wind_normal_regime,hub_height_wind_speed_ms,scada_quality,1.0
75021,2019-07-17 09:15:00,2019,7,198,9,15,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,29.9851,31.8677,30.9956,55.0,50.9737,94.917,GOOD,34,NONE,0.40807,692.697,691.839,436.168,31.881,47.501,23.111,0.15,245.135,49.593,1016.929,,,,,,,1.1611,819.142,,,9.586,30.644,1013.032,17,2,34.6965,34.2348,36.5103,38.7858,-1.8138,1.8138,3.6275,1,normal,0.1044,normal,NORMAL,86.745,-0.1007,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75022,2024-07-03 07:00:00,2024,7,185,7,0,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S3_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,85.3185,89.4499,81.4475,275.0,207.5293,98.328,GOOD,17,NONE,0.22304,361.528,379.294,198.485,34.049,41.191,22.958,0.1529,243.022,33.004,1014.566,,,,,,,1.1502,284.238,,,3.54,37.055,1012.693,14,0,250.0,18.1313,74.6646,131.198,175.3354,175.3354,70.1342,0,normal,0.1541,normal,NORMAL,35.0,-0.3459,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
75023,2025-06-27 04:55:00,2025,6,178,4,55,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S5_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,74.4496,79.8394,0.0,2255.0,1769.2673,94.563,GOOD,15,NONE,3.90645,39.304,39.412,24.989,27.004,28.379,9.761,0.1957,216.363,48.322,1007.989,,,,,,,1.1696,0.052,,,15.557,26.703,1008.301,20,1,680.9407,385.1332,488.9124,592.6916,192.0283,192.0283,9.3672,0,normal,0.0625,normal,NORMAL,75.266,1.2768,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75024,2024-10-15 15:30:00,2024,10,289,15,30,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S8_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,918.2693,995.3928,1048.1813,2255.0,1623.5759,96.448,GOOD,5,NONE,-0.42736,542.883,517.053,308.13,27.275,42.404,10.963,0.1079,229.163,33.5,1012.81,,,,,,,1.1741,424.215,,,11.247,27.702,1011.82,18,2,930.5698,813.5206,906.8147,1000.1089,23.7551,23.7551,1.1588,1,normal,0.1236,normal,NORMAL,91.682,0.6243,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75025,2019-08-10 14:10:00,2019,8,222,14,10,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S5_B04,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,120.1855,147.602,157.526,275.0,258.3594,82.963,GOOD,8,NONE,0.04066,689.005,660.175,426.486,37.612,55.194,33.416,0.1755,196.69,22.96,1004.894,,,,,,,1.1262,665.63,,,31.877,38.66,1006.588,5,0,218.7651,87.0169,153.4435,219.8702,65.3216,65.3216,26.1286,1,inverter_derating,0.7757,equipment,WATCH,36.743,-0.2407,2.35,inverter_derating,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
75026,2021-10-24 02:15:00,2021,10,297,2,15,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S5_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,8.7505,9.0093,0.0,275.0,258.2672,97.891,GOOD,16,NONE,-0.7661,33.395,36.037,21.985,20.638,20.976,27.626,0.248,269.482,23.023,1007.56,,,,,,,1.1944,50.78,,,22.78,21.407,1008.843,12,0,0.0,0.0,0.0,11.9173,0.0,0.0,0.0,1,normal,0.049,normal,NORMAL,94.0,0.3599,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75027,2020-12-16 10:40:00,2020,12,351,10,40,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S1_B01,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1362.9799,1394.1307,1364.3298,2255.0,1554.5826,98.871,GOOD,16,NONE,-6.70198,736.974,744.086,382.042,28.655,49.583,3.123,0.1122,219.794,64.283,1007.018,,,,,,,1.1621,706.403,,,0.0,27.609,1004.018,7,0,0.0,529.94,646.3582,762.7763,-646.3582,646.3582,31.5297,0,normal,0.0969,normal,NORMAL,35.0,0.067,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75028,2015-09-04 13:00:00,2015,9,247,13,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,2.6736,2.7798,61.5739,154.0,146.3127,97.378,GOOD,32,NONE,0.17846,,,,34.261,,,,,37.817,1015.235,5.475,351.075,0.1143,5.141,5.854,4.526,1.1502,,5.48,353.022,,36.291,1013.07,20,2,47.6454,14.0093,21.9598,29.9104,25.6855,25.6855,18.3468,0,normal,0.1083,normal,NORMAL,57.306,0.7626,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
75029,2015-07-13 11:40:00,2015,7,194,11,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG04,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.4435,0.4745,8.0465,22.0,16.3594,97.156,GOOD,22,NONE,0.13794,,,,35.004,,,,,34.01,1010.251,5.628,206.576,0.1248,4.804,5.446,4.756,1.1418,,3.853,166.006,,39.251,1009.284,6,12,20.0,0.0,2.5633,20.0,17.4367,17.4367,87.1836,1,normal,0.0511,normal,NORMAL,35.0,-0.5,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
75030,2017-03-04 08:15:00,2017,3,63,8,15,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,28.7915,30.2963,60.1258,154.0,130.1819,96.016,GOOD,14,NONE,0.17377,,,,22.952,,,,,65.809,1005.077,8.636,242.831,0.1364,8.49,9.015,11.889,1.1822,,8.532,211.849,,22.833,1003.496,17,2,67.472,39.5938,47.5443,55.4948,19.9277,19.9277,14.234,0,normal,0.1613,normal,NORMAL,65.532,1.1092,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
75031,2018-04-17 09:25:00,2018,4,107,9,25,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S2_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,24.5691,26.1136,32.0174,55.0,49.601,97.11,GOOD,19,NONE,0.75945,523.355,553.568,308.401,27.954,41.153,66.418,0.7837,155.063,78.689,1004.824,,,,,,,1.1622,596.848,,,67.938,28.279,1000.998,7,1,30.1019,25.4414,28.4797,31.518,1.6222,1.6222,3.2445,1,cloud_ramp_up,0.8828,weather,WATCH,82.511,-0.4714,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
75032,2024-09-20 22:30:00,2024,9,264,22,30,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B01,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,validation,0.3466,0.3873,0.0,55.0,47.562,96.315,GOOD,13,NONE,0.13314,7.285,7.746,5.046,24.148,19.363,27.605,0.3651,171.469,30.941,1012.11,,,,,,,1.1856,0.0,,,31.638,25.357,1009.866,20,0,31.2007,11.8513,14.6908,17.5303,16.5099,16.5099,33.0197,0,normal,0.1057,normal,NORMAL,35.0,1.1092,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
75033,2016-07-28 16:05:00,2016,7,210,16,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,9.1634,22.0,18.3117,96.887,GOOD,4,NONE,-0.04139,,,,32.409,,,,,32.988,1017.264,2.634,251.232,0.1253,2.398,2.684,10.085,1.1595,,1.781,211.477,,26.078,1016.725,1,6,0.0,0.0,0.0,4.5227,0.0,0.0,0.0,1,normal,0.0155,normal,NORMAL,94.0,-0.2517,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
75034,2020-04-23 22:30:00,2020,4,114,22,30,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S2_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,40.561,96.244,GOOD,9,NONE,0.12317,0.0,0.0,0.0,17.543,18.449,20.018,0.2178,231.082,69.258,1020.523,,,,,,,1.2227,16.794,,,23.351,17.392,1017.898,14,1,0.0,0.0,0.6383,2.8901,-0.6383,0.6383,1.2765,1,normal,0.0663,normal,NORMAL,91.447,0.4739,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
75035,2019-06-09 09:30:00,2019,6,160,9,30,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S7_B05,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,142.282,148.0386,160.974,275.0,224.6053,96.073,GOOD,30,NONE,-0.50227,647.218,649.475,437.893,38.461,50.216,48.13,0.3675,163.294,38.567,1002.377,,,,,,,1.1203,595.648,,,44.203,39.677,999.705,17,2,72.481,75.2794,87.9354,100.5914,-15.4545,15.4545,6.1818,0,normal,0.0859,normal,NORMAL,81.636,1.122,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
